FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1363640000	5.834445e+00	5.834445e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	11	13	13	13	13	8.783541e+00	9.185256e+00	4.937587e+00	7.737749e+00	4.587282e+00	-2.247470e-01	27.815000
BVB	FCB	1	1363680000	5.751300e+00	5.751300e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	10	13	12	12	12	8.965687e+00	9.238570e+00	5.059461e+00	7.102087e+00	4.373176e+00	-2.311819e-01	27.237000
BVB	FCB	1	1363720000	6.197194e+00	6.197194e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	9	10	13	13	13	8.978057e+00	9.411376e+00	5.244520e+00	7.420454e+00	6.359391e+00	-2.306352e-01	25.943000
BVB	FCB	1	1363760000	6.373464e+00	6.373464e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	10	8	12	12	14	8.392100e+00	8.855867e+00	6.352000e+00	7.597200e+00	7.292297e+00	-2.486786e-01	19.438000
BVB	FCB	1	1363800000	5.855841e+00	5.855841e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	9	6	12	13	13	5.197762e+00	8.263499e+00	7.707497e+00	7.747688e+00	6.475345e+00	-2.567426e-01	20.857000
BVB	FCB	1	1363840000	4.487252e+00	4.487252e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	11	6	12	13	13	6.174965e+00	1.886187e+00	7.682245e+00	8.064080e+00	3.357901e+00	-2.418657e-01	18.829000
BVB	FCB	1	1363880000	4.940160e+00	4.940160e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	11	7	11	12	12	7.214288e+00	1.302599e+00	8.297117e+00	7.890182e+00	5.195119e+00	-2.583456e-01	21.091000
BVB	FCB	1	1363920000	2.651927e+00	2.651927e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	8	12	13	13	6.360951e+00	2.623628e+00	7.144372e+00	-9.806392e-02	-1.942674e-01	7.494279e-02	21.606000
BVB	FCB	1	1363960000	nan	2.302996e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	12	11	12	12	12	7.084207e+00	4.542273e+00	-2.705158e-01	3.799101e-02	1.210239e-01	nan	15.756000
BVB	FCB	1	1364000000	nan	3.912507e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	13	12	13	12	7.108965e+00	5.538079e+00	-6.432374e-02	6.106524e+00	8.732882e-01	nan	15.069000
BVB	FCB	1	1364040000	2.391293e+00	2.391293e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	13	13	13	13	2.429732e+00	6.309497e+00	-6.863075e-02	6.286442e+00	-2.769208e-01	-3.323604e-01	24.445000
BVB	FCB	1	1364080000	2.384623e+00	2.384623e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	11	13	13	12	12	5.691547e-01	6.016421e+00	3.520862e-01	6.041642e+00	1.648244e+00	-3.198085e-01	35.538000
BVB	FCB	1	1364120000	1.860646e+00	1.860646e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	9	12	13	13	13	1.844707e+00	3.915916e+00	5.681201e-01	4.392239e+00	7.253751e-01	-2.824818e-01	22.776000
BVB	FCB	1	1364160000	1.365094e+00	1.365094e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	7	13	13	12	13	6.836412e-01	5.176632e+00	2.989942e+00	-3.103937e-01	-1.115624e-02	-3.381025e-01	17.692000
BVB	FCB	1	1364200000	1.482178e+00	1.482178e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	4	13	13	13	12	-8.998033e-02	4.779479e+00	3.601521e+00	4.496179e-01	4.701242e-01	-3.176967e-01	17.550000
BVB	FCB	1	1364240000	2.668513e+00	2.668513e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	9	2	12	13	12	13	5.851526e+00	4.841993e+00	5.477238e+00	-2.581021e-01	3.963654e-01	-2.979446e-01	17.253000
BVB	FCB	1	1364280000	2.986460e+00	2.986460e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	9	0	13	12	12	12	5.915723e+00	5.858851e+00	6.176753e+00	-2.711716e-01	5.092993e-01	-2.706944e-01	17.051000
BVB	FCB	1	1364320000	3.597389e+00	3.597389e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	9	0	13	13	13	13	7.610079e+00	8.301166e+00	4.389401e+00	-2.389884e-01	1.774998e+00	-2.523227e-01	28.658000
BVB	FCB	1	1364360000	3.187918e+00	3.187918e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	6	10	0	13	13	12	13	5.671461e+00	8.922425e+00	1.992884e+00	-2.050085e-01	2.804519e+00	-5.877099e-02	20.514000
BVB	FCB	1	1364400000	2.981369e+00	2.981369e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	9	0	13	12	13	12	5.475023e+00	8.184807e+00	1.391774e+00	-4.874807e-02	2.798679e+00	8.667677e-02	24.399000
BVB	FCB	1	1364440000	3.002103e+00	3.002103e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	9	0	13	13	13	13	6.412327e+00	6.809725e+00	2.376950e-01	2.398245e-01	3.999838e+00	3.132079e-01	24.289000
BVB	FCB	1	1364480000	2.186906e+00	2.186906e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	8	0	13	13	12	12	4.380896e+00	3.569214e+00	3.042443e+00	8.879774e-01	5.904518e-01	6.504515e-01	23.946000
BVB	FCB	1	1364520000	3.197577e+00	3.197577e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	0	13	13	12	12	5.616578e+00	6.014842e+00	2.985628e+00	2.298707e+00	8.539366e-01	1.415771e+00	25.584000
BVB	FCB	1	1364560000	3.040433e+00	3.040433e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	0	12	13	9	13	5.931629e+00	6.425247e+00	4.111414e+00	2.174809e-01	-2.007271e-01	1.757553e+00	24.041000
BVB	FCB	1	1364600000	3.237879e+00	3.237879e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	0	11	13	8	12	5.813351e+00	7.796840e+00	4.773927e+00	6.592987e-02	3.783469e-01	5.988806e-01	20.015000
BVB	FCB	1	1364640000	3.428333e+00	3.428333e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	0	12	13	8	13	7.091055e+00	7.919094e+00	3.409810e+00	2.245758e-03	4.328491e-01	1.714945e+00	19.453000
BVB	FCB	1	1364680000	3.004423e+00	3.004423e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	0	11	13	7	11	5.753761e+00	7.718615e+00	2.854551e+00	6.664652e-01	1.547014e-01	8.784436e-01	21.310000
BVB	FCB	1	1364720000	3.522373e+00	3.522373e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	0	12	13	8	12	5.536113e+00	7.701812e+00	3.295631e+00	4.145003e+00	-1.021506e-01	5.578282e-01	22.417000
BVB	FCB	1	1364760000	2.771930e+00	2.771930e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	0	11	12	10	10	5.385106e+00	8.065997e+00	2.562953e+00	3.300463e-01	-1.558083e-01	4.432833e-01	23.197000
BVB	FCB	1	1364800000	3.505998e+00	3.505998e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	0	10	13	13	9	8.050575e+00	7.565683e+00	4.784257e+00	5.041189e-01	6.410258e-03	1.249463e-01	31.247000
BVB	FCB	1	1364840000	3.584583e+00	3.584583e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	1	7	12	13	9	8.124323e+00	7.550102e+00	5.621528e+00	3.928208e-02	1.687569e-01	3.508852e-03	17.316000
BVB	FCB	1	1364880000	3.676184e+00	3.676184e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	3	7	12	12	9	8.775684e+00	7.550219e+00	4.629846e+00	1.319801e+00	-9.071862e-02	-1.277280e-01	23.042000
BVB	FCB	1	1364920000	4.968027e+00	4.968027e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	6	7	13	13	10	8.554005e+00	6.368172e+00	6.989965e+00	8.093856e+00	-6.286745e-02	-1.349710e-01	17.690000
BVB	FCB	1	1364960000	3.815041e+00	3.815041e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	8	6	12	12	11	7.891616e+00	9.387010e+00	5.398585e+00	-2.456797e-01	5.884023e-01	-1.296904e-01	18.595000
BVB	FCB	1	1365000000	3.948934e+00	3.948934e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	10	9	13	13	13	8.116058e+00	8.767424e+00	5.402172e+00	1.895539e-01	1.067174e+00	1.512189e-01	26.647000
BVB	FCB	1	1365040000	3.802398e+00	3.802398e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	11	12	13	13	7.290565e+00	9.478951e+00	6.093850e+00	8.834989e-02	1.340633e-01	-2.713932e-01	22.339000
BVB	FCB	1	1365080000	nan	5.095894e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	12	12	12	13	8.240683e+00	7.971421e+00	5.719704e+00	-2.583598e-01	3.806020e+00	nan	23.853000
BVB	FCB	1	1365120000	nan	5.005160e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	11	12	13	13	11	7.512246e+00	7.934808e+00	5.293912e+00	3.646775e-01	3.920156e+00	nan	18.610000
BVB	FCB	1	1365160000	nan	4.252261e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	6	11	12	12	13	9	6.589883e+00	7.587170e+00	3.622307e+00	-3.584319e-02	3.497788e+00	nan	20.936000
BVB	FCB	1	1365200000	2.782753e+00	2.782753e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	10	13	13	13	7	5.676798e+00	4.385355e+00	3.249252e+00	-2.735864e-01	3.977923e+00	-3.192247e-01	17.565000
BVB	FCB	1	1365240000	3.682323e+00	3.682323e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	12	12	13	8	6.634576e+00	6.241210e+00	-3.349238e-01	5.971993e+00	3.899087e+00	-3.180015e-01	30.358000
BVB	FCB	1	1365280000	4.010399e+00	4.010399e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	11	12	12	12	9	6.739061e+00	6.496099e+00	-3.012581e-01	6.638772e+00	4.832686e+00	-3.429674e-01	21.263000
BVB	FCB	1	1365320000	3.679714e+00	3.679714e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	11	13	13	9	6.816549e+00	6.293947e+00	-3.078825e-01	6.054395e+00	3.533933e+00	-3.126570e-01	23.509000
BVB	FCB	1	1365360000	nan	3.754067e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	12	12	11	5.433515e+00	5.954621e+00	5.846907e-01	7.077930e+00	nan	-2.804204e-01	14.758000
BVB	FCB	1	1365400000	nan	3.883724e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	11	12	13	10	6.085464e+00	3.917004e+00	2.737510e+00	6.977760e+00	nan	-2.991180e-01	17.425000
BVB	FCB	1	1365440000	3.155342e+00	3.155342e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	12	12	11	5.774017e+00	5.995072e+00	2.513973e+00	5.165482e+00	-2.578821e-01	-2.586109e-01	20.062000
BVB	FCB	1	1365480000	3.443126e+00	3.443126e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	11	12	11	13	10	7.009709e+00	6.427478e+00	2.295837e+00	4.679409e+00	2.405900e-01	5.731834e-03	21.372000
BVB	FCB	1	1365520000	4.673336e+00	4.673336e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	12	13	11	7.782586e+00	6.942374e+00	2.395266e+00	2.831908e+00	8.057701e+00	3.018039e-02	19.282000
BVB	FCB	1	1365560000	4.546451e+00	4.546451e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	11	13	12	11	10	7.951607e+00	7.201862e+00	1.687516e+00	1.547174e+00	8.107231e+00	7.833171e-01	18.688000
BVB	FCB	1	1365600000	4.702681e+00	4.702681e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	11	12	12	11	12	7.424680e+00	5.578557e+00	2.391188e+00	4.994794e+00	7.222549e+00	6.043184e-01	26.224000
BVB	FCB	1	1365640000	4.517730e+00	4.517730e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	9	13	12	11	13	7.649938e+00	5.387973e+00	5.351945e+00	-1.462253e-01	7.618865e+00	1.243886e+00	21.029000
BVB	FCB	1	1365680000	3.763126e+00	3.763126e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	7	13	12	9	12	8.073611e+00	1.189830e+00	4.090034e+00	9.540750e-03	7.014483e+00	2.201257e+00	27.721000
BVB	FCB	1	1365720000	3.863414e+00	3.863414e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	5	13	13	8	13	8.447528e+00	1.444586e+00	4.318207e+00	7.417933e-02	7.342209e+00	1.553777e+00	19.921000
BVB	FCB	1	1365760000	3.752272e+00	3.752272e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	4	13	12	8	12	8.738358e+00	1.913824e+00	5.121871e+00	-2.221673e-01	5.301629e+00	1.660116e+00	17.644000
BVB	FCB	1	1365800000	4.174713e+00	4.174713e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	4	13	13	10	9	8.269564e+00	3.538185e-01	4.461388e+00	1.809939e-01	8.419245e+00	3.363269e+00	24.305000
BVB	FCB	1	1365840000	5.241071e+00	5.241071e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	6	13	13	8	7	6.557110e+00	3.212181e+00	6.105326e+00	7.617064e+00	3.872966e+00	4.081779e+00	17.472000
BVB	FCB	1	1365880000	4.147966e+00	4.147966e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	8	13	12	11	6	4.745608e+00	5.509090e+00	6.168892e+00	4.764266e+00	2.209910e+00	1.490029e+00	17.924000
BVB	FCB	1	1365920000	3.457788e+00	3.457788e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	10	12	13	12	7	5.108881e+00	3.283092e+00	5.262761e+00	5.389581e+00	4.156547e-01	1.286756e+00	21.606000
BVB	FCB	1	1365960000	3.343844e+00	3.343844e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	12	12	7	4.604060e+00	4.999356e+00	9.954139e-01	5.382932e+00	2.306774e+00	1.774525e+00	24.242000
BVB	FCB	1	1366000000	1.817619e+00	1.817619e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	13	12	13	12	9	2.843074e+00	3.688995e+00	3.253600e-01	1.429994e+00	1.746538e+00	8.717517e-01	21.669000
BVB	FCB	1	1366040000	3.213934e+00	3.213934e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	13	12	13	12	12	1.870315e+00	3.706711e+00	1.183035e+00	4.863024e+00	5.078298e+00	2.582220e+00	21.980000
BVB	FCB	1	1366080000	3.058332e+00	3.058332e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	12	13	12	14	13	8.457167e-01	4.886948e+00	2.687419e+00	4.257964e+00	2.493077e+00	3.178870e+00	19.344000
BVB	FCB	1	1366120000	3.088447e+00	3.088447e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	13	12	13	13	13	1.296250e+00	2.151218e+00	3.128371e+00	4.435514e+00	4.379578e+00	3.139750e+00	18.501000
BVB	FCB	1	1366160000	2.693506e+00	2.693506e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	7	13	13	12	13	12	1.397984e+00	2.223601e+00	2.724972e+00	3.803796e+00	3.748511e+00	2.262170e+00	21.419000
BVB	FCB	1	1366200000	3.091794e+00	3.091794e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	6	12	12	11	12	12	2.207257e+00	4.414088e+00	3.566229e+00	2.806527e+00	3.637535e+00	1.919126e+00	24.913000
BVB	FCB	1	1366240000	3.183956e+00	3.183956e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	6	12	12	12	13	13	1.800177e+00	3.862858e+00	4.168614e+00	3.009508e+00	2.590758e+00	3.671822e+00	25.959000
BVB	FCB	1	1366280000	2.999729e+00	2.999729e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	6	11	12	12	13	12	3.243638e+00	3.767375e+00	3.249802e+00	2.507242e+00	2.165058e+00	3.065259e+00	18.813000
BVB	FCB	1	1366320000	3.777355e+00	3.777355e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	6	12	11	12	13	13	3.024454e+00	4.519020e+00	4.349553e+00	5.356097e+00	2.718750e+00	2.696255e+00	19.142000
BVB	FCB	1	1366360000	3.850639e+00	3.850639e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	7	12	12	11	12	13	2.579375e+00	5.932384e+00	3.824649e+00	6.101664e+00	2.190271e+00	2.475493e+00	19.454000
BVB	FCB	1	1366400000	2.304180e+00	2.304180e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	7	11	12	13	12	14	2.368647e+00	6.590650e+00	3.752719e+00	-3.373175e-01	-2.752485e-01	1.725630e+00	20.983000
BVB	FCB	1	1366440000	nan	2.308257e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	7	13	12	13	13	12	2.075053e+00	7.959490e+00	nan	5.659816e-02	-1.092682e-01	1.559414e+00	15.647000
BVB	FCB	1	1366480000	nan	2.409625e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	7	11	13	12	12	11	2.068276e+00	8.114517e+00	nan	1.703497e-01	-1.840810e-01	1.879063e+00	16.349000
BVB	FCB	1	1366520000	1.503344e+00	1.503344e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	11	12	13	13	11	1.244249e+00	6.549404e+00	6.556678e-01	7.221746e-01	-1.834877e-01	3.205797e-02	21.684000
BVB	FCB	1	1366560000	1.543762e+00	1.543762e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	12	13	12	12	10	2.976592e-01	6.888890e+00	4.931614e-01	1.830171e+00	-3.960507e-02	-2.077069e-01	23.150000
BVB	FCB	1	1366600000	1.672779e+00	1.672779e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	11	13	13	9	11	3.780981e-01	7.379436e+00	2.959670e-01	2.382268e+00	-1.826701e-01	-2.164258e-01	24.104000
BVB	FCB	1	1366640000	1.559118e+00	1.559118e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	13	9	11	3.730460e-01	6.853918e+00	-2.054927e-01	2.856199e+00	-2.488981e-01	-2.740618e-01	17.629000
BVB	FCB	1	1366680000	1.309073e+00	1.309073e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	12	9	12	3.891696e-01	8.142355e+00	-2.046673e-01	-2.589678e-02	-1.576107e-01	-2.889113e-01	24.820000
BVB	FCB	1	1366720000	1.210536e+00	1.210536e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	10	13	3.100470e-01	7.060283e+00	-4.708914e-02	1.662580e-01	1.386749e-01	-3.649565e-01	27.409000
BVB	FCB	1	1366760000	nan	1.665566e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	10	13	12	10	13	7.020681e-01	6.598454e+00	6.493146e-01	7.566684e-01	nan	-3.786754e-01	17.691000
BVB	FCB	1	1366800000	2.501964e+00	2.501964e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	8	12	13	13	13	3.943201e+00	5.711198e+00	2.430577e+00	2.773456e+00	-4.286272e-02	1.962122e-01	20.546000
BVB	FCB	1	1366840000	2.025934e+00	2.025934e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	6	13	13	13	12	2.989966e+00	4.694280e+00	2.268535e+00	2.474086e+00	-3.246330e-02	-2.387999e-01	17.675000
BVB	FCB	1	1366880000	2.550674e+00	2.550674e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	5	13	12	12	13	4.933233e+00	3.795966e+00	2.305255e+00	1.320449e+00	3.001270e+00	-5.212877e-02	19.562000
BVB	FCB	1	1366920000	2.568250e+00	2.568250e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	5	12	13	13	13	3.909374e+00	4.510326e+00	4.876450e-01	2.769123e+00	3.002640e+00	7.303898e-01	23.837000
BVB	FCB	1	1366960000	2.775016e+00	2.775016e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	7	13	12	13	12	3.288515e+00	4.824582e+00	6.975615e-01	2.462216e+00	3.063418e+00	2.313804e+00	24.632000
BVB	FCB	1	1367000000	3.115998e+00	3.115998e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	9	13	13	13	12	4.912488e+00	4.467012e+00	2.729749e+00	1.334698e+00	3.091485e+00	2.160554e+00	21.575000
BVB	FCB	1	1367040000	2.532160e+00	2.532160e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	13	13	12	5.201629e+00	2.537868e+00	1.821038e+00	1.326629e+00	3.290352e+00	1.015447e+00	17.877000
BVB	FCB	1	1367080000	2.996688e+00	2.996688e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	11	13	12	12	10	5.490632e+00	5.060983e+00	1.051059e+00	1.890424e+00	2.887875e+00	1.599155e+00	22.386000
BVB	FCB	1	1367120000	2.586094e+00	2.586094e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	10	12	13	13	8	7.013698e+00	5.657609e+00	5.241185e-01	3.172006e-01	2.436180e-01	1.760322e+00	23.572000
BVB	FCB	1	1367160000	2.262660e+00	2.262660e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	10	13	12	13	5	6.312216e+00	5.169543e+00	4.928819e-01	1.764359e+00	-2.922909e-01	1.292530e-01	18.159000
BVB	FCB	1	1367200000	1.955798e+00	1.955798e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	7	12	13	13	3	5.582178e+00	4.041621e+00	5.966606e-01	1.900488e+00	-9.343421e-02	-2.927247e-01	19.484000
BVB	FCB	1	1367240000	2.050573e+00	2.050573e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	6	5	13	12	13	0	5.743308e+00	5.356142e+00	4.701600e-01	8.963495e-01	5.084017e-02	-2.133591e-01	18.205000
BVB	FCB	1	1367280000	2.270579e+00	2.270579e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	7	3	13	12	12	1	6.386397e+00	4.118661e+00	1.982189e+00	1.139112e+00	-9.713855e-03	6.831045e-03	21.637000
BVB	FCB	1	1367320000	4.162444e+00	4.162444e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	7	3	12	13	12	3	6.821721e+00	6.237185e+00	4.496898e+00	3.291895e+00	3.961238e+00	1.657251e-01	23.681000
BVB	FCB	1	1367360000	3.791209e+00	3.791209e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	1	12	12	12	5	6.957153e+00	5.494146e+00	4.745315e+00	3.640561e+00	2.023601e+00	-1.135236e-01	27.192000
BVB	FCB	1	1367400000	4.198553e+00	4.198553e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	4	13	12	12	8	4.190655e+00	6.519873e+00	6.973836e+00	6.058704e+00	1.195172e+00	2.530792e-01	20.405000
BVB	FCB	1	1367440000	3.028102e+00	3.028102e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	5	13	13	11	10	5.096654e+00	3.151277e+00	6.103570e+00	2.978595e+00	6.943603e-01	1.441532e-01	21.294000
BVB	FCB	1	1367480000	3.595792e+00	3.595792e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	7	13	12	11	13	4.800443e+00	4.445544e+00	4.846352e+00	5.630555e+00	1.756268e+00	9.558906e-02	34.133000
BVB	FCB	1	1367520000	2.424318e+00	2.424318e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	8	12	13	11	13	5.433241e+00	3.758890e+00	2.553227e+00	2.670096e+00	2.380495e-01	-1.075967e-01	24.929000
BVB	FCB	1	1367560000	2.820626e+00	2.820626e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	11	12	12	11	12	6.164485e+00	4.095326e+00	2.851281e+00	3.608238e+00	5.330387e-01	-3.286155e-01	17.659000
BVB	FCB	1	1367600000	2.588925e+00	2.588925e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	11	13	13	12	13	4.404662e+00	4.046504e+00	3.698103e+00	3.843451e+00	-9.798340e-02	-3.611857e-01	27.739000
