FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1531480000	3.912979e+00	3.912979e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	0	3.606680e+00	8.267388e+00	-2.203493e-01	7.824503e+00	-2.159629e-01	2.052005e+00	7.430034e+00	-1.686820e-01	6.641195e+00	71.527000
FCB	BVB	1	1531520000	4.711505e+00	4.711505e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	0	7.955966e+00	7.057786e+00	-2.158875e-01	7.998722e+00	-2.149691e-01	5.574215e+00	6.924478e+00	-1.261345e-01	7.449371e+00	72.664000
FCB	BVB	1	1531560000	5.048059e+00	5.048059e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	8.427365e+00	7.237075e+00	-2.197111e-01	7.428756e+00	-2.014407e-01	7.031930e+00	6.786638e+00	-1.021025e-01	9.044019e+00	71.403000
FCB	BVB	1	1531600000	4.118801e+00	4.118801e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	0	8.890793e+00	5.657052e+00	-2.335404e-01	-2.352641e-01	-2.355091e-01	7.868388e+00	7.930899e+00	-1.006197e-01	7.527014e+00	71.417000
FCB	BVB	1	1531640000	2.741795e+00	2.741795e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	8.117869e+00	4.766637e+00	-2.618962e-01	1.271013e+00	-2.568937e-01	4.270178e+00	3.547452e-01	4.674485e-01	5.947053e+00	71.682000
FCB	BVB	1	1531680000	9.172522e-01	9.172522e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	0	4.550202e-01	8.293101e-01	-3.523418e-01	5.443553e+00	-3.444519e-01	-1.075906e-01	2.418970e+00	2.368621e-01	-3.240616e-01	72.057000
FCB	BVB	1	1531720000	1.916613e+00	1.916613e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	7.790820e-01	3.080472e+00	-3.083505e-01	4.533109e+00	-3.103713e-01	3.898066e+00	3.881249e+00	1.846264e+00	-1.500038e-01	72.275000
FCB	BVB	1	1531760000	2.508388e+00	2.508388e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	4.375045e+00	4.784272e+00	-3.470345e-01	2.511731e+00	-3.502412e-01	4.939924e+00	3.653758e+00	2.654134e+00	3.539007e-01	71.137000
FCB	BVB	1	1531800000	3.827197e+00	3.827197e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	6.377073e+00	6.619560e+00	-2.629925e-01	5.836811e+00	2.800010e-01	6.193281e+00	6.403688e+00	7.185779e-01	2.278777e+00	70.840000
FCB	BVB	1	1531840000	3.927703e+00	3.927703e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	12	0	8.222498e+00	5.949756e+00	-2.616633e-01	7.043772e+00	-2.471298e-01	6.484243e+00	5.076347e+00	-2.343606e-01	3.315865e+00	70.870000
FCB	BVB	1	1531880000	3.181236e+00	3.181236e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	13	0	8.616625e+00	5.722026e+00	-2.136949e-01	7.645540e+00	-2.630722e-01	-2.720273e-01	5.585330e-01	-2.344750e-01	7.071667e+00	71.292000
FCB	BVB	1	1531920000	2.826955e+00	2.826955e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	12	0	7.780049e+00	5.190839e+00	-2.358572e-01	6.779018e+00	-2.509737e-01	-2.533380e-01	5.224522e-01	-2.514336e-01	6.161836e+00	70.840000
FCB	BVB	1	1531960000	1.825323e+00	1.825323e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	13	0	6.077130e-02	4.897374e+00	-2.156247e-01	6.869880e+00	-2.480649e-01	-2.477059e-01	-1.944934e-01	-2.445871e-01	5.750353e+00	71.495000
FCB	BVB	1	1532000000	1.815701e+00	1.815701e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	13	0	-1.963013e-01	6.479225e+00	-2.257269e-01	8.083323e+00	-2.514765e-01	-1.963428e-01	3.130719e+00	-2.502888e-01	-2.318255e-01	70.856000
FCB	BVB	1	1532040000	1.456173e+00	1.456173e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	10	13	12	0	5.862844e-01	6.237123e+00	-1.870377e-01	5.862819e+00	-2.323407e-01	-2.324957e-01	1.041250e+00	-1.992919e-01	2.292478e-01	70.839000
FCB	BVB	1	1532080000	1.543930e+00	1.543930e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	12	13	0	6.610488e-02	7.156558e+00	-1.338072e-01	7.529017e+00	-2.135889e-01	-2.095201e-01	4.799778e-02	-2.235751e-01	-1.238161e-01	70.809000
FCB	BVB	1	1532120000	1.295102e+00	1.295102e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	10	13	12	0	1.240735e+00	6.792727e+00	-1.096926e-02	1.332273e+00	-2.943660e-01	-3.184975e-01	1.530772e+00	-2.885457e-01	1.671790e+00	70.777000
FCB	BVB	1	1532160000	nan	6.456503e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	12	13	0	1.575507e+00	5.070042e-01	1.196418e+00	nan	-3.481659e-01	-2.756074e-01	1.633361e+00	-2.782393e-01	1.154924e+00	62.977000
FCB	BVB	1	1532200000	1.110115e+00	1.110115e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	0	1.177706e+00	-2.064560e-01	-2.980544e-01	1.566634e+00	4.124685e-01	4.754322e-01	4.318844e+00	-2.715169e-01	2.815973e+00	71.900000
FCB	BVB	1	1532240000	1.655863e+00	1.655863e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	3.054882e+00	-1.875528e-01	-3.030395e-01	4.240657e+00	-1.949932e-01	5.646706e-02	4.321185e+00	-2.943139e-01	4.209480e+00	71.417000
FCB	BVB	1	1532280000	2.982249e+00	2.982249e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	13	0	6.854038e+00	-2.385773e-01	-2.957426e-01	7.132077e+00	-1.910987e-02	3.204411e-01	6.595101e+00	1.598789e+00	4.893228e+00	70.949000
FCB	BVB	1	1532320000	3.756713e+00	3.756713e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	12	0	8.273721e+00	-2.631646e-01	-2.761733e-01	8.608673e+00	-1.768281e-01	3.231423e+00	6.599480e+00	1.770667e+00	6.042616e+00	70.996000
FCB	BVB	1	1532360000	3.865780e+00	3.865780e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	0	7.656857e+00	-2.479352e-01	-2.863112e-01	8.557896e+00	7.985446e-01	2.508230e+00	7.524718e+00	1.945627e+00	6.334395e+00	71.417000
FCB	BVB	1	1532400000	3.432644e+00	3.432644e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	13	0	8.867672e+00	-2.057345e-01	-2.646853e-01	7.253134e+00	3.094674e-02	2.147160e+00	6.778153e+00	1.442719e+00	4.844429e+00	71.011000
FCB	BVB	1	1532440000	3.566360e+00	3.566360e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	13	12	0	7.811218e+00	-1.734799e-01	-2.075924e-01	8.107454e+00	-2.065809e-01	1.629685e+00	8.643960e+00	-2.075428e-01	6.700118e+00	70.543000
FCB	BVB	1	1532480000	3.411303e+00	3.411303e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	13	13	0	7.488914e+00	-2.070773e-01	-2.431052e-01	8.482645e+00	-2.080893e-01	-2.179516e-01	8.978448e+00	-1.736615e-01	6.801609e+00	70.761000
FCB	BVB	1	1532520000	nan	4.063279e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	0	7.708539e+00	-2.038658e-01	nan	9.168365e+00	-2.098151e-01	-2.126045e-01	8.564440e+00	-2.115163e-01	7.902690e+00	63.508000
FCB	BVB	1	1532560000	nan	4.698877e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	12	13	0	7.677067e+00	nan	nan	9.402949e+00	-1.868973e-01	-2.072551e-01	7.983121e+00	-2.169911e-01	8.440144e+00	54.959000
FCB	BVB	1	1532600000	nan	3.986890e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	13	0	5.904809e+00	nan	nan	8.580752e+00	-2.204565e-01	-2.090633e-01	5.732127e+00	-2.273317e-01	8.347395e+00	55.474000
FCB	BVB	1	1532640000	nan	4.400343e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	0	7.143584e+00	nan	nan	8.393831e+00	-2.291746e-01	-2.219470e-01	8.764227e+00	-2.293104e-01	7.181193e+00	56.254000
FCB	BVB	1	1532680000	nan	4.053644e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	6.767448e+00	2.655602e+00	nan	8.861753e+00	-2.240013e-01	-2.233058e-01	7.698062e+00	-2.232552e-01	7.116849e+00	64.055000
FCB	BVB	1	1532720000	nan	3.451456e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	7.810995e+00	-2.118594e-01	nan	7.710539e+00	-2.239417e-01	-2.315564e-01	6.778248e+00	-2.118590e-01	6.191086e+00	63.507000
FCB	BVB	1	1532760000	nan	3.647245e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	13	12	0	7.803956e+00	-2.104786e-01	nan	8.450379e+00	-2.224709e-01	-2.293758e-01	8.147301e+00	-2.105213e-01	5.649168e+00	62.931000
FCB	BVB	1	1532800000	nan	3.928692e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	10	13	13	0	7.896412e+00	-2.140927e-01	nan	9.634007e+00	-2.303518e-01	-2.100648e-01	9.090109e+00	-2.299385e-01	5.693457e+00	62.697000
FCB	BVB	1	1532840000	nan	3.750883e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	10	12	13	0	7.120741e+00	nan	nan	9.109021e+00	-2.102273e-01	-2.060478e-01	8.779682e+00	-2.038752e-01	1.866887e+00	55.193000
FCB	BVB	1	1532880000	nan	3.501336e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	8	13	13	0	8.685427e+00	nan	nan	9.786074e+00	-2.107381e-01	-1.960864e-01	6.755615e+00	-2.070548e-01	-1.038823e-01	54.913000
FCB	BVB	1	1532920000	nan	3.193924e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	13	10	12	12	0	9.617676e+00	nan	nan	1.032804e+01	-2.099282e-01	-2.032119e-01	nan	-2.265576e-01	-1.424733e-01	47.252000
FCB	BVB	1	1532960000	nan	2.814906e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	9	13	12	0	8.217588e+00	nan	nan	9.454109e+00	-2.540141e-01	-2.455389e-01	nan	-2.218128e-01	-6.089299e-02	47.455000
FCB	BVB	1	1533000000	nan	3.854769e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	12	13	0	9.414694e+00	nan	nan	9.501345e+00	-2.205452e-01	-2.182511e-01	2.036955e-02	-2.269543e-01	8.712728e+00	55.132000
FCB	BVB	1	1533040000	nan	3.955345e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	12	0	8.982149e+00	nan	nan	9.919816e+00	-2.010283e-01	-2.046370e-01	7.118657e-01	-2.016761e-01	8.680928e+00	55.629000
FCB	BVB	1	1533080000	nan	3.908504e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	9.303201e+00	nan	nan	9.010767e+00	-1.989511e-01	-2.030524e-01	1.256527e+00	-2.088142e-01	8.399853e+00	55.382000
FCB	BVB	1	1533120000	nan	4.321041e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	12	0	9.615205e+00	2.024773e+00	nan	9.643682e+00	-2.021365e-01	-1.977083e-01	5.463762e+00	-2.026304e-01	8.423382e+00	62.852000
FCB	BVB	1	1533160000	nan	4.379161e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	9.978219e+00	3.019755e-02	nan	9.158577e+00	-1.947737e-01	-1.973471e-01	7.276080e+00	-2.010126e-01	9.183345e+00	63.368000
FCB	BVB	1	1533200000	nan	4.443820e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	9.998468e+00	-2.002274e-01	nan	8.351200e+00	-1.978212e-01	-2.006710e-01	9.479206e+00	-2.102446e-01	8.530649e+00	63.976000
FCB	BVB	1	1533240000	nan	3.393726e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	9.539394e+00	-1.607240e-01	nan	1.277269e+00	-1.985322e-01	-2.001122e-01	8.839751e+00	-2.008862e-01	8.253647e+00	64.209000
FCB	BVB	1	1533280000	nan	3.635959e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	13	0	1.008447e+01	1.197869e-01	nan	1.635674e+00	8.792160e-02	-2.101658e-01	9.643898e+00	-9.303039e-02	7.819114e+00	63.539000
FCB	BVB	1	1533320000	nan	3.170708e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	12	0	8.659129e+00	1.190013e+00	nan	3.128171e+00	-5.649194e-02	-2.885884e-01	9.076702e+00	2.445481e-01	3.412177e+00	62.884000
FCB	BVB	1	1533360000	nan	2.903310e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	13	12	0	6.440742e+00	2.259575e+00	nan	2.578110e+00	4.627003e-01	-3.141886e-01	7.982683e+00	-1.727698e-01	3.989630e+00	63.009000
FCB	BVB	1	1533400000	nan	3.880642e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	0	5.949596e+00	4.994500e+00	nan	6.391599e+00	5.910091e-01	-3.504510e-01	5.921986e+00	-4.351694e-02	7.590416e+00	63.539000
FCB	BVB	1	1533440000	nan	4.266091e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	0	4.558870e+00	6.479102e+00	nan	4.466827e+00	1.201571e+00	-2.855484e-01	7.202344e+00	1.790261e+00	8.715300e+00	62.634000
FCB	BVB	1	1533480000	nan	3.904222e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	0	2.258219e+00	7.197855e+00	nan	7.067932e+00	-2.213636e-01	-2.880180e-01	7.525697e+00	1.698334e+00	5.995121e+00	63.164000
FCB	BVB	1	1533520000	nan	3.647257e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	10	0	6.423903e+00	7.229967e+00	nan	2.535414e+00	-2.752814e-01	-2.555262e-01	6.862792e+00	1.891351e+00	4.765436e+00	63.414000
FCB	BVB	1	1533560000	nan	4.887130e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	8	0	8.912849e+00	6.796791e+00	nan	8.173862e+00	-2.665651e-01	-2.491761e-01	8.884734e+00	6.891145e-01	6.155428e+00	63.243000
FCB	BVB	1	1533600000	4.124042e+00	4.124042e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	6	0	7.233494e+00	6.639762e+00	-2.833022e-01	7.699938e+00	3.104260e-01	-2.623305e-01	9.103815e+00	7.108361e-01	5.963743e+00	71.245000
FCB	BVB	1	1533640000	3.731736e+00	3.731736e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	3	0	8.791689e+00	4.498686e+00	-2.764359e-01	9.525634e+00	9.511471e-01	4.355775e-01	2.429774e+00	5.407120e-01	6.688837e+00	70.138000
FCB	BVB	1	1533680000	1.676476e+00	1.676476e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	3	0	6.140485e+00	1.890146e+00	-2.765120e-01	1.580410e+00	1.320355e+00	5.271712e-01	3.680662e+00	4.190061e-01	-1.934421e-01	69.576000
FCB	BVB	1	1533720000	nan	2.420355e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	4	0	6.831717e+00	2.589772e+00	nan	4.842565e+00	1.209947e+00	7.607870e-01	1.872621e+00	2.225883e-01	1.032846e+00	63.227000
FCB	BVB	1	1533760000	nan	2.109995e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	7	0	7.499495e+00	1.839207e-01	nan	6.080823e+00	6.893161e-01	8.264435e-02	2.437144e+00	-9.364880e-02	2.682959e-04	62.540000
FCB	BVB	1	1533800000	nan	2.301267e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	8	0	6.365779e+00	8.738588e-01	nan	5.579820e+00	1.412476e+00	6.543935e-01	1.635050e+00	-1.260927e-01	2.014851e+00	63.712000
FCB	BVB	1	1533840000	nan	2.916639e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	10	0	8.643195e+00	1.639323e+00	nan	7.396852e+00	-1.252310e-01	1.744912e-01	1.739663e+00	1.490384e-02	3.849914e+00	62.992000
FCB	BVB	1	1533880000	nan	3.001254e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	0	8.467103e+00	4.062425e+00	nan	6.575819e+00	-2.256608e-01	2.959526e-01	2.434912e+00	-2.824900e-01	2.681973e+00	63.182000
FCB	BVB	1	1533920000	nan	3.940670e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	11	0	7.726864e+00	4.298848e+00	nan	6.404761e+00	-2.705932e-01	1.811620e-01	4.633520e+00	-2.748975e-01	8.825693e+00	63.741000
FCB	BVB	1	1533960000	nan	4.578666e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	11	0	9.297379e+00	4.123072e+00	nan	6.120149e+00	-2.629175e-01	1.309021e+00	7.342811e+00	-2.844214e-01	8.984232e+00	63.133000
FCB	BVB	1	1534000000	nan	4.305886e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	8.411285e+00	2.405734e+00	nan	7.919380e+00	-2.622629e-01	3.005077e+00	6.813829e+00	-2.751032e-01	6.429149e+00	64.038000
FCB	BVB	1	1534040000	nan	4.288750e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	14	0	8.246778e+00	2.406985e+00	nan	8.660729e+00	-1.273522e-01	1.686866e+00	6.327508e+00	-2.584157e-01	7.366905e+00	64.038000
FCB	BVB	1	1534080000	nan	4.141221e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	13	0	6.261954e+00	nan	nan	9.139357e+00	-2.017609e-01	1.917481e+00	5.897327e+00	-2.142423e-01	6.188433e+00	55.895000
FCB	BVB	1	1534120000	nan	3.506321e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	6.436803e+00	-2.385634e-01	nan	9.713673e+00	-1.807992e-01	7.837183e-01	6.522652e+00	-1.993327e-01	5.212418e+00	64.568000
FCB	BVB	1	1534160000	nan	3.365452e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	0	6.771717e+00	8.479857e-01	nan	9.583692e+00	-1.655861e-01	8.260232e-02	6.026754e+00	-6.740469e-02	3.843855e+00	63.133000
FCB	BVB	1	1534200000	nan	5.047783e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	11	0	8.342538e+00	8.886835e+00	nan	1.005198e+01	-2.064688e-01	3.141842e+00	4.942490e+00	-1.968912e-01	5.419935e+00	63.555000
FCB	BVB	1	1534240000	4.679111e+00	4.679111e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	11	0	1.009445e+01	9.455871e+00	-2.389571e-01	9.856776e+00	-1.294100e-01	2.468750e+00	5.727238e+00	-1.969528e-01	5.074229e+00	70.995000
FCB	BVB	1	1534280000	4.865744e+00	4.865744e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	9.185691e+00	8.660384e+00	-2.427324e-01	9.530721e+00	-2.134683e-01	3.373338e+00	7.898041e+00	5.118209e-02	5.548541e+00	71.307000
FCB	BVB	1	1534320000	4.760939e+00	4.760939e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	9.400102e+00	7.334945e+00	-1.904899e-01	9.704606e+00	-2.333679e-01	2.841539e+00	7.711821e+00	6.352793e-02	6.215769e+00	71.230000
FCB	BVB	1	1534360000	4.414423e+00	4.414423e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	11	0	9.426944e+00	5.419404e+00	-2.543689e-01	9.338015e+00	-2.473648e-01	2.882287e+00	6.644658e+00	5.820519e-02	6.462025e+00	70.996000
FCB	BVB	1	1534400000	5.275815e+00	5.275815e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	13	13	0	9.608198e+00	9.772962e+00	-2.464838e-01	9.377443e+00	-2.436908e-01	4.784002e+00	7.865486e+00	-1.950835e-01	6.759501e+00	71.167000
FCB	BVB	1	1534440000	5.212975e+00	5.212975e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	12	0	8.903431e+00	9.127157e+00	-2.453886e-01	9.765676e+00	-2.301079e-01	6.115517e+00	7.565331e+00	5.827547e-02	5.856886e+00	71.152000
FCB	BVB	1	1534480000	5.241261e+00	5.241261e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	0	9.320272e+00	9.385605e+00	-1.914434e-01	9.913394e+00	-2.222930e-01	5.681323e+00	6.766914e+00	1.241232e-01	6.393452e+00	70.996000
FCB	BVB	1	1534520000	4.325042e+00	4.325042e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	0	8.929072e+00	9.547509e+00	-1.986238e-01	9.583822e+00	-2.274163e-01	1.446808e+00	7.621367e+00	5.869693e-03	2.216972e+00	71.978000
FCB	BVB	1	1534560000	4.022372e+00	4.022372e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	0	6.847713e+00	7.619976e+00	-2.436656e-01	8.629614e+00	-2.421250e-01	1.899709e+00	7.367220e+00	3.535717e-02	4.287548e+00	71.245000
FCB	BVB	1	1534600000	4.257046e+00	4.257046e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	11	0	8.228698e+00	8.145669e+00	-2.210912e-01	9.139250e+00	-2.533745e-01	1.662162e+00	6.306672e+00	2.807345e-02	5.277357e+00	70.980000
FCB	BVB	1	1534640000	4.554556e+00	4.554556e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	12	0	9.014449e+00	7.139756e+00	-2.322930e-01	1.005591e+01	-2.459413e-01	2.636275e+00	6.957212e+00	-1.565724e-01	5.822206e+00	70.777000
FCB	BVB	1	1534680000	5.179971e+00	5.179971e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	9	12	0	9.472785e+00	6.361853e+00	-2.290943e-01	9.117989e+00	-1.886711e-01	2.606767e+00	5.465719e+00	7.857951e+00	6.154445e+00	70.653000
FCB	BVB	1	1534720000	5.113242e+00	5.113242e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	12	0	8.768404e+00	4.157593e+00	-2.297880e-01	8.651354e+00	-1.986019e-01	2.910825e+00	6.514144e+00	8.891307e+00	6.553940e+00	70.779000
FCB	BVB	1	1534760000	5.360687e+00	5.360687e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	11	12	0	8.481758e+00	5.481392e+00	-2.450091e-01	8.713025e+00	-1.936443e-01	3.562107e+00	5.925569e+00	8.653743e+00	7.867240e+00	69.981000
FCB	BVB	1	1534800000	5.538961e+00	5.538961e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	12	13	0	8.470026e+00	5.490852e+00	-2.446047e-01	8.615961e+00	-2.269961e-01	3.004982e+00	7.694636e+00	8.752161e+00	8.293630e+00	70.886000
FCB	BVB	1	1534840000	4.937757e+00	4.937757e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	12	12	0	9.012457e+00	8.053240e+00	-2.419538e-01	8.627716e+00	-2.046061e-01	3.314374e+00	8.056532e+00	-2.136879e-01	8.035742e+00	70.637000
FCB	BVB	1	1534880000	nan	5.722559e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	12	13	0	9.493837e+00	7.745233e+00	nan	9.168841e+00	-2.093644e-01	3.100156e+00	8.325734e+00	-2.025580e-01	8.358595e+00	63.555000
FCB	BVB	1	1534920000	nan	5.046900e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	11	13	0	9.050024e+00	8.095458e+00	nan	9.686750e+00	-1.944134e-01	2.468010e+00	8.342119e+00	-1.966868e-01	3.123938e+00	63.320000
FCB	BVB	1	1534960000	nan	4.779833e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	13	0	7.685894e+00	8.523579e+00	nan	1.021031e+01	-1.979131e-01	3.278679e+00	8.057723e+00	-1.948300e-01	8.752267e-01	63.462000
FCB	BVB	1	1535000000	nan	4.512550e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	0	7.807647e+00	8.358294e+00	nan	9.950181e+00	-1.976822e-01	2.482379e+00	7.449802e+00	-2.003460e-01	4.501254e-01	63.211000
FCB	BVB	1	1535040000	nan	4.199805e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	0	7.437525e+00	8.594771e+00	nan	8.324387e+00	-2.019592e-01	2.180836e+00	7.101474e+00	-1.227208e-01	2.841295e-01	63.180000
FCB	BVB	1	1535080000	nan	4.987791e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	0	9.518123e+00	9.272177e+00	nan	9.066722e+00	-1.991462e-01	2.130299e+00	7.977520e+00	-1.636909e-01	2.300321e+00	63.694000
