FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	4520000	nan	5.147375e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	13	9	12	13	12	6.547062e+00	4.846546e+00	5.441767e+00	3.754125e+00	nan	nan	40.497000
BVB	FCB	1	4560000	nan	5.908250e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	12	12	13	12	7.675202e+00	5.343161e+00	7.218468e+00	3.396169e+00	nan	nan	32.823000
BVB	FCB	1	4600000	nan	6.437198e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	13	13	13	8.218790e+00	4.599559e+00	8.304554e+00	4.625890e+00	nan	nan	45.489000
BVB	FCB	1	4640000	nan	7.518960e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	12	13	12	13	9.541001e+00	7.167201e+00	8.983326e+00	4.384313e+00	nan	nan	46.785000
BVB	FCB	1	4680000	nan	6.876800e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	13	12	13	13	13	8.995062e+00	5.287633e+00	9.206955e+00	4.017549e+00	nan	nan	38.720000
BVB	FCB	1	4720000	nan	6.775270e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	12	11	13	13	13	9.141374e+00	4.894287e+00	9.287014e+00	3.778405e+00	nan	nan	42.012000
BVB	FCB	1	4760000	nan	6.568873e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	13	12	12	12	12	8.775390e+00	3.742285e+00	8.939544e+00	4.818273e+00	nan	nan	26.052000
BVB	FCB	1	4800000	nan	6.400494e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	6	12	11	13	13	13	8.507873e+00	3.639791e+00	8.358173e+00	5.096139e+00	nan	nan	39.047000
BVB	FCB	1	4840000	nan	5.536693e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	7	13	12	12	12	13	8.398905e+00	4.088246e+00	8.190759e+00	1.468865e+00	nan	nan	37.285000
BVB	FCB	1	4880000	nan	5.038772e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	7	13	12	12	13	12	8.340038e+00	6.033127e+00	3.676598e+00	2.105326e+00	nan	nan	36.755000
BVB	FCB	1	4920000	nan	4.630547e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	7	13	11	13	13	13	6.956833e+00	5.894621e+00	3.670523e+00	2.000211e+00	nan	nan	37.550000
BVB	FCB	1	4960000	nan	3.295399e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	9	11	11	12	13	12	7.114657e+00	-3.436494e-01	5.172610e+00	1.237978e+00	nan	nan	36.582000
BVB	FCB	1	5000000	nan	4.386027e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	8	9	11	13	13	13	6.920280e+00	-8.188174e-02	7.101018e+00	3.604691e+00	nan	nan	34.554000
BVB	FCB	1	5040000	nan	4.418192e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	7	11	12	12	13	6.165440e+00	4.887828e-01	7.675093e+00	3.343452e+00	nan	nan	40.170000
BVB	FCB	1	5080000	nan	4.696965e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	4	11	12	13	12	7.620217e+00	1.068624e+00	7.256949e+00	2.842071e+00	nan	nan	36.769000
BVB	FCB	1	5120000	nan	3.001723e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	11	2	11	13	13	13	7.745418e+00	6.772188e-01	7.479599e-01	2.836297e+00	nan	nan	34.461000
BVB	FCB	1	5160000	nan	3.277058e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	10	3	11	12	12	12	6.664427e+00	-2.497257e-01	3.134455e+00	3.559076e+00	nan	nan	34.772000
BVB	FCB	1	5200000	nan	2.979579e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	6	10	13	13	12	6.546455e+00	4.943835e-01	5.195863e+00	-3.183841e-01	nan	nan	34.882000
BVB	FCB	1	5240000	nan	2.920842e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	8	11	12	12	13	5.328188e+00	-5.299103e-02	6.721161e+00	-3.129902e-01	nan	nan	39.561000
BVB	FCB	1	5280000	nan	3.362981e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	10	10	13	13	12	3.850312e+00	2.815329e-01	9.517625e+00	-1.975472e-01	nan	nan	40.280000
BVB	FCB	1	5320000	nan	3.016706e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	13	10	13	13	13	2.222052e+00	7.614717e-01	9.340774e+00	-2.574737e-01	nan	nan	40.545000
BVB	FCB	1	5360000	nan	3.398900e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	11	12	12	13	2.073589e+00	2.496069e+00	9.299571e+00	-2.736277e-01	nan	nan	27.565000
BVB	FCB	1	5400000	nan	3.443415e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	10	12	13	13	2.191455e+00	2.882659e+00	8.995350e+00	-2.958035e-01	nan	nan	31.715000
BVB	FCB	1	5440000	nan	3.291346e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	8	11	11	11	12	13	3.094045e+00	2.166625e+00	8.200278e+00	-2.955656e-01	nan	nan	32.760000
BVB	FCB	1	5480000	nan	5.296102e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	9	11	10	13	12	7.474444e+00	5.611637e+00	8.376819e+00	-2.784919e-01	nan	nan	39.655000
BVB	FCB	1	5520000	nan	4.772933e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	8	8	9	11	13	13	7.390549e+00	2.932256e+00	9.067290e+00	-2.983646e-01	nan	nan	39.670000
BVB	FCB	1	5560000	nan	5.225759e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	7	5	9	10	12	12	8.275973e+00	3.748452e+00	8.891682e+00	-1.307165e-02	nan	nan	37.410000
BVB	FCB	1	5600000	nan	3.985608e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	8	6	9	12	13	13	7.740595e+00	-2.321386e-01	7.246098e+00	1.187876e+00	nan	nan	42.151000
BVB	FCB	1	5640000	nan	4.276376e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	0	7	5	8	12	12	13	7.173937e+00	-2.336610e-01	8.671020e+00	1.494210e+00	nan	nan	34.991000
BVB	FCB	1	5680000	nan	4.413398e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	8	6	8	12	13	13	7.074814e+00	-2.130826e-01	9.492212e+00	1.299650e+00	nan	nan	34.382000
BVB	FCB	1	5720000	nan	4.071266e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	0	9	8	9	13	13	13	6.935814e+00	-2.414321e-01	9.832419e+00	-2.417376e-01	nan	nan	34.305000
BVB	FCB	1	5760000	nan	3.798697e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	0	8	9	9	13	12	12	6.449412e+00	-2.463753e-01	9.240222e+00	-2.484717e-01	nan	nan	39.079000
BVB	FCB	1	5800000	nan	4.044921e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	10	9	11	13	12	6.913944e+00	-2.505025e-01	9.480258e+00	3.598550e-02	nan	nan	38.548000
BVB	FCB	1	5840000	nan	3.991199e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	12	11	12	12	13	6.805254e+00	-2.455229e-01	9.588462e+00	-1.833970e-01	nan	nan	39.671000
BVB	FCB	1	5880000	nan	3.793209e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	11	11	11	13	12	7.176401e+00	-2.472212e-01	8.460365e+00	-2.167098e-01	nan	nan	31.309000
BVB	FCB	1	5920000	nan	4.083981e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	12	13	13	6.974497e+00	-1.012026e-01	9.644422e+00	-1.817939e-01	nan	nan	32.697000
BVB	FCB	1	5960000	nan	4.278060e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	13	12	12	13	7.708946e+00	-3.995637e-02	9.616406e+00	-1.731546e-01	nan	nan	33.135000
BVB	FCB	1	6000000	nan	4.634056e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	12	13	13	12	8.204499e+00	9.921305e-01	9.478567e+00	-1.389738e-01	nan	nan	33.462000
BVB	FCB	1	6040000	nan	3.035885e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	12	13	13	12	8.121814e+00	6.967045e-01	3.485766e+00	-1.607440e-01	nan	nan	33.369000
BVB	FCB	1	6080000	nan	4.455585e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	9	11	13	12	12	12	8.265160e+00	7.989896e-01	8.768378e+00	-1.018866e-02	nan	nan	40.029000
BVB	FCB	1	6120000	nan	3.833463e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	0	9	11	12	13	13	13	7.858287e+00	-1.626988e-01	7.606702e+00	3.156218e-02	nan	nan	37.674000
BVB	FCB	1	6160000	nan	3.717189e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	0	8	10	12	12	11	12	7.659796e+00	-2.049901e-01	6.387298e+00	1.026653e+00	nan	nan	36.739000
BVB	FCB	1	6200000	nan	5.716131e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	0	9	11	11	12	12	12	6.914702e+00	-2.148859e-01	7.970238e+00	8.194469e+00	nan	nan	38.579000
BVB	FCB	1	6240000	nan	3.918940e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	1	0	8	10	11	12	12	13	7.749928e+00	-1.915219e-01	8.323922e+00	-2.065673e-01	nan	nan	34.055000
BVB	FCB	1	6280000	nan	2.028580e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	0	0	8	12	12	11	12	10	8.735439e+00	-2.072053e-01	-2.064425e-01	-2.074733e-01	nan	nan	42.588000
BVB	FCB	1	6320000	nan	1.969415e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	0	8	13	11	12	12	9	8.258628e+00	-6.469569e-02	-1.005498e-01	-2.157238e-01	nan	nan	43.071000
BVB	FCB	1	6360000	nan	3.914230e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	0	9	12	11	11	12	8	7.766729e+00	7.723146e+00	4.087956e-01	-2.417489e-01	nan	nan	35.646000
BVB	FCB	1	6400000	nan	3.479082e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	3	0	9	12	13	13	13	9	7.673075e+00	6.697466e+00	-2.074089e-01	-2.468046e-01	nan	nan	43.882000
BVB	FCB	1	6440000	nan	3.503689e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	4	1	9	11	12	13	13	9	7.533619e+00	6.086211e+00	6.291661e-01	-2.342409e-01	nan	nan	26.052000
BVB	FCB	1	6480000	nan	4.185638e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	1	9	11	13	12	13	10	7.834509e+00	7.538696e+00	1.609413e+00	-2.400648e-01	nan	nan	45.427000
BVB	FCB	1	6520000	nan	4.362169e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	1	9	12	12	13	13	13	8.466266e+00	8.101144e+00	1.052634e+00	-1.713669e-01	nan	nan	38.578000
BVB	FCB	1	6560000	nan	4.060300e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	9	11	12	12	12	12	8.822202e+00	7.476992e+00	1.597184e-01	-2.177116e-01	nan	nan	35.054000
BVB	FCB	1	6600000	nan	3.541069e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	9	13	13	13	13	13	8.468925e+00	6.109596e+00	-1.341604e-01	-2.800831e-01	nan	nan	34.492000
BVB	FCB	1	6640000	nan	1.611293e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	12	13	12	13	-2.392039e-01	4.586039e+00	-1.747270e-01	2.273064e+00	nan	nan	40.029000
BVB	FCB	1	6680000	nan	9.333375e-01	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	12	12	12	12	-2.893204e-01	-2.908081e-01	-1.826061e-01	4.496085e+00	nan	nan	36.598000
BVB	FCB	1	6720000	nan	1.176119e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	9	13	13	13	-2.417109e-01	-1.944066e-01	-2.387908e-01	5.379383e+00	nan	nan	36.879000
BVB	FCB	1	6760000	nan	8.723845e-01	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	9	12	12	12	-2.438302e-01	-2.137934e-01	-2.622331e-01	4.209395e+00	nan	nan	39.437000
BVB	FCB	1	6800000	nan	3.526136e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	9	13	13	12	-2.594953e-01	2.336921e+00	8.586835e+00	3.440283e+00	nan	nan	38.080000
BVB	FCB	1	6840000	nan	4.146819e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	9	13	13	13	nan	5.063828e+00	7.656365e+00	-2.797339e-01	nan	nan	26.255000
BVB	FCB	1	6880000	nan	2.296944e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	11	12	10	12	12	12	nan	3.287772e+00	3.843496e+00	-2.404349e-01	nan	nan	32.745000
BVB	FCB	1	6920000	nan	2.202568e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	10	13	11	13	13	13	nan	2.663239e+00	4.159149e+00	-2.146835e-01	nan	nan	22.776000
BVB	FCB	1	6960000	nan	3.215781e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	10	12	11	12	12	12	nan	2.595524e+00	7.257765e+00	-2.059466e-01	nan	nan	33.992000
BVB	FCB	1	7000000	nan	3.488351e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	10	12	12	12	12	12	nan	2.884742e+00	4.642780e+00	2.937530e+00	nan	nan	30.140000
BVB	FCB	1	7040000	nan	5.186274e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	1	10	13	12	12	12	13	nan	4.297438e+00	9.232482e+00	2.028901e+00	nan	nan	30.062000
BVB	FCB	1	7080000	nan	4.513519e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	1	8	12	12	11	10	12	nan	4.710732e+00	6.231089e+00	2.598736e+00	nan	nan	26.271000
BVB	FCB	1	7120000	nan	3.710549e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	13	12	12	11	11	-2.041831e-01	5.716291e+00	6.817494e+00	2.512594e+00	nan	nan	36.566000
BVB	FCB	1	7160000	nan	3.008657e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	8	12	13	10	11	8	-1.951722e-01	3.788483e+00	5.660761e+00	2.780557e+00	nan	nan	35.693000
BVB	FCB	1	7200000	nan	4.053007e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	6	12	13	11	11	8	-1.470501e-01	4.927288e+00	8.593478e+00	2.838312e+00	nan	nan	38.641000
BVB	FCB	1	7240000	nan	5.145424e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	6	13	13	11	10	9	5.613374e+00	3.467424e+00	7.926447e+00	3.574453e+00	nan	nan	32.245000
BVB	FCB	1	7280000	nan	5.341471e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	12	12	10	11	7	5.535006e+00	1.793554e+00	9.502697e+00	4.534627e+00	nan	nan	43.399000
BVB	FCB	1	7320000	nan	5.407810e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	13	12	11	12	8	5.459421e+00	2.433236e+00	1.019855e+01	3.540036e+00	nan	nan	36.769000
BVB	FCB	1	7360000	nan	5.171614e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	12	13	11	11	10	4.410831e+00	-2.497821e-01	9.552790e+00	6.972617e+00	nan	nan	37.534000
BVB	FCB	1	7400000	nan	5.820916e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	13	13	13	12	10	5.197572e+00	nan	9.362749e+00	2.902427e+00	nan	nan	34.585000
BVB	FCB	1	7440000	nan	7.574943e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	12	13	13	11	5.775941e+00	nan	9.482565e+00	7.466324e+00	nan	nan	20.748000
BVB	FCB	1	7480000	nan	6.754203e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	12	13	12	13	11	8.295206e+00	nan	9.257823e+00	2.709580e+00	nan	nan	35.662000
BVB	FCB	1	7520000	nan	7.916729e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	12	13	13	13	9.021915e+00	nan	8.794696e+00	5.933576e+00	nan	nan	28.860000
BVB	FCB	1	7560000	nan	7.573560e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	12	13	12	12	13	8.621105e+00	nan	8.097393e+00	6.002182e+00	nan	nan	26.567000
BVB	FCB	1	7600000	nan	8.784118e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	13	13	12	13	12	9.192419e+00	nan	8.897050e+00	8.262883e+00	nan	nan	27.815000
BVB	FCB	1	7640000	nan	6.791145e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	13	13	12	13	13	9.288888e+00	nan	8.474008e+00	2.610540e+00	nan	nan	24.789000
BVB	FCB	1	7680000	nan	5.159771e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	12	13	11	12	13	8.688085e+00	nan	4.295921e-02	6.748270e+00	nan	nan	31.980000
BVB	FCB	1	7720000	nan	4.883595e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	13	12	12	13	13	7.876884e+00	nan	1.507944e+00	5.265959e+00	nan	nan	30.779000
BVB	FCB	1	7760000	nan	3.943902e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	7	12	12	11	13	12	8.712621e+00	nan	1.986064e+00	1.133022e+00	nan	nan	30.092000
BVB	FCB	1	7800000	nan	3.237065e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	8	13	13	11	13	12	8.445319e+00	-3.771151e-01	2.434304e+00	2.445751e+00	nan	nan	37.581000
BVB	FCB	1	7840000	nan	3.507561e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	1	7	12	12	12	13	12	8.307498e+00	-3.335027e-01	4.801798e+00	1.254448e+00	nan	nan	24.882000
BVB	FCB	1	7880000	nan	3.761122e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	3	8	12	12	11	12	12	7.249708e+00	8.605720e-02	7.003612e+00	7.051115e-01	nan	nan	39.390000
BVB	FCB	1	7920000	nan	3.463453e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	9	13	11	12	13	11	6.145784e+00	-2.966253e-01	6.929286e+00	1.075366e+00	nan	nan	37.440000
BVB	FCB	1	7960000	nan	2.969918e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	9	12	12	11	13	12	5.011931e+00	-3.582908e-01	6.460233e+00	7.658012e-01	nan	nan	37.096000
BVB	FCB	1	8000000	nan	2.556632e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	13	12	13	13	12	4.233075e+00	-3.263146e-01	5.827927e+00	4.918393e-01	nan	nan	39.906000
BVB	FCB	1	8040000	nan	2.148494e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	11	13	13	12	1.641846e+00	-3.466743e-01	7.328747e+00	-2.994226e-02	nan	nan	38.735000
BVB	FCB	1	8080000	nan	3.765404e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	12	12	12	12	12	4.123111e+00	2.106102e+00	7.994688e+00	8.377148e-01	nan	nan	37.690000
BVB	FCB	1	8120000	nan	4.135105e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	13	13	13	13	13	4.668328e+00	2.688749e+00	7.179238e+00	2.004105e+00	nan	nan	36.488000
BVB	FCB	1	8160000	nan	4.131405e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	13	13	13	13	6.232862e+00	3.456910e+00	4.988147e+00	1.847699e+00	nan	nan	39.750000
BVB	FCB	1	8200000	nan	4.589115e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	11	11	13	13	13	6.703058e+00	6.488179e+00	4.422317e+00	7.429046e-01	nan	nan	44.148000
BVB	FCB	1	8240000	nan	3.841841e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	9	9	13	13	12	6.777471e+00	5.662063e+00	2.896672e+00	3.115945e-02	nan	nan	27.269000
BVB	FCB	1	8280000	nan	3.906354e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	8	6	8	12	13	13	5.729413e+00	3.087589e+00	4.606497e+00	2.201914e+00	nan	nan	38.299000
BVB	FCB	1	8320000	nan	3.774885e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	8	6	7	13	13	13	5.123065e-01	5.563684e+00	6.372652e+00	2.650897e+00	nan	nan	38.314000
BVB	FCB	1	8360000	nan	3.846971e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	8	5	8	13	13	12	2.216793e+00	3.198708e+00	6.665678e+00	3.306706e+00	nan	nan	27.580000
BVB	FCB	1	8400000	nan	4.076972e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	2	9	7	8	13	13	12	2.197974e+00	5.075372e+00	6.218358e+00	2.816183e+00	nan	nan	38.751000
BVB	FCB	1	8440000	nan	4.020559e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	9	10	13	13	13	2.193161e+00	3.124701e+00	7.148482e+00	3.615891e+00	nan	nan	28.501000
BVB	FCB	1	8480000	nan	3.208085e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	0	9	11	13	12	12	12	1.431723e+00	2.083839e+00	5.557233e+00	3.759543e+00	nan	nan	43.415000
BVB	FCB	1	8520000	nan	2.785730e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	0	8	13	12	13	13	13	1.059110e-01	2.329238e+00	6.287629e+00	2.420142e+00	nan	nan	37.893000
BVB	FCB	1	8560000	nan	3.034835e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	12	0	9	12	13	13	12	13	-2.282343e-01	2.676678e+00	7.392370e+00	2.298526e+00	nan	nan	34.898000
BVB	FCB	1	8600000	nan	4.653666e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	13	0	8	12	12	13	12	13	5.425551e+00	4.977913e+00	5.348765e+00	2.862436e+00	nan	nan	35.147000
BVB	FCB	1	8640000	nan	4.123144e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	0	10	13	11	13	13	13	6.210372e+00	-3.449552e-01	7.346043e+00	3.281116e+00	nan	nan	35.786000
BVB	FCB	1	8680000	nan	4.582885e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	0	10	12	9	12	12	13	8.476886e+00	-2.964810e-01	7.177000e+00	2.974135e+00	nan	nan	30.077000
BVB	FCB	1	8720000	nan	3.935713e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	12	13	6	12	13	13	8.535065e+00	-3.018086e-01	7.676657e+00	-1.670626e-01	nan	nan	39.297000
BVB	FCB	1	8760000	nan	3.517751e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	12	12	4	13	12	13	7.513187e+00	-2.863330e-01	7.145390e+00	-3.012388e-01	nan	nan	37.238000
BVB	FCB	1	8800000	nan	3.752460e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	11	13	2	13	13	13	7.385022e+00	-2.933688e-01	8.207390e+00	-2.892036e-01	nan	nan	29.640000
BVB	FCB	1	8840000	nan	3.276853e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	11	13	0	13	12	13	6.733561e+00	-3.258462e-01	7.023471e+00	-3.237740e-01	nan	nan	42.417000
BVB	FCB	1	8880000	nan	1.250279e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	10	12	0	12	12	12	5.545066e+00	-3.604480e-01	1.687199e-01	-3.522219e-01	nan	nan	34.226000
BVB	FCB	1	8920000	nan	1.074972e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	0	13	13	13	5.104582e+00	-2.290080e-01	-2.114617e-01	-3.642243e-01	nan	nan	31.996000
BVB	FCB	1	8960000	nan	6.702668e-01	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	0	13	12	13	2.974471e+00	-2.809683e-01	3.677580e-01	-3.801938e-01	nan	nan	40.935000
BVB	FCB	1	9000000	nan	9.960104e-01	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	0	12	13	12	4.513396e+00	-1.913059e-01	8.313469e-02	-4.211834e-01	nan	nan	36.926000
BVB	FCB	1	9040000	nan	6.973733e-01	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	0	13	13	13	3.306805e+00	-1.544022e-01	3.333845e-03	-3.662436e-01	nan	nan	40.873000
