FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	595160000	nan	1.060462e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	0	-3.080572e-01	1.849967e+00	5.667145e-01	-2.941155e-01	nan	-3.248172e-01	-3.214420e-01	7.664524e+00	-3.490807e-01	21.309000
FCB	BVB	1	595200000	nan	3.840732e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	12	0	-3.632177e-01	1.855634e+00	-3.200194e-01	-3.180217e-01	nan	3.207812e+00	-3.185194e-01	-3.516171e-01	-3.194654e-01	21.014000
FCB	BVB	1	595240000	nan	2.185927e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	12	0	-3.629833e-01	3.882765e-01	-3.624415e-01	-3.490234e-01	nan	3.109541e+00	-3.636430e-01	1.710206e-03	-3.126948e-01	21.044000
FCB	BVB	1	595280000	nan	6.957669e-02	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	13	0	-3.562656e-01	-9.921353e-02	-2.891813e-01	-3.300677e-01	nan	2.400195e+00	-3.686495e-01	-5.109457e-02	-3.491093e-01	20.810000
FCB	BVB	1	595320000	nan	7.630840e-02	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	13	13	0	-2.363643e-01	-1.635244e-02	-2.798433e-01	1.729505e-01	nan	1.669700e+00	-2.788757e-01	-2.471356e-01	-1.736124e-01	20.952000
FCB	BVB	1	595360000	nan	7.011553e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	11	0	1.236999e+00	-3.795376e-02	-3.968625e-01	8.643865e-01	nan	2.915920e+00	-2.625152e-01	1.079109e-01	1.181357e+00	20.811000
FCB	BVB	1	595400000	nan	1.531895e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	8	13	12	0	2.175341e+00	-2.787946e-01	-3.498378e-01	6.029551e+00	nan	3.192998e+00	-2.483925e-01	-2.481597e-01	1.982452e+00	20.795000
FCB	BVB	1	595440000	nan	1.735007e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	13	11	0	2.567734e+00	-2.532732e-01	-3.114059e-01	6.029380e+00	nan	4.638992e+00	-2.181007e-01	-2.459553e-01	1.672687e+00	20.841000
FCB	BVB	1	595480000	nan	1.640817e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	12	12	0	-1.411468e-02	-3.648147e-01	-3.519991e-01	4.903292e+00	nan	5.813908e+00	-2.603967e-01	4.212247e-01	2.979435e+00	20.795000
FCB	BVB	1	595520000	nan	1.361719e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	9.074130e-02	-3.039302e-01	-2.061661e-01	4.336387e+00	nan	-2.564461e-01	-1.334053e-01	1.888506e+00	5.478065e+00	20.920000
FCB	BVB	1	595560000	nan	1.473171e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	12	0	1.328710e-02	-2.906651e-01	4.047746e+00	1.285250e+00	nan	-3.272859e-01	-1.651369e-01	1.425914e+00	5.796258e+00	20.998000
FCB	BVB	1	595600000	2.833687e+00	2.833687e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	3.761703e+00	-3.559394e-01	6.998025e+00	7.505304e+00	-3.512111e-01	-3.571149e-01	1.538043e+00	1.124837e+00	5.639541e+00	23.868000
FCB	BVB	1	595640000	2.400417e+00	2.400417e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	11	0	5.490016e+00	-3.179368e-01	4.607916e+00	5.806970e+00	-3.024344e-01	-2.800338e-01	1.291401e+00	5.488596e-01	4.758991e+00	23.665000
FCB	BVB	1	595680000	2.116405e+00	2.116405e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	3.817672e+00	-3.203751e-01	5.939005e+00	4.794086e+00	-2.809446e-01	-3.106459e-01	2.838145e+00	-6.652209e-02	2.637227e+00	23.572000
FCB	BVB	1	595720000	1.905548e+00	1.905548e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	0	4.080510e+00	-2.845355e-01	6.399908e+00	3.892359e+00	-3.192039e-01	-3.059452e-01	3.252435e+00	7.357476e-01	-3.013416e-01	23.587000
FCB	BVB	1	595760000	1.928476e+00	1.928476e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	11	0	2.813677e+00	-2.583996e-01	6.737735e+00	4.450760e+00	-2.949104e-01	-3.128165e-01	4.001868e+00	5.322153e-01	-3.138464e-01	23.634000
FCB	BVB	1	595800000	1.804675e+00	1.804675e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	0	1.940496e+00	-3.196317e-01	4.007448e+00	6.770620e+00	-3.087089e-01	-2.936795e-01	4.282340e+00	4.567125e-01	-2.935236e-01	23.618000
FCB	BVB	1	595840000	2.141192e+00	2.141192e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	0	5.139810e+00	-3.040779e-01	5.300609e+00	5.595065e+00	-3.285078e-01	-3.129363e-01	4.068585e+00	4.286821e-01	-3.165038e-01	23.759000
FCB	BVB	1	595880000	1.894832e+00	1.894832e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	0	4.524545e+00	-3.011000e-01	2.743836e+00	6.252006e+00	3.935572e-02	-3.043670e-01	3.701144e+00	7.018325e-01	-3.037681e-01	23.540000
FCB	BVB	1	595920000	1.485301e+00	1.485301e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	10	0	4.164959e+00	-2.814705e-01	1.898008e+00	2.555521e+00	-2.980083e-01	-3.072546e-01	4.971069e+00	4.474930e-01	2.173928e-01	23.618000
FCB	BVB	1	595960000	nan	7.381031e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	11	0	-2.720703e-01	-3.189252e-01	1.659585e+00	-3.115194e-01	nan	-3.253026e-01	2.837493e+00	5.396927e-01	2.095872e+00	20.982000
FCB	BVB	1	596000000	nan	1.542857e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	11	0	-2.942932e-01	-3.162055e-01	3.288315e+00	2.066242e+00	nan	-3.179869e-01	5.465124e+00	3.183986e-01	2.133259e+00	20.904000
FCB	BVB	1	596040000	nan	2.237997e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	9	0	-2.486602e-01	-2.627778e-01	1.964445e+00	1.973408e+00	nan	4.940277e+00	7.021894e+00	1.903897e-01	2.325003e+00	20.764000
FCB	BVB	1	596080000	nan	2.393246e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	10	0	-2.382688e-01	-2.423828e-01	6.216307e-01	7.333938e+00	nan	2.733475e+00	6.311610e+00	1.421720e-01	2.483792e+00	20.795000
FCB	BVB	1	596120000	nan	6.909777e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	0	-2.621101e-01	-1.958953e-01	8.439143e-01	-2.115587e-01	nan	2.747570e+00	-1.483886e-01	6.832800e-02	2.685962e+00	20.857000
FCB	BVB	1	596160000	nan	9.439237e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	0	-2.676171e-01	-2.641747e-01	6.434312e-01	-2.636410e-01	nan	2.846376e+00	-6.929122e-02	5.357546e-02	4.872731e+00	20.873000
FCB	BVB	1	596200000	nan	2.172791e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	11	0	-2.812800e-01	-2.710605e-01	-2.200812e-01	8.494233e+00	nan	4.259277e+00	2.993411e-01	1.215021e-01	4.980396e+00	21.044000
FCB	BVB	1	596240000	nan	1.946808e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	12	0	-2.799655e-01	-2.820427e-01	-2.767679e-01	7.382887e+00	nan	3.745089e+00	7.264902e-01	4.427843e-01	4.115987e+00	20.904000
FCB	BVB	1	596280000	nan	1.403746e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	0	-2.694483e-01	-2.987948e-01	-2.197818e-01	6.805984e+00	nan	-2.477941e-01	6.324815e-01	4.607645e-01	4.366555e+00	20.982000
FCB	BVB	1	596320000	nan	2.256497e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	11	13	0	-2.876455e-01	-2.698060e-01	-2.896434e-01	6.199570e+00	nan	-2.784387e-01	5.623463e-01	7.600273e+00	4.815317e+00	20.935000
FCB	BVB	1	596360000	nan	1.584584e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	12	12	0	-2.539529e-01	-3.046021e-01	-2.217711e-01	5.241924e+00	nan	-2.815443e-01	3.971497e-01	3.568243e+00	4.531223e+00	21.013000
FCB	BVB	1	596400000	nan	1.923664e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	0	nan	-2.422611e-01	-2.331814e-01	6.428837e+00	nan	-2.986561e-01	8.766629e-01	1.630970e+00	5.303274e+00	18.502000
FCB	BVB	1	596440000	nan	1.131256e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	0	-9.767269e-04	-2.248926e-01	-2.766986e-01	7.812549e+00	nan	-2.939446e-01	5.973557e-01	1.736523e+00	-2.998675e-01	21.138000
FCB	BVB	1	596480000	nan	1.835582e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	0	3.143313e-01	-2.938735e-01	-2.719686e-01	7.689963e+00	nan	-2.859139e-01	8.355219e-01	1.195521e+00	5.501074e+00	20.997000
FCB	BVB	1	596520000	1.667281e+00	1.667281e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	0	-1.920872e-01	-2.516499e-01	-2.872154e-01	6.879911e+00	3.549725e+00	-2.874306e-01	3.007052e-01	4.030581e-01	4.890516e+00	23.806000
FCB	BVB	1	596560000	2.421919e+00	2.421919e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	3.102055e+00	-2.494372e-01	-3.031221e-01	8.696816e+00	4.063455e+00	-2.267465e-01	8.561148e-01	7.263748e-01	5.131762e+00	23.665000
FCB	BVB	1	596600000	1.929765e+00	1.929765e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	0	2.970995e+00	-2.575447e-01	-3.140389e-01	6.716650e+00	-2.397618e-01	-3.009764e-01	1.763837e+00	7.909041e-01	6.237822e+00	23.603000
FCB	BVB	1	596640000	2.378402e+00	2.378402e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	11	0	5.561329e+00	-3.193848e-01	-3.186167e-01	7.232442e+00	-3.024756e-01	5.195839e-01	1.924183e+00	5.922251e-01	6.516328e+00	23.525000
FCB	BVB	1	596680000	nan	2.444743e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	8	0	3.700159e+00	-2.930270e-01	3.504510e+00	3.649795e+00	nan	4.105949e-01	2.874581e+00	-6.124064e-03	5.717453e+00	20.982000
FCB	BVB	1	596720000	nan	2.314623e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	6	0	3.047523e+00	-2.570308e-01	4.652488e+00	3.776198e+00	nan	-2.768674e-01	2.422304e+00	1.386442e-01	5.013722e+00	20.997000
FCB	BVB	1	596760000	nan	2.424190e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	3	0	5.744884e+00	-2.853233e-01	4.922033e+00	3.460959e+00	nan	5.205117e-01	-1.306184e-01	2.157100e-01	4.945366e+00	20.764000
FCB	BVB	1	596800000	nan	1.761638e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	1	0	1.889810e+00	-2.503943e-01	6.268295e+00	2.102352e+00	nan	-2.762348e-01	-8.993723e-02	6.521836e-01	3.797029e+00	20.514000
FCB	BVB	1	596840000	nan	2.990609e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	3	0	5.678066e+00	-3.226866e-01	6.566399e+00	3.729168e+00	nan	5.375567e-01	nan	8.933120e-01	3.852448e+00	18.080000
FCB	BVB	1	596880000	nan	2.879811e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	6	0	2.977640e+00	-2.732032e-01	7.539097e+00	5.141199e+00	nan	1.886205e-01	nan	1.180661e+00	3.404666e+00	18.081000
FCB	BVB	1	596920000	1.999422e+00	1.999422e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	8	0	3.174020e+00	-3.471732e-01	7.431296e+00	6.923347e-01	-2.743155e-01	2.229644e+00	-2.768271e-01	4.122522e+00	1.243300e+00	23.369000
FCB	BVB	1	596960000	1.514341e+00	1.514341e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	10	0	2.776277e+00	-3.744127e-01	5.524337e+00	7.629474e-01	-3.825408e-01	1.245691e+00	-2.992683e-01	3.407269e+00	9.687716e-01	23.416000
FCB	BVB	1	597000000	1.944819e+00	1.944819e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	0	4.950945e+00	-2.858726e-01	4.754427e+00	3.072057e-01	-2.647436e-01	2.070050e+00	-2.681706e-01	1.998788e+00	4.240742e+00	23.479000
FCB	BVB	1	597040000	1.853306e+00	1.853306e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	14	0	1.876145e+00	4.834289e-01	5.574474e+00	4.306557e-02	-2.086528e-01	1.622161e+00	1.444573e-01	2.776219e+00	4.368453e+00	23.696000
FCB	BVB	1	597080000	2.465643e+00	2.465643e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	13	0	2.178837e+00	7.310703e+00	6.890253e+00	1.434062e+00	-2.444101e-01	1.462986e+00	-3.046992e-01	1.464795e+00	1.998260e+00	23.650000
FCB	BVB	1	597120000	3.080989e+00	3.080989e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	13	13	0	3.032958e+00	8.715956e+00	6.256743e+00	3.354081e+00	-2.961746e-01	2.980190e+00	-3.052825e-01	2.748980e+00	1.241452e+00	23.649000
FCB	BVB	1	597160000	2.899450e+00	2.899450e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	10	13	12	0	4.225920e+00	6.703348e+00	4.658014e+00	4.385203e+00	-3.760623e-01	2.564506e+00	-3.648651e-01	3.649493e+00	6.494959e-01	23.354000
FCB	BVB	1	597200000	2.274237e+00	2.274237e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	8	13	13	0	-4.772392e-02	6.770321e+00	6.332355e+00	3.372874e+00	-1.994271e-01	3.615078e+00	-1.735472e-01	3.585451e-01	4.396583e-01	23.212000
FCB	BVB	1	597240000	2.649136e+00	2.649136e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	9	13	13	0	2.191707e+00	3.413207e+00	6.146659e+00	2.718590e+00	1.575032e+00	3.147274e+00	-1.645491e-01	4.144419e+00	6.698869e-01	23.323000
FCB	BVB	1	597280000	2.581100e+00	2.581100e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	8	12	13	0	2.959807e-01	2.879181e+00	5.011829e+00	2.704192e+00	5.225117e+00	3.187570e+00	-1.698897e-01	2.985524e+00	1.110398e+00	23.166000
FCB	BVB	1	597320000	2.948281e+00	2.948281e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	13	0	4.370870e-01	6.480035e+00	4.562749e+00	2.195741e+00	5.259377e+00	2.900387e+00	1.808616e-01	1.928656e+00	2.589635e+00	23.525000
FCB	BVB	1	597360000	3.784891e+00	3.784891e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	0	1.909606e+00	7.090482e+00	4.382160e+00	2.432169e+00	4.951599e+00	2.310596e+00	6.624603e+00	2.897008e-01	4.073106e+00	23.478000
FCB	BVB	1	597400000	3.465013e+00	3.465013e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	2.814653e+00	7.277667e+00	2.810310e+00	1.118184e+00	2.947240e+00	2.072013e+00	7.918266e+00	1.618470e+00	2.608313e+00	23.603000
FCB	BVB	1	597440000	3.179340e+00	3.179340e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	0	2.571263e+00	7.194462e+00	3.153215e+00	4.184645e-01	3.201727e+00	3.054527e+00	8.830457e+00	4.348331e-01	-2.448871e-01	23.758000
FCB	BVB	1	597480000	3.258062e+00	3.258062e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	0	3.179966e+00	6.804037e+00	8.988945e+00	1.079085e+00	-8.288410e-02	-2.003276e-01	8.458526e+00	2.559029e-01	8.393048e-01	23.885000
FCB	BVB	1	597520000	2.962823e+00	2.962823e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	7.112582e-01	5.207688e+00	8.251760e+00	5.488430e-01	4.469108e-01	-2.296132e-01	9.854650e+00	4.539552e-01	1.419953e+00	23.665000
FCB	BVB	1	597560000	3.295854e+00	3.295854e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	0	2.765727e+00	6.609369e+00	9.247300e+00	5.802048e-01	1.701420e-01	1.703241e-01	7.884687e+00	4.470224e-01	1.787914e+00	23.603000
FCB	BVB	1	597600000	3.734410e+00	3.734410e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	0	2.553184e+00	3.483958e+00	9.309898e+00	3.354844e+00	4.979937e-01	2.504764e+00	9.045809e+00	7.531698e-01	2.106073e+00	23.650000
FCB	BVB	1	597640000	3.144247e+00	3.144247e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	0	9.564465e-01	2.363208e+00	8.560566e+00	3.847128e+00	1.612335e+00	5.714315e+00	1.777907e+00	7.494638e-01	2.716853e+00	23.524000
FCB	BVB	1	597680000	2.301820e+00	2.301820e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	0	7.289414e-01	4.203242e-01	5.519323e+00	1.272798e+00	2.222985e+00	5.318444e+00	1.611347e+00	8.123368e-01	2.809882e+00	23.589000
FCB	BVB	1	597720000	1.765247e+00	1.765247e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	0	5.857112e-02	1.735208e+00	-2.134983e-01	9.468760e-01	2.148962e+00	5.985033e+00	6.059230e-01	5.288560e-01	4.091287e+00	23.384000
FCB	BVB	1	597760000	1.258318e+00	1.258318e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	11	0	-2.291035e-02	1.091906e+00	1.258427e+00	3.412747e-01	1.304718e+00	2.120600e+00	6.000788e-01	4.163262e-01	4.214444e+00	23.618000
FCB	BVB	1	597800000	9.429561e-01	9.429561e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	11	0	1.681749e+00	8.001895e-01	-2.110399e-01	4.036010e+00	2.434298e+00	4.714572e-01	-3.459994e-01	-1.977860e-01	-1.822738e-01	23.572000
FCB	BVB	1	597840000	1.733606e+00	1.733606e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	12	0	2.456587e+00	1.335220e+00	4.232415e+00	4.002442e+00	1.907795e+00	6.265781e-01	-3.381373e-01	-2.522719e-01	1.631825e+00	23.384000
FCB	BVB	1	597880000	nan	2.924396e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	9.058364e+00	1.409774e+00	2.271713e+00	5.338296e+00	1.428733e+00	1.345224e+00	nan	-3.001229e-01	2.843187e+00	21.123000
FCB	BVB	1	597920000	nan	2.786217e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	0	9.641881e+00	9.790916e-01	3.368880e-01	4.947758e+00	1.746017e+00	1.381502e+00	nan	-2.480282e-01	3.504628e+00	21.075000
FCB	BVB	1	597960000	nan	2.192793e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	9.005901e+00	5.714791e-02	4.663410e-01	6.081041e+00	1.459302e+00	1.070136e+00	nan	-2.660781e-01	-3.314476e-01	21.122000
FCB	BVB	1	598000000	nan	1.787087e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	0	6.618236e+00	-1.748445e-01	-7.676912e-02	7.078855e+00	1.248908e+00	1.322492e-01	nan	-2.587121e-01	-2.712229e-01	20.951000
FCB	BVB	1	598040000	1.683041e+00	1.683041e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	12	12	0	7.325759e+00	-2.371760e-01	-2.366689e-01	9.468559e+00	-2.086267e-01	-2.215988e-01	-2.528219e-01	-2.446429e-01	-2.454100e-01	23.556000
FCB	BVB	1	598080000	1.680474e+00	1.680474e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	13	13	0	7.766009e+00	-2.548737e-01	-2.553444e-01	9.020772e+00	-2.527569e-01	-2.499217e-01	-2.106467e-01	-2.305998e-01	-2.083723e-01	23.431000
FCB	BVB	1	598120000	1.838307e+00	1.838307e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	11	14	0	8.106606e+00	-2.369600e-01	-2.529047e-01	8.374443e+00	-2.533922e-01	-2.128166e-01	-2.473588e-01	1.504413e+00	-2.372686e-01	23.462000
FCB	BVB	1	598160000	2.092653e+00	2.092653e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	12	12	0	8.229145e+00	-2.433761e-01	-2.189613e-01	8.607979e+00	-2.821418e-01	9.618471e-02	-2.423141e-01	3.157361e+00	-2.700013e-01	23.464000
FCB	BVB	1	598200000	1.162598e+00	1.162598e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	12	13	0	6.663517e+00	-3.058802e-01	-3.322993e-01	1.417622e+00	-3.342367e-01	5.782665e-01	-3.060322e-01	3.389259e+00	-3.068309e-01	23.696000
FCB	BVB	1	598240000	9.585968e-01	9.585968e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	11	12	11	0	4.737012e+00	-3.153395e-01	-3.164140e-01	3.073817e+00	-3.481210e-01	1.493774e-01	-3.466813e-01	2.340510e+00	-3.467888e-01	23.151000
FCB	BVB	1	598280000	7.279722e-01	7.279722e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	12	12	12	0	3.190499e+00	-1.945702e-01	-3.679543e-01	2.804760e+00	-3.641800e-01	-1.769613e-02	-2.885169e-01	2.148082e+00	-3.586726e-01	23.571000
FCB	BVB	1	598320000	1.432025e+00	1.432025e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	11	12	12	0	3.979160e+00	-8.076122e-03	-3.204780e-01	4.638946e+00	-3.252600e-01	6.098559e-01	-3.024155e-01	1.748956e+00	2.867537e+00	23.166000
FCB	BVB	1	598360000	1.633169e+00	1.633169e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	2	10	13	11	0	5.016362e+00	-3.062226e-01	2.288958e+00	4.448778e+00	-3.218804e-01	6.774894e-01	-2.615479e-01	-1.075297e-01	3.264114e+00	22.854000
FCB	BVB	1	598400000	1.793302e+00	1.793302e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	9	12	12	0	4.444574e+00	-3.059138e-01	1.539115e+00	6.787256e+00	-2.524538e-01	2.821609e-01	-3.141636e-01	2.262113e+00	1.697025e+00	23.213000
FCB	BVB	1	598440000	2.083113e+00	2.083113e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	9	13	13	0	6.496034e+00	-2.624790e-01	8.147460e-01	7.059982e+00	1.946946e+00	3.782466e-01	-1.405620e-01	6.748132e-01	1.780286e+00	22.994000
FCB	BVB	1	598480000	1.787908e+00	1.787908e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	2	10	13	13	0	5.829404e+00	-3.114936e-01	7.671002e-01	6.089501e+00	-3.178853e-01	-3.062062e-01	7.763150e-01	-2.200251e-01	3.784463e+00	23.260000
FCB	BVB	1	598520000	1.232424e+00	1.232424e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	10	13	12	0	7.453710e+00	-1.234277e-03	7.726888e-01	1.791924e+00	-2.424318e-01	-3.166509e-01	9.999408e-01	-3.126211e-01	9.464875e-01	23.228000
FCB	BVB	1	598560000	1.392149e+00	1.392149e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	13	13	0	4.222548e+00	-2.928849e-01	9.670685e-01	2.324989e+00	5.510918e-03	-3.248479e-01	1.969949e+00	-3.244726e-01	3.981483e+00	23.603000
FCB	BVB	1	598600000	2.040590e+00	2.040590e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	12	12	0	2.466455e+00	-2.983866e-01	4.934187e+00	4.299788e+00	3.004762e-01	-3.200892e-01	1.665779e+00	-3.280850e-01	5.645184e+00	23.463000
FCB	BVB	1	598640000	1.996311e+00	1.996311e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	9	0	2.363299e+00	-3.353921e-01	2.539713e+00	5.305709e+00	1.609397e+00	-3.192567e-01	2.061414e+00	-3.642786e-01	5.106195e+00	23.603000
FCB	BVB	1	598680000	1.709927e+00	1.709927e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	7	0	3.475587e+00	-3.267006e-01	1.150677e-01	5.413467e+00	1.278385e+00	-3.233087e-01	1.520519e+00	-3.321574e-01	4.568482e+00	23.306000
FCB	BVB	1	598720000	1.648417e+00	1.648417e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	5	0	4.444247e+00	-2.670951e-01	2.750327e+00	-1.455145e-01	3.813062e+00	-2.850177e-01	2.304037e+00	-2.799587e-01	2.501671e+00	23.228000
