FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1327240000	5.377462e+00	5.377462e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	12	7.290257e+00	9.073748e+00	7.375001e+00	7.716586e+00	-2.861784e-01	-2.875372e-01	9.413702e+00	5.192627e-01	7.582316e+00	24.772000
FCB	BVB	1	1327280000	5.876981e+00	5.876981e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	13	7.928707e+00	7.801150e+00	7.415050e+00	8.788911e+00	-2.477184e-01	-2.478375e-01	7.986628e+00	6.486131e+00	6.981813e+00	24.820000
FCB	BVB	1	1327320000	4.488551e+00	4.488551e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	13	9.276926e+00	7.773893e+00	8.143628e+00	1.487368e+00	-2.461955e-01	-2.451586e-01	7.986527e+00	2.530608e-01	5.966911e+00	24.960000
FCB	BVB	1	1327360000	4.872429e+00	4.872429e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	11	8.603587e+00	7.891380e+00	8.603247e+00	4.433982e+00	-2.498890e-01	-2.312305e-01	9.087973e+00	1.310477e-01	5.581763e+00	24.665000
FCB	BVB	1	1327400000	6.698318e+00	6.698318e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	12	8.622812e+00	8.175527e+00	7.897796e+00	3.247899e+00	1.013587e+01	7.513177e+00	8.321419e+00	2.491869e+00	3.878489e+00	24.695000
FCB	BVB	1	1327440000	7.053037e+00	7.053037e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	11	9.097270e+00	9.194704e+00	8.437422e+00	2.926479e+00	1.003971e+01	5.160630e+00	8.483721e+00	4.897412e+00	5.239979e+00	24.726000
FCB	BVB	1	1327480000	6.743415e+00	6.743415e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	8	12	8.002896e+00	6.191946e+00	7.340958e+00	6.065922e+00	8.779422e+00	5.153877e+00	8.872267e+00	4.740914e+00	5.542532e+00	24.554000
FCB	BVB	1	1327520000	7.764186e+00	7.764186e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	5	12	8.383700e+00	6.568307e+00	7.597139e+00	8.450196e+00	9.983680e+00	5.533676e+00	9.405460e+00	6.554268e+00	7.401246e+00	24.461000
FCB	BVB	1	1327560000	7.830598e+00	7.830598e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	3	12	8.661180e+00	4.545582e+00	7.608124e+00	9.466515e+00	9.406304e+00	7.063904e+00	9.778452e+00	6.653038e+00	7.292284e+00	24.352000
FCB	BVB	1	1327600000	8.285749e+00	8.285749e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	4	13	8.538567e+00	4.500335e+00	8.272864e+00	9.322462e+00	9.659538e+00	9.531784e+00	9.436165e+00	7.629569e+00	7.680457e+00	24.570000
FCB	BVB	1	1327640000	6.795843e+00	6.795843e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	5	12	8.767475e+00	3.660857e+00	7.679312e+00	8.867298e+00	-2.077552e-01	6.560991e+00	9.826678e+00	7.258939e+00	8.748796e+00	24.555000
FCB	BVB	1	1327680000	nan	6.807820e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	8	13	7.500832e+00	2.164109e+00	6.864705e+00	8.707807e+00	nan	7.335052e+00	9.296083e+00	5.336418e+00	7.257553e+00	21.871000
FCB	BVB	1	1327720000	nan	6.892448e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	10	13	8.540431e+00	8.674445e+00	4.153527e+00	9.651931e+00	nan	4.120669e+00	6.958428e+00	4.857361e+00	8.182795e+00	22.043000
FCB	BVB	1	1327760000	nan	5.261819e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	12	6.200579e+00	3.727082e+00	5.284677e+00	1.998007e+00	nan	2.659493e+00	7.870804e+00	6.997523e+00	7.356387e+00	22.028000
FCB	BVB	1	1327800000	nan	1.484359e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	12	2.340830e+00	1.356814e-01	1.939713e+00	-3.557051e-01	nan	5.367209e-01	2.441625e+00	4.866467e+00	-3.045951e-02	22.136000
FCB	BVB	1	1327840000	nan	1.484736e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	11	1.400628e+00	1.342943e+00	1.174237e+00	-2.820259e-01	nan	1.205430e+00	1.602602e+00	4.756428e+00	6.776443e-01	22.075000
FCB	BVB	1	1327880000	nan	6.135217e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	12	2.278011e+00	7.189311e-01	-3.422886e-01	-3.281608e-01	nan	9.414396e-01	1.710221e+00	-1.998543e-01	1.298742e-01	21.996000
FCB	BVB	1	1327920000	nan	1.044434e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	12	3.292124e+00	1.434092e+00	7.370224e-01	-3.551630e-01	nan	3.869049e+00	-3.330069e-01	-2.160579e-01	-7.258622e-02	22.058000
FCB	BVB	1	1327960000	nan	9.957607e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	11	2.528520e+00	2.008483e+00	-2.510917e-02	-9.110954e-02	nan	3.963557e+00	2.398078e-01	-3.058788e-01	-3.521851e-01	21.918000
FCB	BVB	1	1328000000	nan	2.265824e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	13	2.948242e+00	3.792983e-01	-2.915483e-01	4.586597e+00	nan	1.321452e+00	5.026308e+00	-1.952475e-01	4.351492e+00	22.152000
FCB	BVB	1	1328040000	nan	2.010651e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	5.771930e-01	5.091221e-02	-2.932959e-01	5.745076e+00	nan	1.965783e+00	3.657898e+00	-3.062637e-01	4.687903e+00	22.136000
FCB	BVB	1	1328080000	nan	3.591716e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	13	4.933988e+00	4.981622e-01	5.736171e+00	5.077943e+00	nan	3.970359e+00	5.035416e+00	-2.891537e-01	3.770845e+00	22.184000
FCB	BVB	1	1328120000	nan	3.618502e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	13	5.389274e+00	1.479258e+00	3.184743e+00	6.674200e+00	nan	3.314279e+00	5.908249e+00	-2.977622e-01	3.295772e+00	22.136000
FCB	BVB	1	1328160000	nan	4.154739e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	13	7.166768e+00	6.821485e+00	6.391215e+00	-3.383281e-02	nan	1.808535e+00	6.274369e+00	2.056676e+00	2.752698e+00	22.168000
FCB	BVB	1	1328200000	nan	4.057149e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	12	5.091603e+00	5.318036e+00	3.622135e+00	4.457690e+00	nan	1.889117e+00	6.138368e+00	1.884815e+00	4.055430e+00	22.245000
FCB	BVB	1	1328240000	nan	5.368014e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	11	7.647060e+00	5.632096e+00	5.299392e+00	7.704693e+00	nan	3.178224e+00	6.799288e+00	1.769180e+00	4.914178e+00	22.137000
FCB	BVB	1	1328280000	nan	5.238226e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	12	7.747466e+00	7.842545e+00	4.734031e+00	5.902297e+00	nan	2.167901e+00	7.738751e+00	7.903294e-01	4.982490e+00	22.121000
FCB	BVB	1	1328320000	nan	5.313573e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	8.190113e+00	7.486384e+00	6.238792e+00	8.767527e-01	nan	5.297892e+00	8.155909e+00	1.140639e+00	5.122102e+00	22.090000
FCB	BVB	1	1328360000	nan	5.853876e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	11	7.174217e+00	7.788827e+00	5.814156e+00	7.233950e+00	nan	3.870242e+00	8.055444e+00	1.847995e+00	5.046175e+00	22.105000
FCB	BVB	1	1328400000	nan	6.392140e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	13	8.451993e+00	7.758380e+00	7.080109e+00	7.544613e+00	nan	5.814108e+00	7.496540e+00	2.089353e+00	4.902026e+00	22.293000
FCB	BVB	1	1328440000	nan	6.374475e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	12	7.326213e+00	8.098795e+00	7.036477e+00	6.208897e+00	nan	6.178059e+00	7.856831e+00	1.960558e+00	6.329970e+00	22.089000
FCB	BVB	1	1328480000	nan	6.797255e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	13	7.895160e+00	8.738807e+00	5.402738e+00	7.872707e+00	nan	6.441188e+00	7.895755e+00	1.981361e+00	8.150321e+00	22.090000
FCB	BVB	1	1328520000	nan	6.144412e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	11	13	8.317808e+00	8.966369e+00	5.930185e+00	2.894352e-01	nan	6.417757e+00	8.233779e+00	3.093001e+00	7.906958e+00	22.012000
FCB	BVB	1	1328560000	nan	6.684641e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	10	13	6.840200e+00	6.763623e+00	5.708413e+00	7.905374e+00	nan	5.949271e+00	8.933832e+00	3.993778e+00	7.382635e+00	21.981000
FCB	BVB	1	1328600000	nan	5.280297e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	9	13	5.619835e+00	7.058513e+00	5.401910e+00	6.673296e+00	nan	5.008450e+00	7.460573e+00	-1.659928e-01	5.185794e+00	21.808000
FCB	BVB	1	1328640000	nan	5.908888e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	12	6	12	7.406552e+00	8.555715e+00	6.086945e+00	8.494437e+00	nan	2.819091e+00	8.586701e+00	1.086904e-01	5.212970e+00	21.684000
FCB	BVB	1	1328680000	nan	4.993252e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	5	12	6	13	8.189101e+00	9.066479e+00	4.794082e+00	6.307019e-02	nan	2.048058e+00	8.621703e+00	-1.717371e-01	7.335259e+00	21.483000
FCB	BVB	1	1328720000	nan	6.143909e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	11	5	13	8.050842e+00	8.427043e+00	3.934678e+00	6.992233e+00	nan	4.460400e+00	8.817754e+00	1.157928e+00	7.310396e+00	21.466000
FCB	BVB	1	1328760000	nan	5.520038e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	7	13	6	13	6.261779e+00	7.775327e+00	4.376814e+00	5.734743e+00	nan	3.594387e+00	7.706357e+00	1.929370e+00	6.781528e+00	21.638000
FCB	BVB	1	1328800000	nan	6.488933e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	7	12	8	13	4.912780e+00	8.657603e+00	6.058082e+00	6.861090e+00	nan	7.038066e+00	8.336446e+00	1.735444e+00	8.311955e+00	21.543000
FCB	BVB	1	1328840000	nan	6.556883e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	7	13	10	12	5.705185e+00	8.506515e+00	7.341197e+00	6.252779e+00	nan	8.369654e+00	8.166624e+00	1.485146e+00	6.627966e+00	21.731000
FCB	BVB	1	1328880000	nan	6.406459e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	9	13	13	13	5.014868e+00	7.391885e+00	5.660950e+00	5.485797e+00	nan	8.510863e+00	9.310414e+00	1.212369e+00	8.664529e+00	21.840000
FCB	BVB	1	1328920000	nan	6.328730e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	13	5.871331e+00	7.821582e+00	5.744770e+00	6.505603e+00	nan	7.691760e+00	7.814468e+00	1.825367e+00	7.354960e+00	22.090000
FCB	BVB	1	1328960000	nan	6.231430e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	13	12	8.292050e+00	7.284386e+00	5.633838e+00	5.637501e+00	nan	5.324702e+00	9.180084e+00	2.177887e+00	6.320988e+00	22.059000
FCB	BVB	1	1329000000	nan	6.515232e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	12	13	13	7.593619e+00	7.286935e+00	5.440394e+00	5.756347e+00	nan	5.147960e+00	8.248401e+00	6.100567e+00	6.547636e+00	21.980000
FCB	BVB	1	1329040000	nan	6.150148e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	13	12	11	8.204215e+00	6.881929e+00	6.058371e+00	4.169268e+00	nan	4.403844e+00	7.520328e+00	6.051315e+00	5.911911e+00	21.840000
FCB	BVB	1	1329080000	nan	5.606803e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	13	13	12	7.875200e+00	6.126045e+00	4.231938e+00	5.585909e+00	nan	4.275240e+00	6.611645e+00	5.489971e+00	4.658479e+00	21.996000
FCB	BVB	1	1329120000	6.243312e+00	6.243312e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	13	12	8.190033e+00	6.804009e+00	4.374976e+00	4.729758e+00	7.246202e+00	5.202653e+00	7.966430e+00	6.282331e+00	5.393417e+00	24.695000
FCB	BVB	1	1329160000	6.508323e+00	6.508323e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	12	11	7.163861e+00	7.368830e+00	6.645361e+00	5.251001e+00	7.260799e+00	5.274634e+00	7.044112e+00	8.011699e+00	4.554608e+00	24.539000
FCB	BVB	1	1329200000	6.023627e+00	6.023627e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	13	11	5.448478e+00	7.914674e+00	6.576221e+00	5.591076e+00	5.386025e+00	5.299965e+00	7.434095e+00	7.604900e+00	2.957206e+00	24.695000
FCB	BVB	1	1329240000	6.807774e+00	6.807774e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	10	11	6.431691e+00	8.019503e+00	7.780937e+00	5.014565e+00	6.844291e+00	4.403490e+00	8.279125e+00	7.583499e+00	6.912865e+00	24.538000
FCB	BVB	1	1329280000	6.885672e+00	6.885672e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	10	12	6.488895e+00	8.222323e+00	8.092722e+00	5.240777e+00	5.603039e+00	5.639898e+00	8.005302e+00	8.032471e+00	6.645619e+00	24.726000
FCB	BVB	1	1329320000	7.300039e+00	7.300039e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	9	11	8.355513e+00	8.788539e+00	5.995127e+00	5.926546e+00	6.028664e+00	5.584818e+00	8.193641e+00	7.858014e+00	8.969490e+00	24.633000
FCB	BVB	1	1329360000	6.885662e+00	6.885662e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	10	13	6.325442e+00	8.120799e+00	5.966001e+00	3.334344e+00	6.415855e+00	5.924458e+00	9.133900e+00	8.733495e+00	8.016662e+00	24.679000
FCB	BVB	1	1329400000	7.227182e+00	7.227182e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	9	13	6.212177e+00	7.036699e+00	7.795209e+00	8.584464e+00	4.039789e+00	5.697119e+00	8.415313e+00	8.489748e+00	8.774116e+00	24.617000
FCB	BVB	1	1329440000	7.132099e+00	7.132099e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	9	12	7.761475e+00	6.604210e+00	5.615703e+00	8.411139e+00	4.273783e+00	6.261317e+00	8.736247e+00	8.227701e+00	8.297317e+00	24.741000
FCB	BVB	1	1329480000	7.080176e+00	7.080176e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	10	12	8.445642e+00	8.062456e+00	6.824219e+00	6.253557e+00	5.036324e+00	6.098467e+00	8.624972e+00	4.999815e+00	9.376129e+00	24.618000
FCB	BVB	1	1329520000	6.955664e+00	6.955664e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	10	12	7.605118e+00	8.274358e+00	5.387403e+00	8.127454e+00	4.755211e+00	6.617787e+00	9.094548e+00	3.537795e+00	9.201302e+00	24.867000
FCB	BVB	1	1329560000	6.527883e+00	6.527883e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	10	11	6.125905e+00	8.044298e+00	5.716082e+00	5.398379e+00	4.971426e+00	7.381915e+00	9.115615e+00	2.898524e+00	9.098804e+00	24.586000
FCB	BVB	1	1329600000	6.680667e+00	6.680667e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	11	12	7.371279e+00	6.483960e+00	4.826593e+00	7.080693e+00	5.813855e+00	6.041571e+00	9.180848e+00	4.401765e+00	8.925441e+00	24.835000
FCB	BVB	1	1329640000	5.211038e+00	5.211038e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	11	7.804212e+00	6.365622e+00	9.514816e-01	3.695197e+00	-2.279731e-01	6.323524e+00	9.357989e+00	3.755960e+00	8.873335e+00	24.679000
FCB	BVB	1	1329680000	5.328672e+00	5.328672e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	10	12	7.455782e+00	6.734207e+00	3.359568e-01	4.374955e+00	-2.342724e-01	6.019485e+00	9.328745e+00	4.278915e+00	9.664274e+00	24.712000
FCB	BVB	1	1329720000	nan	4.245231e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	13	4.907721e+00	7.482882e+00	7.173458e-01	1.881336e+00	-2.411381e-01	6.999522e+00	8.288852e+00	3.925330e+00	nan	22.105000
FCB	BVB	1	1329760000	4.882673e+00	4.882673e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	11	13	5.125252e+00	6.960928e+00	7.937590e-01	4.307608e+00	-2.412148e-01	6.871214e+00	8.825994e+00	5.235333e+00	6.065182e+00	24.757000
FCB	BVB	1	1329800000	4.889715e+00	4.889715e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	13	3.432191e+00	6.870352e+00	9.876090e-01	2.861481e+00	-2.427343e-01	6.770037e+00	8.921707e+00	6.428099e+00	7.978691e+00	24.991000
FCB	BVB	1	1329840000	5.130970e+00	5.130970e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	12	5.319945e+00	4.773551e+00	-2.132182e-01	7.616801e+00	-2.478257e-01	6.885217e+00	7.624830e+00	5.828190e+00	8.591237e+00	24.820000
FCB	BVB	1	1329880000	4.902378e+00	4.902378e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	12	7.061257e+00	5.579299e+00	-2.266473e-01	3.412638e+00	-2.394669e-01	6.925710e+00	8.050395e+00	6.150602e+00	7.407616e+00	24.851000
FCB	BVB	1	1329920000	5.052037e+00	5.052037e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	12	7.862782e+00	5.424076e+00	-2.466105e-01	4.041775e+00	-2.572688e-01	6.100722e+00	8.543213e+00	6.918325e+00	7.081319e+00	24.804000
FCB	BVB	1	1329960000	5.017554e+00	5.017554e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	9	6.902821e+00	5.708630e+00	-2.358556e-01	3.605601e+00	-2.548455e-01	7.264380e+00	7.285607e+00	6.412349e+00	8.469301e+00	24.539000
FCB	BVB	1	1330000000	5.762412e+00	5.762412e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	7	8.589659e+00	7.890199e+00	-1.496332e-01	4.871458e+00	-2.384761e-01	5.426807e+00	9.274967e+00	8.429557e+00	7.767168e+00	24.570000
FCB	BVB	1	1330040000	5.761258e+00	5.761258e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	4	9.520670e+00	6.470959e+00	-2.419886e-02	4.899346e+00	-2.203541e-01	6.293314e+00	8.416616e+00	8.262818e+00	8.232148e+00	24.336000
FCB	BVB	1	1330080000	5.915661e+00	5.915661e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	4	6.918555e+00	7.443536e+00	1.601673e-01	5.186256e+00	3.251707e+00	5.859995e+00	7.987898e+00	8.762129e+00	7.670706e+00	24.336000
FCB	BVB	1	1330120000	4.755222e+00	4.755222e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	4	6.446665e+00	6.306970e+00	2.312412e-02	4.389091e+00	7.032148e+00	5.497788e+00	7.746533e+00	-2.435902e-01	5.598267e+00	24.320000
FCB	BVB	1	1330160000	5.279825e+00	5.279825e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	12	5	6.112023e+00	6.072259e+00	3.266547e+00	4.189113e+00	6.596882e+00	6.102578e+00	8.078397e+00	-2.319697e-01	7.332595e+00	24.461000
FCB	BVB	1	1330200000	5.717169e+00	5.717169e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	8	5.288399e+00	7.354726e+00	6.507798e+00	4.469902e+00	6.576928e+00	6.083623e+00	7.588251e+00	-2.578139e-01	7.842711e+00	24.477000
FCB	BVB	1	1330240000	5.967365e+00	5.967365e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	11	10	4.683787e+00	8.856859e+00	7.222711e+00	5.624396e+00	6.616754e+00	5.221413e+00	7.810392e+00	-2.663465e-01	7.936319e+00	24.460000
FCB	BVB	1	1330280000	6.051830e+00	6.051830e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	10	4.986237e+00	8.573589e+00	7.523723e+00	3.852109e+00	6.326524e+00	6.925929e+00	9.054635e+00	-2.629167e-01	7.486640e+00	24.539000
FCB	BVB	1	1330320000	6.758469e+00	6.758469e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	12	12	5.177591e+00	8.105642e+00	6.744303e+00	8.790807e+00	8.096650e+00	6.881578e+00	9.518839e+00	-2.388214e-01	7.749633e+00	24.617000
FCB	BVB	1	1330360000	6.501889e+00	6.501889e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	12	10	11	6.394367e+00	9.053412e+00	7.211578e+00	4.251097e+00	6.940016e+00	8.136388e+00	1.029845e+01	-2.018358e-01	6.433526e+00	24.445000
FCB	BVB	1	1330400000	5.889002e+00	5.889002e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	11	12	7.769605e+00	9.301082e+00	-1.322113e-01	3.506606e+00	7.064633e+00	9.191596e+00	9.720324e+00	-2.482485e-01	6.827630e+00	24.633000
FCB	BVB	1	1330440000	5.936635e+00	5.936635e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	9	11	7.202445e+00	8.560300e+00	-1.064516e-01	2.967945e+00	8.907687e+00	8.796355e+00	9.669538e+00	-2.509512e-01	7.682851e+00	24.523000
FCB	BVB	1	1330480000	5.621399e+00	5.621399e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	7	12	6.356124e+00	6.795909e+00	-1.924611e-01	3.421152e+00	9.053604e+00	8.151556e+00	9.197430e+00	-2.410879e-01	8.050362e+00	24.399000
FCB	BVB	1	1330520000	nan	5.348353e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	11	5	13	7.481257e+00	8.142241e+00	-2.215334e-01	4.242449e+00	nan	8.013504e+00	9.065887e+00	-2.039274e-01	6.266949e+00	21.715000
FCB	BVB	1	1330560000	nan	4.342421e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	7	12	5.585859e+00	5.926098e+00	-2.327504e-01	3.921233e+00	nan	6.635459e+00	8.845216e+00	-2.674802e-01	4.325733e+00	21.856000
FCB	BVB	1	1330600000	4.057109e+00	4.057109e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	13	7	13	6.348487e+00	6.069268e+00	-2.543833e-01	6.042365e+00	1.450662e-01	6.033712e+00	5.860449e+00	-2.527593e-01	6.521777e+00	24.492000
FCB	BVB	1	1330640000	3.427395e+00	3.427395e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	8	13	5.157987e+00	4.827401e+00	-2.602318e-01	6.602880e+00	4.080087e-01	3.923848e+00	6.655967e+00	-2.597471e-01	3.790440e+00	24.632000
FCB	BVB	1	1330680000	3.536989e+00	3.536989e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	10	11	4.275779e+00	4.080757e+00	-1.188221e-02	5.858497e+00	6.032770e+00	2.037589e+00	4.721272e+00	-3.052357e-01	5.143351e+00	24.617000
FCB	BVB	1	1330720000	4.121636e+00	4.121636e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	12	10	12	5.601486e+00	4.323206e+00	-1.495545e-01	7.402432e+00	3.983472e+00	4.841842e+00	6.343614e+00	-2.952684e-01	5.043492e+00	24.944000
FCB	BVB	1	1330760000	3.679028e+00	3.679028e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	7	11	1.717763e+00	3.560982e+00	-3.084495e-01	6.002605e+00	6.431674e+00	6.936694e+00	3.624105e+00	-2.968560e-01	5.442738e+00	24.399000
FCB	BVB	1	1330800000	3.218893e+00	3.218893e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	4	12	3.476350e+00	2.860773e+00	-3.437586e-01	6.221424e+00	6.145901e+00	2.686707e+00	2.813046e+00	-3.121593e-01	5.421751e+00	24.289000
