FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	2846080000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846120000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846160000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846200000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846240000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846280000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846320000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846360000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846400000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846440000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846480000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846520000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846560000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846600000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846640000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846680000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846720000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846760000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846800000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846840000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846880000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846920000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2846960000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847000000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847040000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847080000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847120000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847160000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847200000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847240000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	FCB	1	2847280000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.047000
BVB	FCB	1	2847320000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847360000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847400000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847440000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847480000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847520000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847560000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847600000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847640000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847680000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847720000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847760000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847800000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847840000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847880000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847920000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2847960000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848000000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848040000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848080000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848120000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848160000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848200000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848240000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848280000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848320000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848360000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848400000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848440000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848480000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848520000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848560000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848600000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848640000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848680000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848720000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848760000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848800000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848840000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848880000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848920000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2848960000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849000000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849040000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849080000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849120000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849160000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849200000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849240000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849280000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849320000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849360000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849400000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849440000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849480000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849520000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849560000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849600000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849640000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849680000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849720000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849760000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849800000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849840000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849880000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849920000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2849960000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850000000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850040000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850080000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850120000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850160000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850200000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850240000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850280000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850320000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850360000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850400000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850440000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850480000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850520000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850560000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850600000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850640000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850680000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850720000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850760000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850800000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850840000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850880000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850920000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2850960000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851000000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851040000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851080000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851120000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851160000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851200000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851240000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851280000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851320000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851360000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851400000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851440000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851480000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851520000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851560000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851600000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851640000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851680000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	FCB	1	2851720000	nan	nan	6	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
