FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	753640000	nan	2.457863e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	13	12	0	3.280077e+00	nan	-2.581278e-01	4.959151e+00	nan	2.619007e-01	6.516615e+00	-1.243613e-02	nan	55.365000
FCB	BVB	1	753680000	nan	2.299733e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	12	13	0	4.171174e+00	-8.958294e-02	-2.181133e-01	5.625247e+00	8.638948e-01	7.959750e-01	7.292650e+00	-4.338184e-02	nan	43.057000
FCB	BVB	1	753720000	nan	3.792778e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	4.975573e+00	7.854615e+00	-2.177562e-01	8.145152e+00	2.423665e-01	1.596649e+00	7.882135e+00	-1.365146e-01	nan	44.694000
FCB	BVB	1	753760000	nan	4.838512e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	3.509089e+00	8.351722e+00	-2.226609e-01	8.365880e+00	8.422087e+00	2.046492e+00	8.303433e+00	-6.794341e-02	nan	60.325000
FCB	BVB	1	753800000	nan	4.869550e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	6.522924e+00	8.841086e+00	-2.012347e-01	8.470472e+00	9.121266e+00	6.450932e-01	5.461446e+00	9.534615e-02	nan	79.014000
FCB	BVB	1	753840000	nan	4.561188e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	5.286816e+00	7.949585e+00	-2.057089e-01	7.423331e+00	7.665366e+00	7.871222e-01	7.559006e+00	2.398731e-02	nan	66.378000
FCB	BVB	1	753880000	nan	5.800267e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	0	6.136444e+00	8.700354e+00	-2.351578e-01	7.295058e+00	8.735802e+00	4.396027e+00	6.196675e+00	5.176932e+00	nan	77.594000
FCB	BVB	1	753920000	nan	5.738094e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	5.353354e+00	7.657055e+00	-2.334257e-01	7.290314e+00	8.575815e+00	4.027981e+00	7.665444e+00	5.568213e+00	nan	71.230000
FCB	BVB	1	753960000	nan	6.547160e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	0	6.504377e+00	9.530492e+00	-2.049719e-01	9.101525e+00	8.333235e+00	4.486840e+00	8.777631e+00	5.848148e+00	nan	71.729000
FCB	BVB	1	754000000	nan	6.037457e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	5.961448e+00	7.572397e+00	-2.334418e-01	7.797325e+00	8.964917e+00	3.596556e+00	7.979637e+00	6.660816e+00	nan	72.602000
FCB	BVB	1	754040000	nan	4.868901e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	12	0	5.121313e+00	7.602218e+00	-2.281509e-01	8.956440e+00	8.483286e+00	2.617505e+00	6.247791e+00	1.508044e-01	nan	67.517000
FCB	BVB	1	754080000	nan	4.943279e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	12	13	0	6.633207e+00	7.037969e+00	-2.227218e-01	7.538790e+00	6.333609e+00	2.687915e+00	8.777703e+00	7.597586e-01	nan	54.849000
FCB	BVB	1	754120000	nan	5.364292e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	3.599910e+00	7.143282e+00	-2.191158e-01	7.423505e+00	6.615851e+00	2.266935e+00	7.620701e+00	8.463264e+00	nan	46.347000
FCB	BVB	1	754160000	nan	6.252251e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	12	12	0	6.222324e+00	8.710058e+00	-2.168730e-01	7.630150e+00	7.048985e+00	2.369059e+00	9.122410e+00	9.131894e+00	nan	68.657000
FCB	BVB	1	754200000	nan	5.825986e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	0	5.151075e+00	7.628051e+00	-2.102861e-01	7.364713e+00	5.994492e+00	2.839665e+00	8.595171e+00	9.245010e+00	nan	48.921000
FCB	BVB	1	754240000	nan	6.209928e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	12	0	4.739468e+00	7.452985e+00	-2.091791e-01	9.146129e+00	8.231700e+00	3.603680e+00	7.750189e+00	8.964455e+00	nan	46.410000
FCB	BVB	1	754280000	nan	5.894356e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	12	0	4.823195e+00	7.502774e+00	-2.064877e-01	7.815355e+00	7.311903e+00	4.161283e+00	8.090238e+00	7.656588e+00	nan	72.916000
FCB	BVB	1	754320000	nan	5.934325e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	13	11	0	4.659672e+00	7.172192e+00	-2.050413e-01	8.284364e+00	7.553804e+00	4.739761e+00	8.629908e+00	6.639940e+00	nan	70.137000
FCB	BVB	1	754360000	nan	5.901279e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	12	10	0	3.098529e+00	7.720223e+00	-2.090075e-01	8.058136e+00	9.174947e+00	3.189286e+00	9.161210e+00	7.016910e+00	nan	67.924000
FCB	BVB	1	754400000	nan	6.550177e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	13	11	0	5.619235e+00	8.139093e+00	-2.167460e-01	9.223461e+00	9.082162e+00	3.697959e+00	9.024704e+00	7.831546e+00	nan	69.077000
FCB	BVB	1	754440000	nan	6.322315e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	12	9	0	5.508376e+00	6.724190e+00	-2.148344e-01	6.757791e+00	8.822428e+00	5.386717e+00	9.980793e+00	7.613063e+00	nan	72.337000
FCB	BVB	1	754480000	nan	6.142029e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	13	8	0	4.160989e+00	6.968214e+00	-2.101814e-01	8.478552e+00	9.119489e+00	5.343312e+00	8.365175e+00	6.910687e+00	nan	44.258000
FCB	BVB	1	754520000	nan	5.757387e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	9	0	5.538834e+00	6.378422e+00	-2.151708e-01	8.276173e+00	8.337027e+00	5.973395e+00	8.786396e+00	2.984022e+00	nan	43.852000
FCB	BVB	1	754560000	nan	6.165629e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	9	0	6.957909e+00	6.877567e+00	-2.012785e-01	7.922079e+00	9.337966e+00	7.090277e+00	8.054799e+00	3.285709e+00	nan	43.430000
FCB	BVB	1	754600000	nan	6.466581e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	9	0	5.524496e+00	7.715737e+00	-2.089178e-01	8.593681e+00	9.281143e+00	7.714777e+00	8.313827e+00	4.797903e+00	nan	67.767000
FCB	BVB	1	754640000	nan	5.430043e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	9	0	4.508642e+00	6.604540e+00	-2.148920e-01	7.649691e+00	8.304443e+00	3.562124e+00	8.337690e+00	4.688105e+00	nan	70.247000
FCB	BVB	1	754680000	nan	5.668289e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	5.279619e+00	7.767276e+00	-2.132466e-01	9.614273e+00	7.819794e+00	4.516473e+00	8.649261e+00	1.912859e+00	nan	78.095000
FCB	BVB	1	754720000	nan	6.571349e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	0	6.589850e+00	7.565108e+00	-2.037024e-01	9.121828e+00	8.747652e+00	5.349897e+00	8.828810e+00	nan	nan	62.869000
FCB	BVB	1	754760000	nan	7.252679e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	6.972712e+00	8.530559e+00	-2.082051e-01	9.818193e+00	9.267946e+00	6.825361e+00	9.562189e+00	nan	nan	59.749000
FCB	BVB	1	754800000	nan	6.948951e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	0	6.041356e+00	7.871641e+00	-1.995440e-01	9.813090e+00	9.527154e+00	7.519309e+00	9.954213e+00	5.064394e+00	nan	45.708000
FCB	BVB	1	754840000	nan	6.216160e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	12	0	5.409340e+00	6.515305e+00	-2.107826e-01	9.856698e+00	9.964269e+00	4.694806e+00	8.629367e+00	4.870276e+00	nan	71.621000
FCB	BVB	1	754880000	nan	6.759039e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	13	0	5.598580e+00	7.273539e+00	-2.092004e-01	9.542104e+00	9.207176e+00	7.931544e+00	8.196486e+00	6.532082e+00	nan	66.550000
FCB	BVB	1	754920000	nan	6.329786e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	11	13	0	4.321568e+00	nan	-2.092923e-01	9.649289e+00	9.610620e+00	8.526222e+00	8.011302e+00	4.398791e+00	nan	46.238000
FCB	BVB	1	754960000	nan	5.805073e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	0	6.526968e+00	-2.132236e-01	-2.003313e-01	9.690731e+00	9.961792e+00	8.292473e+00	7.126809e+00	5.255364e+00	nan	70.637000
FCB	BVB	1	755000000	nan	6.295238e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	0	6.624222e+00	3.848903e+00	-2.203257e-01	9.587706e+00	8.495859e+00	6.783732e+00	8.587444e+00	6.654362e+00	nan	63.774000
FCB	BVB	1	755040000	nan	5.896936e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	7.155177e+00	3.164968e+00	-2.280411e-01	9.238471e+00	1.010653e+01	6.570462e+00	6.876665e+00	4.291262e+00	nan	49.233000
FCB	BVB	1	755080000	nan	5.951465e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	13	0	6.654715e+00	5.636181e+00	-2.258350e-01	9.398934e+00	8.507861e+00	6.976377e+00	7.367584e+00	3.295904e+00	nan	74.038000
FCB	BVB	1	755120000	nan	6.397736e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	13	0	5.026587e+00	7.553835e+00	-2.450799e-01	9.298397e+00	1.001019e+01	7.234707e+00	5.805095e+00	6.498156e+00	nan	80.917000
FCB	BVB	1	755160000	nan	5.922309e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	7	13	0	2.922355e+00	7.352862e+00	-2.465209e-01	8.850692e+00	8.459812e+00	7.224367e+00	5.568870e+00	7.246035e+00	nan	74.008000
FCB	BVB	1	755200000	nan	5.756615e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	6	13	0	4.294464e+00	5.261515e+00	-2.399959e-01	7.008338e+00	8.893943e+00	6.697475e+00	7.300955e+00	6.836229e+00	nan	65.738000
FCB	BVB	1	755240000	nan	5.589781e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	6	12	0	4.033793e+00	7.306076e+00	-2.401448e-01	7.329662e+00	6.859865e+00	7.321128e+00	7.072608e+00	5.035261e+00	nan	69.655000
FCB	BVB	1	755280000	nan	5.040180e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	12	0	1.725892e+00	7.220829e+00	-2.414123e-01	8.218642e+00	7.061610e+00	3.683996e+00	7.005730e+00	5.646152e+00	nan	56.019000
FCB	BVB	1	755320000	nan	4.297144e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	10	13	0	3.077140e-01	6.729841e-03	-2.287362e-01	7.934527e+00	6.148191e+00	6.163896e+00	8.749229e+00	5.295601e+00	nan	71.714000
FCB	BVB	1	755360000	nan	4.720919e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	11	12	0	1.416558e+00	nan	-2.224458e-01	8.026086e+00	7.065625e+00	3.727345e+00	7.820307e+00	5.212960e+00	nan	62.540000
FCB	BVB	1	755400000	3.943106e+00	3.943106e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	11	13	0	2.285730e+00	-2.126477e-01	-2.265648e-01	5.146301e+00	8.487060e+00	6.705233e+00	7.716696e+00	5.824453e+00	-2.383100e-01	54.976000
FCB	BVB	1	755440000	2.896731e+00	2.896731e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	0	3.654231e+00	-2.669033e-01	-2.899958e-01	4.764025e+00	4.217530e+00	6.835501e+00	5.916792e-01	6.850096e+00	-2.855830e-01	62.790000
FCB	BVB	1	755480000	1.966002e+00	1.966002e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	13	0	3.732734e+00	5.387208e-01	-3.328860e-01	6.689709e+00	-3.232093e-01	6.433833e+00	1.176588e+00	1.230725e-01	-3.445485e-01	79.716000
FCB	BVB	1	755520000	1.051508e+00	1.051508e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	-2.815097e-01	1.148047e+00	-3.380152e-01	4.207979e+00	-3.550485e-01	4.619920e+00	8.411311e-01	-4.117186e-02	-3.377577e-01	47.782000
FCB	BVB	1	755560000	1.938900e-01	1.938900e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	12	0	-1.593158e-01	1.256141e+00	-3.376467e-01	6.183516e-01	-3.252727e-01	5.341705e-01	5.846809e-01	-6.577016e-02	-3.603283e-01	71.979000
FCB	BVB	1	755600000	9.552122e-01	9.552122e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	-2.014382e-01	3.861746e+00	-3.399483e-01	1.104755e+00	-3.116506e-01	4.933830e+00	-2.000997e-02	-7.293550e-02	-3.574381e-01	53.945000
FCB	BVB	1	755640000	nan	1.047996e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	-2.149973e-01	2.848075e+00	nan	1.369849e+00	4.474685e-01	7.853898e-01	3.875575e+00	-3.325903e-01	-3.947976e-01	68.110000
FCB	BVB	1	755680000	nan	4.546392e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	0	-1.104166e-03	2.665346e+00	nan	-7.654034e-02	-3.077412e-01	-1.889031e-01	2.197258e+00	-3.214638e-01	-3.297383e-01	75.177000
FCB	BVB	1	755720000	nan	9.755062e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	0	3.955468e-01	3.181922e+00	nan	1.977383e+00	7.877383e-01	-2.723552e-01	2.417474e+00	-3.375770e-01	-3.460820e-01	68.672000
FCB	BVB	1	755760000	nan	5.660715e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	12	0	2.940680e-01	1.677623e+00	nan	1.704764e+00	-2.872807e-01	-3.448399e-01	2.174646e+00	-3.451737e-01	-3.452354e-01	69.342000
FCB	BVB	1	755800000	-1.140999e-01	-1.140999e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	13	0	1.635088e-01	3.299417e-01	-3.454073e-01	-1.775621e-01	-3.056812e-01	-3.324269e-01	3.620527e-01	-3.614807e-01	-3.598445e-01	73.320000
FCB	BVB	1	755840000	nan	-9.654774e-02	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	13	12	0	1.305082e-01	2.606483e-01	-3.180206e-01	-3.042134e-01	-3.116231e-01	-3.006570e-01	3.781293e-01	nan	-3.071535e-01	67.486000
FCB	BVB	1	755880000	1.847675e-01	1.847675e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	7	12	12	0	1.827348e-01	-3.149714e-01	-3.174112e-01	-3.505599e-01	-3.171226e-01	-2.133900e-01	3.684289e-01	2.943692e+00	-3.184932e-01	82.633000
FCB	BVB	1	755920000	1.357305e+00	1.357305e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	13	12	0	-2.733040e-01	5.868505e+00	-2.994537e-01	-2.949437e-01	-2.697028e-01	1.265589e+00	-2.528095e-01	6.771682e+00	-2.998157e-01	51.293000
FCB	BVB	1	755960000	1.344254e+00	1.344254e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	7	12	10	0	-8.384831e-02	1.777798e+00	-2.790345e-01	-2.664221e-01	-2.966790e-01	1.739441e+00	6.755330e+00	3.033649e+00	-2.819456e-01	78.890000
FCB	BVB	1	756000000	1.009613e+00	1.009613e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	13	11	0	1.328469e+00	-2.003887e-01	-2.540012e-01	-2.410794e-01	-2.684057e-01	1.318620e+00	6.565955e+00	1.113638e+00	-2.762929e-01	73.632000
FCB	BVB	1	756040000	1.571079e+00	1.571079e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	7	13	11	0	2.591573e+00	1.570314e+00	-2.857693e-01	-1.916606e-01	-2.511753e-01	1.632721e+00	9.107764e+00	2.460344e-01	-2.800930e-01	86.533000
FCB	BVB	1	756080000	1.532874e+00	1.532874e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	8	13	11	0	-2.682838e-01	4.084049e+00	-2.867185e-01	1.145244e-01	-2.891806e-01	1.250211e+00	9.181820e+00	2.958096e-01	-2.863628e-01	81.588000
FCB	BVB	1	756120000	1.399908e+00	1.399908e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	12	0	-3.028417e-01	3.813902e+00	-3.655863e-01	1.340894e+00	-3.492042e-01	5.525762e-01	6.671281e+00	-1.294415e-01	1.367596e+00	84.303000
FCB	BVB	1	756160000	1.404505e+00	1.404505e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	0	4.202964e+00	2.254730e+00	-3.521524e-01	5.389336e-01	-3.252936e-01	9.277399e-01	5.650875e+00	1.124792e-01	-3.697280e-01	75.381000
FCB	BVB	1	756200000	1.824480e+00	1.824480e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	4.863916e+00	2.826078e+00	-3.286944e-01	8.160704e-01	-3.117829e-01	1.421000e+00	5.687808e+00	1.745105e+00	-2.991832e-01	73.679000
FCB	BVB	1	756240000	2.162054e+00	2.162054e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	3.720004e+00	1.385723e+00	-3.592477e-01	1.528531e+00	5.239830e+00	2.796413e+00	5.423384e+00	-3.190935e-01	4.294034e-02	56.160000
FCB	BVB	1	756280000	2.007582e+00	2.007582e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	9	0	4.802961e+00	4.558898e+00	-3.189353e-01	3.351655e-01	1.861723e+00	3.166692e-01	5.177925e+00	-2.784034e-01	1.612238e+00	51.012000
FCB	BVB	1	756320000	2.439959e+00	2.439959e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	0	2.387427e+00	4.794498e+00	-2.977897e-01	-2.814677e-01	4.394697e+00	3.462863e+00	4.945834e+00	-3.362309e-01	2.889795e+00	73.585000
FCB	BVB	1	756360000	2.798111e+00	2.798111e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	10	0	2.345135e+00	4.694114e+00	-3.233287e-01	5.403794e+00	4.365088e+00	4.405918e+00	4.878244e+00	-3.161848e-01	-2.697829e-01	81.557000
FCB	BVB	1	756400000	2.319712e+00	2.319712e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	10	0	4.908992e+00	4.467009e+00	-3.380282e-01	1.743707e+00	4.790189e+00	4.196431e+00	1.792680e+00	-3.531340e-01	-3.304355e-01	78.609000
FCB	BVB	1	756440000	nan	3.894428e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	10	0	5.715499e+00	4.864381e+00	nan	8.694767e-01	5.996598e+00	3.563847e+00	6.584050e+00	-3.328530e-01	nan	60.310000
FCB	BVB	1	756480000	nan	3.050602e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	13	12	0	5.272382e+00	5.461508e+00	nan	-2.501973e-01	4.908776e+00	1.003362e+00	5.143670e+00	-1.852900e-01	nan	53.196000
FCB	BVB	1	756520000	nan	1.669326e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	11	0	3.730499e+00	1.702843e+00	nan	1.024003e-02	2.551918e+00	1.589690e+00	1.886464e+00	2.136252e-01	nan	61.183000
FCB	BVB	1	756560000	nan	1.278470e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	0	7.071268e+00	-7.761283e-02	nan	-2.670835e-01	1.075048e+00	6.894632e-01	1.015525e+00	9.825387e-01	-2.613833e-01	46.239000
FCB	BVB	1	756600000	nan	1.634774e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	0	5.021397e+00	6.645249e-01	nan	-2.279835e-01	3.071204e-01	4.070889e-01	6.234030e+00	9.282200e-01	-2.562068e-01	59.857000
FCB	BVB	1	756640000	nan	1.734833e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	12	0	6.351109e+00	2.077239e+00	-2.517890e-01	-2.675154e-01	-2.925632e-01	1.963904e-01	5.345197e+00	7.205975e-01	nan	49.281000
FCB	BVB	1	756680000	nan	1.650508e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	0	7.020645e+00	1.087405e+00	-2.550297e-01	-2.806080e-01	nan	3.548278e-01	4.804263e+00	7.501089e-01	-2.775488e-01	75.582000
FCB	BVB	1	756720000	1.451950e+00	1.451950e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	0	6.577601e+00	1.127858e+00	-2.822394e-01	-2.708089e-01	-2.647396e-01	3.174523e-01	5.399052e+00	7.334491e-01	-2.700702e-01	79.638000
FCB	BVB	1	756760000	1.296866e+00	1.296866e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	12	13	0	5.495362e+00	9.166759e-01	-2.631635e-01	-2.698657e-01	-2.169615e-01	-1.168188e-01	5.619613e+00	7.722581e-01	-2.653080e-01	86.674000
FCB	BVB	1	756800000	nan	2.559399e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	13	0	7.063550e+00	9.080376e-02	-2.665510e-01	6.165044e+00	5.226646e-01	3.154713e-01	5.445537e+00	1.138673e+00	nan	74.585000
FCB	BVB	1	756840000	nan	1.395728e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	0	2.832398e+00	2.803986e-01	-2.765466e-01	2.601283e+00	3.693019e-01	-2.048903e-01	4.791605e+00	7.722773e-01	nan	70.902000
FCB	BVB	1	756880000	nan	1.041467e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	0	1.871799e+00	-2.068665e-01	-2.244982e-01	1.722887e+00	-5.729772e-02	-2.040260e-01	4.628041e+00	8.016979e-01	nan	71.558000
FCB	BVB	1	756920000	nan	8.134832e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	12	0	2.560782e-01	8.947928e-02	-2.021943e-01	1.785987e+00	-1.142753e-01	-1.406084e-01	4.019915e+00	nan	nan	60.310000
FCB	BVB	1	756960000	nan	1.663196e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	11	13	0	2.890400e-01	5.054205e+00	-2.131374e-01	2.794282e+00	-1.972524e-02	-1.911212e-01	3.928826e+00	nan	nan	65.910000
FCB	BVB	1	757000000	nan	1.569690e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	0	4.224072e-01	4.669855e+00	-2.140509e-01	2.661972e+00	-4.048617e-02	-1.922566e-01	5.021756e+00	2.283220e-01	nan	61.885000
FCB	BVB	1	757040000	nan	1.681044e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	-2.097587e-01	5.090524e+00	-2.102204e-01	2.823705e+00	5.445566e-02	-1.211344e-01	5.005856e+00	1.014928e+00	nan	71.902000
FCB	BVB	1	757080000	2.104635e+00	2.104635e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	0	-2.540148e-01	4.523006e+00	-2.372735e-01	3.213459e+00	-1.916876e-01	-8.987693e-02	6.082000e+00	6.150183e+00	-2.540831e-01	71.511000
FCB	BVB	1	757120000	2.513439e+00	2.513439e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	-2.187210e-01	4.908571e+00	-2.647534e-01	6.960411e+00	-4.824579e-03	-9.600886e-02	6.667041e+00	4.923136e+00	-2.538964e-01	86.737000
FCB	BVB	1	757160000	nan	2.781282e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	-2.523749e-01	4.802869e+00	-2.473262e-01	6.183074e+00	3.682720e-03	-2.568550e-01	7.774251e+00	4.242933e+00	nan	73.694000
FCB	BVB	1	757200000	nan	2.431072e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	0	-2.572154e-01	7.977406e-01	-2.676410e-01	6.724459e+00	1.352352e-01	-2.517190e-01	7.776295e+00	4.791425e+00	nan	71.573000
FCB	BVB	1	757240000	nan	2.156823e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	0	-2.661163e-01	2.813432e-01	-2.571564e-01	7.606086e+00	2.531031e-01	-2.285569e-01	6.984632e+00	2.881248e+00	nan	53.399000
FCB	BVB	1	757280000	nan	1.648861e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	0	-2.615971e-01	-7.290235e-02	-2.576308e-01	6.995825e+00	-1.956047e-01	-1.886471e-01	5.731795e+00	1.439651e+00	nan	48.329000
FCB	BVB	1	757320000	nan	1.217724e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	-2.520241e-01	-1.954725e-01	nan	-2.718966e-01	-1.465676e-01	2.240128e-01	7.607163e+00	1.558850e+00	nan	65.769000
