FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	249760000	4.241687e+00	4.241687e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	12	0	0	-2.633581e-01	6.652616e-01	8.837524e+00	3.722412e-02	9.718763e+00	-2.109218e-01	1.070639e+01	6.305657e+00	2.378643e+00	93.631000
FCB	BVB	1	249800000	3.564060e+00	3.564060e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	0	0	-3.079591e-01	2.240719e+00	2.639114e-01	-2.856181e-01	7.562931e+00	-3.071771e-01	9.384302e+00	5.865299e+00	7.660132e+00	98.313000
FCB	BVB	1	249840000	2.505175e+00	2.505175e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	0	0	-3.270330e-01	6.230309e-01	2.281313e-01	1.906481e+00	8.341460e+00	-2.602049e-01	-2.949914e-01	5.417216e+00	6.912485e+00	92.243000
FCB	BVB	1	249880000	2.269845e+00	2.269845e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	-3.027193e-01	2.966364e-01	7.601981e-02	1.086158e+00	4.403860e+00	5.441677e+00	-1.199715e-01	2.351372e+00	7.195574e+00	93.802000
FCB	BVB	1	249920000	1.552848e+00	1.552848e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	0	0	-2.981802e-01	2.076915e+00	1.994418e-01	-8.990286e-02	3.725280e+00	3.079350e+00	-1.968666e-01	2.123245e+00	3.356348e+00	93.508000
FCB	BVB	1	249960000	1.327994e+00	1.327994e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	-3.012380e-01	2.338824e+00	4.672593e-01	2.256544e+00	1.929945e+00	3.442951e+00	-1.691446e-01	1.269865e+00	7.169441e-01	92.228000
FCB	BVB	1	250000000	2.081204e+00	2.081204e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	-2.684468e-01	8.423827e+00	1.456608e+00	7.271655e+00	5.119057e-01	4.244146e-01	-9.942852e-02	4.589143e-01	5.513889e-01	93.116000
FCB	BVB	1	250040000	1.584157e+00	1.584157e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	0	0	-2.477136e-01	7.146516e+00	1.404820e-01	7.862120e+00	-1.109176e-01	-1.479736e-01	-1.337382e-01	-1.209165e-01	-1.304442e-01	91.854000
FCB	BVB	1	250080000	1.687092e+00	1.687092e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	-2.139663e-01	8.551668e+00	-2.203456e-01	8.099129e+00	-2.134263e-01	-2.093068e-01	-1.746124e-01	-2.211831e-01	-2.141319e-01	93.787000
FCB	BVB	1	250120000	2.328345e+00	2.328345e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	-2.115581e-01	7.867067e+00	-2.130579e-01	8.315365e+00	-2.194289e-01	-2.073256e-01	6.072913e+00	-2.185121e-01	-2.303590e-01	93.927000
FCB	BVB	1	250160000	2.824720e+00	2.824720e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	0	0	-2.126873e-01	9.343813e+00	-2.126848e-01	8.702055e+00	5.802524e-01	-2.129369e-01	7.867132e+00	-2.204440e-01	-2.120162e-01	91.494000
FCB	BVB	1	250200000	3.023632e+00	3.023632e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	-2.166160e-01	9.402857e+00	-2.172093e-01	9.319036e+00	3.334816e+00	-2.124854e-01	6.228182e+00	-2.129274e-01	-2.129670e-01	91.899000
FCB	BVB	1	250240000	3.692209e+00	3.692209e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	12	0	0	-2.079666e-01	9.367636e+00	-2.078963e-01	9.440290e+00	8.416179e+00	-2.141980e-01	7.053837e+00	-2.038138e-01	-2.141884e-01	91.870000
FCB	BVB	1	250280000	3.258183e+00	3.258183e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	0	0	-2.292315e-01	7.753174e+00	-2.224789e-01	8.835942e+00	6.502619e+00	-2.101310e-01	7.349957e+00	-2.298020e-01	-2.263998e-01	93.569000
FCB	BVB	1	250320000	2.709629e+00	2.709629e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	0	0	-2.499883e-01	7.091092e+00	-2.556676e-01	8.198481e+00	3.823874e+00	-2.564814e-01	6.558959e+00	-2.576884e-01	-2.659177e-01	92.587000
FCB	BVB	1	250360000	2.018795e+00	2.018795e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	0	0	-2.675399e-01	6.896172e+00	-2.702596e-01	7.152820e+00	2.190829e+00	-2.705604e-01	3.287326e+00	-2.780648e-01	-2.715679e-01	93.178000
FCB	BVB	1	250400000	1.716981e+00	1.716981e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	-2.185761e-01	6.540472e+00	-2.721942e-01	-1.631188e-01	4.483862e+00	-2.188185e-01	5.846145e+00	-2.762649e-01	-2.686803e-01	92.400000
FCB	BVB	1	250440000	1.825672e+00	1.825672e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	0	0	-2.717744e-01	7.262682e+00	-2.738569e-01	2.844847e-02	4.672048e+00	-2.559992e-01	5.817544e+00	-2.737724e-01	-2.742717e-01	93.163000
FCB	BVB	1	250480000	1.647030e+00	1.647030e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	3.958869e+00	3.256972e+00	-2.262887e-01	-1.828258e-01	3.762173e+00	-2.257977e-01	5.049961e+00	-2.857692e-01	-2.840227e-01	92.104000
FCB	BVB	1	250520000	2.220635e+00	2.220635e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	0	0	2.620722e+00	7.910700e+00	-2.606143e-01	8.815734e-02	4.909563e+00	-2.583407e-01	5.501946e+00	-2.625902e-01	-2.638265e-01	93.601000
FCB	BVB	1	250560000	2.966549e+00	2.966549e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	0	0	5.513819e+00	8.680135e+00	-2.351619e-01	1.660698e-01	3.969672e+00	-2.292014e-01	5.009601e+00	-2.288641e-01	4.052873e+00	93.101000
FCB	BVB	1	250600000	3.020727e+00	3.020727e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	4.603681e+00	8.868210e+00	-2.196903e-01	2.502675e-02	4.672512e+00	-2.289574e-01	6.750317e+00	-2.071236e-01	2.922570e+00	92.944000
FCB	BVB	1	250640000	2.845525e+00	2.845525e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	0	0	5.037461e+00	8.733485e+00	-2.192731e-01	-1.600172e-01	4.280825e+00	-2.183861e-01	7.622672e+00	-2.023683e-01	7.353241e-01	92.494000
FCB	BVB	1	250680000	3.412975e+00	3.412975e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	0	0	6.848405e+00	7.614523e+00	2.690692e-01	2.970480e-01	5.993716e+00	-2.310164e-01	6.116116e+00	-2.311573e-01	4.040072e+00	93.740000
FCB	BVB	1	250720000	3.515501e+00	3.515501e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	7.889068e+00	7.397426e+00	5.280876e+00	-2.372208e-01	4.081797e+00	8.201825e-01	5.233842e-01	1.931757e+00	3.952234e+00	93.756000
FCB	BVB	1	250760000	3.146708e+00	3.146708e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	3.705478e+00	6.672228e+00	6.800367e+00	-2.387928e-01	3.771342e-02	1.467931e+00	3.442601e+00	3.125765e+00	3.307084e+00	94.116000
FCB	BVB	1	250800000	4.437399e+00	4.437399e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	0	0	7.074346e+00	7.080223e+00	6.754954e+00	4.738118e+00	1.737641e+00	2.265586e+00	-2.351852e-01	5.569906e+00	4.951002e+00	92.183000
FCB	BVB	1	250840000	3.171665e+00	3.171665e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	0	0	6.045295e+00	-3.001007e-01	5.966208e+00	4.198819e+00	2.413825e+00	2.009731e+00	-2.117937e-01	4.398103e+00	4.024895e+00	93.179000
FCB	BVB	1	250880000	3.493102e+00	3.493102e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	9	13	0	0	5.605643e+00	-2.955446e-01	9.128254e+00	-2.131635e-01	-2.136898e-01	2.208129e+00	5.480965e+00	5.629315e+00	4.108006e+00	91.322000
FCB	BVB	1	250920000	4.035755e+00	4.035755e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	7	13	0	0	5.532797e+00	-2.944790e-01	4.881029e+00	6.596988e+00	2.799399e+00	3.056716e+00	5.099920e+00	4.963176e+00	3.686252e+00	91.712000
FCB	BVB	1	250960000	4.483658e+00	4.483658e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	13	0	0	5.549014e+00	-2.121385e-01	7.897610e+00	6.070886e+00	1.496557e+00	4.934439e+00	5.062751e+00	5.829941e+00	3.723867e+00	91.728000
FCB	BVB	1	251000000	3.786978e+00	3.786978e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	12	0	0	6.891417e+00	-2.801570e-01	7.340174e+00	4.966787e+00	1.589575e+00	3.601712e+00	5.149988e+00	5.069795e+00	-2.464887e-01	91.058000
FCB	BVB	1	251040000	2.409586e+00	2.409586e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	0	0	8.773687e+00	-2.193000e-01	5.735988e+00	-1.210915e-01	1.839862e+00	1.761214e+00	4.124708e+00	-1.103439e-01	-9.845032e-02	92.274000
FCB	BVB	1	251080000	4.046448e+00	4.046448e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	6.381139e+00	-2.823686e-01	5.440705e+00	2.651134e+00	4.482290e+00	3.511237e+00	6.743870e+00	2.006325e+00	5.483701e+00	92.009000
FCB	BVB	1	251120000	4.674990e+00	4.674990e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	7.991983e+00	5.848943e-01	3.913732e+00	2.151615e+00	3.949224e+00	2.335515e+00	7.763839e+00	6.223683e+00	7.160424e+00	93.897000
FCB	BVB	1	251160000	4.915491e+00	4.915491e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	0	0	3.905958e+00	3.918906e+00	4.853536e+00	2.917604e+00	5.243090e+00	3.295328e+00	7.804945e+00	5.899577e+00	6.400475e+00	94.053000
FCB	BVB	1	251200000	4.625295e+00	4.625295e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	7.573360e+00	4.252966e+00	5.119306e+00	1.994556e-01	3.557545e+00	2.741253e+00	5.345254e+00	7.219024e+00	5.619489e+00	92.383000
FCB	BVB	1	251240000	5.493791e+00	5.493791e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	5.486442e+00	3.656818e+00	4.343092e+00	1.519739e+00	7.462787e+00	3.042284e+00	7.856040e+00	7.052186e+00	9.024727e+00	93.227000
FCB	BVB	1	251280000	5.164845e+00	5.164845e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	0	0	7.414717e+00	3.721160e+00	4.885409e+00	1.996131e+00	3.502830e+00	1.091435e+00	7.813205e+00	7.599849e+00	8.458873e+00	92.199000
FCB	BVB	1	251320000	5.118295e+00	5.118295e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	5.468731e+00	3.539346e+00	6.584487e+00	-2.884422e-01	3.073321e+00	6.598052e+00	5.155771e+00	8.183948e+00	7.749440e+00	93.615000
FCB	BVB	1	251360000	3.049941e+00	3.049941e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	0	0	1.563662e+00	5.786444e+00	9.948022e-02	-2.910513e-01	3.799992e+00	1.625352e+00	6.539359e-01	6.150101e+00	8.061549e+00	93.570000
FCB	BVB	1	251400000	5.160397e+00	5.160397e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	2.608746e+00	7.058446e+00	7.023540e+00	-2.582703e-01	8.073862e+00	2.650797e+00	1.688624e+00	8.435329e+00	9.162497e+00	93.678000
FCB	BVB	1	251440000	5.142534e+00	5.142534e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	3.509031e+00	7.970942e+00	7.791350e+00	-1.933419e-01	6.977462e+00	1.502676e+00	2.149609e+00	7.578723e+00	8.996359e+00	93.102000
FCB	BVB	1	251480000	2.838006e+00	2.838006e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	0	0	3.111521e+00	7.894185e+00	7.359595e+00	-2.457444e-01	6.584446e+00	-1.929578e-01	-1.933875e-01	1.476834e+00	-2.524414e-01	93.303000
FCB	BVB	1	251520000	3.150661e+00	3.150661e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	2.058883e+00	7.460430e+00	7.823525e+00	-2.465267e-01	7.300636e+00	1.016579e+00	-1.947514e-01	2.979153e+00	1.580242e-01	94.677000
FCB	BVB	1	251560000	2.490656e+00	2.490656e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	0	0	-2.535676e-01	7.263352e+00	5.349163e+00	-1.965682e-01	6.035202e+00	-1.969318e-01	-1.969692e-01	2.199750e+00	2.412478e+00	92.415000
FCB	BVB	1	251600000	3.554088e+00	3.554088e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	5.035329e+00	7.592381e+00	6.793062e+00	-1.969660e-01	6.369463e+00	1.539197e-01	7.258478e-01	2.286368e+00	3.227386e+00	93.709000
FCB	BVB	1	251640000	3.966972e+00	3.966972e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	7.129485e+00	7.738360e+00	6.982380e+00	-2.403793e-01	7.354254e+00	9.767997e-02	1.029098e+00	-1.939274e-01	5.805797e+00	92.899000
FCB	BVB	1	251680000	5.127815e+00	5.127815e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	7.763608e+00	7.893742e+00	7.284620e+00	4.639832e+00	6.385539e+00	7.756474e-02	8.728052e-01	2.845890e+00	8.386736e+00	92.929000
FCB	BVB	1	251720000	4.348105e+00	4.348105e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	8.110008e+00	-2.316428e-01	8.107537e+00	6.074952e+00	6.936870e+00	2.398788e-02	-2.223875e-01	1.697932e+00	8.635691e+00	93.072000
FCB	BVB	1	251760000	4.831738e+00	4.831738e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	7.436905e+00	-2.463576e-01	7.205539e+00	8.342490e+00	7.693698e+00	6.741935e-01	-2.310382e-01	2.422534e+00	1.018768e+01	93.850000
FCB	BVB	1	251800000	4.050337e+00	4.050337e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	0	0	7.704257e+00	-1.773786e-01	9.073927e+00	-2.551837e-01	8.087548e+00	7.388195e-01	-1.882509e-01	1.488297e+00	9.981001e+00	91.682000
FCB	BVB	1	251840000	5.010852e+00	5.010852e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	12	0	0	8.719999e+00	2.784604e-01	9.181613e+00	8.796513e+00	7.104487e+00	1.062080e+00	-2.694206e-01	2.458601e-01	9.978073e+00	92.197000
FCB	BVB	1	251880000	4.882554e+00	4.882554e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	13	0	0	8.241125e+00	2.626420e+00	7.241763e+00	8.088871e+00	7.546417e+00	4.109581e-01	-2.732855e-01	-1.662278e-01	1.022694e+01	92.227000
FCB	BVB	1	251920000	4.137023e+00	4.137023e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	13	0	0	7.988221e+00	-2.194877e-01	5.578619e+00	7.408458e+00	7.269790e+00	2.439807e-01	-2.702300e-01	-1.778442e-02	9.251642e+00	93.850000
FCB	BVB	1	251960000	3.381543e+00	3.381543e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	13	0	0	-3.151629e-01	2.798808e+00	4.543744e+00	6.798359e+00	9.302093e+00	1.788846e-01	-2.916309e-01	4.753847e-01	6.943410e+00	93.632000
FCB	BVB	1	252000000	4.032958e+00	4.032958e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	13	0	0	-3.182157e-01	-2.419444e-01	4.592749e+00	9.016246e+00	7.784360e+00	6.032881e+00	-2.955543e-01	7.202407e-01	9.005856e+00	92.445000
FCB	BVB	1	252040000	3.279946e+00	3.279946e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	12	0	0	-2.987514e-01	4.225554e+00	2.726992e+00	6.203990e+00	4.646998e+00	3.708488e+00	1.850344e-01	-3.199166e-01	8.441124e+00	92.398000
FCB	BVB	1	252080000	3.329723e+00	3.329723e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	13	0	0	-2.387362e-01	3.446766e+00	2.922576e+00	6.425116e-01	8.695159e+00	3.515133e+00	5.268936e+00	-2.384001e-01	5.953559e+00	91.683000
FCB	BVB	1	252120000	3.742802e+00	3.742802e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	12	0	0	-2.376507e-01	1.682771e+00	4.445967e+00	1.742924e-01	7.773619e+00	4.551087e+00	7.701431e+00	-2.413589e-01	7.835059e+00	92.632000
FCB	BVB	1	252160000	2.645250e+00	2.645250e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	13	0	0	-2.904123e-01	-2.120377e-01	3.662819e+00	9.827188e-01	2.029231e+00	4.517151e+00	6.973145e+00	-3.246264e-01	6.469259e+00	91.541000
FCB	BVB	1	252200000	3.216036e+00	3.216036e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	0	0	-2.548806e-01	2.688229e-01	4.673998e+00	4.729269e-01	9.434326e-01	6.370867e+00	7.350848e+00	-2.370224e-01	9.355333e+00	92.212000
FCB	BVB	1	252240000	3.686751e+00	3.686751e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	0	0	2.037247e+00	8.491847e-01	4.793176e+00	5.975042e-01	1.049658e+00	6.848714e+00	8.308982e+00	-2.970842e-01	8.993378e+00	93.118000
FCB	BVB	1	252280000	nan	3.525633e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	2.702711e+00	2.626351e+00	nan	-2.584178e-01	2.286007e+00	7.462458e+00	6.542237e+00	-1.987223e-01	7.042437e+00	82.446000
FCB	BVB	1	252320000	nan	4.094993e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	11	0	0	4.171747e+00	4.286208e+00	nan	-2.475629e-01	2.255822e+00	6.334055e+00	7.929699e+00	-2.388737e-01	8.268852e+00	65.645000
FCB	BVB	1	252360000	nan	2.956566e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	12	0	0	2.979327e+00	5.432917e+00	nan	-1.995653e-01	3.527946e+00	6.128432e+00	6.247214e+00	-2.263530e-01	-2.373870e-01	78.937000
FCB	BVB	1	252400000	nan	3.516354e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	13	0	0	2.754350e+00	8.202520e+00	nan	-2.290157e-01	3.934789e+00	6.225071e+00	7.724947e+00	-2.340226e-01	-2.478038e-01	67.470000
FCB	BVB	1	252440000	nan	4.189930e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	5	13	0	0	1.213618e+00	7.417662e+00	nan	-2.133174e-01	6.899538e+00	8.495998e+00	8.538739e+00	-2.324658e-01	1.399667e+00	75.644000
FCB	BVB	1	252480000	nan	2.647805e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	0	0	7.784819e-02	7.067622e+00	nan	-2.431772e-01	5.947986e+00	-1.787296e-01	6.430553e+00	1.312169e+00	7.681650e-01	79.996000
FCB	BVB	1	252520000	nan	3.958043e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	12	0	0	1.436720e+00	7.341540e+00	nan	-2.253872e-01	6.404222e+00	-1.372715e-01	8.555224e+00	-3.192080e-01	8.608507e+00	69.264000
FCB	BVB	1	252560000	nan	3.431582e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	13	0	0	7.141195e+00	5.901502e+00	nan	-2.643210e-01	4.389600e-01	-9.215574e-02	6.499849e+00	-2.047447e-01	8.032370e+00	63.555000
FCB	BVB	1	252600000	nan	4.305291e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	8.582059e+00	7.360802e+00	nan	-2.800058e-01	nan	-1.159670e-01	6.763132e+00	1.501342e+00	6.325672e+00	71.839000
FCB	BVB	1	252640000	nan	5.183098e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	8.378105e+00	8.784354e+00	nan	-2.671805e-01	nan	-2.117766e-01	7.955587e+00	5.006435e+00	6.636161e+00	72.930000
FCB	BVB	1	252680000	nan	3.735310e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	0	0	8.023166e+00	7.996160e+00	nan	-2.614194e-01	-2.079696e-01	-2.509202e-01	8.178004e+00	6.665788e+00	-2.603293e-01	83.586000
FCB	BVB	1	252720000	nan	4.625054e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	8.251302e+00	8.902865e+00	nan	-2.504818e-01	4.938975e+00	-2.345823e-01	8.531750e+00	7.142865e+00	-2.822587e-01	82.960000
FCB	BVB	1	252760000	nan	4.844380e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	0	0	7.059512e+00	7.371060e+00	nan	-2.166968e-01	8.404607e+00	-9.286341e-02	8.812218e+00	7.633467e+00	-2.162676e-01	69.202000
FCB	BVB	1	252800000	nan	4.833621e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	0	0	6.163128e+00	7.149099e+00	nan	1.859327e+00	6.468728e+00	2.067962e+00	7.598888e+00	7.651286e+00	-2.894516e-01	60.200000
FCB	BVB	1	252840000	nan	3.488040e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	3.833975e+00	1.931578e+00	nan	4.075103e+00	5.475100e+00	3.823000e+00	3.832947e+00	5.194707e+00	-2.620881e-01	76.097000
FCB	BVB	1	252880000	nan	2.674967e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	-1.582548e-01	1.746131e+00	nan	4.887221e+00	2.618988e+00	3.408767e+00	7.653459e+00	1.478837e+00	-2.354167e-01	54.319000
FCB	BVB	1	252920000	nan	2.251667e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	-2.053278e-01	-1.972154e-01	nan	6.361395e+00	1.087682e+00	3.214111e+00	8.088729e+00	-1.192220e-01	-2.168153e-01	63.399000
FCB	BVB	1	252960000	nan	2.306033e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	-2.080912e-01	-2.009753e-01	nan	7.167134e+00	7.093547e-01	2.002055e+00	6.774817e+00	-1.020627e-01	nan	72.431000
FCB	BVB	1	253000000	nan	2.081468e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	0	0	-1.308251e-01	-2.019059e-01	nan	9.002445e+00	1.116510e+00	-2.050345e-01	7.459538e+00	-1.856228e-01	-2.033612e-01	52.448000
FCB	BVB	1	253040000	nan	2.944191e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	8.249235e+00	-1.949364e-01	nan	8.839450e+00	3.407244e-01	-2.053474e-01	6.911785e+00	-1.841497e-01	-2.032361e-01	79.638000
FCB	BVB	1	253080000	nan	1.799312e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	0	0	8.838276e+00	-2.011529e-01	nan	-2.011638e-01	4.017401e-01	-1.976250e-01	6.135001e+00	-1.794114e-01	-2.011675e-01	81.309000
FCB	BVB	1	253120000	nan	1.958288e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	0	0	8.651129e+00	-3.435316e-02	nan	-1.973960e-01	9.677768e-01	-1.962446e-01	6.852156e+00	-1.786301e-01	-1.981317e-01	83.444000
FCB	BVB	1	253160000	nan	3.285541e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	12	0	0	9.101463e+00	9.649291e+00	nan	-1.989998e-01	1.408778e+00	-1.877288e-01	6.815888e+00	-1.598495e-01	-1.445123e-01	76.159000
FCB	BVB	1	253200000	nan	3.070340e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	13	0	0	9.262797e+00	8.808450e+00	nan	-1.806680e-01	4.468040e-01	-2.001769e-01	6.583797e+00	-1.348106e-01	-2.347485e-02	63.898000
FCB	BVB	1	253240000	nan	3.165892e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	10	13	0	0	9.950733e+00	8.728879e+00	nan	-2.037394e-01	-1.915862e-01	-2.015802e-01	7.347570e+00	-1.086486e-01	5.510738e-03	72.509000
FCB	BVB	1	253280000	nan	4.696159e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	12	0	0	9.480646e+00	9.876624e+00	nan	1.086156e+01	-1.913738e-01	-1.972755e-01	7.828651e+00	-1.500736e-01	6.051355e-02	67.299000
FCB	BVB	1	253320000	nan	4.636056e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	0	0	9.590138e+00	1.007427e+01	nan	9.946930e+00	-1.889115e-01	-1.852663e-01	7.792771e+00	-1.502521e-01	2.087725e-01	79.513000
