FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	523160000	nan	2.320023e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	7	10	13	13	12	11	3.229448e+00	2.877934e+00	2.562961e+00	3.283212e+00	-3.534390e-01	nan	58.703000
BVB	FCB	1	523200000	nan	2.834009e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	11	13	13	12	13	3.651268e+00	3.954893e+00	2.651681e+00	4.256656e+00	-3.444548e-01	nan	59.577000
BVB	FCB	1	523240000	nan	2.557832e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	10	12	13	11	13	4.049643e+00	3.186804e+00	2.921682e+00	2.997311e+00	-3.662822e-01	nan	59.404000
BVB	FCB	1	523280000	nan	2.712361e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	10	9	13	13	12	12	3.764225e+00	3.840788e+00	3.147816e+00	3.169082e+00	-3.601079e-01	nan	59.437000
BVB	FCB	1	523320000	nan	2.567442e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	10	12	13	12	12	3.001993e+00	3.619640e+00	3.241965e+00	3.308729e+00	-3.351193e-01	nan	59.655000
BVB	FCB	1	523360000	nan	3.182392e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	11	13	13	11	9	2.805686e+00	2.334500e+00	6.152455e+00	4.929390e+00	-3.100714e-01	nan	59.172000
BVB	FCB	1	523400000	nan	4.051763e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	10	10	13	13	12	10	5.335468e+00	1.231317e+00	7.440201e+00	6.545265e+00	-2.934366e-01	nan	59.483000
BVB	FCB	1	523440000	nan	4.598841e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	10	8	12	13	12	9	4.657976e+00	2.022712e+00	8.289403e+00	8.288606e+00	-2.644909e-01	nan	58.671000
BVB	FCB	1	523480000	nan	5.601577e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	11	10	7	13	12	13	9	5.822873e+00	4.971735e+00	8.916915e+00	8.540147e+00	-2.437869e-01	nan	58.796000
BVB	FCB	1	523520000	nan	5.328746e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	4	13	13	13	10	5.363023e+00	4.706956e+00	8.733113e+00	8.125383e+00	-2.847469e-01	nan	59.186000
BVB	FCB	1	523560000	nan	5.394827e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	2	13	13	12	12	5.725922e+00	4.298676e+00	8.480180e+00	8.717714e+00	-2.483537e-01	nan	58.890000
BVB	FCB	1	523600000	nan	4.360371e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	0	13	13	12	12	5.276017e+00	3.992804e+00	4.167111e+00	8.627054e+00	-2.611328e-01	nan	58.687000
BVB	FCB	1	523640000	nan	4.664699e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	0	12	13	13	12	5.683283e+00	4.022765e+00	5.083752e+00	8.791957e+00	-2.582628e-01	nan	58.626000
BVB	FCB	1	523680000	nan	3.658189e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	0	13	12	13	12	5.524442e+00	4.614919e+00	5.926164e+00	2.477916e+00	-2.524964e-01	nan	58.907000
BVB	FCB	1	523720000	nan	3.962862e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	0	11	13	13	13	5.678071e+00	6.265695e+00	5.125586e+00	2.993463e+00	-2.485050e-01	nan	59.093000
BVB	FCB	1	523760000	nan	4.376035e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	11	0	9	13	12	12	6.118731e+00	4.172747e+00	6.903299e+00	4.938716e+00	-2.533161e-01	nan	58.392000
BVB	FCB	1	523800000	nan	4.504736e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	0	7	13	13	13	6.649263e+00	4.147482e+00	6.741615e+00	5.224316e+00	-2.389938e-01	nan	52.588000
BVB	FCB	1	523840000	nan	5.929968e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	0	5	13	12	13	7.294063e+00	6.936806e+00	7.670368e+00	7.979513e+00	-2.309092e-01	nan	58.547000
BVB	FCB	1	523880000	nan	5.777310e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	0	6	12	13	12	7.237194e+00	6.787966e+00	7.711181e+00	7.373296e+00	-2.230860e-01	nan	58.126000
BVB	FCB	1	523920000	nan	5.829398e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	0	7	13	13	12	6.887458e+00	7.741643e+00	7.826575e+00	6.669192e+00	2.212226e-02	nan	58.671000
BVB	FCB	1	523960000	nan	7.139110e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	0	9	13	13	12	6.630640e+00	6.953278e+00	8.288941e+00	6.683580e+00	nan	nan	53.399000
BVB	FCB	1	524000000	nan	7.938725e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	0	11	13	13	13	8.258457e+00	7.176758e+00	8.518019e+00	7.801667e+00	nan	nan	47.893000
BVB	FCB	1	524040000	nan	7.984781e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	13	10	0	12	13	13	13	8.122000e+00	6.927982e+00	9.027165e+00	7.861978e+00	nan	nan	47.035000
BVB	FCB	1	524080000	nan	8.100720e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	2	13	12	12	12	8.270342e+00	7.890324e+00	8.362979e+00	7.879233e+00	nan	nan	47.377000
BVB	FCB	1	524120000	nan	6.587919e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	4	12	13	13	13	9.075070e+00	7.192183e+00	8.362473e+00	8.525281e+00	-2.154111e-01	nan	59.186000
BVB	FCB	1	524160000	nan	6.431438e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	6	12	13	12	12	8.461685e+00	7.244267e+00	7.715557e+00	8.975589e+00	-2.399074e-01	nan	59.265000
BVB	FCB	1	524200000	nan	6.300981e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	9	13	13	13	13	8.289113e+00	6.915544e+00	7.832639e+00	8.708320e+00	-2.407103e-01	nan	60.061000
BVB	FCB	1	524240000	nan	6.123787e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	11	12	13	11	13	7.926835e+00	7.119854e+00	7.109939e+00	8.664059e+00	-2.017535e-01	nan	60.341000
BVB	FCB	1	524280000	nan	5.830741e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	12	13	12	12	12	8.004975e+00	5.647503e+00	7.108661e+00	8.437942e+00	-4.537592e-02	nan	60.264000
BVB	FCB	1	524320000	nan	6.001378e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	12	12	13	12	13	7.522582e+00	7.344211e+00	7.426323e+00	7.646847e+00	6.692525e-02	nan	60.294000
BVB	FCB	1	524360000	nan	6.143437e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	11	13	12	11	13	7.337092e+00	7.333642e+00	7.472895e+00	7.651043e+00	9.225151e-01	nan	59.780000
BVB	FCB	1	524400000	nan	5.304311e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	11	13	12	12	13	5.123269e+00	6.750479e+00	6.562607e+00	6.921559e+00	1.163642e+00	nan	60.029000
BVB	FCB	1	524440000	nan	5.363602e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	11	13	13	12	13	4.631062e+00	5.892301e+00	7.642264e+00	6.844863e+00	1.807522e+00	nan	59.795000
BVB	FCB	1	524480000	nan	5.678764e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	13	13	12	6.480506e+00	3.594613e+00	6.455942e+00	8.787847e+00	3.074910e+00	nan	59.810000
BVB	FCB	1	524520000	nan	4.553289e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	13	13	13	13	4.576326e+00	2.471586e+00	4.348858e+00	7.778022e+00	3.591652e+00	nan	60.356000
BVB	FCB	1	524560000	nan	4.805296e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	11	13	13	12	12	5.332190e+00	5.781159e+00	4.473281e+00	7.217401e+00	1.222450e+00	nan	59.390000
BVB	FCB	1	524600000	nan	6.580431e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	12	13	13	13	13	8.390814e+00	7.835007e+00	7.067034e+00	8.452654e+00	1.156647e+00	nan	60.060000
BVB	FCB	1	524640000	nan	6.712406e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	13	12	12	12	13	9.188336e+00	6.471897e+00	7.585297e+00	9.259626e+00	1.056876e+00	nan	59.374000
BVB	FCB	1	524680000	nan	7.306840e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	13	13	12	12	9.266090e+00	6.610975e+00	7.823423e+00	9.307686e+00	3.526023e+00	nan	59.811000
BVB	FCB	1	524720000	nan	6.162247e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	13	13	13	8.614933e+00	3.030187e+00	7.914578e+00	8.691716e+00	2.559821e+00	nan	60.544000
BVB	FCB	1	524760000	nan	7.212009e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	13	12	13	12	8.531481e+00	7.429613e+00	7.281240e+00	9.190832e+00	3.626878e+00	nan	59.639000
BVB	FCB	1	524800000	nan	7.040093e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	13	13	13	13	8.806133e+00	5.252875e+00	7.706499e+00	8.679086e+00	4.755870e+00	nan	60.217000
BVB	FCB	1	524840000	nan	7.037808e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	12	12	12	13	8.417670e+00	6.069041e+00	6.395868e+00	8.490411e+00	5.816049e+00	nan	59.670000
BVB	FCB	1	524880000	nan	6.575140e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	13	12	8.055188e+00	4.086646e+00	6.569533e+00	8.238134e+00	5.926198e+00	nan	59.982000
BVB	FCB	1	524920000	nan	6.701237e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	12	13	13	13	8.185684e+00	3.808075e+00	7.249145e+00	8.458155e+00	5.805124e+00	nan	60.248000
BVB	FCB	1	524960000	nan	6.936816e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	12	12	13	7.963867e+00	5.804124e+00	7.118946e+00	8.511663e+00	5.285483e+00	nan	59.810000
BVB	FCB	1	525000000	nan	6.295469e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	13	13	13	13	7.778609e+00	6.163009e+00	8.286106e+00	7.941000e+00	1.308622e+00	nan	60.888000
BVB	FCB	1	525040000	nan	6.398157e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	12	12	13	7.100601e+00	5.009268e+00	7.947464e+00	8.243102e+00	3.690349e+00	nan	60.418000
BVB	FCB	1	525080000	nan	7.455979e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	13	13	13	12	7.293256e+00	6.272445e+00	8.405465e+00	7.477509e+00	7.831222e+00	nan	60.389000
BVB	FCB	1	525120000	nan	5.357921e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	13	13	13	6.229654e+00	5.456134e+00	9.154737e-01	6.688159e+00	7.500187e+00	nan	60.497000
BVB	FCB	1	525160000	nan	4.771237e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	12	12	12	12	12	7.218118e+00	4.985869e+00	1.275065e+00	6.939324e+00	3.437808e+00	nan	59.484000
BVB	FCB	1	525200000	nan	4.727746e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	13	12	13	12	12	8.525281e+00	3.892061e+00	1.222414e+00	6.693889e+00	3.305084e+00	nan	59.482000
BVB	FCB	1	525240000	nan	5.105157e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	11	12	12	13	9.056907e+00	4.076073e+00	1.127638e+00	7.913233e+00	3.351934e+00	nan	59.342000
BVB	FCB	1	525280000	nan	4.650657e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	12	12	13	11	13	8.933225e+00	3.692475e+00	7.603343e-01	7.926477e+00	1.940774e+00	nan	59.436000
BVB	FCB	1	525320000	nan	5.038181e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	11	13	12	13	8.962742e+00	3.146055e+00	8.762259e-01	8.108521e+00	4.097360e+00	nan	59.795000
BVB	FCB	1	525360000	nan	5.123618e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	13	12	11	12	9.350810e+00	3.720889e+00	1.235925e+00	7.884679e+00	3.425787e+00	nan	59.608000
BVB	FCB	1	525400000	nan	7.170285e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	13	13	12	13	9.314458e+00	3.848387e+00	9.598803e+00	9.033879e+00	4.055897e+00	nan	60.060000
BVB	FCB	1	525440000	nan	5.994101e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	13	12	13	9.949091e+00	4.216256e+00	7.738504e+00	8.048637e+00	1.801868e-02	nan	59.873000
BVB	FCB	1	525480000	nan	5.667501e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	13	12	12	9.487486e+00	2.980233e+00	7.324300e+00	8.442166e+00	1.033227e-01	nan	60.045000
BVB	FCB	1	525520000	nan	6.207063e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	13	13	13	13	9.481646e+00	4.046833e+00	8.371837e+00	8.944970e+00	1.900279e-01	nan	60.560000
BVB	FCB	1	525560000	nan	5.795808e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	12	12	12	9.504023e+00	4.488176e+00	6.942921e+00	7.793716e+00	2.502023e-01	nan	59.764000
BVB	FCB	1	525600000	nan	5.947355e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	12	13	13	9.650532e+00	3.327564e+00	7.731720e+00	8.627626e+00	3.993316e-01	nan	59.751000
BVB	FCB	1	525640000	nan	5.719901e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	11	13	13	13	9.478136e+00	1.067293e+00	8.712936e+00	8.991937e+00	3.492046e-01	nan	60.232000
BVB	FCB	1	525680000	nan	5.571996e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	12	13	12	12	9.017402e+00	1.243952e+00	8.340343e+00	9.012400e+00	2.458838e-01	nan	59.389000
BVB	FCB	1	525720000	nan	4.169917e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	13	11	13	13	13	7.069648e+00	6.873233e-01	6.413684e+00	6.559487e+00	1.194424e-01	nan	60.013000
BVB	FCB	1	525760000	nan	4.568762e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	10	12	11	12	12	12	6.809946e+00	2.294041e+00	5.769781e+00	4.545459e+00	3.424583e+00	nan	59.483000
BVB	FCB	1	525800000	nan	4.836598e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	10	13	13	13	13	13	7.914425e+00	1.121972e+00	5.173964e+00	5.073825e+00	4.898807e+00	nan	59.951000
BVB	FCB	1	525840000	nan	4.938303e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	13	11	12	12	13	12	13	9.105497e+00	1.620348e+00	4.854860e+00	5.292176e+00	3.818636e+00	nan	59.733000
BVB	FCB	1	525880000	nan	4.171890e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	10	12	13	12	12	12	8.529857e+00	4.259717e-01	5.047953e+00	5.910568e+00	9.450979e-01	nan	59.343000
BVB	FCB	1	525920000	nan	3.324519e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	10	10	13	12	13	12	6.895278e+00	2.582229e-01	4.131110e+00	5.021001e+00	3.169806e-01	nan	59.031000
BVB	FCB	1	525960000	nan	2.590233e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	10	8	13	11	12	12	5.911716e+00	-9.706796e-02	3.636743e+00	3.746458e+00	-2.466866e-01	nan	59.046000
BVB	FCB	1	526000000	nan	2.773622e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	12	7	11	12	13	11	6.843504e+00	-2.344452e-01	1.946333e+00	5.611201e+00	-2.984831e-01	nan	58.906000
BVB	FCB	1	526040000	nan	2.801596e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	11	6	11	12	12	12	4.438238e+00	2.851880e-01	3.118933e+00	6.455713e+00	-2.900900e-01	nan	58.531000
BVB	FCB	1	526080000	nan	3.701389e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	10	6	12	11	12	11	5.001993e+00	2.529721e+00	2.514181e+00	8.240073e+00	2.209785e-01	nan	58.874000
BVB	FCB	1	526120000	nan	3.806714e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	9	12	11	13	12	5.725669e+00	2.734578e+00	2.967510e+00	6.977257e+00	6.285581e-01	nan	59.749000
BVB	FCB	1	526160000	nan	3.410712e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	11	11	12	12	12	5.319539e+00	2.964000e+00	3.117215e+00	5.644103e+00	8.705316e-03	nan	59.389000
BVB	FCB	1	526200000	nan	4.261547e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	14	13	13	13	12	6.222188e+00	3.958845e+00	3.858151e+00	7.488478e+00	-2.199281e-01	nan	60.404000
BVB	FCB	1	526240000	nan	4.598530e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	13	6.799133e+00	3.742404e+00	4.572651e+00	7.580075e+00	2.983879e-01	nan	60.419000
BVB	FCB	1	526280000	nan	4.353074e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	12	13	12	12	12	6.754337e+00	2.929840e+00	3.557829e+00	8.099786e+00	4.235774e-01	nan	60.311000
BVB	FCB	1	526320000	nan	4.499178e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	13	13	13	13	7.169068e+00	2.996238e+00	3.626192e+00	8.262628e+00	4.417628e-01	nan	60.562000
BVB	FCB	1	526360000	nan	4.728713e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	9	12	13	13	12	13	9.142992e+00	3.819832e+00	2.532316e+00	7.889178e+00	2.592452e-01	nan	60.185000
BVB	FCB	1	526400000	nan	4.685071e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	13	13	12	8.761704e+00	3.414735e+00	3.461360e+00	7.552481e+00	2.350772e-01	nan	59.966000
BVB	FCB	1	526440000	nan	4.985593e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	12	13	13	13	9.119303e+00	3.939133e+00	3.362083e+00	8.522785e+00	-1.533801e-02	nan	59.983000
BVB	FCB	1	526480000	nan	5.106765e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	12	12	12	13	9.154719e+00	3.300516e+00	3.797030e+00	9.240844e+00	4.071361e-02	nan	59.561000
BVB	FCB	1	526520000	nan	5.270181e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	11	13	13	13	8.508538e+00	4.148360e+00	4.143455e+00	9.406088e+00	1.444643e-01	nan	59.842000
BVB	FCB	1	526560000	nan	5.251553e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	12	12	13	8.274006e+00	3.263435e+00	4.003634e+00	9.446537e+00	1.270153e+00	nan	59.967000
BVB	FCB	1	526600000	nan	6.525711e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	10	13	13	13	13	12	8.348779e+00	5.806078e+00	7.671745e+00	9.134605e+00	1.667345e+00	nan	60.357000
BVB	FCB	1	526640000	nan	6.306831e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	12	13	13	13	13	9.408077e+00	5.840203e+00	7.319945e+00	8.768963e+00	1.969654e-01	nan	59.467000
BVB	FCB	1	526680000	nan	5.915734e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	7	12	13	11	12	12	7.775101e+00	5.273216e+00	6.923429e+00	8.978909e+00	6.280175e-01	nan	58.906000
BVB	FCB	1	526720000	nan	6.018113e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	6	13	12	12	13	13	8.866331e+00	6.139051e+00	6.821089e+00	6.938767e+00	1.325325e+00	nan	58.797000
BVB	FCB	1	526760000	nan	5.295111e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	5	7	12	12	11	12	11	7.757730e+00	4.156929e+00	6.175358e+00	6.977163e+00	1.408374e+00	nan	58.484000
BVB	FCB	1	526800000	nan	4.909214e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	7	13	12	12	13	9	6.447335e+00	4.239325e+00	6.597759e+00	6.654820e+00	6.068314e-01	nan	58.875000
BVB	FCB	1	526840000	nan	4.696524e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	7	13	12	12	12	9	7.348370e+00	3.217099e+00	6.074015e+00	6.407294e+00	4.358406e-01	nan	58.641000
BVB	FCB	1	526880000	nan	4.355676e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	9	12	11	12	12	8	6.880619e+00	3.128887e+00	4.590477e+00	7.282935e+00	-1.045418e-01	nan	58.750000
BVB	FCB	1	526920000	nan	2.932197e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	13	11	13	13	9	5.462718e+00	2.894039e+00	-3.107301e-01	6.164543e+00	4.504144e-01	nan	59.203000
BVB	FCB	1	526960000	nan	5.500860e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	12	13	13	12	9	7.371622e+00	6.295463e+00	5.645794e+00	8.460042e+00	-2.686207e-01	nan	59.701000
BVB	FCB	1	527000000	nan	5.339108e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	8	13	13	12	12	11	7.983815e+00	5.640931e+00	6.073800e+00	7.054457e+00	-5.746027e-02	nan	59.579000
BVB	FCB	1	527040000	nan	5.484372e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	9	12	13	12	13	13	8.103081e+00	6.063012e+00	6.710007e+00	6.637649e+00	-9.188897e-02	nan	59.202000
BVB	FCB	1	527080000	nan	5.251303e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	10	11	13	11	12	12	7.966629e+00	5.057791e+00	6.093048e+00	5.917836e+00	1.221213e+00	nan	59.250000
BVB	FCB	1	527120000	nan	5.265273e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	10	12	12	12	13	11	6.791650e+00	5.711045e+00	6.932958e+00	6.114466e+00	7.762462e-01	nan	59.046000
BVB	FCB	1	527160000	nan	5.794195e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	10	12	13	11	12	13	7.697899e+00	6.396929e+00	6.807581e+00	7.130836e+00	9.377324e-01	nan	59.467000
BVB	FCB	1	527200000	nan	5.508430e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	9	11	11	13	13	12	7.398974e+00	4.757669e+00	7.122820e+00	7.353032e+00	9.096532e-01	nan	59.250000
BVB	FCB	1	527240000	nan	5.823550e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	12	12	13	13	13	6.809818e+00	5.617544e+00	7.220796e+00	7.817406e+00	1.652186e+00	nan	59.514000
BVB	FCB	1	527280000	nan	6.408257e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	12	12	10	6.193021e+00	6.268156e+00	7.331402e+00	8.059527e+00	4.189178e+00	nan	59.155000
BVB	FCB	1	527320000	nan	6.766667e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	13	11	12	13	8	6.167360e+00	6.997961e+00	7.590710e+00	7.048385e+00	6.028919e+00	nan	59.389000
BVB	FCB	1	527360000	nan	7.634109e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	11	11	12	9	6.064156e+00	8.559838e+00	7.889120e+00	7.942829e+00	7.714602e+00	nan	59.079000
BVB	FCB	1	527400000	nan	7.030097e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	8	12	9	11	12	8	5.620270e+00	8.492006e+00	8.322466e+00	7.767828e+00	4.947917e+00	nan	58.719000
BVB	FCB	1	527440000	nan	6.170752e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	12	8	13	7	11	13	8	5.532882e+00	6.709293e+00	6.992349e+00	6.096888e+00	5.522346e+00	nan	58.531000
BVB	FCB	1	527480000	nan	5.614714e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	8	12	5	10	12	10	6.391860e+00	5.516012e+00	5.445121e+00	5.985006e+00	4.735573e+00	nan	58.609000
