FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2253640000	1.051354e+00	1.051354e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	10	11	-3.435967e-01	1.223252e+00	1.567145e-01	4.326912e-01	3.983444e+00	4.434257e+00	-1.564454e-01	4.824532e-02	-3.163753e-01	70.746000
FCB	BVB	1	2253680000	6.847233e-01	6.847233e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	9	12	-3.933962e-01	-3.546435e-01	-1.968190e-01	-1.067033e-01	2.002168e+00	4.944729e+00	-2.064464e-01	-1.064213e-01	5.800421e-01	70.467000
FCB	BVB	1	2253720000	nan	3.873795e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	9	12	-3.483051e-01	nan	3.842383e-01	-3.956019e-01	3.148925e+00	7.085809e-01	4.072758e-02	-3.476410e-01	-9.188743e-02	62.729000
FCB	BVB	1	2253760000	8.552247e-01	8.552247e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	10	12	-3.980520e-01	3.553287e-02	1.388273e+00	-3.786647e-01	3.950995e+00	1.594267e+00	4.053851e-01	1.199045e-01	9.793831e-01	70.434000
FCB	BVB	1	2253800000	7.233869e-01	7.233869e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	11	13	-3.624450e-01	1.411887e+00	4.179769e-01	-3.835321e-01	4.048591e-02	1.713789e+00	2.446099e+00	1.997405e-01	1.026480e+00	70.700000
FCB	BVB	1	2253840000	9.108871e-01	9.108871e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	13	-3.304241e-01	1.400415e+00	3.037839e+00	-3.720154e-01	1.968639e-01	2.990358e-01	3.046578e+00	2.355913e-02	8.961323e-01	70.808000
FCB	BVB	1	2253880000	2.076036e+00	2.076036e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	11	12	2.201513e+00	1.194905e+00	1.891770e+00	-3.414403e-01	2.950477e+00	5.213978e+00	4.400537e+00	-3.299401e-01	1.502523e+00	70.731000
FCB	BVB	1	2253920000	2.790526e+00	2.790526e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	10	13	2.756878e+00	2.525725e-02	7.473241e+00	-3.002021e-01	1.564355e+00	3.400690e+00	5.743780e+00	-3.458663e-01	4.796602e+00	70.886000
FCB	BVB	1	2253960000	nan	5.413347e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	2.644507e+00	6.367587e+00	7.886758e+00	5.311180e+00	2.481902e+00	7.326803e+00	6.876736e+00	nan	4.411302e+00	63.648000
FCB	BVB	1	2254000000	5.605935e+00	5.605935e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	13	3.515751e+00	6.161240e+00	8.259680e+00	6.219880e+00	2.627930e+00	9.404871e+00	7.750750e+00	-2.226953e-01	6.736008e+00	71.994000
FCB	BVB	1	2254040000	5.320924e+00	5.320924e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	12	1.945254e+00	4.548289e+00	8.522473e+00	6.577719e+00	7.227329e+00	7.305701e+00	7.096639e+00	-2.226671e-01	4.887575e+00	71.432000
FCB	BVB	1	2254080000	5.835973e+00	5.835973e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	12	2.950000e+00	6.316411e+00	8.593484e+00	6.346367e+00	7.410881e+00	7.089401e+00	7.923564e+00	1.800149e-01	5.713638e+00	73.024000
FCB	BVB	1	2254120000	5.712731e+00	5.712731e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	12	2.802392e+00	7.203752e+00	8.512325e+00	6.238085e+00	6.907506e+00	8.623402e+00	6.530001e+00	1.679147e-01	4.429203e+00	71.214000
FCB	BVB	1	2254160000	5.902553e+00	5.902553e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	11	0	12	13	5.045856e+00	6.586140e+00	8.156830e+00	5.925816e+00	3.998019e+00	8.784720e+00	8.415757e+00	-6.848795e-02	6.278324e+00	70.793000
FCB	BVB	1	2254200000	nan	5.094777e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	13	2.185980e+00	4.931322e+00	8.108262e+00	nan	5.460781e+00	8.751892e+00	7.996773e+00	-9.495830e-02	3.418166e+00	63.648000
FCB	BVB	1	2254240000	nan	5.604436e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	11	12	4.498326e+00	5.124455e+00	8.737485e+00	nan	6.042235e+00	9.607651e+00	5.990574e+00	-1.147761e-01	4.949539e+00	63.883000
FCB	BVB	1	2254280000	nan	4.768432e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	12	3.838807e+00	3.838617e+00	7.472898e+00	nan	4.400489e+00	8.284242e+00	5.980155e+00	-2.369118e-01	4.569159e+00	64.552000
FCB	BVB	1	2254320000	nan	4.974900e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	12	3.652389e+00	4.636039e+00	8.246184e+00	nan	4.444502e+00	7.824450e+00	6.779846e+00	-1.886267e-01	4.404415e+00	64.148000
FCB	BVB	1	2254360000	nan	5.035348e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	13	3.536724e+00	3.477294e+00	8.082521e+00	nan	4.393629e+00	8.383196e+00	7.574701e+00	4.216725e-03	4.830505e+00	63.851000
FCB	BVB	1	2254400000	nan	4.800857e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	2.698607e+00	4.341217e+00	5.857702e+00	nan	5.384916e+00	7.837916e+00	6.043687e+00	2.901081e-01	5.952701e+00	63.429000
FCB	BVB	1	2254440000	nan	5.493850e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	12	3.593341e+00	4.922125e+00	8.231382e+00	nan	6.428688e+00	6.976873e+00	7.532593e+00	5.167361e-01	5.749059e+00	64.351000
FCB	BVB	1	2254480000	nan	5.211300e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	4.500647e+00	4.617589e+00	7.587695e+00	nan	5.153940e+00	5.445478e+00	8.054136e+00	4.234448e-01	5.907468e+00	64.209000
FCB	BVB	1	2254520000	nan	5.166913e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	4.036163e+00	5.145807e+00	8.708867e+00	nan	5.311831e+00	4.144973e+00	6.192280e+00	1.491198e+00	6.304184e+00	63.258000
FCB	BVB	1	2254560000	nan	4.118813e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	12	4.883480e+00	-2.718879e-01	8.331934e+00	nan	5.424929e+00	2.448940e+00	5.301563e+00	5.333922e-01	6.298149e+00	63.571000
FCB	BVB	1	2254600000	nan	4.727297e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	5.906846e+00	-2.509632e-01	7.794897e+00	nan	6.329521e+00	4.709577e+00	7.805400e+00	1.025056e+00	4.498045e+00	63.898000
FCB	BVB	1	2254640000	nan	3.654454e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	5.472140e+00	-3.450270e-01	6.981521e+00	nan	4.403667e+00	4.142940e+00	3.639391e+00	9.748487e-01	3.966147e+00	63.320000
FCB	BVB	1	2254680000	nan	3.447213e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	13	13	9.202056e-01	6.298646e-01	6.831885e+00	nan	3.528055e+00	6.104453e+00	6.087043e+00	5.219772e-01	2.954219e+00	62.885000
FCB	BVB	1	2254720000	nan	3.022173e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	6	0	13	12	3.266307e+00	1.271103e+00	4.482562e+00	nan	1.078911e+00	5.830085e+00	5.124517e+00	4.144176e-01	2.709485e+00	63.041000
FCB	BVB	1	2254760000	nan	4.033864e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	3	0	12	12	4.072811e+00	1.496709e+00	6.224310e+00	nan	4.470060e+00	4.977104e+00	6.572209e+00	7.823533e-01	3.675357e+00	62.166000
FCB	BVB	1	2254800000	nan	4.110966e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	1	0	12	10	5.164594e+00	1.434045e+00	8.910106e+00	nan	5.314510e+00	4.218879e+00	5.918433e+00	-5.281311e-02	1.979972e+00	60.654000
FCB	BVB	1	2254840000	nan	4.973345e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	0	12	7	4.389487e+00	1.702405e+00	9.215741e+00	nan	5.899175e+00	4.973841e+00	7.014902e+00	8.616691e-01	5.729539e+00	60.514000
FCB	BVB	1	2254880000	nan	4.077237e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	0	12	5	2.783649e+00	2.068291e+00	9.772489e+00	nan	5.822117e+00	-2.385744e-01	8.110360e+00	7.626368e-01	3.536926e+00	61.230000
FCB	BVB	1	2254920000	nan	4.413983e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	0	12	6	3.366129e+00	1.593782e+00	7.989590e+00	nan	5.982415e+00	-2.274024e-01	8.894386e+00	2.160014e+00	5.552946e+00	60.139000
FCB	BVB	1	2254960000	nan	5.207821e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	0	13	5	5.226321e+00	nan	8.401516e+00	nan	5.347262e+00	-2.226384e-01	7.752127e+00	6.211010e+00	3.739148e+00	53.368000
FCB	BVB	1	2255000000	nan	4.935357e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	2	0	13	8	5.322194e+00	nan	8.095199e+00	nan	4.875000e+00	-2.332147e-01	7.436232e+00	4.122665e+00	4.929422e+00	54.584000
FCB	BVB	1	2255040000	nan	4.276715e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	0	12	10	4.534995e+00	-2.359293e-01	8.225498e+00	nan	4.424129e+00	-2.362976e-01	7.800408e+00	5.382006e+00	4.318911e+00	63.258000
FCB	BVB	1	2255080000	nan	5.177061e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	0	13	13	4.844907e+00	4.420250e+00	9.305082e+00	nan	5.598107e+00	-2.704808e-01	9.070628e+00	4.853066e+00	3.594929e+00	62.635000
FCB	BVB	1	2255120000	nan	4.708484e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	4.670919e+00	3.701961e+00	9.649866e+00	nan	5.994614e+00	-2.806362e-01	6.384903e+00	4.721508e+00	2.824739e+00	62.369000
FCB	BVB	1	2255160000	nan	4.262131e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	4.716341e+00	4.008543e+00	7.445198e+00	nan	5.231836e+00	3.291742e+00	-1.422593e-02	5.365122e+00	4.052495e+00	64.802000
FCB	BVB	1	2255200000	nan	4.499727e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	13	13	4.978339e+00	1.815174e+00	9.372571e+00	nan	5.340091e+00	4.207562e+00	-2.801749e-01	5.616939e+00	4.947311e+00	63.399000
FCB	BVB	1	2255240000	nan	4.717207e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	5.339907e+00	3.841159e+00	7.793828e+00	nan	4.800643e+00	6.513904e+00	-2.796600e-01	5.624103e+00	4.103775e+00	63.681000
FCB	BVB	1	2255280000	4.880960e+00	4.880960e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	5.671392e+00	6.065279e+00	7.885282e+00	-2.473869e-01	5.826708e+00	6.197268e+00	-2.739314e-01	7.370470e+00	5.433561e+00	71.479000
FCB	BVB	1	2255320000	4.849726e+00	4.849726e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	12	5.594685e+00	4.180567e+00	7.350513e+00	5.443269e+00	6.438501e+00	4.056601e+00	-2.338452e-01	4.793321e+00	6.023919e+00	71.247000
FCB	BVB	1	2255360000	4.590883e+00	4.590883e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	5.833222e+00	5.739480e+00	7.425917e+00	-1.620985e-01	4.794187e+00	4.446522e+00	-2.456900e-01	6.616381e+00	6.870028e+00	71.354000
FCB	BVB	1	2255400000	5.641453e+00	5.641453e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	13	13	5.227329e+00	3.872154e+00	9.144649e+00	2.650657e+00	6.169170e+00	4.094048e+00	8.804199e+00	5.131858e+00	5.679009e+00	72.306000
FCB	BVB	1	2255440000	4.967301e+00	4.967301e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	4.818005e+00	-2.384719e-01	9.042579e+00	-2.543808e-01	5.253019e+00	5.844562e+00	8.760622e+00	6.124554e+00	5.355220e+00	72.821000
FCB	BVB	1	2255480000	nan	6.010208e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	12	13	5.308753e+00	nan	9.050717e+00	4.962815e+00	6.187668e+00	4.536911e+00	7.797599e+00	4.947344e+00	5.289854e+00	62.822000
FCB	BVB	1	2255520000	4.251886e+00	4.251886e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	3.925924e+00	-2.533578e-01	3.600782e-02	3.226738e+00	6.468670e+00	6.287432e+00	8.195088e+00	3.715927e+00	6.664540e+00	70.917000
FCB	BVB	1	2255560000	3.843140e+00	3.843140e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	4.971250e+00	-2.447361e-01	4.647171e-02	5.407895e+00	5.122998e+00	7.419613e+00	6.619055e+00	-2.519442e-01	5.497660e+00	71.011000
FCB	BVB	1	2255600000	4.588923e+00	4.588923e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	12	13	3.710127e+00	6.294472e+00	3.569810e-02	5.516029e+00	6.574893e+00	8.444866e+00	6.789956e+00	-2.346414e-01	4.168909e+00	71.324000
FCB	BVB	1	2255640000	3.611509e+00	3.611509e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	12	12	5.381732e+00	5.180690e+00	6.239371e-02	3.248021e-01	3.917183e+00	9.038610e+00	6.482483e+00	-2.325457e-01	2.348234e+00	70.792000
FCB	BVB	1	2255680000	4.450836e+00	4.450836e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	13	10	5.050006e+00	5.880268e+00	-5.148595e-02	4.120560e+00	6.183022e+00	8.364863e+00	6.315032e+00	-2.069072e-01	4.402168e+00	70.403000
FCB	BVB	1	2255720000	4.218326e+00	4.218326e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	10	3.976349e+00	5.123545e+00	-1.097320e-01	5.781474e+00	4.852471e+00	7.996859e+00	5.481958e+00	-2.392413e-01	5.101253e+00	70.840000
FCB	BVB	1	2255760000	nan	4.672704e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	9	5.462652e+00	5.402109e+00	-1.317713e-01	5.370310e+00	nan	8.569590e+00	6.486914e+00	-2.026938e-01	6.424525e+00	62.745000
FCB	BVB	1	2255800000	4.088847e+00	4.088847e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	0	13	8	6.445751e+00	6.546275e+00	-1.520975e-01	6.073810e+00	2.698772e+00	9.771539e+00	-1.874808e-01	-2.370105e-01	5.840062e+00	70.402000
FCB	BVB	1	2255840000	nan	5.314674e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	12	7	6.608063e+00	7.220590e+00	-1.718718e-01	6.750524e+00	5.996577e+00	8.353939e+00	-2.352644e-01	nan	7.994833e+00	62.775000
FCB	BVB	1	2255880000	4.823611e+00	4.823611e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	7	0	13	10	2.944958e+00	5.234811e+00	5.400437e+00	6.546049e+00	5.687676e+00	9.609205e+00	-2.287683e-01	-2.212523e-01	8.439386e+00	70.216000
FCB	BVB	1	2255920000	5.544051e+00	5.544051e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	6	0	13	11	5.693475e+00	3.410337e+00	8.223080e+00	6.329251e+00	6.325661e+00	1.022957e+01	2.504600e+00	-2.161983e-01	7.396683e+00	70.933000
FCB	BVB	1	2255960000	5.076053e+00	5.076053e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	4	0	13	11	3.685719e+00	2.688521e+00	8.978428e+00	5.325572e+00	4.747066e+00	1.011142e+01	2.873149e+00	-2.264437e-01	7.501043e+00	70.137000
FCB	BVB	1	2256000000	4.852911e+00	4.852911e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	4	0	13	13	3.864972e+00	1.958040e+00	7.918328e+00	6.514355e+00	5.471583e+00	9.099176e+00	2.074589e+00	-2.049311e-01	6.980092e+00	71.481000
FCB	BVB	1	2256040000	5.238775e+00	5.238775e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	6	0	12	12	5.186189e+00	2.264371e+00	7.330543e+00	6.598525e+00	4.867122e+00	8.099243e+00	7.145810e+00	-2.260746e-01	5.883248e+00	70.590000
FCB	BVB	1	2256080000	5.892823e+00	5.892823e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	12	4.536071e+00	3.027221e+00	9.289527e+00	9.053610e+00	8.016347e+00	8.935254e+00	4.939733e+00	-2.423855e-01	5.480029e+00	70.371000
FCB	BVB	1	2256120000	5.818648e+00	5.818648e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	13	11	5.384226e+00	4.302130e+00	8.410940e+00	7.131326e+00	7.645288e+00	5.303845e+00	8.782851e+00	-2.115918e-01	5.618817e+00	71.089000
FCB	BVB	1	2256160000	nan	6.542282e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	9	5.395197e+00	3.276891e+00	9.554294e+00	6.733383e+00	6.071161e+00	6.941108e+00	9.057427e+00	nan	5.308795e+00	62.556000
FCB	BVB	1	2256200000	nan	5.944338e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	7	7.766243e-01	3.059034e+00	8.850788e+00	6.307800e+00	6.025677e+00	7.208945e+00	9.722487e+00	nan	5.603349e+00	62.681000
FCB	BVB	1	2256240000	5.624068e+00	5.624068e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	5	-1.630449e-01	4.249138e+00	9.069896e+00	7.530414e+00	6.217340e+00	7.385425e+00	9.669225e+00	-2.589895e-01	6.917206e+00	70.967000
FCB	BVB	1	2256280000	4.730991e+00	4.730991e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	6	9.627817e-02	3.398751e+00	8.635393e+00	-2.624434e-01	8.003540e+00	7.439314e+00	8.819883e+00	-2.623117e-01	6.710513e+00	71.729000
FCB	BVB	1	2256320000	4.542905e+00	4.542905e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	6	-1.533788e-01	3.382840e+00	7.619203e+00	-2.104164e-01	7.915311e+00	7.147653e+00	9.161979e+00	-2.640826e-01	6.287036e+00	70.543000
FCB	BVB	1	2256360000	nan	5.718599e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	8	2.550948e-01	5.969000e+00	8.360713e+00	nan	8.435197e+00	6.072603e+00	9.566839e+00	-2.583335e-01	7.347682e+00	62.821000
FCB	BVB	1	2256400000	nan	5.140807e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	11	5.818667e-01	5.554911e+00	5.120980e-02	nan	8.512698e+00	8.663130e+00	9.556386e+00	-2.640075e-01	8.470261e+00	63.477000
FCB	BVB	1	2256440000	nan	5.183394e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	12	1.559010e+00	6.645575e+00	4.932104e-01	nan	8.977473e+00	6.391444e+00	9.396288e+00	-2.535262e-01	8.257674e+00	62.977000
FCB	BVB	1	2256480000	nan	5.327194e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	13	13	4.847206e+00	7.856440e+00	7.443938e-01	nan	8.646211e+00	5.068256e+00	8.913956e+00	-2.579088e-01	6.798996e+00	64.023000
FCB	BVB	1	2256520000	nan	5.041938e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	4.100808e+00	6.596085e+00	6.507337e-01	nan	8.689107e+00	7.609189e+00	8.052227e+00	-2.126151e-01	4.849966e+00	63.570000
FCB	BVB	1	2256560000	nan	4.870650e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	13	13	3.851709e+00	5.671215e+00	5.321984e-01	nan	9.069044e+00	7.093120e+00	7.950931e+00	-2.087422e-01	5.005721e+00	63.820000
FCB	BVB	1	2256600000	nan	4.503430e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	12	13	1.625552e+00	3.586789e+00	4.267537e-01	nan	8.424464e+00	8.998495e+00	7.825836e+00	4.601872e-01	4.679366e+00	63.570000
FCB	BVB	1	2256640000	nan	4.135704e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	0	11	13	1.163428e+00	3.350306e+00	5.219704e-01	nan	7.404857e+00	9.228889e+00	6.497453e+00	4.481748e-01	4.470558e+00	63.367000
FCB	BVB	1	2256680000	nan	4.356284e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	2.076703e+00	4.189534e+00	4.953147e-01	nan	7.537553e+00	9.386139e+00	6.250260e+00	7.663445e-01	4.148422e+00	63.804000
FCB	BVB	1	2256720000	nan	3.458904e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	13	7.464523e-02	1.917590e+00	-1.094435e-01	nan	7.213265e+00	8.543995e+00	5.689825e+00	-2.657514e-01	4.607107e+00	63.524000
FCB	BVB	1	2256760000	nan	3.547759e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	3.506149e+00	-2.195604e-01	-1.419443e-01	nan	6.955085e+00	8.777214e+00	6.368061e+00	-2.619440e-01	3.399014e+00	63.382000
FCB	BVB	1	2256800000	2.555550e+00	2.555550e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	2.959451e+00	6.596016e-01	-1.983640e-01	-3.165758e-01	6.615563e+00	8.296420e+00	1.727932e+00	-3.063090e-01	3.562232e+00	71.822000
FCB	BVB	1	2256840000	2.829092e+00	2.829092e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	4.417429e+00	-1.821539e-01	-1.594834e-01	5.459938e-02	5.768845e+00	7.268596e+00	6.784874e-01	3.872371e+00	3.743136e+00	71.214000
FCB	BVB	1	2256880000	2.009786e+00	2.009786e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	3.277258e+00	3.467686e+00	1.934047e-01	3.390687e+00	5.513704e-01	6.402456e-01	2.285580e+00	6.181098e-01	3.663732e+00	71.761000
FCB	BVB	1	2256920000	1.947532e+00	1.947532e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	1.299105e+00	1.142974e+00	9.412995e-01	2.913838e+00	-2.383506e-01	4.376041e+00	2.584679e+00	1.182739e+00	3.325462e+00	71.682000
FCB	BVB	1	2256960000	2.433817e+00	2.433817e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	4.286723e+00	-2.076774e-01	-2.939923e-02	3.572989e+00	1.864696e+00	4.178869e+00	2.627586e+00	-1.545832e-01	5.765147e+00	71.839000
FCB	BVB	1	2257000000	2.412353e+00	2.412353e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	6.472761e+00	-1.745801e-01	-1.615729e-01	2.210733e-01	4.433998e-01	3.316534e+00	5.509580e+00	-1.207067e-01	6.204693e+00	71.354000
FCB	BVB	1	2257040000	2.999060e+00	2.999060e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	7.055255e+00	-9.539979e-02	-4.038965e-02	5.285907e+00	-2.314145e-01	2.254610e+00	8.007718e+00	1.297361e-01	4.625514e+00	71.089000
FCB	BVB	1	2257080000	4.011159e+00	4.011159e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	5.960563e+00	1.543767e-01	7.678075e+00	5.895451e+00	-2.469561e-01	4.474113e+00	5.037307e+00	-2.862774e-01	7.433779e+00	71.183000
FCB	BVB	1	2257120000	nan	3.788239e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	6.005961e+00	9.915852e-02	5.296638e+00	4.266704e+00	-2.697054e-01	2.451552e+00	5.864102e+00	nan	6.591501e+00	64.304000
FCB	BVB	1	2257160000	4.194539e+00	4.194539e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	7.299974e+00	1.741227e-01	7.004187e+00	4.415304e+00	2.503061e+00	3.438280e+00	7.299509e+00	-2.327294e-01	5.849145e+00	71.510000
FCB	BVB	1	2257200000	4.788494e+00	4.788494e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	5.041954e+00	-5.293525e-02	7.127244e+00	5.569815e+00	6.729652e+00	3.885753e+00	8.173422e+00	-2.761476e-01	6.897685e+00	71.136000
FCB	BVB	1	2257240000	5.167738e+00	5.167738e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	6.655994e+00	6.122544e+00	6.999703e+00	5.591865e+00	6.574009e+00	4.085074e+00	3.957272e+00	2.261911e+00	4.261267e+00	72.120000
