FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	38200000	nan	3.200300e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	-1.821240e-01	2.978001e+00	nan	5.375945e+00	7.537719e+00	-2.786639e-01	4.514475e+00	-1.562410e-01	5.813290e+00	62.041000
FCB	BVB	1	38240000	nan	3.297494e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	1.746482e+00	2.257027e+00	nan	4.692611e+00	6.614569e+00	-3.043270e-01	6.525122e+00	-2.238356e-01	5.072306e+00	62.587000
FCB	BVB	1	38280000	nan	2.768496e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	0	6.190489e-01	1.824257e-01	-2.616311e-01	2.136650e+00	8.010992e+00	nan	7.609208e+00	-2.729562e-01	4.124228e+00	62.837000
FCB	BVB	1	38320000	nan	2.952987e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	2.535798e+00	3.614365e+00	-2.380370e-01	1.599236e+00	5.280251e+00	nan	7.317383e+00	-2.518519e-01	3.766754e+00	62.229000
FCB	BVB	1	38360000	nan	2.550236e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	0	0	7.976693e-01	3.004448e+00	-2.455443e-01	2.996866e+00	2.730344e+00	nan	6.785257e+00	-2.492024e-01	4.582055e+00	62.509000
FCB	BVB	1	38400000	1.957877e+00	1.957877e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	8.383272e-01	1.452379e+00	-2.374397e-01	2.963218e+00	-1.892745e-01	-2.435405e-01	8.064597e+00	8.285367e-03	4.964338e+00	70.700000
FCB	BVB	1	38440000	1.850744e+00	1.850744e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	1.662675e+00	1.540866e+00	-2.329962e-01	-2.331101e-01	4.609882e+00	-2.434058e-01	3.970261e+00	-1.516735e-01	5.734198e+00	69.951000
FCB	BVB	1	38480000	2.422168e+00	2.422168e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	2.331165e+00	1.591147e+00	-2.349964e-01	-2.410101e-01	7.228142e+00	-2.463429e-01	6.114745e+00	-1.357122e-01	5.392380e+00	70.012000
FCB	BVB	1	38520000	1.935084e+00	1.935084e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	0	0	2.203184e+00	8.472503e-01	-2.490453e-01	-2.306762e-01	5.097535e+00	-2.374840e-01	5.155169e+00	-1.932410e-01	5.023067e+00	70.497000
FCB	BVB	1	38560000	1.624135e+00	1.624135e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	2.055303e+00	9.005002e-01	-1.971431e-01	-2.478004e-01	3.326838e+00	-2.493179e-01	4.867026e+00	-2.526164e-01	4.414424e+00	69.264000
FCB	BVB	1	38600000	1.830896e+00	1.830896e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	2.355711e+00	8.216577e-01	-2.515821e-01	-2.391272e-01	4.922872e+00	-2.370110e-01	5.432085e+00	-2.392370e-01	3.912699e+00	69.296000
FCB	BVB	1	38640000	nan	2.172762e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	12	0	0	4.017572e+00	3.644931e-01	-2.498775e-01	-2.435508e-01	3.800839e+00	nan	6.230359e+00	-2.434431e-01	3.705708e+00	61.262000
FCB	BVB	1	38680000	nan	1.892866e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	0	0	5.378295e+00	-1.977975e-01	-1.972656e-01	-2.528385e-01	2.958625e+00	nan	7.064601e+00	-2.362683e-01	6.255775e-01	61.168000
FCB	BVB	1	38720000	nan	2.672597e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	13	0	0	4.798290e+00	-9.385709e-03	-2.251143e-01	-2.042675e-01	9.054671e+00	nan	6.656284e+00	-2.107089e-01	1.521004e+00	60.996000
FCB	BVB	1	38760000	nan	2.574518e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	13	0	0	4.989652e+00	1.239806e-01	-1.034598e-01	-7.169581e-02	9.063345e+00	nan	4.524992e+00	-2.054856e-01	2.274812e+00	61.324000
FCB	BVB	1	38800000	nan	3.075908e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	13	0	0	6.114638e+00	-6.532055e-02	nan	1.013706e-01	4.927240e+00	nan	6.629801e+00	-2.496276e-01	4.073251e+00	53.866000
FCB	BVB	1	38840000	nan	3.072379e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	12	0	0	5.169094e+00	1.231535e-01	nan	4.231117e-02	2.284353e+00	nan	4.742031e+00	4.707108e+00	4.438602e+00	53.649000
FCB	BVB	1	38880000	nan	2.536690e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	0	0	1.515450e-01	2.656630e+00	nan	-2.032554e-01	3.822609e+00	-2.467105e-01	4.565107e+00	6.524777e+00	3.022815e+00	61.635000
FCB	BVB	1	38920000	nan	4.253006e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	4.086999e+00	3.166668e+00	nan	7.586299e+00	5.944911e+00	6.836294e+00	3.835062e-01	5.769899e+00	2.494717e-01	62.042000
FCB	BVB	1	38960000	nan	5.486944e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	7.102995e+00	8.932418e-01	nan	7.692088e+00	5.401201e+00	6.099986e+00	5.754613e+00	6.591883e+00	4.359542e+00	61.606000
FCB	BVB	1	39000000	nan	6.861047e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	9.133994e+00	3.694019e+00	nan	8.113552e+00	6.299329e+00	5.261525e+00	6.523000e+00	6.132733e+00	9.730225e+00	62.135000
FCB	BVB	1	39040000	nan	7.506012e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	0	0	9.286663e+00	5.768916e+00	nan	9.160040e+00	7.531776e+00	5.059420e+00	7.864698e+00	5.826181e+00	9.550399e+00	61.854000
FCB	BVB	1	39080000	nan	7.037916e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	0	0	9.924121e+00	4.178374e+00	nan	9.423324e+00	4.551825e+00	5.570759e+00	8.939997e+00	5.129340e+00	8.585586e+00	62.292000
FCB	BVB	1	39120000	nan	7.395502e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	11	0	0	9.974905e+00	5.614903e+00	nan	1.048227e+01	5.207772e+00	5.566017e+00	9.105666e+00	5.134208e+00	8.078273e+00	62.260000
FCB	BVB	1	39160000	nan	7.192044e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	0	0	1.010105e+01	4.544016e+00	nan	9.832715e+00	4.987810e+00	4.641421e+00	9.330691e+00	5.948573e+00	8.150079e+00	62.400000
FCB	BVB	1	39200000	6.283854e+00	6.283854e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	0	0	9.844604e+00	4.663969e+00	-1.930769e-01	1.076325e+01	3.436557e+00	4.829331e+00	9.825460e+00	5.818681e+00	7.565908e+00	69.249000
FCB	BVB	1	39240000	6.050257e+00	6.050257e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	0	0	1.008400e+01	-1.857214e-01	-1.953940e-01	1.014449e+01	5.978708e+00	4.354784e+00	9.603288e+00	6.064387e+00	8.603771e+00	70.013000
FCB	BVB	1	39280000	5.554928e+00	5.554928e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	9.757266e+00	-1.971512e-01	-2.015385e-01	1.027253e+01	5.754265e+00	5.499915e+00	9.714587e+00	-1.403435e-01	9.534821e+00	70.045000
FCB	BVB	1	39320000	5.727904e+00	5.727904e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	0	0	9.845274e+00	-1.976530e-01	-1.980531e-01	9.819881e+00	7.526784e+00	5.290475e+00	9.451289e+00	-8.641530e-02	1.009956e+01	70.435000
FCB	BVB	1	39360000	5.799561e+00	5.799561e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	9.823212e+00	-2.002902e-01	-2.000354e-01	9.069309e+00	8.208491e+00	8.356800e+00	7.512160e+00	-3.000584e-02	9.656408e+00	70.028000
FCB	BVB	1	39400000	5.986795e+00	5.986795e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	0	1.022420e+01	-1.968813e-01	-1.944207e-01	9.687248e+00	8.355536e+00	7.042083e+00	8.998166e+00	6.054051e-02	9.904684e+00	70.966000
FCB	BVB	1	39440000	6.489409e+00	6.489409e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	9.575860e+00	-1.986320e-01	-1.936718e-01	9.158215e+00	9.216428e+00	5.451282e+00	7.628803e+00	7.996667e+00	9.769727e+00	69.903000
FCB	BVB	1	39480000	6.305567e+00	6.305567e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	0	0	9.387836e+00	-2.120790e-01	-2.119709e-01	8.546394e+00	8.936765e+00	4.406543e+00	8.202120e+00	9.407886e+00	8.286607e+00	70.153000
FCB	BVB	1	39520000	5.979469e+00	5.979469e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	5.832640e+00	-2.028906e-01	-2.077342e-01	9.823491e+00	9.364562e+00	3.155345e+00	8.558579e+00	9.574856e+00	7.916368e+00	70.263000
FCB	BVB	1	39560000	7.123189e+00	7.123189e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	7.009214e+00	1.012595e+01	-2.090193e-01	9.108577e+00	8.866164e+00	2.936540e+00	8.922925e+00	9.623242e+00	7.725111e+00	69.998000
FCB	BVB	1	39600000	5.694876e+00	5.694876e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	0	0	7.520768e+00	9.439390e+00	-2.079951e-01	7.704223e+00	7.994833e+00	2.322722e+00	9.383291e+00	4.658905e-02	7.050063e+00	76.550000
FCB	BVB	1	39640000	5.347599e+00	5.347599e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	6.539807e+00	8.959054e+00	-2.049354e-01	9.277076e+00	7.761873e+00	-2.061839e-01	9.178005e+00	1.691519e-01	6.654543e+00	70.060000
FCB	BVB	1	39680000	5.450582e+00	5.450582e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	0	0	7.726788e+00	9.581535e+00	-1.933239e-01	9.542690e+00	8.601953e+00	-2.037930e-01	7.638662e+00	1.163702e-01	6.244359e+00	69.171000
FCB	BVB	1	39720000	5.663000e+00	5.663000e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	7.901515e+00	9.322011e+00	-1.989501e-01	9.584798e+00	9.105355e+00	-1.941092e-01	7.776852e+00	-1.543461e-01	7.823870e+00	69.560000
FCB	BVB	1	39760000	5.500424e+00	5.500424e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	0	0	7.134296e+00	8.680805e+00	-1.987246e-01	9.764364e+00	9.502413e+00	-2.017691e-01	6.920946e+00	-4.759727e-02	7.949082e+00	69.311000
FCB	BVB	1	39800000	5.483993e+00	5.483993e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	0	0	7.325248e+00	8.028211e+00	-1.995776e-01	1.014182e+01	8.973377e+00	-1.995624e-01	6.574931e+00	-4.386620e-02	8.755359e+00	70.746000
FCB	BVB	1	39840000	5.664910e+00	5.664910e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	13	0	0	9.442322e+00	9.775998e+00	-2.012182e-01	1.023634e+01	8.985101e+00	-1.991276e-01	5.144439e+00	-1.238141e-01	7.924151e+00	69.827000
FCB	BVB	1	39880000	6.452455e+00	6.452455e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	12	0	0	9.730158e+00	9.448027e+00	-1.998103e-01	1.029374e+01	8.746620e+00	-1.929593e-01	9.751693e+00	2.021778e+00	8.472852e+00	69.405000
FCB	BVB	1	39920000	6.253794e+00	6.253794e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	9.216943e+00	8.914122e+00	-2.052119e-01	1.013014e+01	9.501007e+00	-2.054390e-01	8.991284e+00	2.191035e+00	7.750263e+00	70.233000
FCB	BVB	1	39960000	6.065487e+00	6.065487e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	9.782536e+00	8.571765e+00	-2.013158e-01	1.003505e+01	8.951842e+00	-2.012996e-01	8.264356e+00	1.731806e+00	7.654647e+00	71.011000
FCB	BVB	1	40000000	6.123900e+00	6.123900e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	9.759166e+00	7.406937e+00	-1.931639e-01	1.017245e+01	8.713825e+00	-2.020285e-01	8.918589e+00	1.790853e+00	8.748475e+00	69.779000
FCB	BVB	1	40040000	5.979440e+00	5.979440e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	0	0	8.763337e+00	7.177277e+00	-1.975797e-01	1.000130e+01	9.438754e+00	-1.980978e-01	8.371913e+00	1.601016e+00	8.857042e+00	70.169000
FCB	BVB	1	40080000	6.156069e+00	6.156069e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	0	0	7.869503e+00	8.023155e+00	-1.941435e-01	1.018547e+01	9.939951e+00	-1.992172e-01	8.969917e+00	1.158286e+00	9.651697e+00	69.358000
FCB	BVB	1	40120000	6.142009e+00	6.142009e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	8.327085e+00	9.384878e+00	-1.976273e-01	9.965648e+00	9.985255e+00	-1.956884e-01	8.538404e+00	8.793289e-01	8.590793e+00	69.435000
FCB	BVB	1	40160000	6.345454e+00	6.345454e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	8.239214e+00	8.794176e+00	-1.997026e-01	9.983253e+00	9.882237e+00	-1.992435e-01	9.794696e+00	1.045059e+00	9.769398e+00	69.484000
FCB	BVB	1	40200000	6.237268e+00	6.237268e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	9	13	0	0	8.081289e+00	7.780437e+00	-1.952236e-01	1.008617e+01	9.050249e+00	3.582167e+00	6.767697e+00	1.240046e+00	9.742583e+00	69.763000
FCB	BVB	1	40240000	6.457340e+00	6.457340e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	8.903047e+00	9.080450e+00	-1.984849e-01	9.797664e+00	8.071024e+00	4.163591e+00	6.657459e+00	1.727512e+00	9.913800e+00	69.857000
FCB	BVB	1	40280000	6.132477e+00	6.132477e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	8.507326e+00	9.848990e+00	-2.011044e-01	7.894914e+00	8.250385e+00	4.917012e+00	6.247668e+00	1.896915e+00	7.830190e+00	69.592000
FCB	BVB	1	40320000	6.604366e+00	6.604366e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	9.248547e+00	8.937008e+00	-2.023643e-01	9.829494e+00	8.926817e+00	4.104219e+00	7.299504e+00	1.596143e+00	9.699927e+00	69.888000
FCB	BVB	1	40360000	6.515315e+00	6.515315e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	9.083990e+00	7.962545e+00	-1.935528e-01	9.660981e+00	9.695152e+00	5.819305e+00	6.444095e+00	7.051998e-01	9.460124e+00	70.544000
FCB	BVB	1	40400000	6.584726e+00	6.584726e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	8.989821e+00	1.022289e+01	-1.977451e-01	9.213469e+00	8.893278e+00	4.260308e+00	8.293159e+00	4.242391e-01	9.163114e+00	69.529000
FCB	BVB	1	40440000	6.825050e+00	6.825050e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	9.292653e+00	1.019748e+01	-2.006701e-01	9.346659e+00	8.639568e+00	4.996140e+00	9.666776e+00	5.368210e-01	8.950024e+00	70.746000
FCB	BVB	1	40480000	6.642654e+00	6.642654e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	0	0	8.540628e+00	8.806876e+00	-2.030043e-01	9.265801e+00	9.246637e+00	5.935915e+00	7.772705e+00	6.412578e-01	9.777067e+00	69.498000
FCB	BVB	1	40520000	5.958418e+00	5.958418e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	8.836558e+00	1.010017e+01	-2.095179e-01	8.817267e+00	9.850618e+00	-2.095767e-01	6.453933e+00	9.105042e-01	9.075804e+00	69.888000
FCB	BVB	1	40560000	5.280630e+00	5.280630e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	5.563567e+00	6.889373e+00	-2.035356e-01	8.994602e+00	9.490537e+00	-2.033974e-01	6.671383e+00	9.595336e-01	9.363612e+00	70.076000
FCB	BVB	1	40600000	5.190677e+00	5.190677e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	4.408270e+00	7.628755e+00	-2.144014e-01	8.267882e+00	8.569831e+00	-2.144136e-01	5.821276e+00	3.702019e+00	8.746879e+00	69.373000
FCB	BVB	1	40640000	5.406947e+00	5.406947e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	5.128575e+00	7.391056e+00	-2.030087e-01	9.320749e+00	8.975799e+00	-1.962401e-01	5.726878e+00	4.699404e+00	7.819314e+00	69.608000
FCB	BVB	1	40680000	4.555406e+00	4.555406e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	0	0	5.617151e+00	5.881566e+00	-2.178704e-01	7.885178e+00	8.883443e+00	-2.060366e-01	5.710249e+00	4.481378e+00	2.963593e+00	69.716000
FCB	BVB	1	40720000	5.824214e+00	5.824214e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	5	13	0	0	5.911043e+00	6.234517e+00	-2.179738e-01	7.982297e+00	9.211202e+00	8.856186e+00	7.770922e+00	4.266039e+00	2.403693e+00	68.874000
FCB	BVB	1	40760000	6.246217e+00	6.246217e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	4	13	0	0	5.653908e+00	7.240734e+00	-2.127450e-01	9.227140e+00	8.047639e+00	8.203790e+00	8.869378e+00	4.660358e+00	4.525754e+00	68.048000
FCB	BVB	1	40800000	6.083911e+00	6.083911e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	5	13	0	0	8.261177e+00	5.531557e+00	-2.084133e-01	7.871392e+00	8.536746e+00	7.638099e+00	7.013336e+00	6.627880e+00	3.483423e+00	68.797000
FCB	BVB	1	40840000	6.508639e+00	6.508639e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	5	12	0	0	7.636126e+00	8.090050e+00	-2.133587e-01	9.353539e+00	8.072549e+00	8.844034e+00	6.405357e+00	5.264308e+00	5.125150e+00	67.594000
FCB	BVB	1	40880000	6.013544e+00	6.013544e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	6	12	0	0	7.100049e+00	5.431309e+00	-2.762440e-01	8.278217e+00	7.861077e+00	8.274636e+00	8.628169e+00	1.663938e+00	7.160745e+00	68.328000
FCB	BVB	1	40920000	5.481898e+00	5.481898e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	8	11	0	0	7.214681e+00	7.539336e+00	-2.684746e-01	-2.182554e-01	7.524259e+00	8.726995e+00	8.597445e+00	4.526384e+00	5.694711e+00	68.455000
FCB	BVB	1	40960000	4.522117e+00	4.522117e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	9	12	0	0	2.296942e+00	6.769918e+00	-2.859205e-01	-2.847832e-01	7.897968e+00	6.251605e+00	7.157970e+00	3.432047e+00	7.463309e+00	69.748000
FCB	BVB	1	41000000	4.774750e+00	4.774750e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	8	12	0	0	3.590586e+00	7.221984e+00	-2.727682e-01	-2.100889e-01	8.705428e+00	5.736921e+00	6.949253e+00	3.308948e+00	7.942488e+00	69.404000
FCB	BVB	1	41040000	3.860800e+00	3.860800e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	12	0	0	2.759239e+00	8.425068e+00	-2.039251e-01	-2.582986e-01	6.294920e+00	7.542103e-01	5.781906e+00	2.893167e+00	8.300917e+00	68.577000
FCB	BVB	1	41080000	3.474372e+00	3.474372e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	0	0	5.556397e-01	9.393934e+00	-2.284676e-01	-2.328294e-01	9.493100e+00	3.053816e-01	7.905283e+00	3.977804e+00	9.949866e-02	70.013000
FCB	BVB	1	41120000	3.406441e+00	3.406441e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	0	0	-1.290432e-01	9.148407e+00	-2.170520e-01	-2.220425e-01	9.664507e+00	-1.437149e-01	8.354767e+00	4.349774e+00	-1.476300e-01	69.904000
FCB	BVB	1	41160000	3.272334e+00	3.272334e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	-2.098605e-01	9.448865e+00	-2.106706e-01	-2.111407e-01	9.515182e+00	-2.147269e-01	7.408471e+00	4.128944e+00	-2.040609e-01	70.294000
FCB	BVB	1	41200000	3.094986e+00	3.094986e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	0	0	-2.070448e-01	8.122966e+00	-2.063591e-01	-1.971818e-01	9.375201e+00	-2.086374e-01	8.119859e+00	3.251307e+00	-1.952390e-01	69.966000
FCB	BVB	1	41240000	5.018139e+00	5.018139e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	-2.131661e-01	7.822439e+00	9.145181e+00	-2.111645e-01	9.543617e+00	-1.974232e-01	8.559983e+00	3.283436e+00	7.430346e+00	69.966000
FCB	BVB	1	41280000	5.152544e+00	5.152544e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	9.314245e+00	8.793414e+00	-2.178386e-01	-2.103983e-01	9.348376e+00	-2.132205e-01	8.417561e+00	3.053735e+00	8.087025e+00	69.530000
FCB	BVB	1	41320000	5.349840e+00	5.349840e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	8.693826e+00	9.359161e+00	-2.117904e-01	9.215820e-01	8.446911e+00	4.882740e-01	9.307457e+00	2.506659e+00	8.636477e+00	70.122000
FCB	BVB	1	41360000	3.986764e+00	3.986764e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	9.173764e+00	-1.964203e-01	-2.170755e-01	-2.021977e-01	7.895297e+00	-2.100319e-01	7.725043e+00	3.172677e+00	8.739821e+00	69.764000
FCB	BVB	1	41400000	3.849405e+00	3.849405e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	0	0	9.552949e+00	-2.133696e-01	-1.977898e-01	-2.106550e-01	9.786734e+00	-2.202298e-01	6.618749e+00	3.127091e+00	6.401166e+00	69.264000
FCB	BVB	1	41440000	3.468207e+00	3.468207e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	0	0	8.332924e+00	-2.159575e-01	-2.134619e-01	-1.982358e-01	9.244605e+00	-2.133183e-01	7.702408e+00	9.712364e-01	5.803666e+00	69.607000
FCB	BVB	1	41480000	3.805155e+00	3.805155e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	8.405584e+00	-2.037926e-01	-2.120011e-01	-2.079240e-01	9.601781e+00	-2.154632e-01	8.281834e+00	2.696309e+00	6.100071e+00	70.278000
FCB	BVB	1	41520000	3.837021e+00	3.837021e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	9.599690e+00	-2.039360e-01	-2.128934e-01	-2.119362e-01	9.489684e+00	-1.985426e-01	6.526924e+00	2.384498e+00	7.359703e+00	70.139000
FCB	BVB	1	41560000	3.831623e+00	3.831623e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	0	0	8.306923e+00	-2.158983e-01	-2.164024e-01	6.241298e+00	7.324828e+00	-2.215830e-01	9.201900e+00	2.649315e+00	1.414227e+00	69.311000
FCB	BVB	1	41600000	3.734048e+00	3.734048e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	0	0	6.781264e+00	-2.317837e-01	-2.581862e-01	4.719169e+00	7.822200e+00	-2.652507e-01	8.872861e+00	1.824656e+00	4.341502e+00	69.873000
FCB	BVB	1	41640000	3.369974e+00	3.369974e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	5.563067e+00	2.186660e+00	-3.016109e-01	5.113485e+00	6.464282e+00	-3.165238e-01	2.577266e+00	2.302324e+00	6.740814e+00	70.013000
FCB	BVB	1	41680000	4.025785e+00	4.025785e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	0	0	4.484147e+00	2.061641e+00	-3.308059e-01	4.303150e+00	5.902477e+00	2.635846e+00	6.040167e+00	5.589528e+00	5.545913e+00	69.654000
FCB	BVB	1	41720000	3.545125e+00	3.545125e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	5.011124e+00	4.120251e+00	-3.072182e-01	4.171009e+00	4.979115e+00	2.515377e+00	5.369638e+00	5.450186e+00	5.966459e-01	70.356000
