FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1430680000	5.997654e+00	5.997654e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	13	12	12	12	9.093381e+00	7.616168e+00	7.732510e+00	9.317694e+00	2.528401e+00	-3.022281e-01	17.830000
BVB	FCB	1	1430720000	5.048546e+00	5.048546e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	12	13	13	7.018025e+00	7.455681e+00	7.233731e+00	7.151377e+00	7.950368e-01	6.374280e-01	17.909000
BVB	FCB	1	1430760000	4.122132e+00	4.122132e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	13	12	12	6.853927e+00	3.850502e+00	6.570564e+00	4.455307e+00	2.986075e+00	1.641865e-02	17.940000
BVB	FCB	1	1430800000	4.365709e+00	4.365709e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	12	13	13	6.467577e+00	4.080864e+00	6.157435e+00	6.283470e+00	2.484175e+00	7.207326e-01	18.080000
BVB	FCB	1	1430840000	3.527498e+00	3.527498e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	13	12	6.267609e+00	3.888074e+00	5.828729e+00	3.525786e+00	2.105930e+00	-4.511371e-01	18.127000
BVB	FCB	1	1430880000	nan	3.872214e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	13	13	12	11	6.036668e+00	4.397087e+00	3.003371e+00	5.963499e+00	-3.955285e-02	nan	14.898000
BVB	FCB	1	1430920000	nan	4.515668e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	12	6.035239e+00	4.119623e+00	6.426729e+00	6.453590e+00	-4.568412e-01	nan	15.116000
BVB	FCB	1	1430960000	nan	5.244062e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	13	12	11	7.104082e+00	4.460602e+00	7.846606e+00	7.160267e+00	-3.512488e-01	nan	14.961000
BVB	FCB	1	1431000000	nan	6.052147e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	13	13	11	7.388938e+00	6.761634e+00	7.912301e+00	8.593651e+00	-3.957885e-01	nan	14.913000
BVB	FCB	1	1431040000	4.737972e+00	4.737972e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	12	13	13	13	7.263981e+00	7.021684e+00	7.363798e+00	7.051297e+00	-3.882053e-01	1.152752e-01	17.909000
BVB	FCB	1	1431080000	5.490577e+00	5.490577e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	11	13	13	12	12	8.817960e+00	7.351840e+00	7.500377e+00	8.821455e+00	7.828936e-01	-3.310660e-01	17.800000
BVB	FCB	1	1431120000	5.149292e+00	5.149292e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	11	13	13	13	8.030610e+00	7.491752e+00	7.143210e+00	8.115751e+00	4.140172e-01	-2.995859e-01	17.924000
BVB	FCB	1	1431160000	5.798212e+00	5.798212e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	11	8	12	12	13	9.021741e+00	7.626780e+00	8.871863e+00	9.027935e+00	5.320465e-01	-2.910924e-01	17.738000
BVB	FCB	1	1431200000	5.750678e+00	5.750678e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	8	13	13	12	9.459135e+00	7.426919e+00	8.949778e+00	9.211178e+00	-2.861546e-01	-2.567864e-01	17.877000
BVB	FCB	1	1431240000	5.705594e+00	5.705594e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	12	11	13	7	13	13	11	9.219389e+00	7.514906e+00	9.108761e+00	8.918856e+00	-2.498712e-01	-2.784790e-01	18.205000
BVB	FCB	1	1431280000	5.703977e+00	5.703977e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	7	14	12	10	9.656754e+00	6.635621e+00	8.875169e+00	9.628099e+00	-2.804562e-01	-2.913228e-01	17.566000
BVB	FCB	1	1431320000	4.401884e+00	4.401884e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	13	9	13	13	8	8.995223e+00	-2.444059e-01	9.335771e+00	7.998283e+00	6.041504e-01	-2.777196e-01	17.597000
BVB	FCB	1	1431360000	2.141907e+00	2.141907e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	12	12	12	12	6	3.378860e+00	-2.937369e-01	1.111356e+00	9.118473e+00	-1.711261e-01	-2.923816e-01	17.628000
BVB	FCB	1	1431400000	2.176120e+00	2.176120e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	9	10	12	13	13	3	4.105730e+00	-2.911067e-01	1.638142e+00	8.056094e+00	-1.535365e-01	-2.986027e-01	17.394000
BVB	FCB	1	1431440000	2.411479e+00	2.411479e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	6	10	8	11	12	10	2	4.908239e+00	-1.808180e-01	2.825160e+00	6.983787e+00	2.508609e-01	-3.183571e-01	17.019000
BVB	FCB	1	1431480000	1.719558e+00	1.719558e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	9	5	12	12	10	0	1.237943e+00	7.739955e-01	4.822503e+00	3.444362e+00	3.539548e-01	-3.154082e-01	16.832000
BVB	FCB	1	1431520000	1.909113e+00	1.909113e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	8	3	11	12	11	0	1.736640e+00	4.277218e+00	1.343642e+00	4.135808e+00	3.265381e-01	-3.651653e-01	16.614000
BVB	FCB	1	1431560000	3.538450e+00	3.538450e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	0	12	11	10	0	6.234252e+00	2.972328e+00	4.851571e+00	3.395509e+00	4.148214e+00	-3.711732e-01	16.333000
BVB	FCB	1	1431600000	3.054488e+00	3.054488e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	3	12	12	11	0	5.908309e+00	6.695834e+00	5.274130e+00	1.089182e+00	-3.179436e-01	-3.225836e-01	16.614000
BVB	FCB	1	1431640000	4.094596e+00	4.094596e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	4	13	12	11	1	7.774426e+00	6.830938e+00	3.811683e+00	6.711595e+00	-2.807346e-01	-2.803304e-01	16.536000
BVB	FCB	1	1431680000	4.509669e+00	4.509669e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	7	13	13	11	1	7.235507e+00	8.521168e+00	5.350134e+00	6.520123e+00	-3.144281e-01	-2.544900e-01	16.911000
BVB	FCB	1	1431720000	3.041603e+00	3.041603e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	10	12	13	12	1	6.409432e+00	5.268523e-01	5.121644e+00	6.366842e+00	1.207573e-01	-2.959098e-01	16.910000
BVB	FCB	1	1431760000	3.487392e+00	3.487392e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	14	0	8	12	13	12	11	1	7.673184e+00	2.155501e-01	6.252240e+00	6.286695e+00	8.062976e-01	-3.096138e-01	17.067000
BVB	FCB	1	1431800000	3.581746e+00	3.581746e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	10	12	13	13	11	1	6.981901e+00	8.441676e-01	5.108989e+00	7.369449e+00	1.506462e+00	-3.204933e-01	16.942000
BVB	FCB	1	1431840000	4.047424e+00	4.047424e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	10	12	12	13	10	1	5.870691e+00	5.893084e-01	5.960343e+00	6.815895e+00	5.299050e+00	-2.507451e-01	16.972000
BVB	FCB	1	1431880000	3.977756e+00	3.977756e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	10	11	13	12	10	0	4.661926e+00	5.809230e+00	4.888067e+00	4.048057e+00	4.811782e+00	-3.525241e-01	17.004000
BVB	FCB	1	1431920000	3.638212e+00	3.638212e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	10	12	12	13	11	0	3.639599e+00	5.561326e+00	4.315771e+00	5.201351e+00	3.459134e+00	-3.479102e-01	16.895000
BVB	FCB	1	1431960000	2.850539e+00	2.850539e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	0	10	12	13	13	10	0	3.642927e+00	4.106178e+00	3.891723e+00	2.912536e+00	2.911096e+00	-3.612234e-01	17.035000
BVB	FCB	1	1432000000	2.892869e+00	2.892869e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	10	12	13	13	12	0	2.529609e+00	2.823334e+00	5.341239e+00	3.960110e+00	3.039704e+00	-3.367805e-01	17.160000
BVB	FCB	1	1432040000	3.867487e+00	3.867487e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	14	0	8	12	12	13	13	0	4.044569e+00	3.399774e+00	6.721333e+00	4.902714e+00	4.415954e+00	-2.794208e-01	17.145000
BVB	FCB	1	1432080000	4.127439e+00	4.127439e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	12	13	13	12	0	4.375004e+00	3.302252e+00	6.388846e+00	6.105337e+00	4.916230e+00	-3.230328e-01	17.019000
BVB	FCB	1	1432120000	4.027889e+00	4.027889e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	12	13	13	13	0	3.659088e+00	4.203349e+00	8.021780e+00	7.051613e+00	1.530081e+00	-2.985765e-01	16.848000
BVB	FCB	1	1432160000	4.839001e+00	4.839001e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	9	10	13	12	12	0	6.400989e+00	5.578997e+00	8.286749e+00	7.794763e+00	1.234054e+00	-2.615441e-01	16.848000
BVB	FCB	1	1432200000	5.651245e+00	5.651245e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	10	13	13	13	0	6.625666e+00	7.228229e+00	7.378517e+00	8.374878e+00	4.574171e+00	-2.739908e-01	16.911000
BVB	FCB	1	1432240000	5.636439e+00	5.636439e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	9	12	13	13	1	8.442363e+00	5.996937e+00	6.598977e+00	8.199715e+00	4.798993e+00	-2.183488e-01	16.786000
BVB	FCB	1	1432280000	5.927121e+00	5.927121e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	9	13	13	12	3	7.575492e+00	6.612469e+00	6.818003e+00	8.041695e+00	6.722403e+00	-2.073328e-01	17.035000
BVB	FCB	1	1432320000	4.890945e+00	4.890945e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	10	14	13	13	6	7.490316e+00	7.304596e+00	3.687183e+00	4.785069e+00	5.494706e+00	5.838002e-01	17.550000
BVB	FCB	1	1432360000	3.300445e+00	3.300445e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	11	10	13	12	13	8	3.626659e+00	3.106680e+00	4.351620e+00	4.743660e+00	2.925079e+00	1.048975e+00	17.425000
BVB	FCB	1	1432400000	3.812557e+00	3.812557e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	10	12	13	13	10	4.804474e+00	5.195007e+00	4.591341e+00	3.809834e+00	3.156613e+00	1.318072e+00	17.425000
BVB	FCB	1	1432440000	4.193540e+00	4.193540e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	13	13	13	12	12	4.963977e+00	5.441471e+00	4.885565e+00	5.842656e+00	4.282708e+00	-2.551365e-01	17.503000
BVB	FCB	1	1432480000	4.168630e+00	4.168630e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	11	11	12	13	12	12	5.156686e+00	5.337550e+00	5.207363e+00	3.588660e+00	5.110521e+00	6.109977e-01	17.394000
BVB	FCB	1	1432520000	3.841826e+00	3.841826e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	9	11	11	13	12	11	3.778429e+00	5.067096e+00	5.257944e+00	4.880739e+00	4.258138e+00	-1.913908e-01	17.519000
BVB	FCB	1	1432560000	3.120269e+00	3.120269e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	11	11	12	13	12	2.560913e+00	5.858248e+00	4.273335e+00	4.376345e+00	1.811184e+00	-1.584083e-01	17.519000
BVB	FCB	1	1432600000	nan	4.156519e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	9	11	11	12	13	11	5.087840e+00	5.532306e+00	4.933000e+00	5.372125e+00	-1.426782e-01	nan	14.664000
BVB	FCB	1	1432640000	3.315043e+00	3.315043e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	11	10	12	12	12	3.922544e+00	6.016423e+00	4.320519e+00	4.822249e+00	9.981358e-01	-1.896132e-01	17.300000
BVB	FCB	1	1432680000	2.138715e+00	2.138715e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	1	9	11	10	9	13	12	5.914892e+00	7.523253e-02	3.899769e+00	2.911969e+00	2.616279e-01	-2.311984e-01	17.550000
BVB	FCB	1	1432720000	3.151992e+00	3.151992e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	8	12	10	10	13	11	7.351214e+00	-1.068858e-02	6.939923e+00	4.633357e+00	1.115216e-02	-1.300553e-02	17.441000
BVB	FCB	1	1432760000	2.776370e+00	2.776370e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	8	11	9	9	12	11	6.003569e+00	-4.291490e-02	3.838038e+00	6.215714e+00	5.837376e-01	6.007615e-02	17.144000
BVB	FCB	1	1432800000	3.302177e+00	3.302177e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	8	11	11	10	12	10	8.195454e+00	9.368736e-01	5.690663e+00	4.812869e+00	3.050282e-01	-1.278238e-01	17.472000
BVB	FCB	1	1432840000	3.040170e+00	3.040170e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	8	12	10	10	13	11	7.593543e+00	8.606338e-01	5.600648e+00	4.164957e+00	2.425133e-01	-2.212741e-01	17.409000
BVB	FCB	1	1432880000	2.833573e+00	2.833573e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	11	12	12	13	11	6.865266e+00	1.984719e+00	4.081415e+00	4.517585e+00	-3.407148e-01	-1.068319e-01	17.441000
BVB	FCB	1	1432920000	nan	7.134721e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	12	12	7.673421e+00	6.919896e+00	8.199777e+00	5.745792e+00	nan	nan	11.607000
BVB	FCB	1	1432960000	nan	6.638307e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	7	12	13	11	14	12	8.045945e+00	5.518519e+00	7.015873e+00	5.972892e+00	nan	nan	11.606000
BVB	FCB	1	1433000000	nan	5.517733e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	11	12	11	13	11	5.374745e+00	6.504161e+00	7.823099e+00	5.894093e+00	1.992570e+00	nan	14.617000
BVB	FCB	1	1433040000	nan	5.305037e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	7	12	13	12	13	12	6.228990e+00	6.914715e+00	7.376159e+00	5.651111e+00	3.542127e-01	nan	14.695000
BVB	FCB	1	1433080000	4.295682e+00	4.295682e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	3	6	11	13	11	13	11	3.275475e+00	4.680790e+00	6.135372e+00	5.742355e+00	9.736392e-01	4.966462e+00	17.457000
BVB	FCB	1	1433120000	4.485003e+00	4.485003e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	7	11	12	11	13	13	3.986464e+00	6.273397e+00	5.268637e+00	4.875841e+00	1.145626e+00	5.360053e+00	17.643000
BVB	FCB	1	1433160000	3.972087e+00	3.972087e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	6	7	9	13	10	12	12	4.277155e+00	6.499141e+00	5.800329e+00	6.656776e+00	9.280041e-01	-3.288822e-01	17.519000
BVB	FCB	1	1433200000	4.344059e+00	4.344059e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	5	9	12	11	12	13	4.896065e+00	7.299346e+00	5.657905e+00	6.705595e+00	1.797395e+00	-2.919508e-01	17.456000
BVB	FCB	1	1433240000	5.145738e+00	5.145738e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	6	7	12	10	13	12	5.050998e+00	5.920195e+00	3.990585e+00	6.820958e+00	1.480104e+00	7.611585e+00	17.488000
BVB	FCB	1	1433280000	5.269655e+00	5.269655e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	7	5	13	9	12	13	6.096872e+00	5.023083e+00	6.499511e+00	6.566199e+00	1.788642e+00	5.643622e+00	17.192000
BVB	FCB	1	1433320000	4.678415e+00	4.678415e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	8	3	12	10	13	12	4.010599e+00	4.003553e+00	6.274286e+00	7.075394e+00	1.114876e+00	5.591782e+00	17.441000
BVB	FCB	1	1433360000	5.934367e+00	5.934367e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	11	9	3	13	11	12	11	5.563755e+00	6.048594e+00	6.211344e+00	7.260345e+00	7.065808e+00	3.456357e+00	17.441000
BVB	FCB	1	1433400000	5.189325e+00	5.189325e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	10	3	12	12	12	11	5.687692e+00	7.597234e+00	5.553450e+00	6.136098e+00	4.332519e+00	1.828955e+00	17.410000
BVB	FCB	1	1433440000	5.391315e+00	5.391315e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	11	4	13	11	13	12	5.939196e+00	7.340104e+00	5.850918e+00	7.138652e+00	5.315251e+00	7.637699e-01	17.472000
BVB	FCB	1	1433480000	5.523950e+00	5.523950e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	5	13	12	13	11	7.036908e+00	7.796873e+00	7.349188e+00	6.499847e+00	1.770895e+00	2.689991e+00	17.675000
BVB	FCB	1	1433520000	4.477909e+00	4.477909e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	11	7	12	12	13	13	5.405748e+00	7.181285e+00	3.561275e+00	7.037630e+00	1.232028e+00	2.449488e+00	17.769000
BVB	FCB	1	1433560000	4.103976e+00	4.103976e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	9	8	13	12	12	13	5.903711e+00	5.834189e+00	6.945213e+00	6.166561e+00	-1.193499e-01	-1.064672e-01	17.644000
BVB	FCB	1	1433600000	4.226499e+00	4.226499e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	9	13	12	13	13	7.158026e+00	4.602420e+00	7.216579e+00	5.779602e+00	4.545794e-01	1.477868e-01	17.721000
BVB	FCB	1	1433640000	4.722043e+00	4.722043e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	11	12	12	12	13	7.172951e+00	6.479602e+00	7.537726e+00	5.093861e+00	1.377951e+00	6.701682e-01	17.675000
BVB	FCB	1	1433680000	5.137747e+00	5.137747e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	9	10	13	13	13	13	5.610986e+00	5.714152e+00	7.562709e+00	5.810129e+00	2.892324e+00	3.236180e+00	17.659000
BVB	FCB	1	1433720000	5.135972e+00	5.135972e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	9	12	12	13	13	12	5.134865e+00	6.217185e+00	7.084323e+00	6.228087e+00	3.942858e+00	2.208511e+00	17.644000
BVB	FCB	1	1433760000	5.811176e+00	5.811176e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	3	9	12	13	13	12	10	6.555902e+00	8.465792e+00	6.460687e+00	6.359781e+00	4.533893e+00	2.490999e+00	17.410000
BVB	FCB	1	1433800000	4.942582e+00	4.942582e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	1	10	12	12	13	13	11	6.114107e+00	6.824399e+00	4.836058e+00	7.510342e+00	1.890091e+00	2.480492e+00	17.581000
BVB	FCB	1	1433840000	4.728192e+00	4.728192e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	13	13	13	13	11	5.802823e+00	7.179419e+00	3.805744e+00	6.037780e+00	3.382684e+00	2.160703e+00	17.566000
BVB	FCB	1	1433880000	4.742582e+00	4.742582e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	12	13	12	13	11	5.616880e+00	7.906937e+00	2.061532e-01	7.949273e+00	4.104396e+00	2.671854e+00	17.425000
BVB	FCB	1	1433920000	4.436709e+00	4.436709e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	11	13	12	13	13	12	4.446780e+00	5.861799e+00	-3.547863e-01	7.808371e+00	5.901524e+00	2.956567e+00	17.534000
BVB	FCB	1	1433960000	3.721783e+00	3.721783e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	9	11	13	13	12	12	5.004795e+00	7.784224e+00	-3.279905e-01	5.755911e+00	2.310369e+00	1.803389e+00	17.441000
BVB	FCB	1	1434000000	4.564615e+00	4.564615e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	2	10	11	13	13	13	13	6.629789e+00	6.462986e+00	-3.270180e-01	6.804987e+00	5.727375e+00	2.089570e+00	17.581000
BVB	FCB	1	1434040000	4.547346e+00	4.547346e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	2	8	12	13	13	13	12	6.985018e+00	8.055978e+00	-3.664901e-01	7.511699e+00	4.793273e+00	3.045963e-01	17.394000
BVB	FCB	1	1434080000	4.385822e+00	4.385822e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	2	10	12	13	12	12	13	7.208496e+00	7.619282e+00	-3.619621e-01	7.286583e+00	4.711870e+00	-1.493345e-01	17.550000
BVB	FCB	1	1434120000	4.295535e+00	4.295535e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	2	10	11	12	13	12	12	7.126232e+00	5.394463e+00	-1.730121e-01	7.350927e+00	6.377417e+00	-3.028141e-01	17.768000
BVB	FCB	1	1434160000	5.031498e+00	5.031498e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	1	10	12	13	12	12	11	7.283559e+00	6.788183e+00	4.208850e+00	4.483434e+00	7.750826e+00	-3.258623e-01	17.441000
BVB	FCB	1	1434200000	4.396359e+00	4.396359e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	10	12	12	12	13	12	7.169373e+00	5.727065e+00	3.763097e+00	7.973012e+00	2.038949e+00	-2.933438e-01	17.534000
BVB	FCB	1	1434240000	4.825602e+00	4.825602e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	12	13	13	11	6.780295e+00	3.404468e+00	4.931421e+00	6.891155e+00	7.198470e+00	-2.522010e-01	17.519000
BVB	FCB	1	1434280000	3.905189e+00	3.905189e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	13	13	12	13	12	7.518813e+00	7.551597e-01	5.223277e+00	7.979418e+00	2.180066e+00	-2.256015e-01	17.695000
BVB	FCB	1	1434320000	4.456556e+00	4.456556e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	13	13	13	7.560092e+00	2.670193e+00	7.465958e+00	5.601562e+00	3.645340e+00	-2.038087e-01	17.550000
BVB	FCB	1	1434360000	4.880523e+00	4.880523e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	12	13	12	12	12	7.905171e+00	3.734972e+00	6.525036e+00	7.589430e+00	3.280603e+00	2.479257e-01	17.519000
BVB	FCB	1	1434400000	5.033903e+00	5.033903e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	11	12	12	13	13	13	8.687905e+00	8.211900e+00	5.518925e+00	6.173690e+00	1.318520e+00	2.924792e-01	17.628000
BVB	FCB	1	1434440000	4.833346e+00	4.833346e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	12	12	13	13	13	8.075062e+00	8.373268e+00	5.193995e+00	5.231180e+00	1.205279e+00	9.212904e-01	17.488000
BVB	FCB	1	1434480000	4.534895e+00	4.534895e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	11	13	12	14	13	7.743526e+00	6.753434e+00	5.039518e+00	5.445230e+00	1.364889e+00	8.627764e-01	17.581000
BVB	FCB	1	1434520000	4.708080e+00	4.708080e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	9	12	12	13	13	12	7.816016e+00	8.332101e+00	4.978718e+00	5.389431e+00	2.096332e+00	-3.641156e-01	17.394000
BVB	FCB	1	1434560000	nan	4.940424e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	13	12	12	11	5.808083e+00	7.376175e+00	5.328163e+00	4.471726e+00	1.717973e+00	nan	14.601000
BVB	FCB	1	1434600000	nan	4.930890e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	11	13	13	12	5.751586e+00	7.963312e+00	5.669674e+00	3.230379e+00	2.039498e+00	nan	14.462000
BVB	FCB	1	1434640000	nan	4.346603e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	11	13	12	12	6.835865e+00	5.520045e+00	4.428501e+00	2.826941e+00	2.121662e+00	nan	14.383000
BVB	FCB	1	1434680000	4.084307e+00	4.084307e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	12	12	12	14	12	5.727621e+00	6.438244e+00	5.515745e+00	4.454735e+00	2.721779e+00	-3.522835e-01	17.550000
