FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2818240000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2818280000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2818320000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2818360000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2818400000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2818440000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2818480000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2818520000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2818560000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2818600000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2818640000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2818680000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2818720000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2818760000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2818800000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2818840000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2818880000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2818920000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2818960000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2819000000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819040000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2819080000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2819120000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2819160000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2819200000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819240000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819280000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2819320000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2819360000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2819400000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2819440000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819480000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2819520000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2819560000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2819600000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2819640000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819680000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819720000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2819760000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2819800000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2819840000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819880000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2819920000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2819960000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2820000000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2820040000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2820080000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2820120000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2820160000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2820200000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2820240000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2820280000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2820320000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2820360000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2820400000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2820440000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2820480000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.016000
BVB	1	2820520000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2820560000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2820600000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2820640000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2820680000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.093000
BVB	1	2820720000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2820760000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2820800000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2820840000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2820880000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2820920000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2820960000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2821000000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2821040000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821080000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.047000
BVB	1	2821120000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821160000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821200000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2821240000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821280000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821320000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821360000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821400000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2821440000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2821480000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821520000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821560000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821600000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821640000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2821680000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821720000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.047000
BVB	1	2821760000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821800000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821840000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2821880000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2821920000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2821960000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2822000000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822040000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2822080000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822120000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2822160000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2822200000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822240000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2822280000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822320000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822360000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.033000
BVB	1	2822400000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2822440000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822480000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822520000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2822560000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822600000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2822640000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2822680000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822720000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822760000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822800000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822840000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2822880000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2822920000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2822960000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2823000000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2823040000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2823080000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2823120000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2823160000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2823200000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2823240000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2823280000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2823320000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2823360000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.078000
BVB	1	2823400000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.062000
BVB	1	2823440000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2823480000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2823520000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.063000
BVB	1	2823560000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2823600000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
BVB	1	2823640000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2823680000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
BVB	1	2823720000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2823760000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
BVB	1	2823800000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2823840000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
BVB	1	2823880000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2823920000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.032000
BVB	1	2823960000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2824000000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2824040000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2824080000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2824120000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2824160000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
BVB	1	2824200000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.031000
BVB	1	2824240000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
BVB	1	2824280000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2824320000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
BVB	1	2824360000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.109000
BVB	1	2824400000	nan	nan	6	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	0	0	0	0	nan	nan	nan	nan	nan	nan	0.125000
