FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1971440000	2.012173e+00	2.012173e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	10	10	12	12	6	13	3.227348e+00	-3.414568e-01	1.276379e+00	5.547770e-01	1.688509e+00	2.200343e+00	4.715405e+00	6.637305e-01	4.124519e+00	85.847000
FCB	1	1971480000	1.714870e+00	1.714870e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	13	13	7	11	2.938241e+00	-3.421387e-01	1.359005e+00	1.875503e+00	3.536296e-01	3.166852e+00	3.607779e+00	-3.815880e-01	2.856548e+00	97.985000
FCB	1	1971520000	1.538425e+00	1.538425e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	7	12	2.248209e+00	-3.550627e-01	1.600026e+00	2.203851e+00	5.653793e-02	1.192558e-01	3.806150e+00	-3.815982e-01	4.548455e+00	85.629000
FCB	1	1971560000	1.741398e+00	1.741398e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	13	12	9	11	2.172068e+00	-3.607484e-01	1.991870e+00	2.497487e+00	-9.700752e-02	6.084175e-01	3.285025e+00	8.115417e-01	4.763927e+00	71.916000
FCB	1	1971600000	1.780555e+00	1.780555e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	12	11	11	2.176380e+00	-3.616230e-01	1.463947e+00	2.480120e+00	1.649681e+00	7.415848e-01	3.617514e+00	-2.480285e-01	4.505423e+00	90.277000
FCB	1	1971640000	1.745864e+00	1.745864e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	11	12	12	4.218982e-01	-3.669785e-01	1.537589e+00	2.596251e+00	2.717515e+00	6.662651e-01	4.426614e+00	-9.339328e-02	3.807019e+00	89.201000
FCB	1	1971680000	2.519204e+00	2.519204e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	13	12	1.184679e+00	3.233038e+00	1.448655e+00	2.076664e+00	5.092039e+00	3.183691e-01	5.444107e+00	-2.516318e-01	4.126918e+00	101.291000
FCB	1	1971720000	2.662654e+00	2.662654e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	12	13	12	9.571688e-01	4.643205e+00	3.718996e-01	1.125570e+00	5.790900e+00	3.464822e-01	6.144801e+00	-2.878337e-01	4.871694e+00	54.257000
FCB	1	1971760000	2.653161e+00	2.653161e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	13	12	12	11	8.101651e-01	4.658295e+00	2.085214e-01	6.078936e-01	6.251221e+00	4.519643e-01	6.175211e+00	-3.118407e-01	5.027021e+00	82.415000
FCB	1	1971800000	2.511216e+00	2.511216e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	13	13	12	8	9.309306e-01	4.417344e+00	8.967193e-01	1.197960e+00	5.393895e+00	5.667291e-01	5.404301e+00	-2.607696e-01	4.053831e+00	88.389000
FCB	1	1971840000	2.618624e+00	2.618624e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	12	12	9	1.232267e+00	4.290565e+00	1.306962e+00	2.564360e+00	5.386852e+00	4.386590e-01	4.986801e+00	-2.852871e-01	3.646436e+00	85.379000
FCB	1	1971880000	2.686600e+00	2.686600e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	12	12	9	6.844630e-01	5.449083e+00	1.212604e+00	3.425960e+00	4.549932e+00	4.051901e-01	5.206896e+00	-3.080458e-01	3.553317e+00	74.786000
FCB	1	1971920000	2.036632e+00	2.036632e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	13	12	10	2.901522e-01	5.551362e+00	2.913264e-01	5.674056e+00	3.619078e+00	3.989724e-01	6.309167e-02	-3.218118e-01	2.763462e+00	87.299000
FCB	1	1971960000	2.041954e+00	2.041954e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	12	12	12	10	3.750519e-01	5.810719e+00	2.028880e-01	5.966434e+00	3.684051e+00	-2.214293e-02	7.146898e-02	-3.368739e-01	2.625991e+00	74.007000
FCB	1	1972000000	1.159296e+00	1.159296e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	13	13	11	12	5.313566e-01	4.770449e+00	1.687558e-01	-4.088464e-01	2.710879e+00	7.959106e-02	2.103864e-01	-3.540213e-01	2.725115e+00	95.332000
FCB	1	1972040000	1.466836e+00	1.466836e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	12	12	11	13	6.277773e-01	4.589630e+00	7.465365e-02	2.020697e+00	2.655377e+00	3.511385e-01	2.465325e-01	-3.620829e-01	2.997802e+00	55.973000
FCB	1	1972080000	1.961778e+00	1.961778e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	12	12	13	3.284673e-01	5.174016e+00	-3.561329e-01	6.400812e+00	2.855908e+00	1.456839e-01	3.108807e-01	-3.615650e-01	3.157935e+00	76.861000
FCB	1	1972120000	1.665239e+00	1.665239e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	12	13	1.692826e-01	4.441416e+00	-3.604847e-01	4.870952e+00	2.463194e+00	1.971784e-01	2.668224e-01	-3.636368e-01	3.302424e+00	91.276000
FCB	1	1972160000	1.594207e+00	1.594207e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	11	13	-2.944477e-01	4.126138e+00	-3.641008e-01	5.462566e+00	2.377940e+00	2.348106e-01	-3.800195e-01	-3.669640e-01	3.551940e+00	83.726000
FCB	1	1972200000	1.575037e+00	1.575037e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	13	13	12	13	-3.746707e-01	3.998298e+00	-3.598990e-01	5.514183e+00	2.785040e+00	3.937475e-01	-3.856493e-01	-3.617039e-01	2.965983e+00	84.692000
FCB	1	1972240000	1.243395e+00	1.243395e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	13	12	12	12	-3.853597e-01	3.922643e+00	-3.411081e-01	2.436944e+00	2.435905e+00	8.266186e-01	-3.871680e-01	-3.574469e-01	3.039531e+00	55.990000
FCB	1	1972280000	9.266410e-01	9.266410e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	12	13	13	-3.975873e-01	3.065337e+00	-2.944937e-01	3.825100e-01	1.987540e+00	1.093246e+00	-4.022035e-01	-3.686441e-01	3.274065e+00	98.577000
FCB	1	1972320000	1.433619e+00	1.433619e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	13	13	13	13	-3.839042e-01	3.614758e+00	-3.190908e-01	3.476623e+00	2.974064e+00	9.734813e-01	-3.901247e-01	-3.712430e-01	3.328007e+00	80.293000
FCB	1	1972360000	1.639560e+00	1.639560e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	12	12	12	-3.700341e-01	4.091584e+00	1.271372e+00	2.590122e+00	4.023263e+00	7.178598e-01	-3.782858e-01	-3.709843e-01	3.181139e+00	61.170000
FCB	1	1972400000	2.158921e+00	2.158921e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	13	12	13	13	-3.541096e-01	5.285771e+00	5.200709e+00	3.630285e+00	4.555596e+00	4.163593e-01	-3.691361e-01	-3.651181e-01	1.429936e+00	79.701000
FCB	1	1972440000	2.644302e+00	2.644302e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	12	12	-2.643448e-01	6.328322e+00	4.636817e+00	4.867524e+00	3.382292e+00	2.472326e-01	2.311524e+00	-3.253154e-01	2.614671e+00	88.749000
FCB	1	1972480000	4.304499e+00	4.304499e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	13	11	-1.972611e-01	7.199310e+00	4.496178e+00	7.819345e+00	4.244799e+00	3.727673e-01	7.937118e+00	-2.327902e-01	7.101027e+00	91.041000
FCB	1	1972520000	4.289421e+00	4.289421e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	10	13	13	9	-1.599182e-01	7.292673e+00	4.115611e+00	7.035745e+00	4.521680e+00	2.082870e-01	7.829745e+00	-2.225722e-01	7.983539e+00	98.545000
FCB	1	1972560000	3.695103e+00	3.695103e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	8	12	12	6	-1.109857e-01	6.244347e+00	1.676777e+00	7.529376e+00	5.115891e+00	1.541130e-01	7.612658e+00	-2.150531e-01	5.248803e+00	85.318000
FCB	1	1972600000	nan	3.433236e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	14	6	13	6	13	13	4	1.396772e-01	6.055182e+00	1.310615e+00	7.624738e+00	5.480640e+00	-2.792997e-01	7.347519e+00	-2.131817e-01	nan	85.691000
FCB	1	1972640000	nan	3.352471e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	6	13	4	13	13	1	6.240326e-01	6.281384e+00	1.170580e+00	3.167445e+00	5.443944e+00	nan	7.003961e+00	-2.240526e-01	nan	72.602000
FCB	1	1972680000	nan	3.278284e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	6	12	5	12	13	1	3.555506e-01	6.663726e+00	6.098878e-01	3.178733e+00	6.476107e+00	nan	5.922595e+00	-2.586111e-01	nan	72.478000
FCB	1	1972720000	nan	1.424919e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	13	6	12	13	3	4.339504e-01	6.027035e+00	2.836865e-01	-3.897903e-01	6.052630e+00	-3.504728e-01	-3.404765e-01	-3.172134e-01	nan	47.159000
FCB	1	1972760000	2.782728e+00	2.782728e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	6	12	9	12	12	5	7.274523e-01	6.276691e+00	3.334449e+00	5.829082e+00	6.418394e+00	-2.659301e-01	-3.377350e-01	-3.228471e-01	3.384999e+00	63.758000
FCB	1	1972800000	2.847970e+00	2.847970e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	10	11	13	13	8	7.637523e-01	4.864106e+00	4.499952e+00	6.545103e+00	5.885383e+00	-1.654900e-01	-3.199580e-01	-3.033188e-01	3.862204e+00	87.812000
FCB	1	1972840000	2.737405e+00	2.737405e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	8	13	13	13	10	5.833752e-01	2.933761e+00	5.072873e+00	4.377547e+00	5.206245e+00	2.682723e+00	-3.262651e-01	-2.618275e-01	4.368211e+00	87.064000
FCB	1	1972880000	2.532870e+00	2.532870e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	5	13	12	13	13	1.967835e-01	1.893636e+00	5.206540e+00	5.054933e+00	-5.937313e-02	5.158736e+00	-3.210294e-01	-2.915112e-01	5.957115e+00	87.205000
FCB	1	1972920000	nan	2.304669e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	4	14	12	13	13	-9.864212e-04	-3.321325e-01	5.369473e+00	1.720740e+00	nan	5.890955e+00	-3.328062e-01	-3.288882e-01	6.450996e+00	75.332000
FCB	1	1972960000	nan	1.986940e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	3	13	13	12	12	9.007673e-02	-3.429169e-01	5.220181e+00	1.880500e+00	nan	3.525259e+00	-3.503644e-01	3.708446e-02	5.835700e+00	75.270000
FCB	1	1973000000	2.439917e+00	2.439917e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	6	13	13	13	13	6.180486e-01	-1.608196e-01	5.285142e+00	5.336097e+00	4.206507e+00	2.350074e+00	-3.400572e-01	2.181473e+00	2.482787e+00	75.722000
FCB	1	1973040000	1.554637e+00	1.554637e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	8	12	13	11	12	4.869543e-01	3.365176e-02	5.732218e-01	4.251680e+00	3.140812e+00	1.828443e+00	-3.491704e-01	1.831230e+00	2.194914e+00	86.049000
FCB	1	1973080000	1.560832e+00	1.560832e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	10	13	12	12	13	6.060780e-01	3.096402e-02	6.156833e-01	4.529715e+00	3.411118e+00	1.008141e+00	-3.480058e-01	2.111715e+00	2.082082e+00	93.679000
FCB	1	1973120000	1.549010e+00	1.549010e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	12	13	7.111628e-01	3.038212e-02	6.509458e-01	4.598219e+00	3.222079e+00	9.511992e-01	-3.458456e-01	2.086256e+00	2.036692e+00	76.566000
FCB	1	1973160000	1.696615e+00	1.696615e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	12	11	12	6.933638e-01	1.561424e-02	8.087376e-01	4.962929e+00	3.469810e+00	8.566895e-01	-3.451328e-01	2.101230e+00	2.706294e+00	88.436000
FCB	1	1973200000	1.713347e+00	1.713347e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	10	10	12	9.243866e-01	9.680936e-02	9.148649e-01	4.196096e+00	4.018004e+00	6.917442e-01	-3.523605e-01	2.173008e+00	2.757569e+00	70.980000
FCB	1	1973240000	1.342046e+00	1.342046e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	8	11	12	8.210693e-01	2.545688e-01	8.856111e-01	3.826310e+00	4.329621e+00	8.044820e-01	-3.743754e-01	1.775236e+00	-2.441056e-01	92.851000
FCB	1	1973280000	1.331763e+00	1.331763e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	12	12	6	11	12	1.163518e+00	1.878648e+00	2.517733e+00	2.894855e+00	2.731152e+00	8.023746e-01	-3.756963e-01	5.898522e-01	-2.165670e-01	91.307000
FCB	1	1973320000	nan	1.253734e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	13	7	11	13	1.047570e+00	3.280123e+00	3.068777e+00	-3.683113e-01	1.666275e+00	1.055218e+00	nan	2.979649e-01	-1.774624e-02	62.540000
FCB	1	1973360000	1.183496e+00	1.183496e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	13	12	6	11	12	1.245412e+00	3.325490e+00	3.610677e+00	-3.846685e-01	1.234121e+00	1.063430e+00	2.376865e-01	2.538399e-01	6.547693e-02	93.508000
FCB	1	1973400000	1.128806e+00	1.128806e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	8	10	13	1.272663e+00	3.220240e+00	3.773865e+00	-3.963952e-01	1.224676e+00	1.087926e+00	-3.955502e-01	3.162406e-01	5.558977e-02	91.884000
FCB	1	1973440000	1.154018e+00	1.154018e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	10	11	11	1.245658e+00	2.516811e+00	3.734484e+00	-4.035113e-01	1.648222e+00	9.101232e-01	-4.008333e-01	1.405180e+00	-2.699692e-01	78.733000
FCB	1	1973480000	1.373466e+00	1.373466e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	11	11	10	9	2.151599e+00	2.665153e+00	4.059502e+00	-4.012937e-01	1.552317e+00	9.781290e-01	-4.028832e-01	1.403522e+00	3.551515e-01	87.407000
FCB	1	1973520000	1.389709e+00	1.389709e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	10	12	11	7	2.926203e+00	3.947743e+00	4.217314e+00	-4.109656e-01	1.313726e+00	-1.359942e-01	-3.966186e-01	1.402267e+00	-3.562911e-01	63.915000
FCB	1	1973560000	nan	1.586749e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	11	12	10	5	2.928430e+00	3.594097e+00	3.893374e+00	-1.158213e-01	1.292868e+00	-2.681080e-01	-3.628980e-01	1.732046e+00	nan	76.752000
FCB	1	1973600000	nan	1.622612e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	13	10	5	2.570049e+00	2.891251e+00	3.253049e+00	1.479639e+00	9.065986e-01	-9.398196e-02	6.325603e-01	1.341734e+00	nan	79.155000
FCB	1	1973640000	2.153356e+00	2.153356e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	13	8	5	2.730587e+00	3.327353e+00	3.652004e+00	2.335100e+00	7.783674e-02	7.825678e-01	1.783131e+00	4.505607e+00	1.860140e-01	81.838000
FCB	1	1973680000	2.129602e+00	2.129602e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	13	12	10	7	2.956694e+00	3.691641e+00	3.589750e+00	1.096669e+00	-1.140004e-02	1.726014e+00	9.492526e-01	4.438296e+00	7.295042e-01	76.502000
FCB	1	1973720000	1.606456e+00	1.606456e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	13	13	10	10	2.375230e+00	3.330973e+00	2.745162e+00	1.450809e+00	1.169092e+00	-3.292412e-01	5.489771e-01	3.206270e+00	-3.916545e-02	93.632000
FCB	1	1973760000	1.615574e+00	1.615574e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	13	12	11	12	1.051565e+00	2.575195e+00	3.237994e+00	1.844153e+00	2.845179e+00	-9.783760e-02	5.881745e-01	2.498052e+00	-2.304941e-03	85.005000
FCB	1	1973800000	1.860797e+00	1.860797e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	13	12	13	5.829242e-01	2.487285e+00	2.768018e+00	2.698779e+00	2.646245e+00	8.724127e-01	2.798103e+00	2.205306e+00	-3.118979e-01	90.839000
FCB	1	1973840000	1.972130e+00	1.972130e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	13	12	13	12	13	1.735364e+00	2.065283e+00	2.982867e+00	2.113727e+00	2.492406e+00	1.838341e+00	3.707664e+00	1.167783e+00	-3.542658e-01	56.035000
FCB	1	1973880000	1.961533e+00	1.961533e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	12	9	12	13	13	12	12	3.558382e+00	2.746029e+00	-3.644034e-01	4.341488e+00	1.833176e+00	2.375111e+00	3.760158e+00	-2.450108e-01	-3.511300e-01	87.235000
FCB	1	1973920000	2.073084e+00	2.073084e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	13	8	13	13	13	13	13	2.451443e+00	2.147756e+00	-3.440976e-01	4.768488e+00	1.740572e+00	2.700965e+00	4.100694e+00	-3.394751e-01	1.431411e+00	90.074000
FCB	1	1973960000	1.949354e+00	1.949354e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	11	10	13	13	12	13	12	6.310758e-01	1.537881e+00	-3.282041e-01	4.632834e+00	1.991728e+00	2.786773e+00	4.417600e+00	-3.274845e-01	2.201981e+00	71.511000
FCB	1	1974000000	1.669432e+00	1.669432e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	10	12	13	13	12	11	-1.859441e-01	1.808760e+00	-3.476857e-01	3.427511e+00	2.074893e+00	2.127596e+00	3.167641e+00	-3.475238e-01	3.299643e+00	82.711000
FCB	1	1974040000	2.315822e+00	2.315822e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	11	13	12	13	9	9	2.093492e+00	2.025359e+00	-3.345422e-01	3.503943e+00	4.427727e+00	2.747012e+00	2.334534e+00	-3.262028e-01	4.371079e+00	91.651000
FCB	1	1974080000	2.558410e+00	2.558410e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	12	13	12	7	6	3.116690e+00	3.708911e+00	-3.029443e-01	1.951784e+00	5.318543e+00	2.890812e+00	2.083194e+00	-2.992254e-01	4.557922e+00	62.509000
FCB	1	1974120000	nan	2.744707e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	13	13	6	4	3.493591e+00	4.071789e+00	-2.605236e-01	3.811068e+00	5.948752e+00	2.955466e+00	2.236509e+00	-2.989923e-01	nan	63.618000
FCB	1	1974160000	nan	3.296770e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	13	13	12	6	1	4.533592e+00	3.719985e+00	-2.497124e-01	3.201634e+00	5.965608e+00	3.200699e+00	2.705587e+00	nan	nan	69.576000
FCB	1	1974200000	nan	3.085744e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	13	6	0	5.077545e+00	3.697788e+00	-2.617770e-01	4.434008e+00	6.086953e+00	3.349876e+00	2.581997e+00	-2.804413e-01	nan	69.623000
FCB	1	1974240000	nan	3.048709e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	10	13	12	13	8	0	4.828546e+00	4.527015e+00	-2.781936e-01	3.750010e+00	6.103124e+00	2.964612e+00	2.699975e+00	-2.054182e-01	nan	70.574000
FCB	1	1974280000	nan	3.074493e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	12	10	0	4.939911e+00	4.278129e+00	-2.857358e-01	3.575976e+00	5.958262e+00	3.549499e+00	2.862339e+00	-2.824314e-01	nan	69.156000
FCB	1	1974320000	nan	2.982382e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	13	12	13	2	4.397342e+00	4.396318e+00	-2.987668e-01	3.165908e+00	5.614691e+00	4.593977e+00	2.286384e+00	-2.967985e-01	nan	55.598000
FCB	1	1974360000	nan	2.297538e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	13	12	11	12	4	2.901202e+00	5.340113e+00	-3.227667e-01	4.387390e+00	4.881550e+00	3.758048e-01	1.129424e+00	-3.124117e-01	nan	84.661000
FCB	1	1974400000	1.951691e+00	1.951691e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	13	12	13	7	2.429563e+00	4.647734e+00	-3.430553e-01	3.229923e+00	3.563654e+00	8.947724e-01	2.022261e+00	-3.044239e-01	1.424791e+00	91.386000
FCB	1	1974440000	1.713164e+00	1.713164e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	13	13	12	13	9	1.387552e+00	2.280964e+00	-3.523560e-01	2.302906e+00	2.573445e+00	2.846404e+00	3.132852e+00	-2.938381e-01	1.540549e+00	82.321000
FCB	1	1974480000	2.197285e+00	2.197285e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	12	13	12	12	11	5.189767e-01	1.870400e+00	-3.524392e-01	3.262735e+00	1.803785e+00	4.773557e+00	4.676934e+00	-1.165762e-01	3.338197e+00	92.446000
FCB	1	1974520000	1.631492e+00	1.631492e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	12	12	13	13	13	3.752756e-01	1.547698e+00	-3.565837e-01	-3.188361e-01	1.244289e+00	5.014594e+00	4.792314e+00	-1.743247e-01	2.558998e+00	87.906000
FCB	1	1974560000	1.628667e+00	1.628667e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	13	13	12	12	12	3.389152e-01	1.333554e+00	-3.534309e-01	-1.591585e-01	1.080143e+00	5.087283e+00	4.972553e+00	-1.881769e-01	2.546321e+00	63.086000
FCB	1	1974600000	1.509091e+00	1.509091e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	12	13	10	12	2.725751e-01	1.470091e+00	-3.564392e-01	-7.571753e-02	1.597934e+00	4.211624e+00	4.403964e+00	-1.298483e-01	2.187632e+00	92.398000
FCB	1	1974640000	1.735373e+00	1.735373e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	8	13	8.162061e-01	2.040319e+00	-3.532097e-01	-3.408900e-01	2.572069e+00	4.836407e+00	3.597673e+00	9.527282e-02	2.354505e+00	60.466000
FCB	1	1974680000	1.354718e+00	1.354718e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	5	10	1.535168e+00	2.550504e+00	-3.441793e-01	-3.472081e-01	2.996207e+00	1.433518e+00	2.802876e+00	-1.180919e-01	1.683666e+00	83.460000
FCB	1	1974720000	nan	1.211075e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	13	4	8	1.506012e+00	2.355307e+00	-3.496839e-01	-3.606157e-01	2.737738e+00	1.262439e+00	1.841766e+00	nan	6.956386e-01	70.714000
FCB	1	1974760000	nan	1.082260e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	12	4	8	1.785183e+00	2.107581e+00	-3.419956e-01	-3.564202e-01	2.251581e+00	1.696288e+00	8.548412e-01	nan	6.610203e-01	74.583000
FCB	1	1974800000	9.247787e-01	9.247787e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	12	12	6	8	1.831783e+00	1.899187e+00	-2.149024e-01	-3.597952e-01	2.201458e+00	1.655383e+00	9.764123e-01	1.734665e-01	1.600155e-01	91.775000
FCB	1	1974840000	1.270315e+00	1.270315e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	8	13	13	13	8	8	1.971939e+00	2.912598e+00	-2.804075e-01	1.700044e+00	2.514611e+00	1.940232e+00	8.052024e-01	-2.905334e-01	1.591474e-01	64.428000
