FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2281720000	6.015935e+00	6.015935e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	12	12	12	12	6.957151e+00	8.138880e+00	5.188544e+00	8.360794e+00	7.863260e+00	8.935836e-01	8.295445e+00	3.291333e-01	8.116624e+00	56.472000
FCB	1	2281760000	3.698102e+00	3.698102e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	13	12	11	12	6.363448e+00	7.183507e+00	4.166574e+00	2.131743e+00	6.240335e+00	1.249252e+00	5.826672e+00	3.336341e-01	-2.122466e-01	60.216000
FCB	1	2281800000	3.929339e+00	3.929339e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	13	13	12	12	11	6.477260e+00	6.984523e+00	3.560715e+00	3.682174e+00	5.770128e+00	1.183065e+00	5.234685e+00	1.280108e-01	2.343486e+00	55.879000
FCB	1	2281840000	5.227594e+00	5.227594e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	13	12	12	11	7.193943e+00	7.996737e+00	3.292410e+00	8.029737e+00	6.275835e+00	1.549874e+00	5.335408e+00	1.953498e-02	7.354863e+00	56.472000
FCB	1	2281880000	5.289611e+00	5.289611e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	12	13	12	13	10	8.113788e+00	8.368667e+00	3.118775e+00	8.340884e+00	4.517519e+00	2.120268e+00	5.914282e+00	-8.242778e-02	7.194744e+00	57.159000
FCB	1	2281920000	5.454181e+00	5.454181e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	12	13	13	12	8.184529e+00	8.445601e+00	2.792948e+00	8.295965e+00	5.168531e+00	2.317232e+00	6.384072e+00	-7.416380e-02	7.572914e+00	54.756000
FCB	1	2281960000	5.391353e+00	5.391353e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	13	13	12	11	7.878538e+00	8.499373e+00	2.662662e+00	8.434402e+00	4.310201e+00	2.508217e+00	6.580455e+00	9.206714e-03	7.639118e+00	56.878000
FCB	1	2282000000	5.606761e+00	5.606761e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	12	12	13	11	7.977212e+00	8.561190e+00	2.361529e+00	8.608643e+00	5.445495e+00	2.318853e+00	6.534684e+00	8.978363e-02	8.563458e+00	60.668000
FCB	1	2282040000	5.390874e+00	5.390874e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	13	13	13	12	8.086912e+00	8.589129e+00	2.224345e+00	8.270686e+00	5.732845e+00	6.929222e-01	6.394813e+00	1.771146e-02	8.508498e+00	56.316000
FCB	1	2282080000	4.985553e+00	4.985553e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	13	13	13	11	7.712077e+00	8.393327e+00	1.774209e+00	8.191073e+00	4.404691e+00	5.876170e-01	5.196522e+00	5.775374e-02	8.552706e+00	59.951000
FCB	1	2282120000	4.929194e+00	4.929194e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	12	13	12	13	13	12	7.513153e+00	8.145665e+00	1.838906e+00	8.351526e+00	3.655907e+00	6.611799e-01	5.644904e+00	1.700959e-01	8.381411e+00	57.174000
FCB	1	2282160000	5.299404e+00	5.299404e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	11	12	13	13	12	11	7.660529e+00	7.872896e+00	1.732819e+00	8.177834e+00	6.944157e+00	5.635002e-01	6.217155e+00	1.322432e-01	8.393502e+00	56.846000
FCB	1	2282200000	5.297924e+00	5.297924e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	12	13	12	12	7.101433e+00	7.846228e+00	1.819413e+00	8.411859e+00	6.555436e+00	5.537562e-01	6.769814e+00	8.775949e-02	8.535615e+00	56.550000
FCB	1	2282240000	4.822055e+00	4.822055e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	12	13	12	12	6.839217e+00	7.436228e+00	2.323415e+00	4.704858e+00	6.766137e+00	7.079608e-01	6.343199e+00	1.902863e-01	8.087195e+00	72.728000
FCB	1	2282280000	5.266482e+00	5.266482e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	13	12	13	12	13	12	6.300639e+00	7.367725e+00	2.744391e+00	7.596389e+00	7.642764e+00	8.299229e-01	6.262380e+00	2.475631e-01	8.406565e+00	64.069000
FCB	1	2282320000	6.085601e+00	6.085601e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	13	12	13	13	11	6.295775e+00	7.662319e+00	5.893700e+00	7.066533e+00	8.393551e+00	7.316841e-01	6.897500e+00	3.343133e+00	8.486217e+00	55.193000
FCB	1	2282360000	6.144756e+00	6.144756e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	12	11	13	12	12	11	6.128541e+00	7.469275e+00	6.523594e+00	7.934085e+00	8.433610e+00	5.366754e-01	6.700998e+00	3.094280e+00	8.481746e+00	65.723000
FCB	1	2282400000	6.233041e+00	6.233041e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	11	12	13	13	11	6.554126e+00	7.417646e+00	6.907555e+00	7.081305e+00	8.495069e+00	3.320652e-01	6.973348e+00	3.744021e+00	8.592231e+00	54.616000
FCB	1	2282440000	6.024553e+00	6.024553e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	13	12	13	12	13	12	6.338851e+00	7.493436e+00	5.966686e+00	7.344391e+00	8.342965e+00	3.570359e-01	6.360440e+00	3.562566e+00	8.454606e+00	60.668000
FCB	1	2282480000	5.478628e+00	5.478628e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	11	13	12	13	12	6.613218e+00	7.745994e+00	6.705151e+00	-1.597892e-01	8.600191e+00	4.852051e-01	6.409854e+00	4.530404e+00	8.377422e+00	55.958000
FCB	1	2282520000	6.292584e+00	6.292584e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	13	12	13	13	13	13	5.495566e+00	7.629801e+00	7.577008e+00	6.921091e+00	8.790412e+00	4.095208e-01	6.333871e+00	5.262760e+00	8.213223e+00	58.907000
FCB	1	2282560000	6.350329e+00	6.350329e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	13	13	13	12	12	6.888982e+00	7.841931e+00	6.037990e+00	6.616926e+00	8.667861e+00	1.397907e+00	5.255661e+00	6.211546e+00	8.234157e+00	59.795000
FCB	1	2282600000	6.376732e+00	6.376732e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	12	12	12	12	7.106943e+00	7.690966e+00	5.926848e+00	7.037744e+00	8.502623e+00	9.450282e-01	5.289513e+00	6.708868e+00	8.182050e+00	58.110000
FCB	1	2282640000	6.780363e+00	6.780363e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	12	13	11	13	7.362307e+00	7.520089e+00	5.656845e+00	7.725967e+00	8.126275e+00	6.445195e-01	7.626908e+00	7.716811e+00	8.643542e+00	56.987000
FCB	1	2282680000	6.829771e+00	6.829771e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	12	13	12	12	13	7.566139e+00	7.619775e+00	5.659363e+00	7.716554e+00	7.789927e+00	4.669855e-01	8.150068e+00	7.856140e+00	8.642983e+00	62.151000
FCB	1	2282720000	6.830039e+00	6.830039e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	13	12	12	12	12	7.527866e+00	7.471542e+00	5.757153e+00	7.529279e+00	7.535426e+00	1.905065e-01	8.503171e+00	8.213313e+00	8.742095e+00	58.500000
FCB	1	2282760000	6.924252e+00	6.924252e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	13	12	13	13	11	12	7.612217e+00	7.248872e+00	5.807219e+00	7.586306e+00	8.161957e+00	1.585699e-01	8.602737e+00	8.417663e+00	8.722724e+00	58.874000
FCB	1	2282800000	6.816718e+00	6.816718e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	12	12	13	12	13	7.814780e+00	7.010055e+00	5.969566e+00	7.097258e+00	8.097923e+00	2.451192e-01	8.278759e+00	8.027260e+00	8.809739e+00	57.690000
FCB	1	2282840000	5.390448e+00	5.390448e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	12	11	13	13	13	13	2.954433e+00	6.467090e+00	5.511666e+00	5.828010e+00	7.243569e+00	1.309328e+00	7.499390e+00	7.003567e+00	4.696982e+00	57.018000
FCB	1	2282880000	5.833061e+00	5.833061e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	10	12	12	13	14	4.029896e+00	6.192984e+00	5.338372e+00	5.688037e+00	7.249582e+00	3.074931e+00	7.209955e+00	7.005755e+00	6.708037e+00	56.318000
FCB	1	2282920000	5.893970e+00	5.893970e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	11	11	11	13	12	13	3.882034e+00	6.449424e+00	4.941861e+00	5.302523e+00	7.722794e+00	3.426876e+00	7.455023e+00	7.113682e+00	6.751514e+00	55.974000
FCB	1	2282960000	6.404277e+00	6.404277e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	9	12	13	11	12	4.765286e+00	7.085670e+00	6.843098e+00	4.445509e+00	8.262734e+00	3.413636e+00	7.948643e+00	6.955196e+00	7.918720e+00	56.831000
FCB	1	2283000000	5.429924e+00	5.429924e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	11	11	13	12	12	4.299555e+00	6.220995e+00	7.545771e+00	4.020887e+00	2.717505e+00	2.974994e+00	6.100609e+00	6.868853e+00	8.120143e+00	56.566000
FCB	1	2283040000	5.424981e+00	5.424981e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	12	11	12	13	11	13	4.412722e+00	5.767946e+00	7.507198e+00	4.239475e+00	3.719526e+00	3.125622e+00	5.198185e+00	7.013500e+00	7.840657e+00	57.548000
FCB	1	2283080000	5.551311e+00	5.551311e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	11	13	12	12	13	4.590430e+00	5.960281e+00	7.463747e+00	3.907444e+00	4.118263e+00	3.679810e+00	6.187503e+00	6.557766e+00	7.496556e+00	65.630000
FCB	1	2283120000	5.292821e+00	5.292821e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	12	11	13	13	13	4.928761e+00	6.262886e+00	7.247137e+00	3.578753e+00	3.817767e+00	1.476347e+00	6.901117e+00	6.262849e+00	7.159769e+00	57.611000
FCB	1	2283160000	5.487325e+00	5.487325e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	13	12	13	12	12	4.875733e+00	6.886233e+00	6.915338e+00	3.735256e+00	4.353690e+00	1.141620e+00	7.619357e+00	6.313661e+00	7.545036e+00	58.624000
FCB	1	2283200000	5.090999e+00	5.090999e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	12	11	13	13	12	5.377379e+00	7.938711e+00	6.215914e+00	-1.501591e-01	4.640536e+00	4.659118e-01	8.205952e+00	5.517174e+00	7.607577e+00	57.174000
FCB	1	2283240000	5.199771e+00	5.199771e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	11	12	13	13	5.505047e+00	8.048886e+00	5.938318e+00	8.211186e-02	5.843266e+00	4.555504e-01	8.181541e+00	4.944292e+00	7.798929e+00	63.711000
FCB	1	2283280000	5.109562e+00	5.109562e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	12	12	12	13	5.007986e+00	8.479294e+00	5.927077e+00	-2.358688e-01	5.976595e+00	3.814952e-01	8.229964e+00	4.263791e+00	7.955724e+00	55.006000
FCB	1	2283320000	6.370572e+00	6.370572e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	12	13	11	13	13	12	5.437050e+00	8.712017e+00	6.120827e+00	8.906885e+00	6.603815e+00	2.463757e-01	8.957018e+00	3.839774e+00	8.511387e+00	54.228000
FCB	1	2283360000	5.289270e+00	5.289270e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	12	10	13	12	12	5.623539e+00	7.975573e+00	5.607735e+00	8.538100e+00	6.964705e+00	7.704207e-02	9.058758e+00	2.963408e+00	7.945697e-01	55.896000
FCB	1	2283400000	3.658222e+00	3.658222e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	13	9	13	13	12	6.030706e+00	6.411666e+00	4.690118e+00	-2.637538e-01	7.457863e+00	-2.558330e-01	5.371188e+00	1.544204e+00	1.937845e+00	56.285000
FCB	1	2283440000	3.639020e+00	3.639020e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	13	12	9	13	13	12	6.026612e+00	6.412613e+00	4.720388e+00	-2.596313e-01	7.635310e+00	-2.682570e-01	5.924902e+00	1.301179e+00	1.258064e+00	56.175000
FCB	1	2283480000	3.717613e+00	3.717613e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	11	10	11	10	11	6.090848e+00	6.347919e+00	5.322222e+00	-1.585533e-01	7.695748e+00	-2.656267e-01	5.972857e+00	1.262673e+00	1.190433e+00	55.864000
FCB	1	2283520000	4.395214e+00	4.395214e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	11	10	12	10	12	6.585140e+00	7.213867e+00	6.258651e+00	-2.216833e-01	7.479660e+00	-2.559725e-01	6.010519e+00	4.250885e-01	6.061658e+00	64.804000
FCB	1	2283560000	5.508095e+00	5.508095e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	13	11	12	12	9	13	5.863572e+00	6.683083e+00	7.349210e+00	4.434853e+00	7.712306e+00	-1.824158e-01	8.004186e+00	2.615324e+00	7.092736e+00	57.080000
FCB	1	2283600000	4.716356e+00	4.716356e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	12	12	10	12	11	9	13	5.955043e+00	5.613801e+00	7.363413e+00	5.570806e+00	3.566844e+00	-2.112900e-01	8.105946e+00	8.482655e-02	6.397815e+00	64.412000
FCB	1	2283640000	3.146426e+00	3.146426e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	13	13	10	12	12	9	13	5.860612e+00	1.043514e-01	6.874107e+00	-2.785155e-01	4.910786e+00	-1.860706e-01	6.073297e+00	5.595527e-03	4.953672e+00	54.039000
FCB	1	2283680000	nan	3.887848e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	13	12	11	13	13	12	13	6.612690e+00	nan	5.831060e+00	-2.449314e-01	5.569754e+00	4.731400e-02	3.823690e+00	3.660121e+00	5.803088e+00	50.232000
FCB	1	2283720000	nan	3.737903e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	13	13	11	13	13	13	12	6.846816e+00	nan	5.596943e+00	-2.387718e-01	5.840431e+00	2.562944e-01	4.275876e+00	2.095886e+00	5.229748e+00	48.172000
FCB	1	2283760000	3.440044e+00	3.440044e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	13	12	13	13	13	13	7.484701e+00	-2.749621e-01	5.639625e+00	-2.464381e-01	6.142312e+00	3.922519e-01	4.823856e+00	1.263084e+00	5.735966e+00	65.271000
FCB	1	2283800000	4.759897e+00	4.759897e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	13	11	12	13	12	12	7.652258e+00	1.747225e+00	6.502975e+00	7.018641e+00	6.705141e+00	5.497877e-01	5.400058e+00	7.037602e-01	6.559224e+00	58.547000
FCB	1	2283840000	4.929719e+00	4.929719e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	9	12	13	13	13	7.702880e+00	8.137299e+00	6.771852e+00	-1.810733e-01	8.558926e+00	3.117984e-01	5.412773e+00	6.139685e-01	7.039047e+00	56.846000
FCB	1	2283880000	3.308630e+00	3.308630e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	6	13	13	12	13	7.652335e+00	7.930270e+00	7.417235e-01	-1.810237e-01	-2.758270e-01	3.053243e-01	4.943538e+00	9.388598e-01	7.722473e+00	59.530000
FCB	1	2283920000	nan	4.030999e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	4	12	13	13	13	7.501849e+00	7.463290e+00	7.444642e-01	-1.668312e-01	nan	2.028005e-01	7.259723e+00	1.091822e+00	8.150873e+00	58.188000
FCB	1	2283960000	nan	4.818002e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	1	13	12	12	13	8.044173e+00	7.181600e+00	6.820434e-01	7.728945e+00	nan	9.405133e-02	7.905518e+00	1.148229e+00	5.759458e+00	48.282000
FCB	1	2284000000	nan	4.989929e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	1	13	13	13	12	7.930685e+00	7.541951e+00	7.625063e-01	7.885494e+00	nan	8.315234e-02	8.224213e+00	1.029280e+00	6.462148e+00	52.355000
FCB	1	2284040000	nan	4.849188e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	3	12	13	12	13	7.835427e+00	7.388872e+00	9.155708e-01	8.057418e+00	nan	6.468089e-02	8.067274e+00	1.045719e+00	5.418544e+00	48.407000
FCB	1	2284080000	4.297765e+00	4.297765e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	5	13	12	13	12	8.004390e+00	6.772285e+00	1.532464e+00	8.157711e+00	-2.676680e-01	4.957738e-02	7.526861e+00	1.133581e+00	5.770681e+00	60.996000
FCB	1	2284120000	4.457729e+00	4.457729e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	8	12	13	13	12	7.692807e+00	6.823947e+00	2.361598e+00	7.287965e+00	-1.934926e-01	2.302766e-01	7.252483e+00	1.681069e+00	6.982911e+00	53.711000
FCB	1	2284160000	4.970657e+00	4.970657e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	10	13	13	12	12	7.937942e+00	7.520617e+00	2.802921e+00	7.981051e+00	1.636077e+00	2.815661e-01	7.344141e+00	2.041508e+00	7.190090e+00	68.516000
FCB	1	2284200000	4.468389e+00	4.468389e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	12	13	12	12	12	7.652514e+00	6.769851e+00	3.851218e+00	4.222591e-01	5.319349e+00	4.241837e-01	5.509547e+00	2.516521e+00	7.750055e+00	58.874000
FCB	1	2284240000	4.366664e+00	4.366664e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	12	12	13	12	12	7.436835e+00	6.311818e+00	4.033992e+00	5.819310e-01	4.589631e+00	7.125553e-01	5.594869e+00	2.563369e+00	7.474976e+00	63.773000
FCB	1	2284280000	4.839546e+00	4.839546e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	13	12	11	11	7.123069e+00	7.037832e+00	6.483782e+00	1.663584e+00	6.380516e+00	9.913895e-01	4.355149e+00	1.628537e+00	7.892055e+00	65.584000
FCB	1	2284320000	4.258653e+00	4.258653e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	13	13	12	12	7.129436e+00	7.471940e+00	6.259559e+00	2.348021e+00	6.719942e+00	7.962979e-01	4.339794e+00	1.600595e+00	1.662290e+00	57.986000
FCB	1	2284360000	4.978874e+00	4.978874e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	12	12	11	12	11	13	7.433991e+00	7.919410e+00	7.507216e+00	3.084441e+00	7.565724e+00	4.472777e-01	3.338652e+00	6.289548e+00	1.223605e+00	60.061000
FCB	1	2284400000	5.492892e+00	5.492892e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	13	13	8	13	11	13	7.349032e+00	8.166377e+00	5.872563e+00	7.819508e+00	8.205631e+00	4.312634e-01	3.392168e+00	6.088352e+00	2.111133e+00	61.370000
FCB	1	2284440000	5.987537e+00	5.987537e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	13	12	12	6	12	13	13	7.442601e+00	8.408534e+00	6.264847e+00	8.540372e+00	8.485183e+00	9.635105e-01	5.153999e+00	6.334471e+00	2.294317e+00	54.444000
FCB	1	2284480000	nan	6.542893e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	12	11	12	7	12	12	12	7.512375e+00	nan	7.036277e+00	8.633000e+00	8.555264e+00	nan	5.246198e+00	6.163253e+00	2.653884e+00	43.501000
FCB	1	2284520000	5.894750e+00	5.894750e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	11	12	6	13	13	13	8.307368e+00	-2.230565e-01	7.587326e+00	8.028325e+00	9.079454e+00	-2.301823e-01	5.435559e+00	5.997703e+00	9.070258e+00	60.326000
FCB	1	2284560000	5.903519e+00	5.903519e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	10	12	8	12	12	13	8.065542e+00	-2.320961e-01	7.503977e+00	8.561848e+00	9.185864e+00	1.189176e+00	5.572870e+00	5.087086e+00	8.197406e+00	64.506000
FCB	1	2284600000	5.991791e+00	5.991791e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	11	12	10	13	13	12	3.948196e+00	7.842268e+00	7.007277e+00	7.441161e+00	8.941548e+00	-2.213130e-01	6.408733e+00	3.737055e+00	8.821197e+00	57.377000
FCB	1	2284640000	5.959094e+00	5.959094e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	10	12	13	12	13	3.510016e+00	7.158280e+00	6.849740e+00	7.700123e+00	8.765661e+00	4.808299e-01	6.493893e+00	3.934470e+00	8.738836e+00	57.847000
FCB	1	2284680000	6.068557e+00	6.068557e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	10	13	14	12	12	4.079735e+00	6.625536e+00	6.850446e+00	8.306739e+00	8.488932e+00	1.145751e+00	7.215847e+00	3.366533e+00	8.537496e+00	57.720000
FCB	1	2284720000	4.776118e+00	4.776118e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	11	12	13	12	12	4.678827e+00	5.693134e+00	6.689976e+00	5.891669e+00	-6.077171e-02	1.596106e+00	7.515622e+00	2.745882e+00	8.234617e+00	54.132000
FCB	1	2284760000	4.778227e+00	4.778227e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	11	13	12	12	13	4.292031e+00	5.376851e+00	6.081168e+00	6.837408e+00	-1.347808e-01	2.696477e+00	7.583235e+00	2.340291e+00	7.931363e+00	60.481000
FCB	1	2284800000	4.650876e+00	4.650876e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	12	13	13	13	13	4.322960e+00	4.798775e+00	6.334859e+00	6.888228e+00	-6.352327e-02	2.796957e+00	6.822840e+00	2.239295e+00	7.717497e+00	60.247000
FCB	1	2284840000	4.713557e+00	4.713557e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	11	12	12	14	13	4.317418e+00	4.575120e+00	6.127650e+00	7.277735e+00	-9.557556e-02	2.733157e+00	7.526058e+00	2.060505e+00	7.899947e+00	55.162000
FCB	1	2284880000	4.480749e+00	4.480749e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	9	13	13	12	13	4.511831e+00	4.678511e+00	6.403642e+00	3.530360e+00	-2.805725e-02	3.304608e+00	7.651746e+00	2.373613e+00	7.900488e+00	58.892000
FCB	1	2284920000	5.120113e+00	5.120113e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	7	13	13	13	13	4.974592e+00	5.841689e+00	6.458759e+00	7.584604e+00	-2.063815e-01	3.174950e+00	8.058791e+00	1.981490e+00	8.212522e+00	70.590000
FCB	1	2284960000	nan	6.069472e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	5	13	12	10	13	5.616368e+00	7.511834e+00	6.012712e+00	7.771830e+00	nan	3.534407e+00	8.684642e+00	1.273410e+00	8.150576e+00	56.863000
FCB	1	2285000000	nan	5.699443e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	2	14	13	8	12	6.121015e+00	7.941038e+00	6.049108e+00	7.638923e+00	nan	3.283264e+00	8.712715e+00	-3.672523e-02	5.886205e+00	51.698000
FCB	1	2285040000	nan	6.182577e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	13	0	13	13	8	13	7.692214e+00	8.313099e+00	6.428111e+00	8.327355e+00	nan	3.065185e+00	8.754851e+00	1.416239e+00	5.463561e+00	51.043000
FCB	1	2285080000	nan	4.910770e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	13	0	13	13	7	12	7.109559e+00	-2.149246e-01	8.353558e+00	7.014439e+00	nan	2.553756e+00	8.855034e+00	-2.167902e-01	5.831526e+00	49.670000
