FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	240880000	nan	4.533446e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	13	0	0	2.476332e+00	3.541196e+00	5.436705e+00	6.679552e+00	nan	nan	19.422000
BVB	1	240920000	nan	4.952636e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	13	0	0	2.750378e+00	5.114823e+00	5.291814e+00	6.653528e+00	nan	nan	19.516000
BVB	1	240960000	nan	2.910523e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	13	0	0	2.908591e+00	2.188081e+00	1.971772e+00	4.573646e+00	nan	nan	15.693000
BVB	1	241000000	nan	2.365237e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	0	0	2.541101e+00	3.191712e+00	1.974974e+00	1.753162e+00	nan	nan	19.470000
BVB	1	241040000	nan	1.922482e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	5	12	0	0	2.271839e+00	3.970085e+00	-2.473675e-01	1.695371e+00	nan	nan	19.375000
BVB	1	241080000	nan	3.112526e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	13	0	0	1.217483e+00	3.269119e+00	4.814587e+00	3.148914e+00	nan	nan	14.150000
BVB	1	241120000	nan	2.996835e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	0	0	1.703969e+00	3.137781e+00	4.514867e+00	2.630724e+00	nan	nan	19.517000
BVB	1	241160000	nan	2.947673e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	13	0	0	1.990033e+00	3.277102e+00	3.972910e+00	2.550646e+00	nan	nan	19.173000
BVB	1	241200000	nan	2.829992e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	13	0	0	1.084676e+00	2.801451e+00	4.589833e+00	2.844009e+00	nan	nan	19.859000
BVB	1	241240000	nan	2.429563e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	0	0	5.515248e-01	1.471537e+00	3.465458e+00	4.229731e+00	nan	nan	19.828000
BVB	1	241280000	nan	2.903631e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	0	0	4.522573e-01	2.562920e+00	3.716558e+00	4.882787e+00	nan	nan	19.734000
BVB	1	241320000	nan	3.110336e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	0	0	3.443222e-01	1.783718e+00	5.466274e+00	4.847031e+00	nan	nan	19.485000
BVB	1	241360000	nan	5.914814e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	8.022088e+00	2.147206e+00	7.939650e+00	5.550310e+00	nan	nan	19.468000
BVB	1	241400000	nan	6.457788e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	0	0	8.549514e+00	2.258047e+00	8.688551e+00	6.335041e+00	nan	nan	19.625000
BVB	1	241440000	nan	7.050142e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	0	0	8.855913e+00	3.917010e+00	8.235746e+00	7.191899e+00	nan	nan	19.843000
BVB	1	241480000	nan	7.717576e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	9.503199e+00	4.541274e+00	8.918662e+00	7.907168e+00	nan	nan	19.828000
BVB	1	241520000	nan	7.717340e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	0	0	9.472465e+00	4.138064e+00	9.098177e+00	8.160655e+00	nan	nan	19.874000
BVB	1	241560000	nan	7.541139e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	9.373123e+00	3.387369e+00	8.594624e+00	8.809439e+00	nan	nan	19.017000
BVB	1	241600000	nan	7.140867e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	9.218147e+00	2.400770e+00	8.707841e+00	8.236710e+00	nan	nan	19.703000
BVB	1	241640000	nan	7.411188e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	9.221873e+00	2.672848e+00	9.116014e+00	8.634015e+00	nan	nan	12.058000
BVB	1	241680000	nan	8.297437e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	0	0	9.520043e+00	4.776828e+00	9.309784e+00	9.583093e+00	nan	nan	20.390000
BVB	1	241720000	nan	7.973379e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	0	9.617450e+00	4.931994e+00	8.414201e+00	8.929870e+00	nan	nan	14.981000
BVB	1	241760000	nan	7.567034e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	9.469046e+00	4.291698e+00	8.080734e+00	8.426657e+00	nan	nan	23.307000
BVB	1	241800000	nan	8.018952e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	0	0	9.606248e+00	5.360733e+00	8.365214e+00	8.743611e+00	nan	nan	20.061000
BVB	1	241840000	nan	8.133286e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	0	0	9.356297e+00	5.862356e+00	8.521903e+00	8.792588e+00	nan	nan	20.001000
BVB	1	241880000	nan	7.025373e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	0	0	8.118171e+00	5.026099e+00	5.888148e+00	9.069075e+00	nan	nan	19.921000
BVB	1	241920000	nan	7.329624e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	0	9.003524e+00	3.875585e+00	7.336553e+00	9.102834e+00	nan	nan	19.875000
BVB	1	241960000	nan	7.505695e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	8.918032e+00	3.533871e+00	8.336343e+00	9.234534e+00	nan	nan	19.812000
BVB	1	242000000	nan	7.552761e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	0	0	8.567074e+00	3.441047e+00	8.830873e+00	9.372052e+00	nan	nan	15.054000
BVB	1	242040000	nan	7.396115e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	0	0	8.783487e+00	3.727538e+00	8.524691e+00	8.548745e+00	nan	nan	19.640000
BVB	1	242080000	nan	7.345813e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	12	0	0	9.252124e+00	3.803349e+00	8.693093e+00	7.634685e+00	nan	nan	13.853000
BVB	1	242120000	nan	7.746932e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	0	0	9.189886e+00	5.106765e+00	8.808046e+00	7.883032e+00	nan	nan	19.937000
BVB	1	242160000	nan	7.613781e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	0	0	8.434861e+00	4.497562e+00	8.849471e+00	8.673232e+00	nan	nan	19.656000
BVB	1	242200000	nan	8.083522e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	0	0	9.238978e+00	5.436455e+00	8.907310e+00	8.751343e+00	nan	nan	19.891000
BVB	1	242240000	nan	8.047663e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	0	0	9.665439e+00	4.584154e+00	9.042773e+00	8.898284e+00	nan	nan	19.828000
BVB	1	242280000	nan	7.591391e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	0	0	8.958091e+00	4.043543e+00	8.800493e+00	8.563437e+00	nan	nan	11.498000
BVB	1	242320000	nan	7.168804e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	8.653565e+00	3.700777e+00	8.493981e+00	7.826891e+00	nan	nan	19.594000
BVB	1	242360000	nan	7.313427e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	8.927638e+00	3.489246e+00	8.262397e+00	8.574425e+00	nan	nan	19.687000
BVB	1	242400000	nan	7.524656e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	9.343073e+00	3.910613e+00	8.179951e+00	8.664987e+00	nan	nan	19.891000
BVB	1	242440000	nan	7.632972e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	0	9.452399e+00	4.644131e+00	8.115767e+00	8.319591e+00	nan	nan	19.812000
BVB	1	242480000	nan	7.455971e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	9.322683e+00	4.118065e+00	7.916752e+00	8.466382e+00	nan	nan	19.828000
BVB	1	242520000	nan	7.315825e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	9.287116e+00	2.713851e+00	8.281273e+00	8.981062e+00	nan	nan	10.873000
BVB	1	242560000	nan	6.935596e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	8.839747e+00	2.869180e+00	8.478690e+00	7.554766e+00	nan	nan	19.827000
BVB	1	242600000	nan	6.888479e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	0	0	8.671620e+00	2.713691e+00	8.693155e+00	7.475451e+00	nan	nan	19.641000
BVB	1	242640000	nan	7.094494e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	7.865360e+00	2.857610e+00	8.968131e+00	8.686875e+00	nan	nan	17.331000
BVB	1	242680000	nan	4.520750e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	0	0	5.971329e+00	3.346063e+00	1.578170e+00	7.187437e+00	nan	nan	19.876000
BVB	1	242720000	nan	3.412027e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	5.246614e+00	2.467379e+00	-2.208552e-01	6.154971e+00	nan	nan	19.749000
BVB	1	242760000	nan	3.366328e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	0	0	4.630143e+00	2.454959e+00	-2.202722e-01	6.600482e+00	nan	nan	19.703000
BVB	1	242800000	nan	2.745367e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	0	0	3.749852e+00	2.447246e+00	-2.262090e-01	5.010578e+00	nan	nan	19.500000
BVB	1	242840000	nan	1.908352e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	12	0	0	2.489230e+00	1.285322e+00	-2.347944e-01	4.093650e+00	nan	nan	19.032000
BVB	1	242880000	nan	1.720740e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	8	13	0	0	2.094470e+00	1.796415e+00	-2.447662e-01	3.236843e+00	nan	nan	19.515000
BVB	1	242920000	nan	1.421694e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	0	0	1.353280e+00	1.021719e+00	-2.404333e-01	3.552211e+00	nan	nan	19.516000
BVB	1	242960000	nan	2.343968e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	0	0	3.511830e+00	1.548147e+00	-2.248201e-01	4.540716e+00	nan	nan	19.765000
BVB	1	243000000	nan	2.216780e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	0	0	3.013202e+00	2.057081e+00	-2.280247e-01	4.024861e+00	nan	nan	19.719000
BVB	1	243040000	nan	1.933091e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	0	0	2.481159e+00	1.324291e+00	-2.324495e-01	4.159362e+00	nan	nan	11.451000
BVB	1	243080000	nan	2.467744e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	0	0	2.379432e+00	2.618957e+00	-2.272683e-01	5.099856e+00	nan	nan	13.759000
BVB	1	243120000	nan	3.886075e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	0	0	6.556344e+00	2.611676e+00	-2.155164e-01	6.591798e+00	nan	nan	19.672000
BVB	1	243160000	nan	4.445193e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	5.742884e+00	4.142118e+00	-2.039159e-01	8.099686e+00	nan	nan	19.843000
BVB	1	243200000	nan	4.849251e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	0	0	6.549027e+00	4.760666e+00	-2.005469e-01	8.287858e+00	nan	nan	15.459000
BVB	1	243240000	nan	5.451432e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	0	0	7.391696e+00	5.560266e+00	-1.988923e-01	9.052661e+00	nan	nan	19.812000
BVB	1	243280000	nan	5.826297e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	7.970259e+00	6.591809e+00	-2.328989e-01	8.976019e+00	nan	nan	19.532000
BVB	1	243320000	nan	3.972187e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	12	0	0	8.095743e+00	-2.332702e-01	-2.484408e-01	8.274717e+00	nan	nan	12.667000
BVB	1	243360000	nan	5.822365e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	13	0	0	6.946441e+00	8.605333e+00	-2.303467e-01	7.968032e+00	nan	nan	19.422000
BVB	1	243400000	nan	2.495466e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	11	12	0	0	4.310774e+00	-2.546072e-01	-2.269326e-01	6.152631e+00	nan	nan	17.082000
BVB	1	243440000	nan	1.516395e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	11	13	0	0	3.045888e+00	nan	-2.178219e-01	1.721120e+00	nan	nan	14.336000
BVB	1	243480000	nan	1.559018e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	11	13	0	0	1.775976e+00	nan	-2.289557e-01	3.130035e+00	nan	nan	11.247000
BVB	1	243520000	nan	3.966489e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	10	13	0	0	8.449526e+00	-2.527677e-01	-2.555980e-01	7.924795e+00	nan	nan	19.236000
BVB	1	243560000	nan	3.636731e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	13	0	0	7.569364e+00	-2.421714e-01	-2.642294e-01	7.483961e+00	nan	nan	14.882000
BVB	1	243600000	nan	3.428140e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	0	0	7.120368e+00	-2.354099e-01	-2.562661e-01	7.083866e+00	nan	nan	19.408000
BVB	1	243640000	nan	3.435662e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	0	0	7.170515e+00	-2.309740e-01	-2.513147e-01	7.054421e+00	nan	nan	20.046000
BVB	1	243680000	nan	3.482216e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	0	0	7.391714e+00	-2.177816e-01	-2.506724e-01	7.005605e+00	nan	nan	19.406000
BVB	1	243720000	nan	3.067696e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	13	0	0	7.526630e+00	2.380167e-01	-2.680879e-01	4.774225e+00	nan	nan	11.528000
BVB	1	243760000	nan	2.491262e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	0	0	3.829552e+00	2.861478e+00	nan	7.827562e-01	nan	nan	14.414000
BVB	1	243800000	nan	2.539924e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	4	12	0	0	5.330840e+00	5.139765e+00	-2.613718e-01	-4.953643e-02	nan	nan	19.407000
BVB	1	243840000	nan	2.798498e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	13	0	0	4.761102e+00	4.955140e+00	1.042851e+00	4.348980e-01	nan	nan	19.515000
BVB	1	243880000	nan	2.941764e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	0	0	4.129790e+00	4.152366e+00	2.362041e+00	1.122858e+00	nan	nan	19.469000
BVB	1	243920000	nan	3.238469e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	4.091845e+00	3.954070e+00	2.517505e+00	2.390455e+00	nan	nan	19.781000
BVB	1	243960000	nan	3.085182e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	3.734004e+00	2.888995e+00	2.810917e+00	2.906814e+00	nan	nan	10.920000
BVB	1	244000000	nan	1.673885e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	-2.873149e-01	2.812353e-02	2.559436e+00	4.395295e+00	nan	nan	19.626000
BVB	1	244040000	nan	6.836924e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	-3.005126e-01	-2.855577e-01	6.610676e-01	1.984797e-01	nan	nan	17.800000
BVB	1	244080000	nan	-1.401952e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	0	0	-3.059095e-01	-3.057904e-01	4.721295e-02	3.706200e-03	nan	nan	19.937000
BVB	1	244120000	nan	-9.899715e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	-3.070981e-01	-2.196616e-01	7.026843e-02	6.050266e-02	nan	nan	19.905000
BVB	1	244160000	nan	-1.468657e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	0	0	-3.077234e-01	2.643294e-01	2.590335e-02	-4.125563e-02	nan	nan	19.874000
BVB	1	244200000	nan	4.828436e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	0	0	1.259752e+00	6.987792e-01	-1.258497e-02	-1.457202e-02	nan	nan	19.671000
BVB	1	244240000	nan	4.570162e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	0	0	9.602259e-01	8.504597e-01	3.065680e-02	-1.327760e-02	nan	nan	19.703000
BVB	1	244280000	nan	2.261953e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	0	6.671564e-01	2.810994e-01	-6.567643e-03	-3.690692e-02	nan	nan	19.796000
BVB	1	244320000	nan	5.218252e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	1.955788e-01	5.188111e-02	9.680267e-03	-4.841007e-02	nan	nan	19.843000
BVB	1	244360000	nan	-8.632303e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	0	0	-6.294238e-02	-1.581584e-01	-2.611699e-02	-9.807438e-02	nan	nan	19.610000
BVB	1	244400000	nan	-2.132676e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	0	0	-1.016796e-01	-1.197195e-01	1.142656e-01	2.182655e-02	nan	nan	19.750000
BVB	1	244440000	nan	2.711198e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	0	0	-7.571441e-02	-5.672255e-02	1.546918e-01	8.619304e-02	nan	nan	11.529000
BVB	1	244480000	nan	3.271010e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	5.027914e-01	3.153020e-01	2.529850e-01	2.373257e-01	nan	nan	19.734000
BVB	1	244520000	nan	9.907669e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	0	0	1.407916e+00	1.687744e+00	4.373993e-01	4.300083e-01	nan	nan	17.987000
BVB	1	244560000	nan	1.256785e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	0	0	1.969998e+00	1.809431e+00	6.370208e-01	6.106908e-01	nan	nan	19.750000
BVB	1	244600000	nan	9.360888e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	1.065597e+00	1.174146e+00	7.466037e-01	7.580080e-01	nan	nan	19.641000
BVB	1	244640000	nan	8.325360e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	0	0	9.074850e-01	9.727846e-01	6.752579e-01	7.746165e-01	nan	nan	14.726000
BVB	1	244680000	nan	7.418577e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	0	0	4.458388e-01	3.130112e-01	1.151422e+00	1.057159e+00	nan	nan	19.656000
BVB	1	244720000	nan	5.034554e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	0	0	2.693606e-02	-2.205370e-01	1.114331e+00	1.093091e+00	nan	nan	20.030000
BVB	1	244760000	nan	2.935854e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	0	0	-6.769014e-02	-1.203783e-01	7.397860e-01	6.226239e-01	nan	nan	19.671000
BVB	1	244800000	nan	5.304984e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	0	0	8.136653e-03	-7.954621e-02	1.653373e+00	5.400301e-01	nan	nan	19.656000
BVB	1	244840000	nan	1.247324e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	0	0	2.622892e-01	2.246986e-01	2.653432e+00	1.848876e+00	nan	nan	19.890000
BVB	1	244880000	nan	1.021058e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	0	0	1.066347e+00	8.630017e-01	1.339425e+00	8.154586e-01	nan	nan	19.874000
BVB	1	244920000	nan	1.215324e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	0	0	1.738124e+00	1.516722e+00	8.395736e-01	7.668780e-01	nan	nan	13.853000
BVB	1	244960000	nan	2.100593e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	0	0	2.125773e+00	3.987306e+00	1.058773e+00	1.230519e+00	nan	nan	19.500000
BVB	1	245000000	nan	2.492603e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	0	0	1.881214e-01	3.881573e+00	2.722117e+00	3.178598e+00	nan	nan	11.216000
BVB	1	245040000	nan	2.572638e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	0	0	-2.012699e-01	5.224304e+00	1.912658e+00	3.354861e+00	nan	nan	19.874000
BVB	1	245080000	nan	2.627008e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	0	0	-2.194383e-01	6.186884e+00	1.388861e+00	3.151726e+00	nan	nan	19.859000
BVB	1	245120000	nan	4.077782e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	0	0	-2.099612e-01	6.636159e+00	3.249611e+00	6.635318e+00	nan	nan	19.874000
BVB	1	245160000	nan	4.357472e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	0	0	-2.074260e-01	6.129572e+00	3.734980e+00	7.772762e+00	nan	nan	19.968000
BVB	1	245200000	nan	4.445006e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	12	0	0	-1.511998e-01	3.767587e+00	5.920095e+00	8.243544e+00	nan	nan	19.890000
BVB	1	245240000	nan	2.764777e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	13	0	0	-1.150203e-01	-1.361254e-03	5.850883e+00	5.324606e+00	nan	nan	11.122000
BVB	1	245280000	nan	2.615551e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	0	0	-1.409744e-01	-2.431130e-01	5.896731e+00	4.949561e+00	nan	nan	15.570000
BVB	1	245320000	nan	3.104060e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	0	0	-2.359423e-01	-2.279851e-01	6.880362e+00	5.999803e+00	nan	nan	19.875000
BVB	1	245360000	nan	4.138003e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	3.689460e+00	-2.197456e-01	7.054399e+00	6.027899e+00	nan	nan	19.593000
BVB	1	245400000	nan	4.684948e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	0	0	4.911091e+00	-1.995430e-01	7.433374e+00	6.594872e+00	nan	nan	19.453000
BVB	1	245440000	nan	4.527721e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	0	0	5.183605e+00	-2.022361e-01	7.347198e+00	5.782317e+00	nan	nan	13.962000
BVB	1	245480000	nan	4.978617e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	13	0	0	5.703012e+00	-2.145756e-01	7.802416e+00	6.623617e+00	nan	nan	13.197000
BVB	1	245520000	nan	2.257866e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	0	0	5.004690e+00	-2.506872e-01	-2.446127e-01	4.522073e+00	nan	nan	19.875000
BVB	1	245560000	nan	1.839908e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	0	0	4.235365e+00	-2.584775e-01	-2.480755e-01	3.630821e+00	nan	nan	19.640000
BVB	1	245600000	nan	1.840334e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	12	0	0	4.184932e+00	-2.129953e-01	-2.067481e-01	3.596149e+00	nan	nan	19.563000
BVB	1	245640000	nan	2.182789e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	0	0	4.377572e+00	-1.910543e-01	-1.516973e-01	4.696335e+00	nan	nan	19.734000
BVB	1	245680000	nan	2.176522e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	12	0	0	4.318449e+00	-1.678443e-01	-1.439841e-01	4.699466e+00	nan	nan	16.333000
