FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	775640000	nan	1.872138e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	4.361179e+00	-6.443387e-02	-2.230043e-01	1.727261e-02	5.269676e+00	nan	20.888000
BVB	1	775680000	nan	3.962117e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	13	0	6.668804e+00	-1.782756e-01	4.387032e-02	6.466366e+00	6.809821e+00	nan	26.489000
BVB	1	775720000	nan	3.992836e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	6.768647e+00	-9.991027e-02	1.150236e+00	5.137600e+00	7.007607e+00	nan	15.242000
BVB	1	775760000	nan	4.285584e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	2	6.577321e+00	1.281673e+00	1.910303e+00	4.238972e+00	7.419653e+00	nan	15.663000
BVB	1	775800000	nan	4.275304e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	4	6.611056e+00	1.103768e+00	1.718656e+00	4.829796e+00	7.113243e+00	nan	26.972000
BVB	1	775840000	2.733328e+00	2.733328e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	6	6.349520e+00	1.064486e+00	1.511161e+00	3.859400e+00	3.445915e+00	1.694839e-01	19.656000
BVB	1	775880000	2.563892e+00	2.563892e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	13	9	6.415949e+00	2.713320e+00	3.494216e+00	1.320068e+00	1.206925e+00	2.328752e-01	16.286000
BVB	1	775920000	4.911634e+00	4.911634e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	10	8.227364e+00	5.457239e+00	8.292664e+00	1.106911e-01	7.402841e+00	-2.099347e-02	19.375000
BVB	1	775960000	5.344802e+00	5.344802e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	12	10	8.542058e+00	7.100668e+00	8.785598e+00	5.620888e+00	2.217500e+00	-1.979013e-01	26.039000
BVB	1	776000000	5.844064e+00	5.844064e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	10	8.541694e+00	8.576634e+00	8.875531e+00	6.231307e+00	3.043768e+00	-2.045512e-01	32.806000
BVB	1	776040000	5.672366e+00	5.672366e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	9	7.722977e+00	8.756248e+00	8.145020e+00	7.367465e+00	2.217401e+00	-1.749140e-01	19.735000
BVB	1	776080000	4.857787e+00	4.857787e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	10	7.310433e+00	3.527316e+00	8.271191e+00	7.984050e+00	2.067634e+00	-1.390382e-02	28.751000
BVB	1	776120000	4.987381e+00	4.987381e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	9	7.502437e+00	4.889220e+00	8.249165e+00	7.669949e+00	1.712936e+00	-9.942016e-02	28.220000
BVB	1	776160000	4.973225e+00	4.973225e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	9	7.455776e+00	6.236936e+00	3.841975e+00	7.212896e+00	1.807476e+00	3.284289e+00	28.049000
BVB	1	776200000	5.431660e+00	5.431660e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	13	8	7.889149e+00	7.243869e+00	6.934329e+00	7.109156e+00	1.522042e+00	1.891415e+00	21.278000
BVB	1	776240000	5.666036e+00	5.666036e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	14	6	7.961926e+00	7.342709e+00	7.624026e+00	8.261148e+00	1.057516e+00	1.748892e+00	19.266000
BVB	1	776280000	nan	5.049650e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	12	7	8.796256e+00	8.339001e+00	-2.488387e-01	8.337297e+00	2.453498e-02	nan	26.895000
BVB	1	776320000	5.592252e+00	5.592252e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	7	8.238338e+00	6.359372e+00	8.207841e+00	8.774375e+00	2.519307e-01	1.721657e+00	26.535000
BVB	1	776360000	4.290823e+00	4.290823e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	12	9	7.124085e+00	1.786067e+00	6.616068e+00	5.644435e+00	2.720750e+00	1.853534e+00	25.835000
BVB	1	776400000	3.509803e+00	3.509803e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	13	11	4.675667e+00	4.359348e+00	5.317800e+00	4.257217e+00	1.016046e+00	1.432740e+00	27.332000
BVB	1	776440000	3.814418e+00	3.814418e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	14	13	4.727832e+00	5.915699e+00	3.476018e+00	6.736764e+00	1.414982e+00	6.152107e-01	27.940000
BVB	1	776480000	4.352752e+00	4.352752e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	13	7.211374e+00	6.013040e+00	4.680730e+00	6.895552e+00	9.122167e-01	4.035975e-01	22.027000
BVB	1	776520000	4.719009e+00	4.719009e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	13	8.730723e+00	6.746296e+00	5.051946e+00	7.130281e+00	5.821257e-01	7.267988e-02	18.954000
BVB	1	776560000	6.749305e+00	6.749305e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	13	9.082568e+00	5.536160e+00	9.012134e+00	8.670024e+00	8.374576e+00	-1.796301e-01	24.976000
BVB	1	776600000	6.970588e+00	6.970588e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	13	9.139628e+00	5.414524e+00	9.060545e+00	9.010479e+00	9.400677e+00	-2.023220e-01	29.390000
BVB	1	776640000	6.244149e+00	6.244149e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	11	14	12	9.078253e+00	4.455836e+00	7.574075e+00	8.099582e+00	8.463042e+00	-2.058961e-01	32.822000
BVB	1	776680000	5.829853e+00	5.829853e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	13	13	8.872516e+00	3.720976e+00	7.857646e+00	8.060282e+00	6.676360e+00	-2.086651e-01	25.413000
BVB	1	776720000	5.585362e+00	5.585362e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	12	12	8.801036e+00	3.188458e+00	7.437027e+00	8.261795e+00	5.584081e+00	2.397740e-01	31.636000
BVB	1	776760000	5.302769e+00	5.302769e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	13	13	8.662123e+00	2.798911e+00	6.808474e+00	8.649607e+00	5.036639e+00	-1.391406e-01	22.309000
BVB	1	776800000	5.641551e+00	5.641551e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	12	13	8.590249e+00	3.120735e+00	7.438353e+00	8.756687e+00	6.107773e+00	-1.644909e-01	26.006000
BVB	1	776840000	5.248643e+00	5.248643e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	13	12	8.496835e+00	2.692289e+00	7.637552e+00	8.256845e+00	4.556263e+00	-1.479245e-01	18.034000
BVB	1	776880000	5.607162e+00	5.607162e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	13	13	13	8.430301e+00	2.846872e+00	8.027168e+00	8.462638e+00	6.027408e+00	-1.514126e-01	20.904000
BVB	1	776920000	5.454249e+00	5.454249e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	12	12	12	8.324177e+00	2.292116e+00	7.557153e+00	8.524070e+00	6.199398e+00	-1.714195e-01	32.604000
BVB	1	776960000	5.345292e+00	5.345292e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	13	8.419321e+00	2.403089e+00	7.164021e+00	8.572390e+00	5.631931e+00	-1.189987e-01	24.897000
BVB	1	777000000	5.692909e+00	5.692909e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	13	8.659378e+00	3.124537e+00	7.878508e+00	8.655879e+00	5.942150e+00	-1.029960e-01	24.866000
BVB	1	777040000	6.144306e+00	6.144306e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	12	8.598069e+00	3.986776e+00	7.681882e+00	8.770645e+00	7.716609e+00	1.118509e-01	29.032000
BVB	1	777080000	5.398402e+00	5.398402e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	11	13	8.446770e+00	2.251457e+00	7.161007e+00	7.851737e+00	6.305989e+00	3.734515e-01	32.885000
BVB	1	777120000	5.444268e+00	5.444268e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	10	12	7.988346e+00	2.400081e+00	7.168834e+00	7.276926e+00	7.333208e+00	4.982118e-01	24.741000
BVB	1	777160000	5.198552e+00	5.198552e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	8	13	7.678558e+00	2.925625e+00	6.652848e+00	6.585340e+00	7.159623e+00	1.893166e-01	31.715000
BVB	1	777200000	4.728747e+00	4.728747e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	6	13	7.198154e+00	8.384161e-01	6.674824e+00	6.753426e+00	6.912773e+00	-5.113392e-03	24.211000
BVB	1	777240000	4.294881e+00	4.294881e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	5	12	5.957918e+00	2.619092e-01	6.572750e+00	6.306694e+00	6.800602e+00	-1.305862e-01	24.726000
BVB	1	777280000	nan	2.758291e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	5	13	4.097782e+00	1.982243e+00	5.625541e+00	2.122217e+00	nan	-3.633010e-02	25.912000
BVB	1	777320000	4.093432e+00	4.093432e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	6	13	7.448591e+00	2.275741e+00	6.718673e+00	5.270975e+00	3.067319e+00	-2.207105e-01	32.557000
BVB	1	777360000	3.904158e+00	3.904158e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	8	13	7.580032e+00	2.907944e+00	7.525040e+00	5.244506e+00	3.939889e-01	-2.265644e-01	26.083000
BVB	1	777400000	5.577458e+00	5.577458e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	13	7.989850e+00	5.294754e+00	7.683844e+00	5.088328e+00	5.497361e+00	1.910609e+00	32.839000
BVB	1	777440000	5.621122e+00	5.621122e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	12	8.046738e+00	5.299729e+00	7.830699e+00	4.677286e+00	4.945420e+00	2.926857e+00	21.528000
BVB	1	777480000	4.785625e+00	4.785625e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	13	7.684940e+00	4.357292e+00	8.046881e+00	4.651471e+00	7.105744e-01	3.262593e+00	26.426000
BVB	1	777520000	4.725889e+00	4.725889e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	12	7.728053e+00	4.254105e+00	7.819324e+00	4.716349e+00	6.000773e-01	3.237424e+00	26.739000
BVB	1	777560000	4.916045e+00	4.916045e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	13	8.143540e+00	-2.140623e-01	7.588749e+00	4.815356e+00	6.713571e+00	2.449116e+00	33.056000
BVB	1	777600000	3.316115e+00	3.316115e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	13	2.803397e+00	-1.699685e-02	6.058306e+00	4.259160e+00	4.113830e+00	2.678993e+00	24.196000
BVB	1	777640000	3.477431e+00	3.477431e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	12	4.402509e+00	1.364710e-01	6.265243e+00	6.604521e+00	9.128362e-01	2.543008e+00	27.892000
BVB	1	777680000	4.212144e+00	4.212144e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	12	13	5.299133e+00	4.385024e-01	6.979455e+00	6.240906e+00	3.886402e+00	2.428469e+00	16.303000
BVB	1	777720000	4.401928e+00	4.401928e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	12	13	5.849398e+00	1.853229e+00	6.952664e+00	6.376911e+00	2.863104e+00	2.516263e+00	21.888000
BVB	1	777760000	4.243953e+00	4.243953e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	13	12	6.028951e+00	1.747808e+00	7.731476e+00	6.369172e+00	1.425577e+00	2.160732e+00	26.615000
BVB	1	777800000	5.232952e+00	5.232952e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	10	13	13	13	6.168368e+00	1.413861e+00	7.686204e+00	6.928737e+00	7.464431e+00	1.736111e+00	27.596000
BVB	1	777840000	5.250400e+00	5.250400e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	12	13	6.079801e+00	2.260611e+00	7.554503e+00	6.282616e+00	7.480667e+00	1.844206e+00	18.955000
BVB	1	777880000	4.775984e+00	4.775984e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	13	12	13	6.024862e+00	1.763066e+00	6.578694e+00	5.730765e+00	6.405781e+00	2.152738e+00	32.714000
BVB	1	777920000	5.598592e+00	5.598592e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	12	12	6.909344e+00	3.520914e+00	5.813768e+00	4.005844e+00	7.161431e+00	6.180251e+00	18.096000
BVB	1	777960000	5.285328e+00	5.285328e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	12	12	12	7.114093e+00	4.265382e+00	4.053669e+00	4.095696e+00	5.490687e+00	6.692440e+00	16.365000
BVB	1	778000000	5.850222e+00	5.850222e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	13	13	6.679432e+00	5.311305e+00	5.590582e+00	5.134331e+00	5.678997e+00	6.706685e+00	16.380000
BVB	1	778040000	6.031345e+00	6.031345e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	12	6.510720e+00	4.901755e+00	6.338322e+00	5.930227e+00	5.827576e+00	6.679471e+00	23.634000
BVB	1	778080000	6.497953e+00	6.497953e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	13	7.617564e+00	4.256748e+00	6.676610e+00	6.688637e+00	7.635967e+00	6.112190e+00	26.536000
BVB	1	778120000	6.633701e+00	6.633701e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	8	13	12	12	8.727325e+00	2.456816e+00	6.586351e+00	6.819976e+00	8.156326e+00	7.055412e+00	31.746000
BVB	1	778160000	7.306662e+00	7.306662e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	12	12	9.235631e+00	5.061394e+00	6.507482e+00	7.414940e+00	8.823660e+00	6.796865e+00	25.209000
BVB	1	778200000	7.624539e+00	7.624539e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	12	10	9.455765e+00	5.489780e+00	6.032648e+00	7.580767e+00	9.512352e+00	7.675924e+00	16.255000
BVB	1	778240000	7.934984e+00	7.934984e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	12	7	9.541300e+00	7.036421e+00	6.702750e+00	7.924278e+00	9.745888e+00	6.659266e+00	30.359000
BVB	1	778280000	7.548330e+00	7.548330e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	12	6	9.494701e+00	5.714125e+00	7.604480e+00	8.497416e+00	7.880706e+00	6.098553e+00	32.230000
BVB	1	778320000	nan	7.383643e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	11	6	8.996330e+00	4.784129e+00	8.302332e+00	8.599685e+00	6.235737e+00	nan	18.533000
BVB	1	778360000	5.936823e+00	5.936823e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	12	5	8.537285e+00	4.694860e+00	5.967896e+00	8.085538e+00	7.114852e+00	1.220509e+00	22.870000
BVB	1	778400000	4.581321e+00	4.581321e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	13	13	8	7.329560e+00	5.524299e+00	5.816075e+00	7.739092e+00	1.101691e+00	-2.278926e-02	30.046000
BVB	1	778440000	5.302834e+00	5.302834e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	11	12	10	7.420224e+00	5.049451e+00	6.071730e+00	7.383232e+00	6.003934e+00	-1.115697e-01	25.084000
BVB	1	778480000	6.004908e+00	6.004908e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	12	13	12	8.118902e+00	5.887438e+00	6.244006e+00	7.706822e+00	6.445620e+00	1.626663e+00	27.472000
BVB	1	778520000	6.215282e+00	6.215282e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	12	13	8.251210e+00	6.059931e+00	6.758302e+00	8.126851e+00	7.429955e+00	6.654426e-01	24.008000
BVB	1	778560000	6.456286e+00	6.456286e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	12	8.655170e+00	6.010026e+00	7.154031e+00	7.889751e+00	8.525891e+00	5.028460e-01	17.254000
BVB	1	778600000	6.212134e+00	6.212134e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	13	7.838945e+00	6.128655e+00	8.003241e+00	8.638449e+00	6.188229e+00	4.752854e-01	21.403000
BVB	1	778640000	5.140540e+00	5.140540e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	11	12	8.448491e+00	6.104161e+00	7.907465e+00	6.944546e+00	1.129465e+00	3.091143e-01	28.830000
BVB	1	778680000	5.893401e+00	5.893401e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	13	8.303334e+00	6.924068e+00	7.896126e+00	8.290437e+00	3.815700e+00	1.307422e-01	32.713000
BVB	1	778720000	5.282136e+00	5.282136e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	11	13	8.064311e+00	7.232455e+00	5.936849e+00	7.563627e+00	2.903853e+00	-8.280753e-03	21.965000
BVB	1	778760000	5.086953e+00	5.086953e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	11	12	7.737781e+00	6.288482e+00	5.333012e+00	6.295379e+00	4.506624e+00	3.604409e-01	32.682000
BVB	1	778800000	5.653710e+00	5.653710e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	10	13	8.013428e+00	5.719597e+00	6.897249e+00	5.985996e+00	6.994457e+00	3.115356e-01	23.010000
BVB	1	778840000	7.574831e+00	7.574831e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	12	9.155007e+00	5.881456e+00	6.714667e+00	7.632482e+00	8.555221e+00	7.510155e+00	29.500000
BVB	1	778880000	7.934757e+00	7.934757e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	11	9.121022e+00	6.802736e+00	7.417975e+00	7.765144e+00	7.199633e+00	9.302031e+00	32.760000
BVB	1	778920000	7.579788e+00	7.579788e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	9	13	8.449178e+00	6.925897e+00	7.621112e+00	5.296125e+00	8.845532e+00	8.340887e+00	18.720000
BVB	1	778960000	8.218195e+00	8.218195e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	8	12	8.739849e+00	6.508296e+00	7.435222e+00	9.134308e+00	8.266964e+00	9.224528e+00	28.594000
BVB	1	779000000	7.542526e+00	7.542526e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	7	13	8.943452e+00	7.332783e+00	7.010994e+00	8.576151e+00	5.097475e+00	8.294299e+00	21.015000
BVB	1	779040000	8.233354e+00	8.233354e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	6	12	8.677079e+00	7.725223e+00	7.173747e+00	9.187246e+00	8.301623e+00	8.335206e+00	22.823000
BVB	1	779080000	7.815946e+00	7.815946e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	4	13	8.101069e+00	8.054099e+00	6.666645e+00	8.440595e+00	8.301739e+00	7.331531e+00	19.984000
BVB	1	779120000	6.352219e+00	6.352219e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	3	12	7.507148e+00	7.746574e+00	5.554511e+00	8.311542e+00	1.753398e+00	7.240141e+00	32.619000
BVB	1	779160000	6.195606e+00	6.195606e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	3	11	6.968832e+00	7.097020e+00	5.941894e+00	7.773324e+00	1.754090e+00	7.638473e+00	18.923000
BVB	1	779200000	nan	6.750472e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	3	9	6.769015e+00	5.743524e+00	5.905247e+00	6.721402e+00	nan	8.613171e+00	26.645000
BVB	1	779240000	nan	6.140263e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	2	6	6.303959e+00	6.175322e+00	6.256446e+00	7.426059e+00	nan	4.539528e+00	21.544000
BVB	1	779280000	nan	6.060533e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	5	6	7.907015e+00	6.391314e+00	6.727234e+00	7.286964e+00	1.990137e+00	nan	26.600000
BVB	1	779320000	4.553437e+00	4.553437e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	7	6	7.921749e+00	5.452949e+00	7.009061e+00	7.170794e+00	-1.480420e-02	-2.191241e-01	24.570000
BVB	1	779360000	6.109209e+00	6.109209e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	10	7	7.767890e+00	5.576435e+00	7.378923e+00	6.910872e+00	8.346350e+00	6.747839e-01	27.097000
BVB	1	779400000	5.704146e+00	5.704146e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	11	10	6.724212e+00	7.368705e+00	7.445736e+00	6.557809e+00	3.880975e+00	2.247439e+00	30.560000
BVB	1	779440000	4.572401e+00	4.572401e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	12	12	6.740352e+00	6.988460e+00	7.725712e+00	6.182832e+00	2.898353e-03	-2.058467e-01	26.193000
BVB	1	779480000	4.388249e+00	4.388249e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	10	13	6.976325e+00	5.752022e+00	7.440205e+00	5.875213e+00	-1.285946e-02	2.985892e-01	26.770000
BVB	1	779520000	4.972264e+00	4.972264e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	9	13	7.446170e+00	5.926485e+00	7.626755e+00	5.564456e+00	3.112455e+00	1.572640e-01	32.651000
BVB	1	779560000	4.982970e+00	4.982970e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	12	8	12	7.619365e+00	5.538051e+00	7.662875e+00	5.536329e+00	3.518599e+00	2.260326e-02	24.585000
BVB	1	779600000	4.462512e+00	4.462512e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	13	8	13	7.747845e+00	5.227660e+00	7.527621e+00	6.217486e+00	2.624849e-01	-2.080246e-01	32.636000
BVB	1	779640000	4.541430e+00	4.541430e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	7	12	7.381344e+00	5.349933e+00	7.117002e+00	6.874800e+00	2.174929e-01	3.080052e-01	26.254000
BVB	1	779680000	4.454162e+00	4.454162e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	8	12	7.504766e+00	5.728367e+00	7.297144e+00	5.972000e+00	-1.893614e-01	4.120586e-01	32.651000
BVB	1	779720000	5.016159e+00	5.016159e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	8	13	7.962792e+00	6.643349e+00	7.601692e+00	6.195141e+00	-1.418614e-01	1.835844e+00	22.121000
BVB	1	779760000	5.305015e+00	5.305015e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	12	8	12	8.045717e+00	7.094106e+00	7.456948e+00	8.336086e+00	-2.232272e-01	1.120460e+00	16.707000
BVB	1	779800000	4.766165e+00	4.766165e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	13	8	13	8.190547e+00	-2.182079e-01	7.344970e+00	5.856931e+00	7.092237e+00	3.305137e-01	20.295000
