FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	249920000	1.545840e+00	1.545840e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	13	12	12	12	-3.575456e-01	-3.301692e-01	2.220740e-01	7.338554e-01	1.176802e+00	4.631409e+00	2.466688e-01	2.768894e+00	4.820574e+00	49.718000
FCB	1	249960000	2.368615e+00	2.368615e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	12	12	12	11	-3.434911e-01	-3.565815e-02	6.490085e+00	3.952186e-01	1.107618e+00	6.355113e+00	9.037558e-02	2.743711e+00	4.514565e+00	48.984000
FCB	1	250000000	2.710711e+00	2.710711e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	12	11	11	13	11	-3.271648e-01	7.698040e-01	6.156846e+00	2.265785e+00	1.622973e+00	6.740116e+00	-2.907180e-01	3.149617e+00	4.309137e+00	48.703000
FCB	1	250040000	2.589327e+00	2.589327e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	12	10	13	12	10	-3.258099e-01	7.688576e-01	6.035187e+00	1.829498e+00	1.334647e+00	6.606625e+00	-3.256157e-01	3.085201e+00	4.295349e+00	49.093000
FCB	1	250080000	2.567727e+00	2.567727e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	7	11	11	13	12	8	-3.334376e-01	1.354823e+00	4.973268e+00	2.341479e+00	2.628803e+00	6.154354e+00	-3.338101e-01	3.310878e+00	3.013183e+00	48.672000
FCB	1	250120000	2.941866e+00	2.941866e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	7	10	11	12	12	9	6.603129e-01	2.220101e+00	4.880807e+00	3.284716e+00	3.223667e+00	4.311287e+00	2.183895e+00	2.705849e+00	3.006161e+00	48.469000
FCB	1	250160000	2.594914e+00	2.594914e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	6	9	11	11	12	9	3.544288e+00	3.123006e+00	5.039435e+00	3.722418e+00	-1.759503e-01	3.402014e+00	2.633883e+00	2.386721e+00	-3.215927e-01	44.148000
FCB	1	250200000	2.893655e+00	2.893655e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	6	9	11	12	13	8	2.741422e+00	3.284858e+00	5.378443e+00	3.936706e+00	1.749992e+00	4.218905e+00	2.299224e+00	2.338583e+00	9.476646e-02	48.235000
FCB	1	250240000	3.871821e+00	3.871821e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	6	10	10	12	12	11	2.282120e+00	4.379946e+00	5.298608e+00	5.084357e+00	2.936849e+00	4.934058e+00	3.348010e+00	2.412357e+00	4.170083e+00	44.897000
FCB	1	250280000	3.920083e+00	3.920083e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	11	6	11	10	11	13	13	2.256428e+00	4.698418e+00	5.292378e+00	4.247799e+00	3.210717e+00	5.003112e+00	3.559733e+00	1.915936e+00	5.096225e+00	46.176000
FCB	1	250320000	3.783583e+00	3.783583e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	12	8	11	9	13	13	13	2.331173e+00	4.170267e+00	6.263990e+00	3.679202e+00	2.223669e+00	5.252180e+00	2.723457e+00	2.034318e+00	5.373987e+00	48.531000
FCB	1	250360000	3.905446e+00	3.905446e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	7	11	11	13	12	12	2.151677e+00	4.581713e+00	6.142028e+00	4.025930e+00	2.665958e+00	4.983167e+00	2.917895e+00	2.518768e+00	5.161875e+00	48.502000
FCB	1	250400000	3.449045e+00	3.449045e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	8	10	12	13	13	13	2.288067e+00	3.936642e+00	6.214947e+00	-2.681224e-01	2.272843e+00	5.192332e+00	2.535799e+00	2.882006e+00	5.986895e+00	48.734000
FCB	1	250440000	3.264705e+00	3.264705e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	9	11	10	12	12	13	-3.130302e-01	3.307827e+00	6.580026e+00	5.005747e-02	2.299272e+00	5.741143e+00	2.388445e+00	2.993325e+00	6.335281e+00	48.750000
FCB	1	250480000	3.182830e+00	3.182830e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	11	12	12	13	12	5.805663e-01	3.359942e+00	6.268320e+00	1.948760e-01	2.001340e+00	5.653247e+00	2.157804e+00	2.727737e+00	5.701638e+00	47.673000
FCB	1	250520000	3.100919e+00	3.100919e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	11	11	12	13	13	8.664297e-01	3.636123e+00	4.995503e+00	4.439244e-01	2.751695e+00	4.413153e+00	3.051741e+00	2.147417e+00	5.602287e+00	46.942000
FCB	1	250560000	2.394315e+00	2.394315e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	12	12	12	12	12	1.030368e+00	4.550484e+00	3.627824e+00	4.832483e-01	2.286239e+00	2.829111e+00	4.028781e+00	1.311710e+00	1.401071e+00	49.296000
FCB	1	250600000	2.312791e+00	2.312791e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	12	12	11	13	12	1.084508e+00	4.624569e+00	3.437931e+00	3.001304e-01	2.583375e+00	2.883256e+00	3.223672e+00	1.501506e+00	1.176170e+00	49.327000
FCB	1	250640000	2.343342e+00	2.343342e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	13	12	11	12	13	9.378138e-01	4.803076e+00	3.483964e+00	-2.769526e-01	2.416729e+00	3.247999e+00	3.767609e+00	1.827633e+00	8.822080e-01	49.266000
FCB	1	250680000	3.453559e+00	3.453559e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	10	12	12	3.367196e+00	5.556282e+00	4.251298e+00	3.219157e+00	3.301139e+00	2.602969e+00	4.435517e+00	2.247838e+00	2.100632e+00	49.124000
FCB	1	250720000	3.123632e+00	3.123632e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	12	11	13	13	3.843060e+00	5.719564e+00	5.366649e+00	3.882282e+00	2.815899e+00	2.009433e+00	-1.190716e-01	2.080047e+00	2.514824e+00	49.405000
FCB	1	250760000	3.439390e+00	3.439390e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	12	10	12	13	3.996018e+00	5.442153e+00	5.508796e+00	4.380881e+00	-1.003506e-01	2.339225e+00	4.002176e+00	2.441234e+00	2.944380e+00	49.265000
FCB	1	250800000	3.627721e+00	3.627721e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	13	9	13	12	3.110019e+00	4.895834e+00	3.874902e+00	5.633046e+00	1.141339e+00	3.060498e+00	4.668499e+00	3.332722e+00	2.932627e+00	49.187000
FCB	1	250840000	3.132213e+00	3.132213e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	11	12	13	2.287324e+00	-3.098054e-01	2.759377e+00	6.399799e+00	1.938354e+00	3.528398e+00	5.354950e+00	4.132800e+00	2.098720e+00	49.436000
FCB	1	250880000	3.226949e+00	3.226949e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	13	11	12	13	1.915161e+00	-3.042704e-01	2.419207e+00	6.481145e+00	2.624590e+00	3.860697e+00	5.805928e+00	4.481987e+00	1.758096e+00	49.406000
FCB	1	250920000	3.320957e+00	3.320957e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	11	13	13	2.008511e+00	-3.013686e-01	2.489867e+00	6.491440e+00	3.262452e+00	4.238373e+00	5.374047e+00	4.487787e+00	1.837502e+00	49.655000
FCB	1	250960000	3.135580e+00	3.135580e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	12	13	12	13	2.201004e+00	-3.130735e-01	2.627973e+00	6.456969e+00	1.958682e+00	4.427118e+00	5.222391e+00	3.503687e+00	2.135468e+00	49.405000
FCB	1	251000000	2.837134e+00	2.837134e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	13	13	13	1.319384e+00	-3.277244e-01	1.367878e+00	6.622625e+00	2.838418e+00	5.215082e+00	5.473874e+00	3.217582e+00	-1.929114e-01	47.815000
FCB	1	251040000	2.049277e+00	2.049277e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	13	12	13	12	12	9.499082e-01	-3.373145e-01	1.152816e+00	2.204054e-01	2.752655e+00	4.599929e-01	4.909889e+00	3.255429e+00	5.079709e+00	49.530000
FCB	1	251080000	2.838989e+00	2.838989e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	13	12	13	1.304151e+00	-3.198138e-01	1.747900e+00	3.571828e+00	2.962717e+00	2.570984e+00	5.135133e+00	3.991881e+00	4.586118e+00	49.452000
FCB	1	251120000	3.377255e+00	3.377255e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	7	13	12	13	13	13	1.606456e+00	1.081806e+00	3.868622e+00	4.028627e+00	3.595191e+00	3.173174e+00	5.352472e+00	3.566569e+00	4.122380e+00	49.827000
FCB	1	251160000	3.864812e+00	3.864812e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	12	12	12	12	13	1.600071e+00	4.239399e+00	4.080088e+00	3.968827e+00	4.296592e+00	3.615514e+00	5.524407e+00	3.174866e+00	4.283547e+00	46.191000
FCB	1	251200000	3.867809e+00	3.867809e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	13	13	13	13	13	1.597177e+00	4.517165e+00	3.592645e+00	3.081654e+00	4.046316e+00	3.365923e+00	6.120421e+00	3.379870e+00	5.109112e+00	46.006000
FCB	1	251240000	4.184829e+00	4.184829e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	13	13	12	13	2.197741e+00	4.481829e+00	3.750731e+00	3.311767e+00	4.861572e+00	4.138000e+00	6.216929e+00	3.598623e+00	5.106265e+00	49.717000
FCB	1	251280000	4.249265e+00	4.249265e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	13	14	12	13	2.958368e+00	5.039148e+00	4.016781e+00	2.857245e+00	4.589153e+00	4.139614e+00	6.103469e+00	3.350097e+00	5.189512e+00	49.592000
FCB	1	251320000	3.873239e+00	3.873239e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	13	13	12	2.778765e+00	5.267580e+00	3.670697e+00	-3.002317e-01	4.511970e+00	3.604023e+00	6.668189e+00	3.229416e+00	5.428742e+00	49.594000
FCB	1	251360000	2.907860e+00	2.907860e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	13	12	13	2.387854e+00	5.603436e+00	1.160078e+00	-3.036523e-01	5.028599e+00	3.326298e+00	1.615833e-01	3.248663e+00	5.557881e+00	49.499000
FCB	1	251400000	4.441839e+00	4.441839e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	13	12	13	13	11	2.415830e+00	6.527815e+00	6.801172e+00	-2.876454e-01	6.879369e+00	3.345149e+00	3.442025e+00	3.903007e+00	6.949834e+00	48.422000
FCB	1	251440000	4.225199e+00	4.225199e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	9	13	13	12	12	9	2.673818e+00	5.924926e+00	5.126423e+00	-2.976056e-01	6.264833e+00	3.848115e+00	3.689893e+00	4.032098e+00	6.764286e+00	42.667000
FCB	1	251480000	3.749274e+00	3.749274e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	12	13	13	9	4.998508e+00	3.995777e+00	3.682551e+00	-2.970098e-01	3.926632e+00	5.271170e+00	5.876108e+00	6.609537e+00	-3.198106e-01	42.089000
FCB	1	251520000	3.882581e+00	3.882581e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	13	9	5.734686e+00	3.444676e+00	2.679831e+00	-2.921225e-01	4.000234e+00	6.634334e+00	6.181570e+00	6.770278e+00	-2.102578e-01	49.312000
FCB	1	251560000	3.291473e+00	3.291473e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	12	9	-3.220938e-01	4.138435e+00	3.148670e+00	-3.127347e-01	4.871060e+00	4.542690e+00	4.898944e+00	4.299773e+00	4.358510e+00	49.186000
FCB	1	251600000	3.708342e+00	3.708342e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	12	13	12	10	5.646542e+00	5.801061e+00	3.820443e+00	-3.098932e-01	6.170883e+00	3.655466e+00	3.913400e+00	3.033876e+00	1.643302e+00	49.281000
FCB	1	251640000	4.160340e+00	4.160340e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	12	12	12	6.134932e+00	6.315043e+00	4.453351e+00	-2.887893e-01	6.672602e+00	2.493214e+00	3.461999e+00	2.775870e+00	5.424840e+00	49.592000
FCB	1	251680000	4.387176e+00	4.387176e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	12	13	13	12	13	6.481680e+00	6.694289e+00	4.877901e+00	2.125235e+00	6.003639e+00	2.376413e+00	3.451379e+00	2.092283e+00	5.381767e+00	49.235000
FCB	1	251720000	3.403774e+00	3.403774e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	13	12	13	13	13	6.636049e+00	-3.120093e-01	6.038719e+00	3.838619e+00	5.700699e+00	1.394522e+00	-2.449829e-01	1.196928e+00	6.385424e+00	49.608000
FCB	1	251760000	3.795455e+00	3.795455e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	12	12	12	6.944706e+00	-3.095575e-01	6.555833e+00	4.942883e+00	7.042587e+00	1.071991e+00	-2.950189e-01	-1.727079e-01	8.378382e+00	49.173000
FCB	1	251800000	3.178292e+00	3.178292e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	12	13	13	12	7.057931e+00	-3.091593e-01	6.246673e+00	-3.234580e-01	6.949005e+00	1.409432e+00	-2.927424e-01	-2.869319e-01	8.153874e+00	49.670000
FCB	1	251840000	3.609176e+00	3.609176e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	12	12	12	12	7.031930e+00	-3.019002e-01	6.484880e+00	5.079156e+00	5.687148e+00	1.139077e+00	-2.870329e-01	-2.885521e-01	7.937877e+00	49.484000
FCB	1	251880000	3.462633e+00	3.462633e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	13	12	13	7.022829e+00	-3.018581e-01	5.858099e+00	5.583137e+00	5.259159e+00	9.763572e-01	-2.891767e-01	-2.890444e-01	7.344198e+00	49.577000
FCB	1	251920000	3.359081e+00	3.359081e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	13	12	13	7.214450e+00	-3.182302e-01	5.162033e+00	5.697828e+00	5.547571e+00	9.457693e-01	-3.065963e-01	-3.073980e-01	6.596304e+00	49.701000
FCB	1	251960000	2.550787e+00	2.550787e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	13	13	12	12	12	-3.431052e-01	-3.416128e-01	4.956846e+00	6.752297e+00	5.447245e+00	1.109946e+00	-3.382341e-01	-3.366324e-01	6.050333e+00	42.682000
FCB	1	252000000	3.340999e+00	3.340999e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	12	12	13	13	13	-3.420071e-01	-3.441467e-01	5.639625e+00	7.272522e+00	5.182422e+00	6.691574e+00	-3.425572e-01	-3.336747e-01	6.645235e+00	49.858000
FCB	1	252040000	3.177115e+00	3.177115e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	12	13	12	13	13	-3.093522e-01	-3.190224e-01	5.026413e+00	6.960263e+00	5.201240e+00	4.884543e+00	1.447200e-01	-3.136537e-01	7.318888e+00	49.655000
FCB	1	252080000	3.761837e+00	3.761837e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	10	11	12	13	12	13	-2.830188e-01	-2.921397e-01	4.142023e+00	2.552122e+00	7.210344e+00	5.611276e+00	7.712301e+00	-2.872608e-01	7.490888e+00	49.406000
FCB	1	252120000	3.799268e+00	3.799268e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	12	13	13	13	-2.310554e-01	-2.884641e-01	4.372106e+00	2.697717e+00	6.920575e+00	6.333770e+00	7.667414e+00	-2.863583e-01	7.007708e+00	49.888000
FCB	1	252160000	4.232385e+00	4.232385e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	10	11	13	12	12	12	-5.518606e-02	3.904903e-01	5.179632e+00	3.489261e+00	7.916626e+00	7.531743e+00	7.518539e+00	-2.852671e-01	6.405629e+00	49.234000
FCB	1	252200000	3.594071e+00	3.594071e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	11	12	12	13	13	13	-7.278695e-02	1.962081e-02	5.778994e+00	2.722788e+00	3.756156e+00	7.463225e+00	6.815199e+00	-2.803853e-01	6.143824e+00	49.218000
FCB	1	252240000	3.796995e+00	3.796995e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	6	11	13	12	13	12	12	2.334733e+00	5.950973e-01	5.792178e+00	2.608498e+00	3.119562e+00	6.937796e+00	6.763957e+00	-2.821378e-01	6.303269e+00	48.921000
FCB	1	252280000	nan	3.375052e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	3	12	12	13	13	12	11	2.391778e+00	2.192497e+00	nan	-2.977303e-01	3.327160e+00	6.824202e+00	6.716917e+00	-2.973766e-01	6.142967e+00	43.321000
FCB	1	252320000	nan	3.427004e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	1	12	12	12	13	12	10	2.272655e+00	1.883882e+00	nan	-3.010477e-01	3.724929e+00	7.023004e+00	6.824023e+00	-3.026198e-01	6.291203e+00	43.212000
FCB	1	252360000	nan	2.697507e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	14	0	10	12	13	12	9	9	1.603591e+00	2.345344e+00	nan	-3.027173e-01	5.205568e+00	6.787269e+00	6.586155e+00	-3.037598e-01	-3.413958e-01	42.853000
FCB	1	252400000	nan	2.714568e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	13	12	13	8	8	6.554211e-01	3.026068e+00	nan	-2.809307e-01	5.116545e+00	6.945020e+00	6.846360e+00	-2.936578e-01	-2.982791e-01	42.464000
FCB	1	252440000	nan	3.098432e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	12	12	8	8	4.788727e-01	3.752027e+00	nan	-2.573565e-01	5.017739e+00	7.084189e+00	6.714913e+00	-2.930873e-01	2.290158e+00	42.386000
FCB	1	252480000	nan	1.929185e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	11	11	12	7	9	3.391766e-01	4.882785e+00	nan	-2.679559e-01	3.946678e+00	-2.274705e-01	6.588638e+00	-3.053895e-01	4.770155e-01	41.995000
FCB	1	252520000	nan	3.398345e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	9	10	13	9	12	2.675016e-01	6.050109e+00	nan	-2.692508e-01	5.424272e+00	-2.709080e-01	8.170040e+00	-2.892447e-01	8.104241e+00	42.355000
FCB	1	252560000	nan	4.359368e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	7	10	12	10	11	9.332740e+00	7.840399e+00	nan	-2.461350e-01	1.259922e+00	-2.443123e-01	8.924374e+00	3.739621e-01	7.633995e+00	42.089000
FCB	1	252600000	nan	4.924601e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	6	10	13	13	13	9.240412e+00	8.085239e+00	nan	-2.417787e-01	nan	-2.390657e-01	8.674813e+00	7.900814e-01	8.162508e+00	37.097000
FCB	1	252640000	nan	5.400525e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	6	5	10	13	12	13	9.175875e+00	8.914918e+00	nan	-2.450713e-01	nan	-2.359251e-01	8.562644e+00	2.940944e+00	8.690287e+00	36.691000
FCB	1	252680000	nan	4.018129e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	6	11	12	12	12	8.744614e+00	9.327311e+00	nan	-2.492521e-01	-2.517249e-01	-2.396613e-01	8.950346e+00	6.123477e+00	-2.600783e-01	42.090000
FCB	1	252720000	nan	4.844286e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	6	9	12	13	13	13	8.644825e+00	9.452714e+00	nan	-2.492523e-01	5.130296e+00	-2.279354e-01	9.358908e+00	6.899207e+00	-2.544713e-01	42.931000
FCB	1	252760000	nan	5.400815e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	6	11	12	12	12	12	8.438271e+00	9.536013e+00	nan	-2.388705e-01	8.327980e+00	-2.198543e-01	9.457149e+00	8.156014e+00	-2.501803e-01	43.056000
FCB	1	252800000	nan	5.325471e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	6	13	13	13	13	11	8.255660e+00	9.093227e+00	nan	-1.507915e-01	7.646503e+00	1.320578e-01	9.050956e+00	8.823624e+00	-2.474667e-01	42.667000
FCB	1	252840000	nan	5.169189e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	13	13	12	11	7.682797e+00	8.786237e+00	nan	1.268820e-01	7.133792e+00	8.177690e-01	8.674859e+00	8.393645e+00	-2.624649e-01	42.713000
FCB	1	252880000	nan	2.642417e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	12	13	12	12	8	6.805977e-01	6.644919e+00	nan	4.699800e-01	4.327327e+00	1.950037e+00	2.413109e+00	4.977117e+00	-3.237486e-01	42.917000
FCB	1	252920000	nan	1.415910e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	13	6	6.460378e-01	4.337857e-01	nan	7.330622e-01	2.309429e+00	2.027539e+00	2.768193e+00	2.760680e+00	-3.514496e-01	42.963000
FCB	1	252960000	nan	1.459568e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	13	13	12	6	4.778565e-01	5.332764e-02	nan	1.016805e+00	2.217616e+00	1.750663e+00	2.272871e+00	2.427836e+00	nan	37.487000
FCB	1	253000000	nan	1.008912e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	13	13	13	6	1.995222e+00	-1.649403e-02	nan	1.762107e+00	1.892347e+00	-1.110233e-01	1.594493e+00	1.319545e+00	-3.648966e-01	43.040000
FCB	1	253040000	nan	1.458358e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	13	13	13	6	4.147005e+00	-5.562494e-02	nan	3.565415e+00	1.817890e+00	-1.707042e-01	2.083083e+00	6.437098e-01	-3.639080e-01	42.854000
FCB	1	253080000	nan	1.161445e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	12	13	12	12	8	2.894929e+00	1.046704e+00	nan	2.378892e+00	1.483806e+00	-1.802730e-01	1.695631e+00	3.411353e-01	-3.692615e-01	42.963000
FCB	1	253120000	nan	1.063078e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	12	13	13	10	2.809117e+00	1.489611e+00	nan	1.201209e+00	1.394322e+00	-1.880459e-01	1.723514e+00	4.400411e-01	-3.651422e-01	42.947000
FCB	1	253160000	nan	1.788422e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	12	13	12	12	10	4.096090e+00	4.299976e+00	nan	1.134772e+00	1.319280e+00	-2.143080e-01	2.617943e+00	5.484067e-01	5.052179e-01	43.087000
FCB	1	253200000	nan	2.334057e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	13	13	13	12	4.333641e+00	4.672398e+00	nan	1.591069e+00	1.656514e+00	-2.336867e-01	3.936408e+00	1.421882e+00	1.294229e+00	43.025000
FCB	1	253240000	nan	2.631301e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	12	13	13	13	12	5.248670e+00	4.889074e+00	nan	9.776584e-01	2.556370e+00	-3.029314e-01	4.481753e+00	2.300157e+00	8.996562e-01	42.900000
FCB	1	253280000	nan	3.953112e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	12	13	12	13	11	7.376436e+00	7.143136e+00	nan	6.575918e+00	2.054877e+00	-2.877588e-01	6.517800e+00	1.908354e+00	3.361328e-01	42.885000
FCB	1	253320000	nan	4.053698e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	13	13	13	12	7.543597e+00	7.402405e+00	nan	7.355604e+00	1.720832e+00	-2.753604e-01	6.607754e+00	1.840749e+00	2.340016e-01	43.196000
FCB	1	253360000	nan	3.428493e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	13	12	12	11	7.100409e+00	6.961345e+00	nan	3.867160e+00	1.903169e+00	-2.751554e-01	5.924807e+00	1.662363e+00	2.838456e-01	42.760000
FCB	1	253400000	nan	4.926156e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	13	13	12	12	8.578019e+00	8.413613e+00	nan	7.486708e+00	5.010518e-01	-2.575437e-01	7.482131e+00	9.174717e-01	6.287797e+00	43.104000
