FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2614480000	5.180108e+00	5.180108e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	6	12	10	13	12	7.301909e+00	8.058098e+00	2.344553e+00	8.528268e+00	2.423181e+00	6.620804e-01	7.769574e+00	2.082053e+00	7.451256e+00	29.312000
FCB	1	2614520000	5.883229e+00	5.883229e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	9	11	11	13	12	7.430584e+00	8.234504e+00	8.007200e+00	8.842991e+00	2.310873e+00	4.122165e-01	8.051212e+00	1.978461e+00	7.681024e+00	47.268000
FCB	1	2614560000	6.003150e+00	6.003150e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	11	9	13	12	8.025427e+00	8.335959e+00	7.908086e+00	8.973378e+00	2.118169e+00	2.002571e-01	8.317193e+00	1.999547e+00	8.150334e+00	52.682000
FCB	1	2614600000	6.913254e+00	6.913254e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	12	12	10	13	11	7.852606e+00	8.844336e+00	8.341107e+00	9.388038e+00	7.552968e+00	1.991748e-01	8.837035e+00	2.278921e+00	8.925098e+00	34.756000
FCB	1	2614640000	6.451468e+00	6.451468e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	13	12	10	13	11	7.313158e+00	8.698769e+00	8.301828e+00	9.439011e+00	6.162368e+00	-3.578925e-02	8.602915e+00	5.259241e-01	9.055031e+00	32.152000
FCB	1	2614680000	6.990202e+00	6.990202e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	14	7	12	12	11	11	11	7.222306e+00	8.547497e+00	8.240769e+00	9.321348e+00	7.681413e+00	3.075208e+00	8.687177e+00	1.410832e+00	8.725269e+00	47.689000
FCB	1	2614720000	6.902673e+00	6.902673e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	12	12	12	12	11	7.122576e+00	9.034593e+00	7.914510e+00	9.219772e+00	6.727884e+00	2.997612e+00	8.898273e+00	1.335436e+00	8.873396e+00	26.223000
FCB	1	2614760000	7.161986e+00	7.161986e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	12	12	13	12	11	7.448889e+00	9.009313e+00	8.166482e+00	9.406601e+00	7.688183e+00	3.163483e+00	9.117510e+00	1.280797e+00	9.176617e+00	52.572000
FCB	1	2614800000	6.993570e+00	6.993570e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	11	12	12	12	7.561276e+00	8.481093e+00	7.951852e+00	8.482453e+00	7.379514e+00	3.913190e+00	8.809878e+00	1.343996e+00	9.018878e+00	38.595000
FCB	1	2614840000	6.930733e+00	6.930733e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	11	12	12	12	11	7.658691e+00	8.112536e+00	7.336617e+00	8.657988e+00	8.114383e+00	3.423928e+00	9.123953e+00	1.261076e+00	8.687426e+00	26.286000
FCB	1	2614880000	6.798957e+00	6.798957e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	9	11	12	11	13	10	7.220808e+00	7.707444e+00	7.823765e+00	7.614811e+00	8.461217e+00	3.204998e+00	8.765072e+00	1.558533e+00	8.833968e+00	39.033000
FCB	1	2614920000	6.950746e+00	6.950746e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	11	11	12	13	11	7.648372e+00	7.544056e+00	7.967461e+00	9.012863e+00	8.235563e+00	2.838557e+00	8.755605e+00	1.506252e+00	9.047980e+00	50.062000
FCB	1	2614960000	6.952810e+00	6.952810e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	12	12	12	10	7.492407e+00	7.539790e+00	8.175948e+00	9.349428e+00	8.181774e+00	2.712899e+00	8.806857e+00	1.107036e+00	9.209149e+00	53.181000
FCB	1	2615000000	6.665626e+00	6.665626e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	12	13	11	13	10	6.316274e+00	7.017503e+00	7.900999e+00	8.514089e+00	8.068265e+00	3.204917e+00	8.678788e+00	1.421078e+00	8.868723e+00	42.650000
FCB	1	2615040000	6.398918e+00	6.398918e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	11	12	12	12	11	6.316279e+00	6.165344e+00	7.550817e+00	6.165565e+00	7.306023e+00	4.636633e+00	8.216993e+00	2.729703e+00	8.502907e+00	52.603000
FCB	1	2615080000	6.301284e+00	6.301284e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	11	13	11	13	13	6.216604e+00	5.391190e+00	7.386431e+00	5.972643e+00	6.814920e+00	5.382788e+00	7.920858e+00	3.728720e+00	7.897398e+00	46.691000
FCB	1	2615120000	7.031049e+00	7.031049e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	12	12	12	13	13	7.118832e+00	6.351204e+00	7.833466e+00	8.944812e+00	7.529843e+00	5.232210e+00	8.320813e+00	3.143476e+00	8.804786e+00	35.880000
FCB	1	2615160000	7.127492e+00	7.127492e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	7	12	12	11	13	12	6.150627e+00	7.097503e+00	8.157189e+00	8.858748e+00	8.105785e+00	5.929481e+00	8.411460e+00	3.041112e+00	8.395528e+00	39.858000
FCB	1	2615200000	7.218531e+00	7.218531e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	7	13	12	12	13	12	6.400029e+00	6.654793e+00	8.073281e+00	9.080296e+00	7.754751e+00	6.309886e+00	8.470474e+00	3.307399e+00	8.915875e+00	49.192000
FCB	1	2615240000	6.772653e+00	6.772653e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	12	11	12	13	12	6.859439e+00	6.210238e+00	7.953614e+00	5.682596e+00	7.450035e+00	5.518204e+00	8.506189e+00	3.997592e+00	8.775968e+00	56.098000
FCB	1	2615280000	7.072061e+00	7.072061e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	7	11	12	9	12	12	7.240061e+00	5.991371e+00	8.249378e+00	9.073730e+00	7.697023e+00	5.143552e+00	8.691236e+00	2.546888e+00	9.015311e+00	32.245000
FCB	1	2615320000	6.084459e+00	6.084459e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	11	12	9	12	12	6.733518e+00	6.017257e+00	8.175152e+00	9.050794e+00	8.655007e+00	4.806519e+00	-1.276962e-01	2.502706e+00	8.946871e+00	31.387000
FCB	1	2615360000	5.819478e+00	5.819478e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	10	12	9	11	13	5.448644e+00	6.527201e+00	7.525323e+00	8.777993e+00	8.436909e+00	4.595224e+00	-1.276562e-01	2.470609e+00	8.721054e+00	45.366000
FCB	1	2615400000	6.193879e+00	6.193879e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	9	9	12	8	12	12	5.413100e+00	6.329255e+00	8.205525e+00	8.710209e+00	7.992271e+00	5.403797e+00	2.763416e+00	2.417924e+00	8.509418e+00	36.847000
FCB	1	2615440000	6.344225e+00	6.344225e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	8	12	9	12	12	5.415075e+00	6.829557e+00	8.652977e+00	8.823095e+00	8.878959e+00	5.327820e+00	2.363750e+00	2.401529e+00	8.405263e+00	42.042000
FCB	1	2615480000	7.306422e+00	7.306422e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	8	12	12	10	12	6.276196e+00	6.992039e+00	9.140106e+00	9.197590e+00	8.721785e+00	5.704620e+00	8.593172e+00	2.803354e+00	8.328934e+00	52.073000
FCB	1	2615520000	7.205790e+00	7.205790e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	9	10	12	13	11	13	6.365743e+00	6.823701e+00	9.103561e+00	8.604206e+00	8.380140e+00	5.083164e+00	9.124405e+00	2.954636e+00	8.412552e+00	53.960000
FCB	1	2615560000	7.332407e+00	7.332407e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	11	13	13	11	12	6.392219e+00	7.260412e+00	8.920276e+00	9.332478e+00	8.535917e+00	4.626400e+00	9.450242e+00	2.703468e+00	8.770250e+00	52.806000
FCB	1	2615600000	7.127670e+00	7.127670e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	8	11	12	12	11	12	6.754895e+00	8.125783e+00	8.085444e+00	9.407101e+00	8.049744e+00	3.944866e+00	9.227188e+00	2.995075e+00	7.558932e+00	40.857000
FCB	1	2615640000	6.843387e+00	6.843387e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	12	9	12	11	13	10	12	6.810003e+00	8.425163e+00	7.454160e+00	7.488420e+00	8.076960e+00	3.490849e+00	9.127540e+00	3.324159e+00	7.393233e+00	52.261000
FCB	1	2615680000	7.431862e+00	7.431862e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	9	12	10	12	11	11	7.469249e+00	8.952914e+00	7.345639e+00	9.573755e+00	8.183962e+00	4.374099e+00	9.222471e+00	4.064181e+00	7.700485e+00	52.119000
FCB	1	2615720000	7.569553e+00	7.569553e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	8	11	12	13	11	12	7.864205e+00	9.083500e+00	6.815871e+00	9.491354e+00	8.406192e+00	4.590762e+00	9.511502e+00	4.444381e+00	7.918215e+00	32.448000
FCB	1	2615760000	7.517919e+00	7.517919e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	10	10	11	13	10	12	7.925289e+00	8.967707e+00	7.025001e+00	9.608965e+00	8.541156e+00	3.582525e+00	9.471722e+00	4.694467e+00	7.844442e+00	27.394000
FCB	1	2615800000	7.443406e+00	7.443406e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	9	9	12	12	11	11	7.661886e+00	8.930715e+00	7.822801e+00	9.285986e+00	8.588293e+00	2.622771e+00	9.382975e+00	4.598279e+00	8.096951e+00	29.671000
FCB	1	2615840000	7.380353e+00	7.380353e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	12	9	8	11	13	12	12	7.496329e+00	8.643062e+00	7.879871e+00	7.851788e+00	8.748139e+00	3.071967e+00	9.322373e+00	5.020403e+00	8.389249e+00	63.133000
FCB	1	2615880000	6.901064e+00	6.901064e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	10	10	8	12	12	11	12	7.231860e+00	8.819774e+00	7.974931e+00	3.627401e+00	8.648331e+00	2.640540e+00	9.189393e+00	5.241651e+00	8.735695e+00	56.285000
FCB	1	2615920000	7.669012e+00	7.669012e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	9	9	12	13	12	12	7.717134e+00	9.013324e+00	7.873625e+00	8.732423e+00	8.900771e+00	3.000881e+00	9.368683e+00	5.377636e+00	9.036630e+00	34.804000
FCB	1	2615960000	7.607620e+00	7.607620e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	10	10	11	13	12	12	7.957954e+00	9.322827e+00	7.575324e+00	8.442868e+00	8.728678e+00	2.617333e+00	9.646071e+00	5.181708e+00	8.995814e+00	49.265000
FCB	1	2616000000	7.493423e+00	7.493423e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	9	12	12	12	10	11	8.397146e+00	9.311313e+00	7.864743e+00	6.865932e+00	8.526058e+00	2.461424e+00	9.641540e+00	5.221707e+00	9.150946e+00	47.845000
FCB	1	2616040000	7.620688e+00	7.620688e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	10	13	11	13	9	9	8.484876e+00	9.184407e+00	8.042681e+00	7.627541e+00	8.505876e+00	2.234542e+00	9.625255e+00	5.766282e+00	9.114736e+00	52.774000
FCB	1	2616080000	7.020533e+00	7.020533e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	9	12	11	12	7	8	8.983981e+00	8.638434e+00	7.983719e+00	7.774344e+00	8.315450e+00	2.005516e+00	9.427803e+00	9.827401e-01	9.072812e+00	54.616000
FCB	1	2616120000	nan	7.468118e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	9	12	12	13	7	9	8.753665e+00	7.528264e+00	6.861813e+00	7.621233e+00	8.398855e+00	2.077664e+00	9.434012e+00	nan	9.069438e+00	45.896000
FCB	1	2616160000	6.869273e+00	6.869273e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	11	11	13	6	7	8.956827e+00	7.297924e+00	6.584778e+00	8.179227e+00	8.639517e+00	1.932662e+00	9.490822e+00	1.424412e+00	9.317288e+00	51.949000
FCB	1	2616200000	6.634223e+00	6.634223e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	12	11	12	7	6	8.674657e+00	7.167317e+00	6.768852e+00	8.226975e+00	8.735635e+00	2.090774e+00	9.086494e+00	5.046510e-02	8.906835e+00	53.398000
FCB	1	2616240000	6.949476e+00	6.949476e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	8	12	11	13	9	7	8.625168e+00	7.874483e+00	6.844928e+00	7.612384e+00	8.692620e+00	2.222492e+00	9.199923e+00	2.853781e+00	8.619504e+00	51.760000
FCB	1	2616280000	6.898026e+00	6.898026e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	11	11	12	12	7	7.996609e+00	8.095095e+00	7.289691e+00	7.120080e+00	8.203677e+00	3.086893e+00	9.075907e+00	2.529513e+00	8.684768e+00	51.979000
FCB	1	2616320000	6.725799e+00	6.725799e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	12	9	12	12	8	7.481834e+00	7.982450e+00	7.664576e+00	6.828529e+00	8.168234e+00	2.247482e+00	8.971841e+00	2.664052e+00	8.523191e+00	36.067000
FCB	1	2616360000	6.709260e+00	6.709260e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	10	12	10	12	12	9	7.802706e+00	8.407879e+00	7.611468e+00	6.936561e+00	7.758329e+00	2.260390e+00	8.691084e+00	2.710329e+00	8.204589e+00	30.576000
FCB	1	2616400000	5.309192e+00	5.309192e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	9	11	10	12	13	10	7.498663e+00	8.131555e+00	6.979222e+00	7.104641e+00	7.247393e+00	1.448649e+00	8.029181e+00	1.561506e+00	-2.180802e-01	52.822000
FCB	1	2616440000	5.210136e+00	5.210136e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	8	10	9	12	13	12	7.468563e+00	7.875845e+00	6.886954e+00	6.864378e+00	7.100641e+00	1.500124e+00	7.803572e+00	1.613298e+00	-2.221472e-01	26.505000
FCB	1	2616480000	5.379317e+00	5.379317e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	8	9	10	12	12	12	7.606334e+00	7.654777e+00	6.548410e+00	7.378252e+00	6.920474e+00	1.271986e+00	7.652476e+00	3.593382e+00	-2.122399e-01	53.789000
FCB	1	2616520000	5.320221e+00	5.320221e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	12	9	9	11	13	13	13	7.689409e+00	7.354507e+00	6.230122e+00	7.285515e+00	7.166343e+00	1.320307e+00	7.519500e+00	3.522781e+00	-2.064954e-01	35.661000
FCB	1	2616560000	5.135601e+00	5.135601e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	12	9	8	10	13	13	13	7.576933e+00	6.385987e+00	5.581561e+00	7.121618e+00	6.826324e+00	1.406475e+00	7.465524e+00	4.037554e+00	-1.815693e-01	54.553000
FCB	1	2616600000	5.693686e+00	5.693686e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	9	11	12	12	12	7.327132e+00	6.000854e+00	5.763413e+00	5.300875e+00	6.400332e+00	1.458839e+00	7.295462e+00	3.938588e+00	7.757683e+00	47.159000
FCB	1	2616640000	5.740535e+00	5.740535e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	13	9	9	12	13	13	12	7.826091e+00	5.890255e+00	5.766216e+00	4.729652e+00	6.605274e+00	1.741537e+00	7.720990e+00	3.797934e+00	7.586868e+00	39.328000
FCB	1	2616680000	5.459035e+00	5.459035e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	8	9	12	12	12	11	7.346994e+00	5.408120e+00	5.838967e+00	6.834819e+00	6.309248e+00	1.847608e+00	4.743752e+00	3.131398e+00	7.670405e+00	35.100000
FCB	1	2616720000	5.326686e+00	5.326686e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	9	11	10	12	13	11	7.200245e+00	5.653809e+00	6.140907e+00	6.847199e+00	6.228754e+00	1.984313e+00	3.806411e+00	2.629972e+00	7.448558e+00	52.338000
FCB	1	2616760000	5.341067e+00	5.341067e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	8	12	11	12	12	11	7.115733e+00	6.017626e+00	6.119995e+00	6.174150e+00	6.411178e+00	2.010603e+00	4.154776e+00	2.545427e+00	7.520114e+00	51.450000
FCB	1	2616800000	5.563387e+00	5.563387e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	13	9	11	11	12	13	11	7.077116e+00	6.408360e+00	6.791950e+00	6.345079e+00	6.668190e+00	1.982019e+00	4.876211e+00	2.624587e+00	7.296975e+00	47.470000
FCB	1	2616840000	5.659036e+00	5.659036e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	12	8	12	11	13	13	12	7.346641e+00	6.550594e+00	7.023312e+00	6.165230e+00	6.863469e+00	1.748745e+00	5.003888e+00	2.683427e+00	7.546015e+00	29.282000
FCB	1	2616880000	6.128737e+00	6.128737e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	12	8	12	12	12	12	12	7.446298e+00	7.097098e+00	6.789951e+00	6.796600e+00	6.960544e+00	1.788859e+00	7.098142e+00	3.112967e+00	8.068173e+00	50.545000
FCB	1	2616920000	6.313944e+00	6.313944e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	12	12	12	13	13	7.475554e+00	7.329538e+00	6.524088e+00	7.115893e+00	6.823814e+00	1.641479e+00	8.445652e+00	3.321150e+00	8.148331e+00	47.190000
FCB	1	2616960000	6.380034e+00	6.380034e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	8	11	13	11	13	13	7.357499e+00	7.496263e+00	6.460498e+00	7.290598e+00	6.834002e+00	2.141906e+00	8.322522e+00	3.518140e+00	7.998879e+00	34.585000
FCB	1	2617000000	6.140841e+00	6.140841e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	11	11	13	13	7.052593e+00	7.778853e+00	6.443659e+00	4.333854e+00	6.970107e+00	2.418514e+00	8.254904e+00	3.758639e+00	8.256449e+00	32.183000
FCB	1	2617040000	6.581310e+00	6.581310e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	13	8	11	12	12	13	12	7.120751e+00	7.841886e+00	6.686071e+00	7.585732e+00	6.722084e+00	2.584606e+00	8.408893e+00	3.936475e+00	8.345288e+00	42.572000
FCB	1	2617080000	6.645035e+00	6.645035e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	11	12	13	12	11	7.037883e+00	8.063402e+00	6.604573e+00	7.833158e+00	6.544267e+00	2.445088e+00	8.450164e+00	4.161925e+00	8.664855e+00	30.170000
FCB	1	2617120000	6.581095e+00	6.581095e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	12	11	13	13	12	6.802260e+00	7.891492e+00	6.659375e+00	7.896766e+00	6.174152e+00	2.885482e+00	8.281739e+00	4.203950e+00	8.434642e+00	50.279000
FCB	1	2617160000	6.553471e+00	6.553471e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	10	11	11	12	11	6.583506e+00	7.642980e+00	6.763819e+00	7.878400e+00	6.444261e+00	2.816108e+00	8.256394e+00	4.311160e+00	8.284611e+00	44.226000
FCB	1	2617200000	6.428082e+00	6.428082e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	10	12	12	13	12	6.308744e+00	7.556017e+00	6.874330e+00	8.192118e+00	5.195092e+00	2.459028e+00	8.315003e+00	4.453582e+00	8.498821e+00	33.665000
FCB	1	2617240000	6.234882e+00	6.234882e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	10	13	12	13	12	6.326286e+00	7.379367e+00	6.922100e+00	6.561252e+00	5.406399e+00	1.916316e+00	8.282224e+00	4.754640e+00	8.565357e+00	45.115000
FCB	1	2617280000	6.680433e+00	6.680433e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	10	12	13	13	12	6.280474e+00	7.547305e+00	7.373742e+00	7.616457e+00	6.781855e+00	2.181209e+00	8.592538e+00	5.069580e+00	8.680735e+00	40.529000
FCB	1	2617320000	6.732046e+00	6.732046e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	11	11	11	13	12	6.436546e+00	7.767595e+00	7.490858e+00	7.873567e+00	6.254957e+00	2.386764e+00	8.374364e+00	5.228185e+00	8.775578e+00	38.236000
FCB	1	2617360000	6.961039e+00	6.961039e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	12	12	12	10	6.837802e+00	8.173815e+00	7.346775e+00	7.695605e+00	6.845970e+00	2.408425e+00	8.604381e+00	5.706194e+00	9.030380e+00	35.693000
FCB	1	2617400000	7.007498e+00	7.007498e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	14	11	12	12	11	6.598365e+00	8.264703e+00	7.097085e+00	8.047802e+00	6.738407e+00	2.236034e+00	8.733161e+00	6.304781e+00	9.047148e+00	27.520000
FCB	1	2617440000	6.944924e+00	6.944924e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	12	13	10	6.808981e+00	7.594475e+00	6.935446e+00	7.864914e+00	7.050980e+00	2.662842e+00	8.727443e+00	5.858940e+00	9.000292e+00	31.060000
FCB	1	2617480000	6.878710e+00	6.878710e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	13	13	11	6.916691e+00	6.941401e+00	6.962683e+00	7.825712e+00	6.826160e+00	2.982126e+00	8.786756e+00	5.855107e+00	8.811756e+00	26.506000
FCB	1	2617520000	6.785783e+00	6.785783e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	11	12	13	13	10	6.741167e+00	6.640055e+00	7.234551e+00	7.600416e+00	6.846310e+00	2.903160e+00	8.689501e+00	5.955739e+00	8.461146e+00	34.663000
FCB	1	2617560000	6.935821e+00	6.935821e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	12	13	10	6.648996e+00	6.450567e+00	7.138432e+00	8.888658e+00	7.299844e+00	3.112368e+00	8.814007e+00	5.790635e+00	8.278877e+00	53.119000
FCB	1	2617600000	6.256467e+00	6.256467e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	10	10	13	12	13	10	6.520581e+00	7.750093e+00	6.610260e+00	4.922192e+00	6.636638e+00	2.059183e+00	8.458811e+00	5.184663e+00	8.165781e+00	36.379000
FCB	1	2617640000	6.219161e+00	6.219161e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	11	13	11	13	10	6.362895e+00	7.639156e+00	6.320438e+00	5.732010e+00	6.287039e+00	2.896767e+00	7.685873e+00	5.118738e+00	7.929528e+00	26.302000
FCB	1	2617680000	5.474617e+00	5.474617e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	10	13	13	12	12	5.921807e+00	6.855133e+00	6.001507e+00	5.652855e+00	5.548819e+00	3.226086e+00	3.794012e+00	5.126118e+00	7.145215e+00	37.377000
FCB	1	2617720000	5.135992e+00	5.135992e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	12	12	11	13	11	5.613445e+00	6.408749e+00	5.610933e+00	5.612128e+00	4.675922e+00	2.275090e+00	4.264189e+00	4.989854e+00	6.773620e+00	26.380000
FCB	1	2617760000	5.214771e+00	5.214771e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	10	12	12	11	13	11	6.635949e+00	5.983074e+00	5.335027e+00	7.426188e+00	4.022099e+00	1.938079e+00	5.516018e+00	3.910535e+00	6.165972e+00	26.754000
FCB	1	2617800000	6.303958e+00	6.303958e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	13	11	13	12	11	7.848448e+00	5.860700e+00	8.177166e+00	8.844789e+00	8.758302e+00	7.957400e-01	7.728068e+00	2.344966e+00	6.377441e+00	32.791000
FCB	1	2617840000	6.833987e+00	6.833987e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	13	11	11	11	12	8.507944e+00	5.792155e+00	8.706942e+00	8.989021e+00	9.162379e+00	3.599957e+00	8.025967e+00	2.066553e+00	6.654968e+00	44.148000
FCB	1	2617880000	7.370386e+00	7.370386e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	12	10	13	11	12	8.958903e+00	8.414470e+00	9.234379e+00	9.162077e+00	8.788908e+00	3.604433e+00	8.449210e+00	1.471824e+00	8.249268e+00	51.620000
