FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	1418160000	5.303060e+00	5.303060e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	10	10	8.554867e+00	5.389432e+00	3.499375e+00	6.230304e+00	8.332185e+00	-1.878025e-01	18.253000
BVB	1	1418200000	5.567208e+00	5.567208e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	10	12	8.258443e+00	5.927172e+00	5.457743e+00	8.063908e+00	5.900034e+00	-2.040499e-01	22.479000
BVB	1	1418240000	5.511805e+00	5.511805e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	9	12	8.285721e+00	5.825768e+00	4.356972e+00	8.664568e+00	6.147380e+00	-2.095806e-01	17.815000
BVB	1	1418280000	5.093037e+00	5.093037e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	11	12	7.968195e+00	6.326775e+00	4.661255e+00	7.509854e+00	4.280906e+00	-1.887664e-01	17.176000
BVB	1	1418320000	4.589753e+00	4.589753e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	11	13	7.671950e+00	6.392108e+00	5.023650e+00	5.024391e+00	3.635163e+00	-2.087417e-01	27.612000
BVB	1	1418360000	5.166686e+00	5.166686e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	11	11	7.765630e+00	6.602150e+00	5.939330e+00	6.287896e+00	4.559542e+00	-1.544297e-01	32.276000
BVB	1	1418400000	5.379875e+00	5.379875e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	12	8.538963e+00	7.200221e+00	6.803721e+00	6.274404e+00	3.663100e+00	-2.011608e-01	23.947000
BVB	1	1418440000	5.827624e+00	5.827624e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	12	8.593055e+00	7.068179e+00	7.741168e+00	7.327036e+00	4.449227e+00	-2.129217e-01	21.528000
BVB	1	1418480000	6.193239e+00	6.193239e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	12	7.879410e+00	8.241199e+00	8.653414e+00	7.444737e+00	5.146859e+00	-2.061864e-01	16.364000
BVB	1	1418520000	6.256148e+00	6.256148e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	12	8.072135e+00	8.475103e+00	9.032912e+00	7.856009e+00	4.303031e+00	-2.023017e-01	20.577000
BVB	1	1418560000	6.575966e+00	6.575966e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	13	7.114160e+00	8.276767e+00	9.226535e+00	8.877781e+00	6.172880e+00	-2.123270e-01	28.127000
BVB	1	1418600000	5.239464e+00	5.239464e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	13	7.498894e+00	7.838726e+00	-2.314316e-01	8.808264e+00	7.750943e+00	-2.286111e-01	20.608000
BVB	1	1418640000	5.177385e+00	5.177385e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	13	7.759390e+00	8.073188e+00	-2.326728e-01	8.376377e+00	7.317751e+00	-2.297207e-01	32.650000
BVB	1	1418680000	5.025073e+00	5.025073e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	12	7.438217e+00	9.035225e+00	-2.424354e-01	7.536879e+00	6.612159e+00	-2.296062e-01	16.895000
BVB	1	1418720000	4.748587e+00	4.748587e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	13	6.355358e+00	8.689847e+00	-2.436632e-01	7.711990e+00	5.313577e+00	6.644114e-01	32.667000
BVB	1	1418760000	4.175589e+00	4.175589e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	12	7.160571e+00	8.275358e+00	-2.423558e-01	7.434175e+00	2.129916e+00	2.958708e-01	17.971000
BVB	1	1418800000	3.985176e+00	3.985176e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	12	7.578173e+00	7.432621e+00	-2.481275e-01	6.872033e+00	1.779242e+00	4.971166e-01	29.687000
BVB	1	1418840000	3.507491e+00	3.507491e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	11	7.314760e+00	7.446362e+00	-1.682995e-01	5.616216e+00	4.949145e-01	3.409941e-01	21.574000
BVB	1	1418880000	4.540715e+00	4.540715e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	12	12	6.823347e+00	6.904863e+00	5.000228e+00	5.599211e+00	2.700797e+00	2.158408e-01	31.903000
BVB	1	1418920000	4.739129e+00	4.739129e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	11	12	6.650681e+00	6.826492e+00	5.427293e+00	6.871878e+00	2.504393e+00	1.540375e-01	21.684000
BVB	1	1418960000	5.030201e+00	5.030201e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	12	12	7.946955e+00	6.264125e+00	6.334090e+00	6.796389e+00	2.652695e+00	1.869540e-01	32.417000
BVB	1	1419000000	5.134124e+00	5.134124e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	11	13	7.807491e+00	6.741622e+00	7.072899e+00	7.274260e+00	1.870535e+00	3.793667e-02	17.222000
BVB	1	1419040000	5.870458e+00	5.870458e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	11	12	8.546909e+00	6.985460e+00	8.093264e+00	7.047219e+00	4.623502e+00	-7.360488e-02	16.240000
BVB	1	1419080000	6.969862e+00	6.969862e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	13	8.931412e+00	6.947104e+00	8.649769e+00	7.657072e+00	9.783410e+00	-1.495950e-01	16.708000
BVB	1	1419120000	6.995102e+00	6.995102e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	12	9.533125e+00	7.265978e+00	9.452256e+00	8.578521e+00	7.316812e+00	-1.760812e-01	21.980000
BVB	1	1419160000	7.177491e+00	7.177491e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	11	9.310842e+00	7.691885e+00	9.619219e+00	8.481148e+00	8.152051e+00	-1.901994e-01	22.339000
BVB	1	1419200000	7.443392e+00	7.443392e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	9	9.933938e+00	8.494561e+00	8.954398e+00	8.473878e+00	8.989068e+00	-1.854938e-01	23.213000
BVB	1	1419240000	7.211173e+00	7.211173e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	11	6	9.552247e+00	9.088697e+00	8.004839e+00	7.902724e+00	8.916720e+00	-1.981913e-01	25.756000
BVB	1	1419280000	nan	8.509563e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	11	4	9.543710e+00	8.495699e+00	8.578508e+00	8.282826e+00	7.647074e+00	nan	21.670000
BVB	1	1419320000	nan	6.876211e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	1	8.764771e+00	7.340716e+00	8.304742e+00	6.060916e+00	3.909907e+00	nan	17.830000
BVB	1	1419360000	nan	4.559028e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	11	1	3.961437e+00	4.394857e+00	7.274301e+00	3.893807e+00	3.270739e+00	nan	18.502000
BVB	1	1419400000	nan	2.987782e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	1	4.751937e+00	3.025622e+00	6.023923e+00	8.756113e-01	2.618170e-01	nan	22.417000
BVB	1	1419440000	5.378686e+00	5.378686e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	12	3	7.158425e+00	4.717515e+00	8.459325e+00	8.010103e+00	1.397323e-01	3.787014e+00	23.837000
BVB	1	1419480000	6.688398e+00	6.688398e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	6	7.890459e+00	6.773788e+00	8.982360e+00	7.087846e+00	5.607341e+00	3.788590e+00	23.041000
BVB	1	1419520000	5.812674e+00	5.812674e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	11	8	7.348729e+00	8.069799e+00	9.135017e+00	7.176908e+00	3.339966e+00	-1.943751e-01	16.333000
BVB	1	1419560000	5.426965e+00	5.426965e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	11	11	6.196838e+00	8.039753e+00	8.998679e+00	6.150300e+00	3.390257e+00	-2.140364e-01	16.162000
BVB	1	1419600000	4.914311e+00	4.914311e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	12	12	5.377446e+00	7.194105e+00	8.384038e+00	5.866271e+00	2.883034e+00	-2.190272e-01	24.414000
BVB	1	1419640000	4.178743e+00	4.178743e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	12	5.049304e+00	6.195506e+00	7.433149e+00	5.849950e+00	7.758776e-01	-2.313262e-01	31.028000
BVB	1	1419680000	3.860453e+00	3.860453e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	12	13	5.053664e+00	5.567205e+00	7.174356e+00	4.288203e+00	1.318424e+00	-2.391332e-01	24.211000
BVB	1	1419720000	3.324947e+00	3.324947e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	13	12	5.274554e+00	3.931370e+00	6.890386e+00	3.988374e+00	1.135067e-01	-2.485098e-01	18.595000
BVB	1	1419760000	2.949204e+00	2.949204e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	12	4.917319e+00	5.143040e+00	5.150692e+00	2.436443e+00	3.001337e-01	-2.523999e-01	19.796000
BVB	1	1419800000	3.879044e+00	3.879044e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	11	12	5.321283e+00	6.102126e+00	5.915646e+00	2.330900e+00	3.843211e+00	-2.389036e-01	20.264000
BVB	1	1419840000	3.907413e+00	3.907413e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	11	12	5.043369e+00	6.165326e+00	6.174461e+00	1.913920e+00	3.680821e+00	4.665806e-01	16.646000
BVB	1	1419880000	2.687584e+00	2.687584e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	13	4.228589e+00	5.922856e+00	-2.753485e-01	1.513422e+00	4.502739e+00	2.332471e-01	17.113000
BVB	1	1419920000	5.022755e+00	5.022755e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	13	4.096650e+00	6.639297e+00	7.851517e+00	8.391941e+00	2.890597e+00	2.665275e-01	16.412000
BVB	1	1419960000	5.966042e+00	5.966042e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	12	6.435521e+00	8.206728e+00	8.662082e+00	7.424153e+00	5.131881e+00	-6.411210e-02	16.255000
BVB	1	1420000000	5.809284e+00	5.809284e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	11	6.375063e+00	8.189041e+00	8.395737e+00	7.484223e+00	4.602726e+00	-1.910862e-01	16.255000
BVB	1	1420040000	4.861920e+00	4.861920e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	10	5.821094e+00	6.422879e+00	6.990036e+00	5.266124e+00	4.878826e+00	-2.074391e-01	25.023000
BVB	1	1420080000	4.730609e+00	4.730609e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	11	5.437834e+00	7.168549e+00	3.123377e+00	4.669060e+00	8.203065e+00	-2.182293e-01	28.611000
BVB	1	1420120000	4.699453e+00	4.699453e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	13	10	5.924040e+00	7.195533e+00	3.056197e+00	5.145636e+00	7.098144e+00	-2.228341e-01	17.660000
BVB	1	1420160000	3.679205e+00	3.679205e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	13	11	1.409748e+00	7.163167e+00	-2.164393e-01	5.628801e+00	8.348694e+00	-2.587405e-01	23.930000
BVB	1	1420200000	nan	3.352534e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	12	10	12	-2.649192e-01	6.374973e+00	nan	3.714820e+00	7.197431e+00	-2.596329e-01	22.994000
BVB	1	1420240000	2.739762e+00	2.739762e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	13	8	12	-2.795951e-01	5.613057e+00	3.707348e+00	3.325290e+00	4.362300e+00	-2.898260e-01	26.770000
BVB	1	1420280000	1.209982e+00	1.209982e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	7	11	-2.814674e-01	3.195191e+00	1.030668e+00	3.927216e+00	-3.514058e-01	-2.603132e-01	17.144000
BVB	1	1420320000	nan	1.117379e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	6	8	-2.273998e-01	2.418006e+00	3.975938e+00	-2.841477e-01	nan	-2.954989e-01	26.489000
BVB	1	1420360000	1.239542e+00	1.239542e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	7	6	-2.859377e-01	3.450265e+00	5.210569e+00	-2.387835e-01	-3.491571e-01	-3.497016e-01	21.263000
BVB	1	1420400000	1.320043e+00	1.320043e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	8	4	-2.951374e-01	4.599468e+00	4.194033e+00	-1.913524e-01	-3.714754e-02	-3.496074e-01	18.205000
BVB	1	1420440000	nan	1.599450e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	10	1	-2.897721e-01	4.277078e+00	4.137580e+00	-4.853988e-02	-7.909668e-02	nan	19.531000
BVB	1	1420480000	nan	3.486471e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	1	6.346418e+00	5.282636e+00	5.294424e+00	2.539246e-01	2.549542e-01	nan	22.948000
BVB	1	1420520000	2.722802e+00	2.722802e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	12	3	5.069009e+00	6.330970e+00	4.477436e+00	3.182730e-01	3.935106e-01	-2.523871e-01	27.425000
BVB	1	1420560000	2.376221e+00	2.376221e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	12	12	5	4.916387e+00	5.023111e+00	3.788581e+00	4.717061e-01	3.102943e-01	-2.527535e-01	20.499000
BVB	1	1420600000	1.361358e+00	1.361358e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	12	7	4.362557e+00	3.728556e+00	-3.325535e-01	2.480077e-01	5.168190e-01	-3.552367e-01	16.957000
BVB	1	1420640000	3.198074e+00	3.198074e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	13	11	9	5.618782e+00	5.356659e+00	-3.100993e-01	-5.530075e-03	3.635329e+00	4.893306e+00	17.909000
BVB	1	1420680000	2.596101e+00	2.596101e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	12	12	11	5.487086e+00	6.265257e+00	-2.756719e-01	-2.897871e-01	4.700607e+00	-3.108849e-01	23.837000
BVB	1	1420720000	2.435277e+00	2.435277e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	13	12	11	5.025428e+00	5.761254e+00	-2.162178e-01	-3.132287e-01	4.664370e+00	-3.099457e-01	21.559000
BVB	1	1420760000	1.985084e+00	1.985084e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	12	12	11	3.433843e+00	5.012483e+00	-1.748185e-01	-3.132553e-01	4.182561e+00	-2.303071e-01	16.037000
BVB	1	1420800000	2.192510e+00	2.192510e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	10	13	13	13	3.402557e+00	2.877684e+00	-2.282897e-01	4.008115e+00	3.335462e+00	-2.404689e-01	16.146000
BVB	1	1420840000	1.840664e+00	1.840664e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	9	13	12	12	6.519707e-01	6.006706e+00	-2.977389e-01	5.201031e+00	-2.154798e-01	-3.025053e-01	32.214000
BVB	1	1420880000	1.898864e+00	1.898864e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	13	12	11	-1.232879e-01	5.406652e+00	-1.809870e-01	5.553612e+00	1.013436e+00	-2.762407e-01	17.722000
BVB	1	1420920000	1.802924e+00	1.802924e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	13	11	11	-2.077423e-01	4.379314e+00	-2.044530e-02	4.250894e+00	1.320163e+00	1.095361e+00	32.167000
BVB	1	1420960000	1.710241e+00	1.710241e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	11	11	4.441198e-01	4.585450e+00	-8.611491e-02	3.747222e+00	1.182055e+00	3.887110e-01	16.957000
BVB	1	1421000000	9.051075e-01	9.051075e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	11	11	-3.284910e-01	1.091178e+00	3.956774e-02	1.679879e+00	1.186733e+00	1.761778e+00	23.992000
BVB	1	1421040000	7.935438e-01	7.935438e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	10	10	-3.317629e-01	2.148242e-01	3.269875e-01	6.526507e-01	1.588013e+00	2.310550e+00	32.230000
BVB	1	1421080000	7.273735e-01	7.273735e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	11	12	-3.301216e-01	8.620267e-03	2.187235e-01	5.426487e-01	1.965849e+00	1.958521e+00	18.158000
BVB	1	1421120000	7.782622e-01	7.782622e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	10	11	-3.385557e-01	8.565872e-04	-4.714848e-02	9.920805e-01	2.222868e+00	1.839472e+00	25.304000
BVB	1	1421160000	4.991109e-01	4.991109e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	10	12	-3.502972e-01	5.544651e-02	-2.748917e-01	1.625177e+00	1.725093e+00	2.141381e-01	19.749000
BVB	1	1421200000	6.185056e-01	6.185056e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	9	13	-3.543571e-01	2.292700e-01	-3.349286e-01	2.180810e+00	2.173197e+00	-1.829572e-01	27.800000
BVB	1	1421240000	6.656661e-01	6.656661e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	8	12	-3.771291e-01	-3.745917e-01	-3.804033e-01	2.416519e+00	2.959367e+00	-2.497653e-01	17.270000
BVB	1	1421280000	9.902839e-01	9.902839e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	10	11	-3.594274e-01	-3.465673e-01	8.025717e-01	2.604160e+00	3.428724e+00	-1.877572e-01	16.208000
BVB	1	1421320000	1.025464e+00	1.025464e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	10	12	-3.294848e-01	-3.271560e-01	1.381502e+00	2.947065e+00	2.570887e+00	-9.002688e-02	21.965000
BVB	1	1421360000	1.517767e+00	1.517767e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	9	11	-3.148572e-01	-3.140487e-01	1.369413e+00	4.402071e+00	3.840559e+00	1.234648e-01	18.096000
BVB	1	1421400000	1.236059e+00	1.236059e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	8	12	-3.249673e-01	-3.243970e-01	1.536113e+00	4.279253e+00	2.495536e+00	-2.451837e-01	32.198000
BVB	1	1421440000	1.141777e+00	1.141777e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	8	11	-3.333367e-01	-3.313490e-01	1.672367e+00	3.786207e+00	2.292246e+00	-2.354711e-01	19.313000
BVB	1	1421480000	2.274126e+00	2.274126e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	9	13	-2.931032e-01	3.758865e+00	2.308626e+00	4.416613e+00	2.461441e+00	9.923175e-01	24.430000
BVB	1	1421520000	2.944068e+00	2.944068e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	8	13	-2.485941e-01	4.307114e+00	1.918081e+00	4.664383e+00	4.926946e+00	2.096477e+00	25.038000
BVB	1	1421560000	3.562564e+00	3.562564e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	9	12	-2.386143e-01	4.991922e+00	1.867287e+00	4.766939e+00	6.626938e+00	3.360912e+00	25.771000
BVB	1	1421600000	3.437210e+00	3.437210e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	12	-2.345521e-01	3.587603e+00	2.236342e+00	5.185160e+00	6.475586e+00	3.373123e+00	26.270000
BVB	1	1421640000	3.977143e+00	3.977143e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	9	-2.356765e-01	3.450436e+00	4.913059e+00	5.834414e+00	6.901560e+00	2.999067e+00	16.318000
BVB	1	1421680000	4.303556e+00	4.303556e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	7	-2.281696e-01	4.144311e+00	7.248392e+00	7.034555e+00	7.868713e+00	-2.464680e-01	20.670000
BVB	1	1421720000	5.055439e+00	5.055439e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	12	5	-2.069416e-01	5.503716e+00	9.172270e+00	7.429084e+00	8.680950e+00	-2.464419e-01	24.648000
BVB	1	1421760000	nan	6.388052e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	13	12	2	-2.083236e-01	6.481090e+00	8.678664e+00	7.568022e+00	9.420809e+00	nan	23.384000
BVB	1	1421800000	nan	5.080883e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	5	12	13	0	-2.016854e-01	7.489580e+00	-1.492127e-01	8.550079e+00	9.715656e+00	nan	24.367000
BVB	1	1421840000	nan	6.292267e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	5	13	12	1	6.557925e+00	7.002740e+00	nan	8.923757e+00	2.684646e+00	nan	20.124000
BVB	1	1421880000	nan	7.691108e+00	3	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	4	13	13	4	7.622848e+00	nan	nan	8.178973e+00	7.271502e+00	nan	11.528000
BVB	1	1421920000	3.897952e+00	3.897952e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	6	13	12	6	8.055267e+00	8.356566e+00	-6.791445e-02	7.254307e+00	-2.299590e-01	1.944484e-02	27.301000
BVB	1	1421960000	4.118355e+00	4.118355e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	8	13	12	8	7.919819e+00	1.262569e+00	6.476976e+00	7.894200e+00	-2.491053e-01	1.405669e+00	26.925000
BVB	1	1422000000	3.639389e+00	3.639389e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	11	7.197882e+00	2.524392e+00	5.327006e+00	7.197971e+00	-2.556217e-01	-1.552956e-01	32.402000
BVB	1	1422040000	3.470304e+00	3.470304e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	12	12	6.908602e+00	1.443983e+00	5.838160e+00	7.105006e+00	-2.571551e-01	-2.167722e-01	16.958000
BVB	1	1422080000	3.533979e+00	3.533979e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	9	12	12	13	6.426879e+00	2.119445e+00	6.195704e+00	6.907354e+00	-2.567117e-01	-1.887988e-01	32.479000
BVB	1	1422120000	4.039834e+00	4.039834e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	13	7.252972e+00	3.045158e+00	6.494116e+00	7.643193e+00	-2.506731e-01	5.423540e-02	18.532000
BVB	1	1422160000	4.529580e+00	4.529580e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	11	12	7.750776e+00	3.694591e+00	7.552797e+00	7.914214e+00	2.639322e-01	1.170753e-03	18.689000
BVB	1	1422200000	5.683718e+00	5.683718e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	11	13	7.080138e+00	6.263458e+00	7.283056e+00	7.433007e+00	4.301457e+00	1.741190e+00	17.847000
BVB	1	1422240000	6.090407e+00	6.090407e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	10	12	7.233310e+00	7.350170e+00	7.540015e+00	6.857380e+00	3.847675e+00	3.713890e+00	16.083000
BVB	1	1422280000	6.149718e+00	6.149718e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	12	12	13	7.434983e+00	6.732668e+00	8.008283e+00	7.099453e+00	4.534848e+00	3.088075e+00	20.997000
BVB	1	1422320000	5.881689e+00	5.881689e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	11	13	7.140050e+00	6.834902e+00	7.386732e+00	6.648407e+00	4.297870e+00	2.982173e+00	32.121000
BVB	1	1422360000	5.902249e+00	5.902249e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	12	12	6.630286e+00	6.754233e+00	7.396576e+00	6.774681e+00	5.005371e+00	2.852346e+00	16.927000
BVB	1	1422400000	6.108789e+00	6.108789e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	13	13	7.526620e+00	6.456267e+00	8.256114e+00	7.763229e+00	4.014240e+00	2.636264e+00	22.557000
