FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1261480000	5.610495e+00	5.610495e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	9	10	13	11	12	12	8.551684e+00	-2.125182e-01	6.101462e+00	5.040967e+00	8.111715e+00	7.744667e+00	6.507413e+00	-1.895768e-01	8.838644e+00	34.757000
FCB	1	1261520000	5.794916e+00	5.794916e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	11	12	12	12	13	8.593694e+00	-2.132549e-01	6.355000e+00	5.544140e+00	7.934252e+00	7.824385e+00	7.162783e+00	-2.305603e-01	9.183803e+00	38.080000
FCB	1	1261560000	5.672145e+00	5.672145e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	10	13	12	12	12	8.595542e+00	-2.146025e-01	6.444951e+00	5.121615e+00	6.475144e+00	7.919339e+00	7.881485e+00	-2.346165e-01	9.060444e+00	39.078000
FCB	1	1261600000	5.600006e+00	5.600006e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	11	13	12	12	13	8.383884e+00	-2.075415e-01	6.370773e+00	5.248826e+00	5.449657e+00	8.332639e+00	7.923386e+00	-2.336857e-01	9.132112e+00	33.945000
FCB	1	1261640000	5.389977e+00	5.389977e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	11	12	12	12	13	7.588745e+00	-2.015510e-01	5.560161e+00	4.822793e+00	5.392640e+00	8.353456e+00	8.225208e+00	-2.323089e-01	9.000647e+00	33.400000
FCB	1	1261680000	5.903663e+00	5.903663e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	11	13	11	13	13	7.524822e+00	-1.915872e-01	6.768697e+00	5.962761e+00	7.521482e+00	8.520265e+00	8.501958e+00	-1.576555e-01	8.682221e+00	40.419000
FCB	1	1261720000	6.288546e+00	6.288546e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	11	13	13	7.935507e+00	-1.968427e-01	7.647843e+00	6.035614e+00	8.026504e+00	8.979018e+00	9.222998e+00	-1.742911e-01	9.120563e+00	45.116000
FCB	1	1261760000	6.381243e+00	6.381243e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	12	13	12	12	12	8.144065e+00	-2.079540e-01	7.578508e+00	6.264316e+00	8.423489e+00	8.555433e+00	9.421050e+00	-1.462885e-01	9.398565e+00	30.638000
FCB	1	1261800000	6.051061e+00	6.051061e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	13	12	13	13	8.395966e+00	-2.159356e-01	7.018037e+00	5.861151e+00	8.427156e+00	7.709207e+00	8.700201e+00	-1.361252e-01	8.699893e+00	39.110000
FCB	1	1261840000	5.427959e+00	5.427959e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	12	13	7.266792e+00	-2.206247e-01	6.682890e+00	4.754187e+00	8.545596e+00	5.884069e+00	7.979398e+00	-8.520448e-02	8.044532e+00	47.097000
FCB	1	1261880000	5.401148e+00	5.401148e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	13	13	12	13	13	6.863283e+00	-2.304587e-01	5.859146e+00	5.478244e+00	8.222030e+00	5.587884e+00	7.491416e+00	1.321659e+00	8.017129e+00	43.383000
FCB	1	1261920000	4.425419e+00	4.425419e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	13	3.764234e+00	-2.408301e-01	5.828249e+00	4.604873e+00	5.285592e+00	2.697260e+00	7.105841e+00	3.507262e+00	7.276294e+00	33.977000
FCB	1	1261960000	4.917964e+00	4.917964e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	13	12	12	2.527163e+00	-2.339779e-01	5.735400e+00	7.534104e+00	6.524483e+00	3.871624e+00	6.300072e+00	4.983251e+00	7.019557e+00	50.856000
FCB	1	1262000000	4.987124e+00	4.987124e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	12	13	13	3.596610e+00	-2.271487e-01	6.056967e+00	6.059644e+00	6.797882e+00	3.958646e+00	5.895567e+00	4.970635e+00	7.775311e+00	28.516000
FCB	1	1262040000	5.233357e+00	5.233357e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	12	13	4.020233e+00	-2.299064e-01	6.625086e+00	6.954105e+00	6.908752e+00	3.830710e+00	6.477512e+00	5.267306e+00	7.246420e+00	32.261000
FCB	1	1262080000	4.456319e+00	4.456319e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	12	13	12	5.248720e+00	-2.752530e-01	6.888603e+00	6.957918e+00	8.896878e-02	3.651034e+00	6.288479e+00	5.089575e+00	6.168830e+00	35.693000
FCB	1	1262120000	3.539661e+00	3.539661e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	13	13	5.282103e+00	-3.133578e-01	2.181413e+00	5.855818e+00	2.137300e+00	2.788312e+00	5.283167e+00	4.607281e+00	4.034915e+00	35.708000
FCB	1	1262160000	3.500267e+00	3.500267e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	12	13	14	12	12	2.942414e+00	-3.165022e-01	5.004846e+00	5.927835e+00	4.396672e+00	4.745963e+00	2.748834e+00	2.542562e+00	3.509778e+00	34.273000
FCB	1	1262200000	3.154222e+00	3.154222e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	10	13	12	13	12	2.003170e+00	-2.946555e-01	6.311331e+00	1.866508e+00	5.828259e+00	5.156711e+00	3.706020e+00	1.975711e+00	1.834942e+00	45.630000
FCB	1	1262240000	3.770626e+00	3.770626e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	8	12	13	12	12	2.017277e+00	-2.892996e-01	6.232301e+00	5.867333e+00	6.320034e+00	5.412755e+00	4.212315e+00	2.074030e+00	2.088888e+00	38.922000
FCB	1	1262280000	3.688453e+00	3.688453e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	7	13	12	12	12	3.177021e+00	-2.083528e-01	5.828407e+00	6.760101e+00	2.956854e+00	4.308295e+00	4.550527e+00	2.683079e+00	3.140148e+00	35.974000
FCB	1	1262320000	nan	4.395732e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	8	12	13	13	12	3.126922e+00	2.535277e+00	5.947713e+00	5.700732e+00	nan	5.038124e+00	5.830715e+00	2.267227e+00	4.719148e+00	37.050000
FCB	1	1262360000	4.154158e+00	4.154158e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	8	13	13	12	11	6.175244e+00	1.230230e+00	7.071936e+00	5.226787e+00	1.183179e-01	5.920658e+00	6.395083e+00	2.404324e-01	5.008736e+00	40.670000
FCB	1	1262400000	3.673203e+00	3.673203e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	10	12	12	13	13	4.789628e+00	1.931159e+00	3.510384e+00	2.595060e+00	5.986548e+00	5.346127e+00	5.417361e+00	3.888017e-01	3.093761e+00	34.741000
FCB	1	1262440000	3.595430e+00	3.595430e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	13	13	4.791110e+00	3.260397e+00	3.389819e+00	2.058875e+00	5.533701e+00	3.502956e+00	5.608930e+00	6.776403e-01	3.535446e+00	34.086000
FCB	1	1262480000	3.447660e+00	3.447660e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	13	13	12	4.595436e+00	3.333806e+00	3.329514e+00	2.773030e+00	4.412949e+00	2.533903e+00	5.247200e+00	7.712255e-01	4.031874e+00	33.354000
FCB	1	1262520000	4.053664e+00	4.053664e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	12	13	13	13	4.500188e+00	5.195161e+00	4.624033e+00	2.549230e+00	3.557368e+00	2.525162e+00	5.380146e+00	3.837902e+00	4.313783e+00	28.345000
FCB	1	1262560000	4.171318e+00	4.171318e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	13	12	13	12	12	4.841044e+00	5.484630e+00	4.640552e+00	3.225384e+00	2.805654e+00	3.310755e+00	5.633220e+00	3.192752e+00	4.407876e+00	32.417000
FCB	1	1262600000	4.219639e+00	4.219639e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	12	12	13	13	4.802914e+00	5.037466e+00	4.663493e+00	2.675543e+00	2.782408e+00	3.537356e+00	5.373916e+00	3.858486e+00	5.245169e+00	28.533000
FCB	1	1262640000	4.452268e+00	4.452268e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	13	12	13	12	13	5.228458e+00	5.535397e+00	4.669777e+00	1.896500e+00	2.879001e+00	4.588385e+00	5.269272e+00	4.247137e+00	5.756480e+00	39.967000
FCB	1	1262680000	6.091562e+00	6.091562e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	12	12	13	12	6.195044e+00	6.986927e+00	4.977214e+00	7.520465e+00	7.793118e+00	5.046579e+00	5.056658e+00	4.622198e+00	6.625853e+00	31.075000
FCB	1	1262720000	5.647900e+00	5.647900e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	11	13	13	12	6.249122e+00	7.305216e+00	5.213519e+00	7.967706e+00	5.397290e+00	5.689806e+00	4.926304e+00	5.036363e+00	3.045774e+00	40.919000
FCB	1	1262760000	6.688449e+00	6.688449e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	13	12	13	12	11	5.904820e+00	8.106508e+00	6.125664e+00	8.067409e+00	7.100097e+00	5.846310e+00	7.369036e+00	4.520512e+00	7.155682e+00	31.715000
FCB	1	1262800000	6.006924e+00	6.006924e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	13	13	11	5.730305e+00	6.194323e+00	5.546118e+00	8.170229e+00	8.543658e+00	5.409126e+00	6.124244e+00	-1.769654e-01	8.521281e+00	29.842000
FCB	1	1262840000	5.415395e+00	5.415395e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	13	11	13	12	12	5.540073e+00	1.915196e+00	5.452736e+00	8.244624e+00	7.131687e+00	5.254997e+00	6.772684e+00	-1.724056e-01	8.598961e+00	26.567000
FCB	1	1262880000	5.342625e+00	5.342625e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	12	12	13	12	4.261655e+00	1.904549e+00	5.586412e+00	8.156573e+00	7.286212e+00	5.260254e+00	7.269303e+00	-1.645067e-01	8.523176e+00	26.473000
FCB	1	1262920000	4.596171e+00	4.596171e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	13	13	13	3.602974e+00	1.844114e+00	5.650457e+00	2.951462e+00	7.166283e+00	5.470381e+00	6.634145e+00	2.048656e-01	7.840859e+00	46.957000
FCB	1	1262960000	4.292107e+00	4.292107e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	13	13	12	12	3.917013e+00	1.175535e+00	5.945678e+00	3.434979e+00	7.120433e+00	3.346010e+00	5.846346e+00	7.732419e-01	7.069728e+00	26.927000
FCB	1	1263000000	4.382168e+00	4.382168e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	12	13	13	3.860736e+00	1.936472e-01	6.556325e+00	3.445665e+00	7.229708e+00	4.055527e+00	6.092671e+00	1.075732e+00	6.929500e+00	37.237000
FCB	1	1263040000	4.839543e+00	4.839543e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	12	13	13	13	5.790270e+00	1.039785e-01	7.042488e+00	3.926090e+00	7.445372e+00	4.268143e+00	6.143302e+00	1.550901e+00	7.285346e+00	43.711000
FCB	1	1263080000	4.991170e+00	4.991170e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	12	13	12	7.162210e+00	-3.193486e-02	7.224914e+00	4.654649e+00	7.611044e+00	3.680775e+00	6.009714e+00	6.870315e-01	7.922122e+00	46.459000
FCB	1	1263120000	4.942177e+00	4.942177e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	12	13	13	13	7.204509e+00	-5.636416e-02	6.922977e+00	5.917149e+00	8.050203e+00	3.652245e+00	6.217424e+00	5.584016e-01	6.013044e+00	43.976000
FCB	1	1263160000	5.536970e+00	5.536970e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	13	13	13	12	13	8.066200e+00	1.249715e+00	6.862564e+00	5.711938e+00	8.519674e+00	3.504619e+00	6.742738e+00	8.374259e-01	8.337857e+00	27.987000
FCB	1	1263200000	6.613897e+00	6.613897e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	13	13	13	8.949927e+00	6.426137e+00	7.649370e+00	6.678105e+00	9.112152e+00	3.311640e+00	8.095254e+00	1.457621e+00	7.844868e+00	31.434000
FCB	1	1263240000	7.044790e+00	7.044790e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	13	12	13	12	13	9.122771e+00	6.442283e+00	7.837746e+00	7.202799e+00	9.085318e+00	4.276598e+00	8.937682e+00	2.105839e+00	8.392070e+00	32.916000
FCB	1	1263280000	6.883539e+00	6.883539e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	12	13	12	13	12	8.764570e+00	5.866520e+00	7.896396e+00	7.113839e+00	8.112320e+00	4.672510e+00	9.019326e+00	2.534757e+00	7.971609e+00	44.678000
FCB	1	1263320000	6.948408e+00	6.948408e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	12	13	13	13	7.870731e+00	5.927085e+00	6.944512e+00	7.981496e+00	9.068238e+00	4.789568e+00	8.862298e+00	3.059449e+00	8.032293e+00	50.731000
FCB	1	1263360000	6.779405e+00	6.779405e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	14	13	13	12	12	6.111868e+00	6.376233e+00	6.510294e+00	8.222663e+00	8.927460e+00	4.610942e+00	8.797817e+00	3.316970e+00	8.140403e+00	51.777000
FCB	1	1263400000	6.069243e+00	6.069243e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	13	13	12	6.136921e+00	6.757195e+00	6.612780e+00	-2.130269e-01	8.934047e+00	4.242954e+00	8.767350e+00	4.748805e+00	8.636162e+00	36.176000
FCB	1	1263440000	7.635890e+00	7.635890e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	11	10	13	12	13	6.136052e+00	8.719430e+00	7.300295e+00	8.795658e+00	8.732698e+00	4.907534e+00	8.917864e+00	6.472513e+00	8.740965e+00	41.277000
FCB	1	1263480000	7.058927e+00	7.058927e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	8	11	11	12	12	13	6.406380e+00	9.387486e+00	7.596589e+00	-2.040279e-01	8.884232e+00	6.077127e+00	8.740417e+00	7.416609e+00	9.225531e+00	30.046000
FCB	1	1263520000	6.987361e+00	6.987361e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	7	12	10	13	13	12	6.388809e+00	9.609640e+00	7.975497e+00	-1.881264e-01	7.800009e+00	6.118829e+00	8.593864e+00	7.080884e+00	9.506842e+00	35.148000
FCB	1	1263560000	7.002180e+00	7.002180e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	8	11	10	13	13	11	6.243022e+00	9.543141e+00	7.999069e+00	-1.336406e-01	8.070594e+00	6.270831e+00	8.343255e+00	7.040840e+00	9.642513e+00	35.677000
FCB	1	1263600000	6.289596e+00	6.289596e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	8	12	9	12	13	11	5.324513e+00	9.338287e+00	8.038586e+00	8.839361e+00	9.112638e+00	6.609918e+00	9.460501e-01	7.489189e+00	9.078228e-01	33.555000
FCB	1	1263640000	5.264666e+00	5.264666e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	8	12	11	13	12	11	4.860745e+00	8.787723e+00	7.566499e+00	-7.022452e-02	8.759755e+00	6.836657e+00	1.319605e+00	7.584776e+00	1.736453e+00	33.259000
FCB	1	1263680000	5.464024e+00	5.464024e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	8	10	10	12	12	10	4.846817e+00	8.355947e+00	6.960968e+00	1.703951e+00	8.304391e+00	6.596259e+00	2.472864e+00	7.396221e+00	2.538800e+00	39.390000
FCB	1	1263720000	5.415425e+00	5.415425e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	7	10	10	13	13	12	4.909853e+00	7.808275e+00	6.711131e+00	2.299594e+00	7.836537e+00	6.103216e+00	3.019793e+00	6.953207e+00	3.097219e+00	32.479000
FCB	1	1263760000	3.783310e+00	3.783310e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	8	10	11	12	12	12	3.971824e+00	2.836918e+00	1.994591e+00	2.157582e+00	7.456842e+00	3.786998e+00	3.866086e+00	3.281144e+00	4.697803e+00	45.974000
FCB	1	1263800000	3.883396e+00	3.883396e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	8	9	12	13	13	12	6.130665e+00	2.606658e+00	2.574781e+00	3.118540e+00	2.727592e+00	6.406480e+00	4.902912e+00	5.139863e-01	5.968954e+00	48.157000
FCB	1	1263840000	3.985151e+00	3.985151e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	8	9	12	13	13	13	6.818445e+00	1.891474e+00	2.012647e+00	4.993038e+00	3.649672e+00	5.965501e+00	4.954310e+00	1.363931e-01	5.444877e+00	35.756000
FCB	1	1263880000	4.213808e+00	4.213808e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	11	11	12	13	12	7.604791e+00	1.095318e+00	1.348993e+00	4.875112e-01	4.985558e+00	7.244994e+00	7.222705e+00	-1.879583e-01	8.122359e+00	30.388000
FCB	1	1263920000	4.624222e+00	4.624222e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	12	11	13	13	13	7.555938e+00	2.324736e-01	3.487237e+00	-2.727379e-01	7.471523e+00	8.291208e+00	7.151723e+00	-2.419179e-01	7.942550e+00	32.465000
FCB	1	1263960000	5.435313e+00	5.435313e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	12	12	12	13	8.088973e+00	1.085872e-02	8.302850e+00	1.897024e+00	6.426814e+00	8.315186e+00	7.227834e+00	-2.398056e-01	8.888081e+00	47.330000
FCB	1	1264000000	5.417285e+00	5.417285e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	11	12	13	12	7.728158e+00	-1.299023e-02	7.785102e+00	5.491775e-01	8.023897e+00	8.223134e+00	7.713142e+00	-2.411369e-01	8.987079e+00	27.393000
FCB	1	1264040000	5.286369e+00	5.286369e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	13	12	12	13	13	7.355880e+00	1.162048e-01	8.058189e+00	2.449452e-01	7.214909e+00	8.802293e+00	7.521646e+00	-2.387719e-01	8.502026e+00	37.175000
FCB	1	1264080000	6.110092e+00	6.110092e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	13	12	12	12	12	7.913272e+00	6.831282e+00	7.692304e+00	2.082742e-01	7.889630e+00	8.709896e+00	7.164099e+00	-2.279270e-01	8.809999e+00	34.507000
FCB	1	1264120000	6.620134e+00	6.620134e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	12	13	13	13	8.112584e+00	7.407831e+00	7.865765e+00	3.444325e-01	9.684422e+00	9.378540e+00	7.527132e+00	-2.112028e-01	9.471704e+00	33.805000
FCB	1	1264160000	6.450857e+00	6.450857e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	11	10	12	13	13	12	13	7.630934e+00	6.939291e+00	7.597263e+00	1.857541e-01	8.971985e+00	9.289525e+00	7.913594e+00	-2.138633e-01	9.743227e+00	33.634000
FCB	1	1264200000	6.286376e+00	6.286376e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	12	13	12	7.591282e+00	5.834276e+00	8.158580e+00	6.678438e+00	8.241839e+00	8.985945e+00	7.586596e+00	-2.165803e-01	3.717013e+00	33.462000
FCB	1	1264240000	5.908725e+00	5.908725e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	11	13	12	12	13	7.589882e+00	5.508355e+00	8.631737e+00	3.267815e+00	7.899702e+00	8.919879e+00	7.512353e+00	-2.179397e-01	4.066741e+00	33.368000
FCB	1	1264280000	6.510034e+00	6.510034e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	11	13	12	13	12	7.872778e+00	5.384621e+00	8.408096e+00	7.883758e+00	8.528462e+00	8.895120e+00	8.137226e+00	-2.058515e-01	3.686094e+00	43.025000
FCB	1	1264320000	5.340765e+00	5.340765e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	12	12	13	13	7.562267e+00	5.483107e+00	6.592791e+00	1.105783e+00	7.932642e+00	8.927031e+00	8.290649e+00	-1.931405e-01	2.365755e+00	41.387000
FCB	1	1264360000	5.988400e+00	5.988400e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	13	12	12	7.381614e+00	4.908252e+00	6.904089e+00	8.907947e+00	8.475200e+00	8.293823e+00	8.441512e+00	-1.462403e-01	7.293999e-01	35.319000
FCB	1	1264400000	6.147064e+00	6.147064e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	12	13	13	12	7.283482e+00	4.838798e+00	7.646278e+00	8.927468e+00	8.688447e+00	8.400464e+00	8.940515e+00	1.521759e-02	5.829086e-01	43.384000
FCB	1	1264440000	5.153257e+00	5.153257e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	12	13	13	13	3.862746e+00	4.467996e+00	8.255779e+00	4.241436e+00	7.787371e+00	8.015745e+00	8.382148e+00	1.338916e+00	2.717516e-02	28.720000
FCB	1	1264480000	5.221465e+00	5.221465e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	12	13	12	12	7.110789e+00	6.914865e+00	7.352770e+00	1.640795e+00	7.232859e+00	6.763977e+00	8.379856e+00	1.013302e+00	5.839766e-01	31.371000
FCB	1	1264520000	4.978714e+00	4.978714e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	13	13	13	13	7.637670e+00	5.811099e+00	6.186419e+00	1.979930e+00	7.989601e+00	5.828820e+00	8.305236e+00	3.509095e-01	7.187465e-01	29.172000
FCB	1	1264560000	4.614548e+00	4.614548e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	8	12	12	12	12	12	7.301215e+00	5.557284e+00	4.889013e+00	1.712020e+00	7.968912e+00	5.104989e+00	8.345213e+00	1.499291e-01	5.023548e-01	26.879000
FCB	1	1264600000	3.963190e+00	3.963190e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	12	13	13	13	12	7.065669e+00	5.348602e+00	3.888886e+00	-2.158118e-01	7.773910e+00	3.882869e+00	8.127101e+00	5.095117e-02	-2.534676e-01	31.372000
FCB	1	1264640000	3.561212e+00	3.561212e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	13	12	12	13	13	2.184271e-01	4.543601e+00	5.610002e+00	2.292188e+00	7.368949e+00	4.965867e+00	7.317086e+00	-1.319211e-01	-1.332935e-01	28.688000
FCB	1	1264680000	3.335007e+00	3.335007e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	8	12	13	13	12	12	2.631958e-01	3.936902e+00	6.687756e+00	1.273229e+00	7.345935e+00	4.387011e+00	6.446296e+00	-1.690615e-01	-1.561999e-01	36.239000
FCB	1	1264720000	3.496567e+00	3.496567e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	13	8	13	12	13	13	13	6.311706e-01	4.581761e+00	6.957789e+00	2.615570e+00	6.892345e+00	3.118452e+00	6.312665e+00	-2.063370e-01	5.656832e-01	27.050000
FCB	1	1264760000	2.635263e+00	2.635263e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	12	8	12	12	12	12	12	-3.207429e-01	4.648222e+00	2.257247e+00	-3.295281e-01	6.542559e+00	2.945916e+00	6.652192e+00	-2.062992e-01	1.527804e+00	36.972000
FCB	1	1264800000	nan	4.215603e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	13	9	13	12	13	13	13	nan	5.585665e+00	2.225718e+00	7.052548e+00	6.698088e+00	3.571038e+00	6.473977e+00	-2.354397e-01	2.353230e+00	28.876000
FCB	1	1264840000	3.245453e+00	3.245453e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	13	8	13	13	12	13	13	-3.163220e-01	5.295220e+00	2.662626e+00	2.719226e+00	6.948427e+00	3.666128e+00	5.923009e+00	-2.312161e-01	2.541977e+00	31.325000
