FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1534680000	4.731206e+00	4.731206e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	7	13	11	13	13	8	7.283837e+00	4.249807e+00	-2.777581e-01	8.157407e+00	-2.240901e-01	3.095573e+00	6.131385e+00	6.959655e+00	7.205036e+00	32.370000
FCB	1	1534720000	5.189009e+00	5.189009e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	7	11	10	13	13	10	8.167176e+00	5.239950e+00	-2.475167e-01	8.626706e+00	-2.121150e-01	2.937715e+00	6.725856e+00	8.042136e+00	7.421173e+00	34.445000
FCB	1	1534760000	5.485745e+00	5.485745e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	7	12	10	13	12	9	8.354508e+00	4.624158e+00	-2.401215e-01	9.288509e+00	-2.054481e-01	2.992241e+00	8.172073e+00	8.794693e+00	7.591094e+00	50.185000
FCB	1	1534800000	5.430977e+00	5.430977e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	7	12	9	13	13	10	8.110850e+00	4.771771e+00	-2.436458e-01	9.146791e+00	-8.659136e-02	2.804724e+00	8.332346e+00	8.950951e+00	7.091598e+00	43.259000
FCB	1	1534840000	4.836122e+00	4.836122e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	5	6	11	10	13	12	10	8.003686e+00	7.453555e+00	-2.434835e-01	8.743748e+00	8.033163e-01	2.929936e+00	7.692526e+00	1.061680e+00	7.080132e+00	44.990000
FCB	1	1534880000	nan	5.228932e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	2	6	11	10	12	13	11	7.709327e+00	6.081712e+00	nan	7.889420e+00	1.441362e+00	2.927815e+00	7.405209e+00	1.453627e+00	6.922986e+00	33.930000
FCB	1	1534920000	nan	4.766513e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	6	12	10	13	13	12	7.446755e+00	5.838537e+00	nan	7.866654e+00	1.503013e+00	2.552194e+00	7.541492e+00	1.447015e+00	3.936443e+00	34.368000
FCB	1	1534960000	nan	4.026579e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	7	13	11	12	13	12	6.322725e+00	4.947929e+00	nan	7.172758e+00	1.432598e+00	2.420097e+00	7.129505e+00	1.600879e+00	1.186137e+00	67.221000
FCB	1	1535000000	nan	3.753816e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	12	12	12	13	13	5.798487e+00	5.363751e+00	nan	6.809583e+00	1.386060e+00	2.796418e+00	5.618994e+00	1.328195e+00	9.290368e-01	28.392000
FCB	1	1535040000	nan	3.253827e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	12	12	5.013591e+00	4.574922e+00	nan	4.978504e+00	9.677207e-01	2.760293e+00	5.805583e+00	8.692784e-01	1.060727e+00	36.411000
FCB	1	1535080000	nan	4.176654e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	12	12	12	13	13	6.792599e+00	4.865308e+00	nan	6.327837e+00	5.586953e-01	3.548569e+00	6.717948e+00	5.996242e-01	4.002655e+00	28.096000
FCB	1	1535120000	nan	4.736928e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	8	11	12	13	13	13	7.324468e+00	5.227551e+00	nan	7.419060e+00	5.746946e-01	2.870334e+00	7.874901e+00	6.333369e-01	5.971078e+00	29.874000
FCB	1	1535160000	nan	5.022858e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	8	9	13	13	12	13	8.100829e+00	5.620030e+00	nan	7.443923e+00	6.609375e-01	3.185742e+00	7.901084e+00	5.511872e-01	6.719134e+00	24.009000
FCB	1	1535200000	nan	4.847644e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	7	9	12	13	13	12	8.203877e+00	4.886643e+00	nan	7.852811e+00	5.583201e-01	2.463621e+00	8.098692e+00	2.524337e-01	6.464757e+00	27.566000
FCB	1	1535240000	nan	4.842214e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	8	9	13	13	12	12	8.141247e+00	4.814178e+00	nan	8.088801e+00	4.669258e-01	2.237951e+00	8.259126e+00	2.076541e-01	6.521827e+00	75.240000
FCB	1	1535280000	nan	4.769530e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	0	7	7	13	13	12	12	8.025081e+00	4.965721e+00	nan	8.355738e+00	2.768720e-02	2.203575e+00	8.206784e+00	1.680266e-01	6.203625e+00	40.420000
FCB	1	1535320000	nan	4.467272e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	0	9	8	12	13	13	12	7.503899e+00	4.769095e+00	nan	7.477045e+00	2.992722e-01	1.252625e+00	7.970825e+00	1.338163e-01	6.331603e+00	45.928000
FCB	1	1535360000	nan	4.132487e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	0	10	8	13	13	11	12	6.834053e+00	4.224197e+00	nan	7.484059e+00	1.656100e-01	1.239016e+00	6.693151e+00	8.430645e-03	6.411381e+00	24.975000
FCB	1	1535400000	nan	3.353053e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	10	8	13	12	12	12	6.829365e+00	3.659193e+00	nan	9.300424e-01	-2.052916e-01	1.153996e+00	6.346513e+00	1.623208e+00	6.487399e+00	34.679000
FCB	1	1535440000	nan	4.495423e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	10	8	13	13	11	12	7.568603e+00	3.189253e+00	nan	7.854286e+00	-2.382569e-01	1.074461e+00	7.996845e+00	1.090066e+00	7.428127e+00	52.713000
FCB	1	1535480000	nan	5.206053e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	10	10	13	12	12	12	8.210568e+00	7.654060e+00	nan	8.511835e+00	-2.210635e-01	1.265360e+00	8.606418e+00	3.455766e-01	7.275670e+00	38.251000
FCB	1	1535520000	nan	5.221059e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	10	12	12	12	13	8.307922e+00	7.666075e+00	nan	8.845590e+00	-2.182220e-01	1.418672e+00	8.503143e+00	-2.186339e-02	7.267154e+00	24.289000
FCB	1	1535560000	nan	5.210055e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	10	13	13	12	12	8.086009e+00	7.826143e+00	nan	8.804250e+00	-2.335209e-01	1.539011e+00	8.520611e+00	2.981988e-02	7.108118e+00	32.416000
FCB	1	1535600000	nan	5.241532e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	9	12	13	12	10	12	8.039017e+00	8.056812e+00	nan	8.718525e+00	-2.328882e-01	1.182039e+00	8.586972e+00	8.262114e-02	7.499158e+00	29.984000
FCB	1	1535640000	nan	5.886352e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	8	12	13	13	7	12	8.270323e+00	8.260515e+00	nan	8.312259e+00	4.358470e+00	1.065564e+00	8.679395e+00	4.142255e-01	7.730067e+00	71.713000
FCB	1	1535680000	nan	5.595703e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	8	12	13	13	7	12	8.566542e+00	7.925569e+00	nan	8.559910e+00	-2.173735e-01	1.069414e+00	8.890580e+00	1.687291e+00	8.283688e+00	65.426000
FCB	1	1535720000	nan	5.537473e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	13	12	13	7	13	8.132253e+00	7.688121e+00	nan	8.671322e+00	-2.227461e-01	1.720921e+00	8.689411e+00	nan	4.083032e+00	28.283000
FCB	1	1535760000	nan	4.519045e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	7	13	12	13	7	12	7.847940e+00	6.951455e+00	nan	7.924222e+00	-2.431309e-01	1.931199e+00	8.381686e+00	-2.584003e-01	3.617390e+00	59.904000
FCB	1	1535800000	nan	4.775856e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	8	13	12	12	8	13	7.302255e+00	6.909338e+00	nan	8.236038e+00	-2.415632e-01	2.216220e+00	7.474536e+00	2.265903e+00	4.044123e+00	46.038000
FCB	1	1535840000	nan	5.209955e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	12	12	13	10	12	7.248706e+00	6.955600e+00	nan	7.649196e+00	-2.317280e-01	3.111113e+00	7.334645e+00	5.058351e+00	4.553759e+00	43.213000
FCB	1	1535880000	nan	4.548333e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	0	8	11	13	13	11	12	6.980437e+00	7.113858e+00	nan	1.354340e+00	-2.278334e-01	3.306581e+00	7.233424e+00	5.640505e+00	4.985352e+00	43.617000
FCB	1	1535920000	nan	5.409901e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	0	8	12	12	13	12	13	6.735260e+00	7.391342e+00	nan	6.943501e+00	-2.263086e-01	3.569992e+00	8.074289e+00	6.049398e+00	4.741738e+00	59.764000
FCB	1	1535960000	nan	5.042170e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	0	9	10	13	13	12	12	7.141631e+00	7.473906e+00	nan	6.819199e+00	-2.378243e-01	-1.560675e-01	8.405773e+00	6.796062e+00	4.094682e+00	72.649000
FCB	1	1536000000	nan	4.840028e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	0	10	10	12	12	12	13	7.677643e+00	6.480192e+00	nan	7.429340e+00	-4.049888e-02	-2.140523e-01	6.546741e+00	5.796453e+00	5.044406e+00	39.780000
FCB	1	1536040000	nan	4.591102e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	0	10	10	13	13	11	13	7.615508e+00	4.880591e+00	nan	7.289855e+00	-2.273984e-01	-1.893131e-01	7.825126e+00	5.104744e+00	4.429699e+00	50.639000
FCB	1	1536080000	nan	4.976694e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	0	11	11	13	12	11	13	7.079584e+00	4.360625e+00	nan	7.528638e+00	-2.408473e-01	-1.609263e-01	8.379929e+00	6.562458e+00	6.304090e+00	25.755000
FCB	1	1536120000	nan	4.930703e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	0	10	11	12	13	12	12	7.067371e+00	4.070429e+00	nan	7.337394e+00	-2.422329e-01	-1.528683e-01	7.833124e+00	6.822207e+00	6.710201e+00	46.800000
FCB	1	1536160000	nan	5.066738e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	0	10	11	13	12	11	12	7.370163e+00	4.257832e+00	nan	6.970827e+00	-2.331115e-01	-1.240410e-01	7.980951e+00	7.558235e+00	6.753046e+00	49.624000
FCB	1	1536200000	nan	5.704641e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	9	13	12	12	13	7.291961e+00	6.915261e+00	nan	7.590781e+00	-2.271439e-01	1.820864e+00	8.172381e+00	7.509774e+00	6.563250e+00	85.145000
FCB	1	1536240000	nan	5.052434e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	7	12	13	13	12	7.753472e+00	7.741170e+00	nan	3.859528e-01	2.101803e-01	2.210916e+00	8.271448e+00	7.293259e+00	6.553071e+00	26.442000
FCB	1	1536280000	nan	5.218129e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	4	13	12	12	10	7.777597e+00	6.727687e+00	nan	8.210944e+00	-2.152946e-01	2.663864e+00	7.378591e+00	6.372727e+00	2.828913e+00	32.760000
FCB	1	1536320000	nan	5.217686e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	6	3	12	12	13	11	7.161431e+00	6.295556e+00	nan	5.792459e+00	nan	3.016091e+00	4.841678e+00	5.682390e+00	3.734199e+00	51.277000
FCB	1	1536360000	nan	5.298520e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	7	2	12	11	12	9	6.660256e+00	5.891594e+00	nan	7.846631e+00	nan	3.654949e+00	4.657244e+00	5.061736e+00	3.317233e+00	20.577000
FCB	1	1536400000	nan	4.731066e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	7	5	13	11	13	10	6.562426e+00	5.576153e+00	nan	7.567509e+00	-2.322025e-01	4.062767e+00	5.433856e+00	4.536007e+00	4.342013e+00	28.579000
FCB	1	1536440000	nan	4.152487e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	6	7	12	11	13	11	5.544181e+00	4.647548e+00	nan	7.110850e+00	-2.323829e-01	1.436661e+00	5.546641e+00	4.005993e+00	5.160405e+00	30.295000
FCB	1	1536480000	nan	3.893498e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	6	9	12	11	11	11	5.802970e+00	3.517487e+00	nan	6.193375e+00	-2.427169e-01	1.233065e+00	5.842284e+00	3.171963e+00	5.629559e+00	26.941000
FCB	1	1536520000	nan	3.460005e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	6	12	12	13	12	12	4.387785e+00	2.010455e+00	nan	5.654792e+00	-2.026685e-01	1.512379e+00	5.924148e+00	2.346571e+00	6.046581e+00	40.404000
FCB	1	1536560000	nan	3.382127e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	0	7	12	12	12	11	12	5.040333e+00	1.544585e+00	nan	5.015372e+00	-2.483258e-01	1.911077e+00	5.717427e+00	2.255916e+00	5.820635e+00	44.756000
FCB	1	1536600000	nan	3.831013e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	0	7	13	12	12	12	13	6.903197e+00	3.031017e+00	nan	3.802212e+00	-2.561607e-01	2.537327e+00	6.131705e+00	1.620252e+00	6.878552e+00	97.719000
FCB	1	1536640000	nan	4.149825e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	0	7	13	11	12	13	13	7.404257e+00	3.035261e+00	nan	2.590238e+00	-2.408177e-01	3.278716e+00	8.241954e+00	7.935278e-01	8.095465e+00	31.123000
FCB	1	1536680000	nan	5.014480e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	0	7	12	12	12	12	12	7.758753e+00	-2.564131e-01	nan	8.256678e+00	-6.359742e-03	1.928394e+00	8.780782e+00	5.392175e+00	8.261830e+00	36.972000
FCB	1	1536720000	nan	5.680326e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	0	7	13	11	12	13	13	7.855731e+00	5.788280e+00	nan	8.023296e+00	2.603492e-01	1.209941e+00	8.529278e+00	5.419885e+00	8.355849e+00	65.286000
FCB	1	1536760000	nan	4.874086e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	0	8	12	11	12	13	12	7.945543e+00	6.044977e-02	nan	7.966025e+00	-1.380076e-01	8.926139e-01	8.388845e+00	5.403069e+00	8.474149e+00	36.146000
FCB	1	1536800000	nan	3.672917e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	12	13	12	13	13	8.116187e+00	-8.320990e-02	nan	-2.862311e-01	-2.538262e-01	1.128773e+00	7.947186e+00	4.416196e+00	8.398259e+00	31.309000
FCB	1	1536840000	nan	4.720339e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	0	8	12	12	13	14	13	7.787192e+00	-1.939799e-02	nan	8.154556e+00	2.847523e-02	1.748388e+00	7.744992e+00	4.062670e+00	8.255836e+00	73.960000
FCB	1	1536880000	nan	4.540069e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	7	11	13	12	13	11	7.268016e+00	1.539655e-01	nan	7.089220e+00	2.978921e-01	2.114089e+00	7.646645e+00	3.952723e+00	7.798001e+00	87.579000
FCB	1	1536920000	nan	3.843541e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	11	12	13	13	12	6.924469e+00	2.301806e-01	nan	6.658643e+00	2.847589e+00	1.738698e+00	7.091710e+00	3.524207e+00	1.732830e+00	51.169000
FCB	1	1536960000	nan	2.981313e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	10	12	13	12	11	6.236342e+00	9.177776e-02	nan	6.065794e+00	1.992685e-01	1.774936e+00	6.511437e+00	3.060506e+00	-8.955620e-02	71.261000
FCB	1	1537000000	nan	2.928462e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	7	10	11	12	13	12	6.034497e+00	1.352137e-01	nan	6.029866e+00	3.432471e-01	1.815387e+00	6.192034e+00	2.971519e+00	-9.406436e-02	66.052000
FCB	1	1537040000	nan	3.012657e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	7	9	11	13	13	12	6.126896e+00	1.182343e-01	nan	5.596977e+00	4.693648e-01	2.042827e+00	6.519859e+00	3.242284e+00	-1.518245e-02	51.761000
FCB	1	1537080000	nan	3.103765e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	6	8	12	12	12	13	6.231363e+00	4.411129e-02	nan	6.106002e+00	5.247261e-01	2.201453e+00	6.414106e+00	3.403041e+00	-9.468386e-02	47.846000
FCB	1	1537120000	nan	2.852203e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	7	9	12	13	13	12	4.452368e+00	4.876152e-02	nan	6.316701e+00	5.244760e-01	2.103683e+00	6.170246e+00	3.317768e+00	-1.163782e-01	42.229000
FCB	1	1537160000	nan	2.793291e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	0	7	8	12	12	12	13	4.322582e+00	-4.122541e-03	nan	6.176251e+00	1.089424e-01	2.078080e+00	6.181827e+00	3.433899e+00	4.887138e-02	91.128000
FCB	1	1537200000	nan	4.112808e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	1	6	9	13	13	13	12	4.895410e+00	-3.357516e-02	nan	7.489242e+00	2.969611e-01	2.664680e+00	7.424504e+00	3.963387e+00	6.201859e+00	45.490000
FCB	1	1537240000	nan	4.538122e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	1	6	9	12	12	13	13	4.988464e+00	-6.734427e-02	nan	8.105686e+00	-7.487308e-02	3.715029e+00	7.933975e+00	4.096872e+00	7.607169e+00	28.626000
FCB	1	1537280000	4.942935e+00	4.942935e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	1	5	6	13	13	13	12	6.134953e+00	-9.479067e-02	5.446130e+00	8.448035e+00	-2.332363e-01	3.982079e+00	8.179526e+00	4.579126e+00	8.044597e+00	42.729000
FCB	1	1537320000	5.438284e+00	5.438284e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	6	7	12	13	13	13	6.824121e+00	3.262199e+00	5.442855e+00	4.147716e+00	5.424493e+00	3.421002e+00	7.713728e+00	5.168124e+00	7.540318e+00	71.964000
FCB	1	1537360000	nan	5.361399e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	6	7	11	12	12	12	7.174254e+00	3.316659e+00	nan	7.331450e+00	5.584787e+00	2.796842e+00	7.649428e+00	1.489353e+00	7.548415e+00	41.465000
FCB	1	1537400000	nan	5.810280e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	5	8	13	12	13	13	8.069944e+00	4.344136e+00	nan	7.329465e+00	6.602506e+00	2.867113e+00	7.925089e+00	1.626116e+00	7.717872e+00	26.988000
FCB	1	1537440000	nan	5.809422e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	5	10	12	13	13	13	8.249310e+00	4.669190e+00	nan	7.049408e+00	5.437038e+00	3.421650e+00	8.395409e+00	1.583857e+00	7.669513e+00	76.393000
FCB	1	1537480000	nan	5.303763e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	6	12	13	12	12	14	8.280921e+00	4.133237e+00	nan	2.591425e+00	5.744750e+00	3.628530e+00	8.409223e+00	1.745647e+00	7.896368e+00	58.219000
FCB	1	1537520000	nan	5.975450e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	12	13	13	13	8.447798e+00	3.910321e+00	nan	8.078839e+00	5.157809e+00	3.436758e+00	8.420666e+00	2.096877e+00	8.254530e+00	30.576000
FCB	1	1537560000	nan	6.163307e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	12	13	13	12	13	8.477382e+00	3.775183e+00	nan	7.576200e+00	6.496104e+00	3.137945e+00	8.536397e+00	2.774791e+00	8.532459e+00	59.265000
FCB	1	1537600000	nan	6.033899e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	12	13	13	12	8.096626e+00	3.561554e+00	nan	7.468750e+00	5.548456e+00	3.439286e+00	8.368398e+00	3.187907e+00	8.600215e+00	27.378000
FCB	1	1537640000	nan	5.842466e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	12	13	13	13	8.338948e+00	-1.436508e-01	nan	7.768118e+00	5.855714e+00	4.908562e+00	8.303329e+00	3.020750e+00	8.687961e+00	33.244000
FCB	1	1537680000	nan	6.400980e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	13	12	12	12	9.028816e+00	-2.021755e-01	nan	7.730223e+00	7.787402e+00	5.781523e+00	8.620783e+00	3.472710e+00	8.988559e+00	28.596000
FCB	1	1537720000	nan	6.466119e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	13	12	13	13	12	9.031642e+00	-1.445495e-01	nan	7.598798e+00	8.718648e+00	5.630702e+00	8.726459e+00	3.448749e+00	8.718501e+00	44.397000
FCB	1	1537760000	nan	5.495042e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	0	9	12	13	13	12	12	8.373968e+00	5.353657e-02	nan	7.406987e+00	6.883228e+00	2.406170e-01	9.014701e+00	3.405015e+00	8.582288e+00	42.042000
FCB	1	1537800000	nan	5.502225e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	12	13	13	13	11	8.108942e+00	5.989600e-02	nan	7.382521e+00	8.578627e+00	3.531255e-03	8.761506e+00	2.965345e+00	8.157432e+00	37.753000
FCB	1	1537840000	nan	4.560920e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	13	13	11	7.528114e+00	1.338314e-01	nan	7.011669e+00	2.761380e+00	9.595955e-03	8.158710e+00	2.960534e+00	7.923522e+00	59.794000
FCB	1	1537880000	nan	4.339701e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	13	13	12	11	6.926104e+00	2.822873e-01	nan	7.298150e+00	2.036828e+00	-3.766630e-02	7.623643e+00	2.736141e+00	7.852120e+00	64.179000
FCB	1	1537920000	nan	4.207793e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	12	12	7.088715e+00	5.544703e-01	nan	6.818092e+00	1.599502e+00	8.923448e-02	7.516432e+00	2.658669e+00	7.337232e+00	31.340000
FCB	1	1537960000	nan	4.510450e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	13	12	13	11	7.938812e+00	4.683813e-01	nan	7.338276e+00	1.872507e+00	2.333615e-01	7.853120e+00	2.759540e+00	7.619600e+00	39.827000
FCB	1	1538000000	nan	5.497134e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	13	13	13	13	12	8.463167e+00	1.208814e-01	nan	7.241868e+00	2.641910e+00	4.300811e+00	8.486868e+00	4.296470e+00	8.425099e+00	70.374000
FCB	1	1538040000	nan	6.304879e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	6	13	13	12	13	13	8.876103e+00	-9.057459e-02	nan	8.152626e+00	7.931574e+00	4.029000e+00	8.821743e+00	4.450194e+00	8.268366e+00	96.737000
FCB	1	1538080000	nan	6.114019e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	12	13	13	13	12	8.924352e+00	-2.136817e-01	nan	8.370823e+00	5.899940e+00	3.845777e+00	8.844599e+00	4.729802e+00	8.510540e+00	53.338000
FCB	1	1538120000	nan	6.048651e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	7	13	13	13	13	13	8.935761e+00	-2.137010e-01	nan	8.504941e+00	4.623995e+00	4.294542e+00	8.882417e+00	4.854183e+00	8.507067e+00	54.880000
FCB	1	1538160000	nan	5.879877e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	12	12	12	12	8.914393e+00	-1.203218e-01	nan	8.526687e+00	2.532780e+00	5.354590e+00	8.892831e+00	4.536688e+00	8.401370e+00	85.676000
FCB	1	1538200000	nan	4.178757e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	13	13	13	12	8.447541e+00	8.824803e-01	nan	-7.581694e-02	3.940054e+00	5.604560e+00	8.427485e+00	4.673203e+00	1.530547e+00	52.400000
FCB	1	1538240000	nan	5.192959e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	12	12	13	13	8.242074e+00	1.122334e+00	nan	8.355456e+00	4.897940e+00	5.047632e+00	7.546016e+00	5.104714e+00	1.227504e+00	68.702000
FCB	1	1538280000	nan	5.202909e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	13	13	12	12	7.670412e+00	1.171735e+00	nan	7.958565e+00	4.403702e+00	5.128982e+00	7.986326e+00	5.889188e+00	1.414363e+00	28.096000
FCB	1	1538320000	nan	4.985793e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	14	13	13	13	7.558379e+00	1.294737e+00	nan	8.144723e+00	3.022389e+00	5.383824e+00	7.547285e+00	5.754445e+00	1.180560e+00	32.588000
